weight logl Mphi g si norm mntot
3.602212728838182767e-04 -7.497482758591642593e+00 6.641573915256535621e-01 7.008189886786480027e-01 2.147645730251568352e-01 3.255969429137591797e-01 1.822203950434808650e-03
3.599999312964289244e-04 -7.495597407516370936e+00 6.654080610607848723e-01 7.336049196136050776e-01 2.188705620664258555e-01 3.195799201168161296e-01 2.754059355303744017e-01
3.594332485049359614e-04 -7.494672766909297401e+00 3.639695310431285691e-01 5.728767588863281635e-01 4.481491713407890209e-01 4.467784972292152545e-01 3.208469626913790229e-01
3.589063565982202812e-04 -7.493639738791290306e+00 3.465602736889716873e-01 6.281580245241605853e-01 7.915205307425040582e-01 8.899020692881648431e-01 3.145808346764161767e-01
3.590755223630116106e-04 -7.490668513060175115e+00 3.782911647487163798e-01 6.158490271046268560e-01 6.445852020253552972e-01 6.178500917470883813e-01 7.052254262307997568e-01
3.597814478682784776e-04 -7.486204490281181734e+00 6.053936616893444977e-01 5.993242644696188393e-01 2.416314904797502161e-01 3.654585905614703423e-01 4.377367384458668020e-01
3.590557524440466286e-04 -7.485723572405627024e+00 6.276094235443996361e-01 6.604710936614530681e-01 2.364571081415409726e-01 3.248874596418388494e-01 4.036536031015479642e-01
3.583267882743354656e-04 -7.485255861677341471e+00 6.594610109135963238e-01 6.818527789227961655e-01 1.947340841726959981e-01 3.188484102656317098e-01 8.530263827941151344e-01
3.589764157152492796e-04 -7.480944556179446536e+00 8.857357482152701245e-01 9.683151939657758112e-01 3.267398480809091676e-03 3.366697573796835208e-01 9.990771575416736994e-01
3.602744664256257701e-04 -7.474835100419635836e+00 3.693468809800243280e-01 6.027931135905300053e-01 5.975191270167476976e-01 5.891947265066450612e-01 5.211572298645889001e-01
3.596883081796438484e-04 -7.473963402315701110e+00 5.944792264087527256e-01 6.063065581973539064e-01 2.362537699659048585e-01 3.601816352878758343e-01 3.520533074427097953e-01
3.590135815345546553e-04 -7.473341028778003547e+00 3.700876176912080706e-01 6.031829057226091306e-01 5.591806769496638907e-01 6.452846256666638913e-01 3.338572239943176645e-01
3.588561524488471195e-04 -7.471279629490023666e+00 6.406613840594087561e-01 6.915294084905868610e-01 1.104797057375884461e-01 3.747709402329729156e-01 5.999563697237375592e-01
3.607804110574750573e-04 -7.463431754486665071e+00 3.940807928203153843e-01 5.930195566701852439e-01 5.498403200261841040e-01 4.611423273604666195e-01 7.243192582063393559e-01
3.601560126203337997e-04 -7.462663942160252084e+00 3.519690057479349932e-01 6.257856916905291111e-01 7.144869184237199189e-01 8.177244268943260064e-01 3.608357760925767765e-01
3.610189828770770954e-04 -7.457770707025852985e+00 6.694151838101349838e-01 7.326302490420758540e-01 1.248408911790396258e-01 3.823259825684861557e-01 1.327816818942779697e-01
3.604354531413369949e-04 -7.456888355580926664e+00 3.644733207856375445e-01 6.092519319572465841e-01 6.388080082644331803e-01 5.413981340451131663e-01 4.910632900112147925e-01
3.597809272414020151e-04 -7.456205937346498835e+00 6.560908447094349061e-01 6.881041011873119118e-01 1.868111417371251526e-01 3.902386966837739779e-01 6.564506612350563541e-01
3.590643786669543767e-04 -7.455699547949184769e+00 6.697967770119718223e-01 7.248723538626027363e-01 2.131070887460623231e-01 3.458113619321537269e-01 3.896562975585876609e-01
3.590170626469822691e-04 -7.453331332499844031e+00 5.984460548721781681e-01 6.086357782291409446e-01 2.089899055476566736e-01 3.514300103873806425e-01 3.316444984976286148e-01
3.583717945826110944e-04 -7.452630268270549863e+00 8.863253482082433798e-01 9.643814513592782189e-01 7.206622072072410568e-02 3.521949133716503200e-01 8.767720002275718461e-01
3.578440060687583545e-04 -7.451604093921726069e+00 6.349694314054905586e-01 7.262678294071300833e-01 1.607389075771759046e-01 4.166152936024654085e-01 1.641915172269090561e-01
3.581693738747040155e-04 -7.448195262222613522e+00 8.146926305488293441e-01 9.244669458582412958e-01 6.786634469231161981e-02 3.607654154056448292e-01 4.023641117514270560e-02
3.573433816638106196e-04 -7.448004075228171317e+00 6.485605870666120154e-01 6.868125950952733705e-01 1.918990047876057981e-01 2.975443715348259355e-01 7.164822734401145032e-01
3.568152266976465131e-04 -7.446983172605893486e+00 8.154297575278699473e-01 9.185741777178719758e-01 6.891481317940009732e-02 3.663312423763071535e-01 3.453687537925338447e-01
3.565228589600656856e-04 -7.445302889819455316e+00 9.009529246546494896e-01 9.910314229345857928e-01 7.212405589268916506e-02 3.857479370201357116e-01 7.716549865497357441e-01
3.561638360803647701e-04 -7.443810409428198938e+00 8.430767249649447903e-01 9.475284224569640035e-01 9.495508070855807059e-02 3.952376505171213417e-01 8.125280156055147973e-02
3.556469156081552558e-04 -7.442762819529766816e+00 3.648906826427948391e-01 6.176487737457874161e-01 6.688048597687988872e-01 6.435459755762449330e-01 3.873709006556390610e-01
3.559526544357404453e-04 -7.439403519273644960e+00 3.939004784186710406e-01 5.965880906065055278e-01 6.099231700565245218e-01 4.626407472083793326e-01 6.251153860634114379e-01
3.553889289913376797e-04 -7.438488483728271206e+00 6.591843684311704532e-01 7.362989371797209470e-01 5.263717626601427391e-02 3.762095242877674939e-01 9.194625472017368129e-01
3.554318111072064302e-04 -7.435867828509590716e+00 6.581930232890870203e-01 7.282954330457672709e-01 1.884336055107306285e-01 4.338410399383401117e-01 1.007422921119115466e-01
3.551712816978170825e-04 -7.434101091349844204e+00 3.807477449021305915e-01 6.182455682734181446e-01 5.802122329710449611e-01 7.380466452691786250e-01 5.431220007902621827e-01
3.556614310139880183e-04 -7.430222006270928325e+00 6.572689497674037984e-01 7.236917298500497031e-01 2.239951670625180413e-01 3.499844189370174830e-01 8.392459457483238960e-01
3.550273456111808969e-04 -7.429506431723853943e+00 6.027904231158321968e-01 6.005839058825058752e-01 2.815491069524749257e-01 3.332514722130383023e-01 3.936870668097122161e-01
3.543701547548412764e-04 -7.428859246384205584e+00 3.689445164434015378e-01 5.792842419986374836e-01 5.458140599147375260e-01 5.363834422889997011e-01 2.813960305232792170e-01
3.538087763350799869e-04 -7.427944660783597719e+00 3.797507035720766311e-01 6.155666756879587531e-01 6.747638293972341161e-01 5.376500781387397732e-01 6.275445011042670718e-01
3.535390364395803479e-04 -7.426207340482903874e+00 8.494504865628663692e-01 9.391805165492295160e-01 8.603073536394059695e-02 3.892819901261393989e-01 6.250782353894540622e-01
3.537341046055555256e-04 -7.423155734152615537e+00 8.638090578710619916e-01 9.658135143119982446e-01 8.505978645700945640e-02 4.141264461192629698e-01 2.177794359482206898e-01
3.533884148152630295e-04 -7.421633470848417957e+00 3.776205843575263787e-01 6.339561328770979554e-01 7.969067562758342937e-01 8.203510208929614134e-01 5.657889500425112850e-01
3.527734638132446659e-04 -7.420875142768354138e+00 6.429414472818807402e-01 7.146159638189336638e-01 1.266746251139995172e-01 3.821767703192314736e-01 5.242435514411113440e-01
3.520001634775726156e-04 -7.420569608100363368e+00 6.549729312367967848e-01 6.653396208711029880e-01 2.306973111654198882e-01 3.686313352208625549e-01 5.935398769527149287e-01
3.512193659092365580e-04 -7.420290245772001470e+00 2.323208752852575776e-01 5.125213261296610590e-01 4.509800694384866748e-01 3.733844918287658743e-01 2.292123273621582413e-02
3.509112177410101470e-04 -7.418667997561162686e+00 9.065511251077926769e-01 9.984683959352508298e-01 1.006854400829732266e-01 4.079359362832623570e-01 4.560774586631122784e-01
3.507414074074955519e-04 -7.416652027209861053e+00 6.564555111818323185e-01 6.959287930314772552e-01 2.454752849040040819e-01 3.590320536100978233e-01 6.238897268798432316e-01
3.513522194145754637e-04 -7.412412053685396351e+00 5.981914702905362091e-01 5.732471188837623410e-01 2.652507766807004064e-01 3.408823360847272887e-01 2.667930917839481664e-01
3.506504268603142247e-04 -7.411911455800975546e+00 8.401952451794233445e-01 9.494274930775645771e-01 1.314356278400469202e-02 3.869945663690780302e-01 3.074934826208839400e-01
3.503654476184113009e-04 -7.410224502318115469e+00 8.542557766708205325e-01 9.556888327279953188e-01 2.561923689797562798e-02 3.556405808177467431e-01 2.011060528242272216e-01
3.496393833391905274e-04 -7.409798958114666156e+00 8.806265446240220118e-01 9.733561811414055409e-01 4.613758085177721568e-02 3.885893356248368846e-01 4.461581215925581878e-01
3.493101772356572770e-04 -7.408240960646601536e+00 3.485522196341185319e-01 5.937442964184466154e-01 6.883579231498324624e-01 5.333076989500509235e-01 2.798916254861452124e-01
3.488396860316653799e-04 -7.407088783800258369e+00 6.515622477658029599e-01 7.643102385896883844e-01 5.202096333370842540e-02 2.532071221777105752e-01 1.805106302616688030e-02
3.507075796495600826e-04 -7.399248478294936149e+00 6.606976013331122832e-01 6.956690886790041217e-01 2.554472206943114720e-01 3.025470560873989023e-01 7.817917850597575491e-01
3.510539768413563268e-04 -7.395761256305569020e+00 9.031458679821439128e-01 9.877001331721642075e-01 9.446581813286236695e-02 3.786002730047085540e-01 3.481971636196218300e-01
3.509557270828924454e-04 -7.393541166279909760e+00 6.433804146039431293e-01 6.528826982236768384e-01 3.137813670260017895e-01 3.478124664581065950e-01 5.831094507065981425e-01
3.503181220430272844e-04 -7.392859586334656896e+00 8.465382719469842776e-01 9.452397207776688237e-01 8.684902733273594522e-02 3.905783898248739172e-01 2.474357044484187251e-01
3.496728187042173579e-04 -7.392203334543525628e+00 2.709707242577486519e-01 5.419517476986570603e-01 5.573001020797169192e-01 4.218961655482302842e-01 3.595891027982528465e-02
3.500187622372817110e-04 -7.388714488684360759e+00 6.547189961295503124e-01 7.020706861000286514e-01 2.252607979240029978e-01 4.164310674423582492e-01 7.671634422804461950e-01
3.496120654800714649e-04 -7.387377092694670466e+00 8.236612401453337062e-01 9.369584017171370682e-01 1.364977826465268995e-02 3.580375486499981497e-01 1.804530223061007188e-02
3.494622542117241902e-04 -7.385305691675980277e+00 6.400274958242362366e-01 6.620240692397528770e-01 1.796809877801156807e-01 3.376089520392745458e-01 6.850684694854034529e-01
3.491326379744010000e-04 -7.383749346619556952e+00 3.669207144466835047e-01 5.996758083010852447e-01 7.116098220197301094e-01 6.186121823829002775e-01 3.169773085749724162e-01
3.510592303893727553e-04 -7.375746291345615546e+00 6.477988125354173787e-01 6.790998816551897521e-01 3.061640543324238850e-01 3.111807505341839808e-01 2.814472476615975660e-01
3.517218857291302741e-04 -7.371360482177038875e+00 8.011783836149517501e-01 9.118421096399185188e-01 1.932159928502097390e-02 3.509000788266413706e-01 1.945341791226742056e-01
3.515709498179187572e-04 -7.369289708541646888e+00 6.387091521885246426e-01 6.355679921962291701e-01 2.634480034378108293e-01 2.970034554502635205e-01 5.636640901617286925e-01
3.513632604675667216e-04 -7.367380629721345109e+00 6.633056094383932288e-01 7.270251786451447096e-01 1.375279904373120088e-01 2.814553972068877252e-01 2.148229718877359140e-02
3.507648029113877037e-04 -7.366585326435004077e+00 6.413848819751745145e-01 6.337978749412754853e-01 2.481362986276740012e-01 3.141649729736589736e-01 8.446163354238982457e-01
3.503966404205484581e-04 -7.365135476947917148e+00 6.492643140448347561e-01 6.342678325386416072e-01 2.331101915248094958e-01 3.641873546816074558e-01 9.948300474771075708e-01
3.503104579068070344e-04 -7.362881464221003647e+00 6.445381996971222271e-01 6.929071781133239183e-01 2.407065260499645643e-01 2.967358308573343484e-01 6.634422524369190111e-01
3.506837741992802765e-04 -7.359316358944338887e+00 6.449366473740552053e-01 7.513461080064567366e-01 8.571490706724790853e-02 4.413956565307027846e-01 9.786754492210614220e-03
3.517249872161682788e-04 -7.353851664206111138e+00 6.686594831960466223e-01 6.786743464512137169e-01 3.078633355788311654e-01 3.077647419871335499e-01 9.947113893058536771e-01
3.510282837002528795e-04 -7.353334447561246101e+00 8.487554970708021118e-01 9.482607069125967847e-01 5.721333471816544836e-02 3.934461491446380466e-01 3.651772049765620864e-01
3.507283648843009089e-04 -7.351689213482785590e+00 6.662860324496234776e-01 7.040924393244141211e-01 2.065692240090210019e-01 3.817638435042055578e-01 2.661440243098592839e-01
3.502893136932574525e-04 -7.350441824542017777e+00 6.069263465372303212e-01 5.588611935521290430e-01 2.864183543667299103e-01 3.351372344422327565e-01 3.717225214830314206e-01
3.505991741309987864e-04 -7.347057631226499019e+00 6.584827013860146128e-01 7.667900138006059629e-01 1.408900185075132039e-01 3.539643194632615675e-01 1.290614746851720951e-01
3.497948748524937852e-04 -7.346854337297087589e+00 3.711868086614287243e-01 5.680419054909244814e-01 6.115995723103029302e-01 3.615092400272579276e-01 2.982035306898606075e-01
3.497909287461656368e-04 -7.344365618561823794e+00 8.419652874610509263e-01 9.317616119626898064e-01 2.070747840470099632e-02 3.550729437874322603e-01 9.668373823953000379e-01
3.494621701445138574e-04 -7.342805932237652655e+00 8.584334429740556605e-01 9.543079745027347460e-01 1.002035450325633459e-02 3.216608857081191264e-01 7.983532586879247273e-01
3.498643786280680496e-04 -7.339155658367432444e+00 6.360504031371925215e-01 6.826661271102688611e-01 3.039645730918690836e-01 3.351638509373214281e-01 1.628168245598397290e-01
3.504453428961760357e-04 -7.334996494190423100e+00 6.600621283941705553e-01 7.697652290469255698e-01 6.508378091601754734e-02 4.366742372869497069e-01 5.821796315727423288e-02
3.498073059741549687e-04 -7.334318799610093365e+00 9.193096151558155515e-01 9.992291503838627298e-01 2.516148427474895755e-02 3.647422353113415339e-01 8.656070824632303706e-01
3.494998041797779675e-04 -7.332698246736344849e+00 6.385180045543858984e-01 7.226336150053346286e-01 1.499959954400731377e-02 2.893755828587510903e-01 1.981181355640901920e-01
3.491330187895341709e-04 -7.331248255873858533e+00 3.734619615024727390e-01 6.195769130876696007e-01 7.258697760913832564e-01 7.164785207388602029e-01 5.297528102186274124e-01
3.492242250925397433e-04 -7.328487053446812283e+00 8.933131821507411807e-01 9.833999733438556490e-01 4.294409590616773964e-02 3.795616476752269874e-01 4.614685148306356122e-01
3.492839014506508703e-04 -7.325816185403942526e+00 6.544474255092260773e-01 7.104602750931219290e-01 3.128632418576412499e-01 3.214899521541381144e-01 8.525863369275960002e-02
3.485585541547028712e-04 -7.325395014375550851e+00 6.603852851219860209e-01 6.590054959694888748e-01 2.690615916783342110e-01 3.453438502156522816e-01 7.073450851830812569e-01
3.487284868329693630e-04 -7.322407603390859165e+00 6.398785108766392726e-01 7.145032572360385803e-01 1.516896467082071709e-01 2.659532534401201631e-01 3.782917358037607425e-02
3.488689807113019435e-04 -7.319504809840802650e+00 3.578738190240429162e-01 5.461866509361836819e-01 4.783903281344539238e-01 4.142531388800294589e-01 2.679570647492743318e-01
3.489438980112174668e-04 -7.316790089526837626e+00 6.499127496797656445e-01 7.285272567471349214e-01 1.229376421381775941e-01 3.115212630329045052e-01 3.078930195927674918e-01
3.486625233525221437e-04 -7.315096775547313079e+00 3.854878728352001405e-01 5.980915243710003271e-01 5.133116693546437848e-01 5.228440420504608666e-01 6.334928870091630637e-01
3.482983489777842566e-04 -7.313641810992884906e+00 6.528740728929958159e-01 7.729605055700793370e-01 6.131326064695208355e-02 3.436826969187734004e-01 1.245814703797250012e-01
3.502070199604539200e-04 -7.305676782897204902e+00 3.759278286164878802e-01 6.121158167405810202e-01 6.475600853874798890e-01 8.057354213949525779e-01 3.741749486868958252e-01
3.495816886188057621e-04 -7.304963983806360694e+00 6.510121028659695552e-01 7.198235862497133208e-01 2.248981799079797506e-01 3.702407880467555867e-01 8.614915512866480052e-01
3.495330299904192894e-04 -7.302603184504528500e+00 3.770602698157748400e-01 6.150997557861729303e-01 6.841562057436005873e-01 6.263168317526069950e-01 6.018198356857112907e-01
3.503152947847304488e-04 -7.297867656912609746e+00 3.622851825043543195e-01 6.023390288771228729e-01 5.785707850094301552e-01 6.292527757537076383e-01 2.845457250276005601e-01
3.518175315882489341e-04 -7.291088583098330744e+00 3.626474232584572244e-01 5.956428624666316729e-01 7.039131612596092324e-01 5.553422353667166744e-01 2.632648586906865540e-01
3.516449160650567877e-04 -7.289079342846007670e+00 6.549486549795949797e-01 7.321664399013112501e-01 1.020308771808341453e-01 3.583847275401355059e-01 7.634261781341559194e-01
3.521899769790992770e-04 -7.285030510787836810e+00 6.655789619703360582e-01 6.875558439171423064e-01 2.480772997488072118e-01 3.697732199316762225e-01 3.832248768511912207e-01
3.516642374750544452e-04 -7.284024398558974767e+00 6.610100599995406556e-01 6.884444059749087463e-01 1.736582856715942480e-01 3.868878124984829747e-01 9.289375366747614216e-01
3.510528243110374778e-04 -7.283264539368273560e+00 3.860201287560021122e-01 5.967279313632923854e-01 5.277122599573398354e-01 6.002516927843605243e-01 4.839742161238765883e-01
3.507982710260035449e-04 -7.281489916297615217e+00 6.629267068224411474e-01 7.474268365991136864e-01 9.519162350464052680e-02 3.842103600966965127e-01 9.816225877523416798e-01
3.525562403429632679e-04 -7.273991091525025432e+00 3.623110765068521810e-01 6.352447959856751813e-01 7.374633303366104897e-01 9.834429898831157368e-01 5.173016566750159306e-01
3.528109975541959364e-04 -7.270768752270738489e+00 8.746379783720988899e-01 9.791080603772219781e-01 5.823051414375080004e-02 3.456583538399263245e-01 2.263833033614282009e-02
3.524154121438478784e-04 -7.269390620216690024e+00 3.904218999068835849e-01 5.528263182838913936e-01 4.956530129353301506e-01 3.879615770253231899e-01 4.999428021871107353e-01
3.539221250712046990e-04 -7.262624344864491377e+00 6.710912761741768540e-01 7.011030474780513000e-01 2.639708873448924908e-01 3.595383156331325436e-01 9.660319705343861640e-01
3.532191373218590102e-04 -7.262112598183361634e+00 6.323015418769043494e-01 6.651052358017349730e-01 2.344964450043764692e-01 4.060444113697050383e-01 5.310824258220507854e-01
3.527207111649668112e-04 -7.261024690844744889e+00 3.690245960274393666e-01 5.642368910505848323e-01 5.896175043333893306e-01 3.417351794236728191e-01 3.718652806947848610e-01
3.528990741768013085e-04 -7.258019140917324918e+00 3.724542025934091116e-01 6.289038720687593065e-01 7.055441736074559156e-01 7.820271518745887107e-01 6.327874253280800776e-01
3.522665422041372789e-04 -7.257313136902430628e+00 3.542228518099584944e-01 6.300979711568707176e-01 7.067460362058226586e-01 9.450786853790941189e-01 3.409836595318024299e-01
3.516298560106371606e-04 -7.256622171211315475e+00 8.436373978878761726e-01 9.485985853611442753e-01 4.711714906885561271e-02 3.898669306194211814e-01 3.781190456683684031e-01
3.510676300644284108e-04 -7.255722364971278537e+00 8.669223413905100539e-01 9.557281267857554719e-01 3.184157082358707314e-02 3.312395879151031064e-01 9.197805546857686920e-01
3.502075780114969044e-04 -7.255675189409460657e+00 3.626646912636574127e-01 5.576981086665645515e-01 5.877082843509053856e-01 3.222144225423136943e-01 3.005671041529860421e-01
3.494254745044328664e-04 -7.255410943795380874e+00 6.362250810138960766e-01 6.598315341423648395e-01 2.729800896459412818e-01 3.406959638925027289e-01 3.648554033996407320e-01
3.485933614116264439e-04 -7.255295158788353405e+00 6.422564940319608340e-01 6.940020308857830500e-01 1.694974486562003113e-01 4.077578185664638699e-01 1.105101253865051758e-01
3.489016570070313929e-04 -7.251911150709898557e+00 3.820641373114593842e-01 6.217768094018405467e-01 6.129016219512928298e-01 8.340454090982041269e-01 5.341644518403418918e-01
3.488274729825714703e-04 -7.249623794905335927e+00 6.429998685385798218e-01 6.553772918052349628e-01 3.162017797406312947e-01 3.134207211783568425e-01 8.336275536352040216e-01
3.511431264780921009e-04 -7.240507340028266015e+00 6.407234648541160205e-01 6.920339970463256218e-01 1.897492535774321087e-01 3.142629834139463174e-01 7.053063847019623855e-01
3.504083242300633943e-04 -7.240102132978917915e+00 3.966054510002772204e-01 5.905415147400127074e-01 5.196782193040737630e-01 4.519187194878909186e-01 6.037142186093865659e-01
3.514311151580403066e-04 -7.234687530023827584e+00 3.564786823051981357e-01 6.083255445452216970e-01 7.693472953091963218e-01 6.275161742862449543e-01 3.231199873354113072e-01
3.518411138510559510e-04 -7.231021555533287071e+00 3.439045654744264935e-01 5.855011961591555236e-01 5.572898393881662304e-01 4.684575334683322989e-01 2.291705976091621411e-01
3.510599073110341121e-04 -7.230744363121142548e+00 3.744191997360063473e-01 6.172508985909621604e-01 6.114984679482325935e-01 6.459504448336498283e-01 6.187464851958629497e-01
3.502097146701504049e-04 -7.230669088307520198e+00 5.952002125767410501e-01 5.975261813042639369e-01 2.413237647483302828e-01 3.567395937015169771e-01 3.485439433762234085e-01
3.512193998449714225e-04 -7.225290149149425467e+00 6.464758780156010243e-01 6.973584127084557771e-01 1.293387118765560451e-01 4.029115586056245535e-01 2.111839149221614587e-01
3.505698008045450282e-04 -7.224641415100370168e+00 6.386764386887090472e-01 6.997778467738920982e-01 8.500762739968548143e-02 3.215823977711267379e-01 1.695626337960911278e-01
3.503365278433498951e-04 -7.222807047468843500e+00 6.649196579373358729e-01 7.752273751873541840e-01 8.567819785328412152e-02 4.053514101916170231e-01 1.669163926267652753e-01
3.501218131986703528e-04 -7.220920116480447959e+00 8.672989581902960099e-01 9.790717063694218680e-01 2.667666784925137868e-04 3.730842169619779658e-01 5.753580449349376957e-02
3.492922973263608679e-04 -7.220792148296126811e+00 3.742669577794898172e-01 6.313951809631052070e-01 7.194382617463970231e-01 8.118916060942364954e-01 6.445248690318475804e-01
3.490922020727667339e-04 -7.218865171492494071e+00 8.581302606663935295e-01 9.540496675820662187e-01 4.826929655354589288e-02 3.549597801939771147e-01 6.104527003086815951e-01
3.484804422402845107e-04 -7.218119139324530309e+00 6.411455083026512680e-01 6.737315845016398352e-01 2.260138657654808814e-01 3.768166519300102935e-01 2.878137953282197681e-01
3.482379275995373764e-04 -7.216315301966544027e+00 3.632087787570875692e-01 6.239567534504500967e-01 6.512634383781803482e-01 9.114540785758866726e-01 4.486887354914240733e-01
3.478789557481205439e-04 -7.214846657165141508e+00 6.499172397989138039e-01 7.208339912518604287e-01 1.207433102552115667e-01 4.165120510669036991e-01 9.983550496343623903e-01
3.484886135008485267e-04 -7.210595691337864821e+00 3.715127281770232992e-01 5.970789819699906520e-01 5.214914494366615916e-01 6.206158289464021038e-01 3.860127610486215333e-01
3.494746737069658201e-04 -7.205270153432872249e+00 3.743812027094056694e-01 6.144003965061902717e-01 7.687272680622816434e-01 6.344309079453382960e-01 3.649344701113383937e-01
3.487521994534981758e-04 -7.204839608330936507e+00 6.574315543161416420e-01 6.974597082822749927e-01 1.773327209642194813e-01 3.587698791109820151e-01 3.684755017684104850e-01
3.485463784320038121e-04 -7.202929946627897095e+00 3.871375550491282791e-01 6.211599681191449784e-01 6.830057039553052434e-01 6.199727897000502086e-01 6.828855885477730370e-01
3.479157501881597128e-04 -7.202240894819555983e+00 3.752961342549566703e-01 5.731651300512082825e-01 5.699605965400009744e-01 3.580916441083494828e-01 4.758661934570319607e-01
3.473875040285356506e-04 -7.201260364944437775e+00 6.323310618781693426e-01 7.259873945205567169e-01 1.948705209583129205e-02 2.639954739943884965e-01 5.233397648562693183e-02
3.483053975135354144e-04 -7.196121574134330956e+00 6.669131597466190220e-01 7.129510377917852582e-01 3.025276773046962075e-01 2.976289141220301859e-01 6.186817485711670894e-02
3.475625675311666920e-04 -7.195756548876211411e+00 6.266793791330883545e-01 7.041474571771907387e-01 1.986258402505622078e-01 3.975408105401175285e-01 5.062894268280399013e-02
3.469472350456060360e-04 -7.195028540126121364e+00 6.373501502965649435e-01 6.510151291877617208e-01 2.761023683069683266e-01 3.469306930793158994e-01 1.899217356854701055e-01
3.462618460183531895e-04 -7.194505978879631058e+00 6.660018957464183265e-01 7.040999853976764866e-01 2.080604136020961503e-01 3.402121702376004753e-01 2.517509834470075258e-01
3.473256054230975049e-04 -7.188938563987357533e+00 6.334076379118628308e-01 6.465736382501877655e-01 2.745954205973799023e-01 3.794062261328781105e-01 5.403927034095171722e-01
3.468273964780980924e-04 -7.187874008418717153e+00 6.559312057176123201e-01 7.169590595439093716e-01 1.254262602539848448e-01 3.588503449432974834e-01 7.252601110218725999e-01
3.463927336087142491e-04 -7.186628048535220969e+00 6.720414542545101177e-01 7.599259309529129425e-01 1.092027413797911628e-01 4.048154395252153703e-01 2.267403479921448195e-02
3.460586006921953115e-04 -7.185093121244015890e+00 3.627061607801745913e-01 6.132575468872093483e-01 6.532044570215216339e-01 6.180787100599097750e-01 3.522493194565564645e-01
3.456196099569509676e-04 -7.183862471029593522e+00 8.472630725160661402e-01 9.368227466416760851e-01 5.099800836520029801e-02 3.612072573286445598e-01 8.805210391863222963e-01
3.448591785602460563e-04 -7.183565092505559413e+00 3.830834090692976646e-01 6.317151961968985319e-01 6.863237686478926847e-01 8.958687160394785964e-01 5.066441637775260798e-01
3.448838017848776787e-04 -7.180993694244635961e+00 6.537705494945340590e-01 7.859661370113373291e-01 2.326250169745686103e-02 3.861103582158317282e-01 1.383549832524783030e-02
3.450572500656329819e-04 -7.177990902639629134e+00 8.769023899281811474e-01 9.695214518972082862e-01 1.398543690271714102e-02 3.783621373180547920e-01 8.036827011196695514e-01
3.449834236270542124e-04 -7.175704879704098538e+00 6.312053171351832415e-01 6.810426333058259285e-01 2.236726173584385746e-01 3.539734517469449449e-01 5.447941433313038262e-01
3.457828888531862483e-04 -7.170890158882760268e+00 8.917797038712456104e-01 9.837018143515072754e-01 3.204374568145945679e-02 4.004495773840987538e-01 9.511901275380634235e-01
3.450225906074645774e-04 -7.170591353214058827e+00 6.326533751649640047e-01 6.879525303367337585e-01 2.011165662111742414e-01 3.387370394189136991e-01 4.398609966213844480e-01
3.447038287184820988e-04 -7.169015667268862302e+00 3.798080150416403011e-01 5.585100531599898055e-01 4.826717877260547906e-01 3.899389535047300681e-01 4.798682322858839333e-01
3.470403055399733246e-04 -7.159760320627987618e+00 6.342995092729176720e-01 6.510154098082722163e-01 2.984782937469374064e-01 3.422348997567349338e-01 6.293577549332973753e-01
3.462489667236229285e-04 -7.159543174817938116e+00 6.598982442636600609e-01 6.864495961449914585e-01 2.735502096764256819e-01 2.979790447845070411e-01 2.727457801067952325e-01
3.455579689450223330e-04 -7.159040836225385007e+00 6.317114370879675089e-01 7.164922702995314419e-01 1.999703944272651635e-01 3.589986384732593017e-01 8.554627737437076052e-02
3.449012093597591264e-04 -7.158443221779728027e+00 2.806293195204368485e-01 5.217118002862265458e-01 4.382042843295457235e-01 4.012866329701328394e-01 4.459977658265362743e-02
3.467157694534967307e-04 -7.150695912032080770e+00 6.457151153835322122e-01 7.176802318836603689e-01 1.371590964688659264e-01 4.303208925031001275e-01 2.716898968152610117e-01
3.463309571793543856e-04 -7.149306406603082031e+00 3.488078008700299382e-01 6.235406552617155373e-01 7.429678549591011150e-01 8.199822768941856799e-01 3.540019092577280091e-01
3.462194004119213252e-04 -7.147128568788621017e+00 9.005747605212307549e-01 9.863539155989579088e-01 6.849290896980408938e-02 3.735643206150813800e-01 4.883312939063521041e-01
3.464455584503894144e-04 -7.143975560307069372e+00 8.991709169522861256e-01 9.874460117912210455e-01 4.659212882384133891e-03 3.741673417395693368e-01 9.277193437413061572e-01
3.463192298689595763e-04 -7.141840268747684739e+00 3.645078985315945985e-01 6.251478258481986128e-01 7.068204316604148607e-01 7.855228183660208918e-01 3.490385859234294563e-01
3.454572035489486071e-04 -7.141832480753032009e+00 6.419772606374494206e-01 7.230029597067987313e-01 2.052132751652516462e-01 4.299099619561758123e-01 7.496976382363829128e-02
3.452243094170135362e-04 -7.140006870139137263e+00 9.165353966093454652e-01 9.956465037259423223e-01 3.591844329377841261e-02 3.704948627114089676e-01 9.460742411240252725e-01
3.443771260975563736e-04 -7.139963894449205206e+00 3.629070161420533402e-01 6.222984599552059404e-01 6.326284651758482536e-01 8.602225634903557516e-01 3.623186415089222345e-01
3.435222045249580812e-04 -7.139949496556081243e+00 3.631126404858851520e-01 6.130552522606257382e-01 6.519436008112866610e-01 5.953269412811649230e-01 4.312812178837298061e-01
3.433538643891585751e-04 -7.137939658163940493e+00 3.793605840134582352e-01 5.707676100496134053e-01 5.133205338216408897e-01 3.823335066080458255e-01 3.464022633521166017e-01
