weight logl Mphi g si norm
6.898157657377023710e-127 -3.001880132004676511e+02 8.834478543335525513e-01 1.529289663704544999e-01 9.432406398288794014e-01 1.519793086486557199e-01
9.774429028468240265e-126 -2.975344127844915647e+02 7.527126844477177725e-01 3.807600692494202965e-01 6.412341657907437709e-01 5.705623441570678578e-01
1.165787970706746005e-125 -2.973557001561649145e+02 7.011447784283444395e-01 7.370231653750172196e-01 7.466297327976230136e-01 3.768152561488374852e-01
1.647234985690814920e-125 -2.970074992682554011e+02 1.105514255019469649e-01 1.383898112610707498e-01 5.225780729893592103e-01 8.444628063846668642e-01
3.896710120272508812e-125 -2.961439647460179572e+02 9.197102902867949625e-01 2.691512818116518213e-01 5.388213674629219740e-01 8.016837618533579901e-01
2.506676847365839791e-123 -2.919774692875304254e+02 6.507999445140147943e-01 6.351062633792274870e-01 5.508455979892877830e-01 7.716920880900369761e-01
4.298322828401858988e-123 -2.914357022915573339e+02 4.334445066694727622e-01 3.741491372961517348e-01 5.729970427435437941e-01 9.095620250796998540e-01
7.719374061864831898e-123 -2.908476939175847633e+02 8.995413436506345395e-01 7.602468745315141829e-01 7.222313788578011984e-01 4.160889891200149071e-01
5.949180919697382640e-122 -2.888030885557445231e+02 6.500380608019228346e-01 8.200473860450122610e-01 9.939835335402301686e-01 8.006941453318650037e-02
7.348647452223715108e-122 -2.885893258290855670e+02 4.088696009044111568e-01 5.686490301462817643e-01 5.743303249572911939e-01 8.523673866814930333e-01
8.957407686794066666e-122 -2.883888612408156860e+02 8.494188949515890652e-01 4.912941815929119382e-01 5.062539413783078146e-01 8.707893397575797723e-01
2.642627501715646037e-121 -2.873044833242659024e+02 6.865882794907290920e-01 4.566483363952739127e-01 8.756088441329542560e-01 2.083609475839406366e-01
9.356101262161538325e-120 -2.837351432473871569e+02 1.497766719008853942e-01 4.954402027813881171e-01 7.268987915064231142e-01 4.020837237444759849e-01
1.267813970664035999e-117 -2.788236225058815307e+02 4.556108475288622728e-01 5.394065952237226957e-01 5.760421872981476010e-01 9.163676337884540946e-01
3.088249504947458099e-116 -2.756282271201738467e+02 7.514555546287638998e-01 5.376780403125585028e-01 4.684746533035906157e-01 9.409043386482793814e-01
5.929033940235280184e-114 -2.703683000721645726e+02 2.087521721483238668e-01 4.798494122847301036e-01 7.994633438046671037e-01 2.857577923212051285e-01
8.017006559658002479e-112 -2.654589260700514615e+02 5.641409923753428757e-01 8.611963626195910937e-01 8.439509381479972649e-01 7.360148083120969797e-01
1.179577776190610785e-109 -2.604650793386900887e+02 4.174526931209292524e-01 9.909424003299703854e-01 9.835888657563220949e-01 1.836407438243609080e-01
1.176651661840911183e-109 -2.604650630661291189e+02 2.630079679177097507e-01 9.601973243072244868e-01 4.510089280185040073e-01 2.897789150304164174e-02
1.173936148444374480e-109 -2.604648735644586850e+02 1.248012105290279283e-01 9.963398556818204854e-01 4.739517047382335591e-01 5.827504183164513574e-01
1.172301492798502795e-109 -2.604637669918606093e+02 2.808613179486065814e-01 9.395044874351331510e-01 7.032759075152580364e-01 1.595320045236259254e-02
1.172041733697376645e-109 -2.604614885968707085e+02 1.943534376482511927e-01 9.853940163268237740e-01 2.184980756634450350e-01 4.081303449360297320e-01
1.169268718875917764e-109 -2.604613573695510240e+02 5.486069995604609950e-01 9.792493814590589318e-01 4.887681226740459017e-02 8.641359182963381791e-03
1.166443335452617844e-109 -2.604612766616004365e+02 2.597714966040978180e-01 9.878528333732157218e-01 4.334216607566732105e-01 8.259177756262995329e-01
1.165992155810004664e-109 -2.604591635358783606e+02 1.421856046585600053e-01 9.797463360953763134e-01 4.425083698714059599e-01 9.940358628421321896e-01
1.167935689563568828e-109 -2.604549980737633064e+02 3.975098115168915758e-01 9.892271711976177162e-01 3.234832834136970314e-01 9.779587652537699016e-01
