Mphi g si norm
6.019622473590323430e+00 7.078472265303217825e-02 2.320113438228335934e+00 8.785383756202577388e+00
5.491344695928788155e+00 1.014013625811465563e-02 2.357083491492649507e+00 7.293445397938548069e+00
6.432053095373217566e+00 1.257112301303659006e-03 2.465471117281178071e+00 7.909771120386536403e+00
6.737878677226381008e+00 9.157041603591951906e-02 2.151342472692697072e+00 7.270185156052585640e+00
6.550047414144239966e+00 7.762105323331669471e-02 2.349727287420001698e+00 7.484701581015492877e+00
5.501699224065301763e+00 5.483156594188513117e-02 2.277642244792332793e+00 7.846243878769466384e+00
6.155977315938194749e+00 6.707538651381307615e-02 2.344276205083881237e+00 8.477311322066874766e+00
6.752434181527540602e+00 3.565878799609060318e-02 2.434358320196963632e+00 7.048394885150043088e+00
6.384276378191656498e+00 5.833667266232823306e-02 2.373232758244254725e+00 7.247201683875900358e+00
8.581799929324596121e-02 2.920762833166369241e-02 2.986043660954251333e+00 1.652325126014256185e+01
5.956082930751386506e+00 4.098437703209508592e-02 2.471876891626537009e+00 6.830335744255157771e+00
5.211489578827674052e+00 2.327673441040203212e-03 2.437978331603771753e+00 7.227435797739335754e+00
3.140531626503925006e-02 1.779363054848557765e-02 2.798503734636443863e+00 9.305588988083016488e+00
5.736964203808286200e+00 2.932616613941268699e-02 2.320009736141074086e+00 7.644254178162642077e+00
3.489225161519696888e-02 2.330858669389127349e-02 3.030750306558088969e+00 1.151600225697721847e+01
6.593256406663365432e+00 6.656089011833382640e-02 2.321268968901362140e+00 8.100510270176034311e+00
3.951012689285989410e+01 7.794450698769955777e-01 2.023624362924604014e+00 8.159271623347713387e+00
6.162760533750993197e+00 3.341616949880225201e-02 2.502934781509549289e+00 6.441248110438682062e+00
6.375271457335597525e+00 1.896845740287301596e-03 2.477326935916869921e+00 7.482089261686586390e+00
6.743261935255675965e+00 5.725251074580282179e-02 2.363104189689781531e+00 7.423764685292744581e+00
5.616704064351532466e+00 1.233547457310865377e-03 2.509742182460285687e+00 7.345914285527996412e+00
3.171904450857791075e-02 1.562182071512217482e-02 2.644594662563424237e+00 8.493098038648135173e+00
4.013439388629690824e-02 2.577307422173420390e-02 2.989866312910275159e+00 1.576468647793071298e+01
5.735515287539558194e-02 2.763666635608963071e-02 2.940858885431099523e+00 1.683801101678675849e+01
6.456216477954787036e-01 2.315856096995996469e-02 2.684586826650167346e+00 9.035043864492545040e+00
6.576829114921278752e+00 6.130088240547565404e-02 2.333883856760177178e+00 7.318214431766219441e+00
5.688130854940721903e+00 8.858312868038977633e-03 2.487624512636349650e+00 7.214140320260813866e+00
6.980651571938345512e-01 3.666569934203837977e-02 3.026318851499077756e+00 1.643758171890921815e+01
3.125353240609037186e+01 5.212921091755630121e-01 2.142974288228137514e+00 7.647950609831918989e+00
3.052139186280196717e-02 2.024378456895108494e-02 2.874658734030495211e+00 9.853189751303800037e+00
6.221984649416283375e+00 6.799300364933821839e-02 2.281103067412807661e+00 9.309481455780915127e+00
6.224285734313516727e+00 1.629108376018720272e-02 2.424912936641845818e+00 7.293031314592532510e+00
5.791956342130576196e+00 7.745476945191162588e-02 2.224053238408594702e+00 8.350527445362105894e+00
5.185537074372284394e+01 8.492660978235129221e-01 2.267039505714635972e+00 8.537340401467353956e+00
2.141149396246559700e-01 2.424951669569659629e-02 2.824856169876548417e+00 1.012303187606126542e+01
4.750169977400251753e+01 8.227707107910346984e-01 2.233094767622190613e+00 9.632250264578457788e+00
5.479171029412535532e+00 5.724451585405924275e-02 2.267760945388501259e+00 8.683990050873111599e+00
1.356865951842973483e-01 1.706108955225824758e-02 2.654411852601926469e+00 7.090626614260788330e+00
7.225863797403148325e+00 7.418861091334674751e-02 2.312983999295062709e+00 8.580372159400582177e+00
6.423313137805181761e+00 6.495697483472386013e-02 2.238728642900906340e+00 9.629200161131137747e+00
2.681322773227396539e+01 5.022619779576725785e-01 2.082102854643575807e+00 8.873411864885525802e+00
5.416179519293744249e-02 2.118078023264844539e-02 2.710600626325865736e+00 1.176539515340815534e+01
5.653168985149656045e+00 4.013138054475043348e-02 2.354152989009337116e+00 8.247280201867081217e+00
6.251277272564675691e+00 6.369585142015482798e-04 2.400482974787205404e+00 7.157375316787846664e+00
6.127774308929864744e-02 7.326988826899621899e-05 2.432606122673273585e+00 8.162139057878178505e+00
6.061584188635102066e+00 5.681875065212995540e-02 2.351236477183817897e+00 8.161740794860802950e+00
4.800895076763328007e+01 8.435040741812994680e-01 2.238504149307309010e+00 9.004901253812015227e+00
5.919326493211242379e+00 4.279751302026461174e-02 2.434190068376529403e+00 7.505916879382221296e+00
7.195159092790058553e-02 2.006129694587704612e-02 2.828757113074769070e+00 9.443447992733066343e+00
4.928815511226497748e+00 3.800459332800028376e-04 2.462176781461975494e+00 7.314805382802106237e+00
5.862240335002909752e+00 4.837739002822336737e-02 2.419041600947722692e+00 6.855911350019839645e+00
6.009825929903812813e+00 4.468898325396785526e-02 2.474533668838753808e+00 7.297228868750425868e+00
6.359080933813620051e-01 3.033459970941305636e-02 2.913102580558685428e+00 1.135876209805603843e+01
1.058219357562112828e+00 4.630841451187654744e-04 2.544622528252485250e+00 7.119727741278619959e+00
6.779561105257049469e+00 6.881812177488622062e-02 2.454242395512263197e+00 7.687359143800589045e+00
5.158065370362031610e-01 2.006954992830728250e-03 2.571286064335510879e+00 6.052524019726955196e+00
5.661498973909348642e+00 3.281677421298798136e-02 2.368506420060255024e+00 6.687223946206771963e+00
1.750583930272068400e+01 3.216046536598857752e-01 2.128622060153416040e+00 8.323946029221753307e+00
3.871276945951189485e-02 2.397902206406382630e-02 2.918482863133204930e+00 1.303971739541945141e+01
1.503846313871595797e+01 3.166672860990672467e-01 2.024222574011462772e+00 7.170283928555583053e+00
4.208467572926154787e+01 6.703913307944848743e-01 2.255914481109507097e+00 8.359639539807073305e+00
1.883225072602397532e+01 3.900752934309382747e-01 2.078191249582344913e+00 8.280936798479739736e+00
4.894755862401277824e+01 9.336271367316714143e-01 2.272029313103422599e+00 9.217955064082355321e+00
5.338756167367028738e+00 9.916391879695141912e-04 2.425906229739533515e+00 7.549105837575884159e+00
6.407352686407282505e+00 5.741884620106259274e-02 2.362330731631353764e+00 8.554381666188305644e+00
5.810338304703455137e+00 6.433799103339707393e-02 2.096963083565263730e+00 9.424769099086255153e+00
5.733891402840682328e-02 2.208436220251504961e-02 2.968443929424585015e+00 1.047989365259672923e+01
6.058661928923416262e+00 2.028262369745006607e-03 2.495317555363508966e+00 6.677017607291339196e+00
5.792217259526271533e+00 4.980416612788003683e-02 2.372409986810206650e+00 7.449593074004643434e+00
4.305298631010221616e-02 1.894058105388292390e-02 2.733716345969818384e+00 1.069211222277748519e+01
7.618652938473295944e-01 1.178712901047925497e-02 2.499673360941380817e+00 7.576308919580262646e+00
6.427926339528206690e+00 7.110924387360945120e-02 2.332855890187067516e+00 7.240365072408138758e+00
5.954541783414994072e+00 2.209157850962013142e-02 2.468035409567199245e+00 7.857302559511302853e+00
1.208565035260609349e-01 2.212364926336798238e-02 2.846734622948222437e+00 1.132937763515451657e+01
5.543058409452703006e-02 2.854533331242223651e-02 3.074611284113839993e+00 1.730387526572487999e+01
5.646876287607268452e+00 3.498115619638577853e-03 2.415516639269660981e+00 6.992850977021795700e+00
4.197119273732467792e-02 1.706357740612003335e-02 2.749720121534796835e+00 7.658099024073360184e+00
1.253731193305624436e-01 2.080102185325015396e-02 2.884396863738882821e+00 8.430757428405698306e+00
5.867957339237044323e+00 5.524138358306047297e-02 2.376114042039480179e+00 7.834867570140805704e+00
5.504174308306260421e+00 9.758764188628541239e-03 2.385079682189706229e+00 8.017721474159431594e+00
1.286457071575124178e-01 3.205758805721532073e-02 3.067828252854218007e+00 1.913730505375466251e+01
1.146481859139612258e-01 2.776512278468720729e-02 3.047672602335600889e+00 1.435722473355981244e+01
6.762563933892785428e+00 8.190407309165725902e-02 2.291873420081969925e+00 7.718669434188077716e+00
3.409656232534278786e+01 6.223601761547453703e-01 2.125386501308181852e+00 7.684861262701659257e+00
7.097869295332570605e-01 3.096447311384634138e-02 2.975130976025890384e+00 1.150481771549907251e+01
6.484922284211707577e+00 6.371210869469837168e-02 2.340100791245405709e+00 8.254300845063561098e+00
5.838749054203273836e+00 7.099733857621175204e-02 2.102114163505341526e+00 9.295549152418782768e+00
7.892724650911641326e+00 7.031812217715409374e-02 2.301347365627245178e+00 7.880520573269263807e+00
7.002806557604496218e-01 2.953537599681085521e-02 2.898886533941659405e+00 1.190652348475209621e+01
5.992693270972796249e+00 6.201723580599868835e-02 2.304406045831617345e+00 8.531008342850789461e+00
1.785279467233400474e-01 1.441721408202421666e-02 2.594601477536800704e+00 7.868967511042423979e+00
1.362954137474966565e+01 2.354758309443780451e-01 2.014003151683593007e+00 7.392234588945108875e+00
6.564050353135198357e+00 9.172111751697203941e-02 2.263784903978786733e+00 8.806807936886226429e+00
6.229807295848210913e+00 6.561108143048505204e-02 2.276677093283774767e+00 9.374427031630318652e+00
7.080275446942773110e-01 2.140773263013590749e-02 2.711488711179864897e+00 8.944042559304378415e+00
1.982790198253381320e+01 3.645809909611124056e-01 2.045761404169723185e+00 6.982974870465055162e+00
1.047788821805489157e+00 1.680877117612169732e-04 2.564356538002170005e+00 7.687366214018623189e+00
6.084090363287785408e+00 4.827382429740259551e-02 2.353524919138263893e+00 8.341441262052608607e+00
6.749530428531529402e+00 5.696406382490959430e-02 2.345489507968554044e+00 7.875950303950120635e+00
6.425601375601694087e+00 8.070735196922280974e-02 2.235914772050382915e+00 7.743554905037550284e+00
6.021938182534515960e+00 4.604859391063160362e-02 2.363043843907782104e+00 7.250932324025067821e+00
6.139543625657752024e+00 9.059158580579446118e-02 2.089428082469606984e+00 9.459595401883690968e+00
3.201485354225360425e+01 6.261740631434539739e-02 2.395970313745279245e+00 7.927691182918589874e+00
6.803393076535528827e+00 5.234004517445371013e-02 2.469066658014151372e+00 6.845566511898406148e+00
5.486140803344165262e-02 2.457047251445938080e-02 2.945568987513963677e+00 1.269677275807873684e+01
7.442881474884851523e-01 2.683720928014152879e-02 2.776407857853029348e+00 1.189659730936814519e+01
5.795068270380015818e+00 3.388151508657014782e-03 2.380450254511645269e+00 7.732949615923577547e+00
5.771396692323130573e+00 5.866527856901424670e-02 2.313797405863175172e+00 7.522703299522543574e+00
8.051355476551435020e-01 1.814804546767439207e-03 2.615132556747050252e+00 6.590541173535579667e+00
6.635894169960405264e+00 8.502662624195506114e-02 2.291396805655083746e+00 7.835281633429321602e+00
5.804174268831487460e+00 1.815590004527530693e-02 2.451502324554309276e+00 6.516326541808290962e+00
5.919826211131184124e+00 5.544233492299557864e-03 2.399549928541919286e+00 8.458238863108572758e+00
5.853729343971827426e+00 7.780655909698361294e-02 2.107051774393154719e+00 7.842068673694839731e+00
5.604690783256942588e+00 4.369087660721578115e-02 2.414957582057777330e+00 7.920901532420833391e+00
5.515737461226754590e+01 9.905334025045675617e-01 2.272311470190244265e+00 8.224021213055536350e+00
3.592597866933165562e+01 7.047648059753883754e-01 2.106286274122911806e+00 9.137537439621874924e+00
5.569744281114139106e+00 1.940180101151315305e-03 2.463530637515619404e+00 7.128251643768235724e+00
5.499227390912353286e+01 9.192883872646987475e-01 2.096011644992352707e+00 6.341794357853360431e+00
7.791268780898675805e-01 3.368370614094420151e-02 2.880666280498830556e+00 1.505311590845580660e+01
6.050502726856608504e+00 7.715456622903547890e-02 2.382161395548922922e+00 9.022232244328895590e+00
5.486140803344165262e-02 2.457047251445938080e-02 2.945568987513963677e+00 1.269677275807873684e+01
5.383176833536222006e+00 5.176866210523557374e-03 2.507815974488748267e+00 7.447863328660613291e+00
1.171118905703874141e-01 1.589111138941842749e-02 2.729466841033167057e+00 7.866907824618214917e+00
4.545820898251751174e+01 8.413077306408457412e-01 2.017711484381541354e+00 7.497782421255228869e+00
5.864678335270674836e+00 6.811953919628677828e-03 2.368742523033177338e+00 7.509491911577248047e+00
7.091616494626601375e-01 2.308196927363423759e-02 2.765362842510018293e+00 8.363103092282814899e+00
7.356432866122994962e-01 2.195449756674069941e-02 2.760646711622989358e+00 8.039721440602308533e+00
1.405997850864921517e-01 2.461849391651179178e-02 2.786423024600509279e+00 1.333439278311820786e+01
1.239711314639032336e-01 2.724551565139023482e-02 2.955616779474302902e+00 1.400030532657308235e+01
6.031031119306708099e+00 6.858646089494359332e-02 2.221865403849108134e+00 8.603464014552869799e+00
6.453662220338066469e+00 6.722888902629803320e-02 2.359803489225240636e+00 8.218263571239473819e+00
4.583241163214126601e+01 8.355012609606743412e-01 2.117539123724128114e+00 8.207991798959556107e+00
4.010575053765234799e+01 8.477421341984590075e-01 2.035164072957498682e+00 8.589421587340201114e+00
4.939183219124944202e+01 9.194792525776437353e-01 2.147146272254230936e+00 8.093223067620259670e+00
6.037747370771447741e+00 5.823373346437136101e-04 2.542621023429828320e+00 7.231632679513070983e+00
6.379137764555657064e+00 4.674856606252961178e-02 2.348158521393463261e+00 7.608493601252364513e+00
6.807151475102731553e+00 7.008247978125567434e-02 2.499598716888280059e+00 7.788139946421890336e+00
1.427325540951028948e+01 2.869281570274951898e-01 2.030447921014139290e+00 8.939897518673431520e+00
3.823612072690563224e+01 7.115473912590148942e-01 2.098963006623888905e+00 7.406129532643529245e+00
5.489910072939196972e+00 4.615329008842288666e-02 2.270279864798072200e+00 8.437080966025471085e+00
6.650638526478217516e-01 3.064978700222783375e-02 2.942996487593429578e+00 1.328132161146182888e+01
3.181568338784073546e+01 9.086890313586054233e-05 2.512920660902087988e+00 6.818612550339156364e+00
6.745400525683556969e-01 2.760085713571690941e-02 2.598701454001164368e+00 1.339351420595481201e+01
6.031809121882172775e+00 5.351494459039164708e-02 2.293220509986833022e+00 7.471648129028150009e+00
3.063695662036444375e-02 2.299970898185785956e-02 2.930970236993634792e+00 1.262574497943097818e+01
6.223423031466368549e+00 9.397736562597704601e-04 2.378797477707718322e+00 8.436246967917659489e+00
3.514821865023213832e+01 6.157338301999356611e-01 2.206809441338754230e+00 8.050722608889905985e+00
6.351913749325876601e+00 5.063170599878822481e-02 2.253820371587362370e+00 8.103047468761630512e+00
3.563280852510933272e+01 5.690489416674276990e-01 2.263844992224358865e+00 8.625740461992418062e+00
6.710293610924966679e+00 6.900925085341395870e-02 2.341494814824351067e+00 8.143053420167660761e+00
6.535231506100835475e+00 7.787509440334475230e-02 2.241221387348700578e+00 6.926182960904802677e+00
3.563280852510933272e+01 5.690489416674276990e-01 2.263844992224358865e+00 8.625740461992418062e+00
6.522070936822437659e+00 5.597404876042343103e-02 2.340149047595642795e+00 6.462840660379495006e+00
6.511734594668666887e+00 7.018770223960180132e-02 2.290798305257364387e+00 7.793623965388566610e+00
6.455990543751149779e+00 7.193686323466222388e-02 2.264142445533108727e+00 7.838017363594034670e+00
5.809330578159900504e+00 2.386551288258825093e-02 2.436451160482804745e+00 7.764461496301621857e+00
6.065512289659549694e+00 6.010152557080605806e-02 2.263472765122294561e+00 7.295282899030799406e+00
2.922998971668937784e+01 5.458795393279195496e-01 2.166352920951395866e+00 8.116228463032193474e+00
5.781905528433444630e+00 7.729357273160109010e-02 2.184499098251542648e+00 7.999703339218635634e+00
2.212737307854928392e-01 2.346070702229949984e-02 2.818366906991248477e+00 8.800029605295703661e+00
6.269934684204926389e-01 2.661192854064125743e-02 2.811411581600984810e+00 1.124908365298023938e+01
3.180108559167551263e+01 6.042780523135896642e-01 2.035276348375966826e+00 7.465445306448671658e+00
8.297082189589896073e-01 1.805919777107286781e-02 2.677947646361996448e+00 7.248934092550789465e+00
5.969404955322995221e+01 8.547531089812229199e-01 2.308088531803926369e+00 9.613774664273606163e+00
6.511812264506986025e+00 9.161006298771341705e-02 2.071485354474580820e+00 6.873388433108198470e+00
6.196726848944095423e+00 4.347965748525767227e-02 2.340167653130273528e+00 7.967959545131789056e+00
6.089845708809871638e+00 5.295141641724268600e-02 2.306974856609857571e+00 7.432384108416709267e+00
1.050595703043870177e+00 3.645391568370858620e-03 2.671247859141014480e+00 7.081658736610352278e+00
7.598883000143320032e+01 8.815758720839612650e-01 2.326217964649722525e+00 6.944913698843400596e+00
5.809140046842917876e-02 2.229567561705364520e-02 2.736517592857211412e+00 1.263818914850175190e+01
6.741485184761980776e+00 8.012723805434890378e-02 2.256394831262539924e+00 7.874817825804074189e+00
8.833183503846690765e-02 2.837961228661430718e-02 2.972501089867713109e+00 1.448544568599474047e+01
6.039800527669698660e+00 6.792852839038647506e-02 2.290344863969755451e+00 8.743452250785887614e+00
6.718446587788136526e+00 9.105347402306922244e-02 2.082446879956173280e+00 8.361662085478929640e+00
7.116106489783500244e-01 3.329694604364456106e-02 2.995246127080592125e+00 1.313967579405082553e+01
9.917015242058434543e-01 4.651418306788495695e-03 2.594168604147530921e+00 7.544250525114607697e+00
6.836451593898530410e-01 3.985704666867979917e-02 3.096577900423564067e+00 1.855604895810251165e+01
6.917355299206991326e+00 9.494283604972938995e-02 2.180482027628563912e+00 8.270997866638261087e+00
6.771955840785754077e+00 1.168961688560401450e-03 2.490013328725264596e+00 7.642128245171124767e+00
6.041012524616962587e+00 2.204238963034687877e-03 2.506326500136741409e+00 6.976365743216639714e+00
5.874677587687581415e+00 4.757880828783207783e-02 2.394668446494030878e+00 8.130304047929945099e+00
6.213963787213377721e+00 6.897579933812964274e-04 2.466796382922462172e+00 8.207178612374146809e+00
2.132909413327178094e-01 2.951249089992388774e-02 2.886056120500029465e+00 1.505831639313728409e+01
4.997103726025729387e+00 8.415134664868607547e-04 2.490600714764353629e+00 8.278011880861363636e+00
2.516760290328372562e+01 4.762567359808801415e-01 2.085644351066134661e+00 8.815923323249897692e+00
2.714453472929421096e+01 4.853077667600397826e-01 2.072647561441558484e+00 7.478380543872766850e+00
6.857697742487104620e+00 9.896002928528783993e-02 2.169056444015593499e+00 8.629810016537582840e+00
4.305298631010221616e-02 1.894058105388292390e-02 2.733716345969818384e+00 1.069211222277748519e+01
5.838749054203273836e+00 7.099733857621175204e-02 2.102114163505341526e+00 9.295549152418782768e+00
5.696161516308981732e+01 2.234021684216583037e-01 2.580913202662716621e+00 5.725001735902532474e+00
7.259141968884343099e-02 2.070089054910969478e-02 2.802623736020524170e+00 9.727198783023148110e+00
6.212349159305345481e+00 6.762506827601275083e-02 2.413600110778022056e+00 6.843979953773338565e+00
5.834837495234993732e+00 5.441196153177678407e-02 2.344492008716470899e+00 7.943190511495481942e+00
8.994046674362320137e-02 2.819613858403740431e-02 2.889156397314663227e+00 1.701223482885441740e+01
3.166899610766205075e-02 2.724796761365393116e-02 2.990512895002225502e+00 1.680342199281117388e+01
4.885883168301809187e-02 1.979341252349049382e-02 2.682395801979326144e+00 1.001620760366800233e+01
5.780907712187534742e+00 5.207481450665712303e-02 2.329150986747224206e+00 8.059523361497424432e+00
4.441842082672676356e-02 1.606568143665650789e-02 2.618070647556594022e+00 9.415156990361898792e+00
6.118794495709351189e+00 8.171560120496192126e-02 2.144545334660135083e+00 7.478191696595348326e+00
2.953114484871876044e+01 6.084270644562472796e-01 2.114115064330174043e+00 1.008171214201084531e+01
5.441079719761963140e-01 1.835823219912388615e-02 2.594433745156866866e+00 7.240742221792715760e+00
6.284071171063078332e+00 6.377561844757974330e-02 2.477859756903986632e+00 6.859045622328446612e+00
7.233880412433991991e-02 2.430092706098551172e-02 2.978478321099522930e+00 1.251067251653645229e+01
6.401055931704736857e+00 6.741712044746465959e-02 2.336430100360342266e+00 7.818500452236535558e+00
6.409724660229120019e+00 2.691714253026770975e-02 2.486195026035725064e+00 7.120159260358422948e+00
4.540575334767833759e-02 2.413659777416396132e-02 2.859331535431443250e+00 1.245225203768297284e+01
6.773719670509414925e+00 8.853911749857185098e-02 2.132296420023886974e+00 7.723512250777473831e+00
4.431555992867170346e+01 7.563822272723592643e-01 2.204327857276612068e+00 8.351594962534704791e+00
6.278823036314126860e+00 4.913289991654880978e-02 2.394051430973648920e+00 8.130830585057090332e+00
5.429551344327615547e-02 2.950166288592217037e-02 3.074710555777733223e+00 1.858667811323342534e+01
2.145244516629650988e+01 3.727198669603543624e-01 2.107869347868868815e+00 7.847149866602860513e+00
5.895152640342930184e+00 5.990726949227679482e-02 2.295865410624895020e+00 8.173233922404165241e+00
6.273004954666430599e+00 4.344041197246315683e-02 2.418863946698496914e+00 7.232503482817933538e+00
2.218919533003057554e-01 3.391560120081827528e-02 3.107949486997398925e+00 1.984582048023838752e+01
6.159770268962853734e+00 7.972979188276570206e-02 2.139344448568958779e+00 8.040297781267604194e+00
6.158952890668210500e+00 7.043034551972765511e-02 2.284386900277383781e+00 7.974660769954480699e+00
7.732670329965672662e-02 1.277424630676154797e-02 2.623858567779658646e+00 7.002967692351565354e+00
3.284181782281591211e+01 6.954049713352263851e-01 2.070855541910348485e+00 9.206846446021158314e+00
3.227960952702478181e+01 5.939677853613329894e-01 2.093100304763783281e+00 7.148476669379386195e+00
5.433496995035305588e+01 9.909833184101778381e-01 2.218686569372140038e+00 8.494379015297413460e+00
6.737878677226381008e+00 9.157041603591951906e-02 2.151342472692697072e+00 7.270185156052585640e+00
5.375647392328765095e-01 9.958438635508527325e-04 2.578377650402262855e+00 5.850657518404469570e+00
6.320019726341231880e+00 6.560075159435310721e-02 2.436947015207947320e+00 6.783631918725500753e+00
5.731469183616093588e+00 2.665032434611745715e-02 2.441626645019417730e+00 7.210645334500461523e+00
1.246031262162581754e+00 2.197474001081355899e-05 2.507584220797330232e+00 6.651373626710517684e+00
5.999583453084197160e+00 4.080652837411993805e-02 2.312932335251443483e+00 8.001324955403903871e+00
6.196093877296656061e+00 8.224843578643789566e-02 2.192882494080966360e+00 8.961912519678280731e+00
6.736400205918004147e+00 8.005936809953655142e-02 2.201608020360048990e+00 8.462770043156883304e+00
5.479171029412535532e+00 5.724451585405924275e-02 2.267760945388501259e+00 8.683990050873111599e+00
8.097472727548703231e-02 1.411682029317613482e-02 2.592878990255443661e+00 8.266016875839696354e+00
1.111569869641338970e+00 1.611074612472692237e-03 2.432639889293895852e+00 7.831286509684923125e+00
6.471564478595873027e+00 4.769046407137011306e-02 2.316887833329823732e+00 7.415890319087703020e+00
7.851208811733192960e-02 2.308535251737138527e-02 2.897129462201095240e+00 1.175302035642089571e+01
6.355489229960117115e+00 9.081996575775959368e-02 2.191785752115463115e+00 8.782592015986136147e+00
6.919981466023034322e+00 4.132268073756192699e-03 2.456829407499168560e+00 7.088104745719198796e+00
5.054732003763950132e+01 9.140303126602615791e-01 2.082365239598183315e+00 7.378215703550052851e+00
5.711932871066054851e+00 4.399118856668572664e-02 2.311107608502349198e+00 7.753561213054028123e+00
5.997020829390988794e-01 2.594904776939530380e-02 2.836115691970010566e+00 1.039609947156830927e+01
7.807976745818335784e-01 2.701825913942040511e-02 2.734449653167948746e+00 1.136210886820501287e+01
5.672121302142394406e-01 2.762918462636096417e-02 2.883329516671893966e+00 1.028979950240861996e+01
4.924562051912482752e-01 2.621920925594438054e-02 2.774647393083687685e+00 1.090729249897704634e+01
9.146447113927630435e-02 2.638128686318142943e-02 3.020442041299737479e+00 1.398966422530547504e+01
3.218543173755356435e+01 6.389024514537300359e-01 2.109790632295470481e+00 9.200575282896878093e+00
6.768665457639903238e+00 8.191609328713807259e-02 2.077272278372187309e+00 7.090492101536222336e+00
7.097869295332570605e-01 3.096447311384634138e-02 2.975130976025890384e+00 1.150481771549907251e+01
5.845264920935152375e+00 5.700540200592719292e-02 2.191307258093231347e+00 8.517367429499799414e+00
2.069744789486078673e+01 3.110003479432966178e-01 2.223956871115425393e+00 8.666915922637825176e+00
4.752980288202156289e-02 2.438049993786076466e-02 2.976133824257752192e+00 1.276124847866237566e+01
6.416664264069927626e+00 5.406798903850425220e-02 2.245656345147258204e+00 8.136639766313972899e+00
5.597918532450263385e+00 1.790020829789573447e-03 2.406708909131936025e+00 8.475716625023681061e+00
3.060547296626090277e-02 2.192739533570153831e-02 2.910246034158508799e+00 1.137140206708690826e+01
9.056534474423874315e+01 8.774459712107317289e-02 2.374560110289469783e+00 7.427777524797701147e+00
2.075345856690059776e+01 4.029770442125938379e-01 2.127629124990924048e+00 9.066459049491900402e+00
5.642426566598143900e+00 1.730698026650309045e-03 2.456112502865366753e+00 6.182108239152906748e+00
5.988662473874821757e+00 4.204346189310421977e-02 2.452368308224903259e+00 7.342910903786665777e+00
1.082318256316915778e-01 3.106300007441161262e-02 3.032171795196425101e+00 1.770848385730662500e+01
6.955441657688134605e+00 5.768816525806953754e-02 2.382522564613262617e+00 7.690130790207425626e+00
5.752400127888715353e+00 4.125086948779158047e-02 2.460461444833907052e+00 6.573593387199718308e+00
4.600231871017975749e+01 9.702160386430476180e-01 2.012617644955864815e+00 8.732327920632133811e+00
7.642689327553019440e-01 3.241279622011537798e-02 2.833751996125843498e+00 1.495490893023432832e+01
6.169787931917871049e+01 9.633360888917590348e-01 2.347715017728332576e+00 8.530679667308067593e+00
7.655694678090857463e-02 2.639769225710142039e-02 2.917385278002917470e+00 1.493965137321315595e+01
6.373599949641799434e+00 7.512930392814252956e-02 2.305002646953538736e+00 7.391901528740813632e+00
6.154825992578163429e+00 6.218198851160772894e-02 2.394621681928448709e+00 6.982481668326127711e+00
6.614829175248518212e+00 4.838481829859524880e-02 2.438759510391428353e+00 7.448629032679807693e+00
2.377606727094219441e-01 1.659707757866340713e-02 2.685281857160148888e+00 8.244268374049205761e+00
3.212815303643056808e+01 6.025831598165879432e-01 2.152881790151872199e+00 8.112215679996376494e+00
3.688493503634867920e+01 7.112670091102982761e-01 2.064441480648669724e+00 7.907920957382478910e+00
5.657789807959163753e+00 3.289883078599545319e-02 2.392685425978212876e+00 7.610436195184247410e+00
6.068321939925576558e+00 3.534675200629150589e-03 2.468351801938050816e+00 7.137117516503122872e+00
5.122443749139601721e+01 9.127359110494888128e-01 2.190067214847954968e+00 8.392440599350360131e+00
6.556332468696919591e+01 9.465716339921627087e-01 2.286298217252729970e+00 6.963532070041771327e+00
6.610253287659397792e+00 1.427226207966697438e-03 2.415240208322652737e+00 7.830701637806323667e+00
4.075236720025256432e+01 7.278678460351427626e-01 2.177645374599881833e+00 7.766101792712831298e+00
2.868631563112646532e+01 5.374146769753684882e-01 2.087312896172611509e+00 8.421678255684037495e+00
5.743937376861970989e+01 9.784181437211272314e-01 2.215944388507707696e+00 7.346279318960799998e+00
6.749219799872510528e+00 5.203316961838547888e-02 2.400197318894268683e+00 6.822301409775151981e+00
3.936545639552387144e+01 7.669016503907319926e-01 2.087788978836306875e+00 8.422317285759120864e+00
1.385338723658248838e+01 2.523778326237096704e-05 2.577116050370893863e+00 6.720397680306994914e+00
3.240003057876191667e-02 2.343816362084790925e-02 2.939497596922304723e+00 1.318833042705237624e+01
6.460063108197904747e+00 7.413398835472774506e-02 2.414622497240417776e+00 7.372928879330726382e+00
6.511103327066228630e+00 4.700009946424292540e-02 2.392128867985324536e+00 6.328180464792699134e+00
4.342169831811052916e+01 9.284937980270965285e-01 2.007067272422362159e+00 7.197070222076576762e+00
6.424920753994038947e+00 5.855438689748264369e-02 2.291844280779082421e+00 8.261289652199227618e+00
6.674023546333583745e+00 1.692597675660238807e-03 2.472263873906979548e+00 6.943976670926139683e+00
6.416664264069927626e+00 5.406798903850425220e-02 2.245656345147258204e+00 8.136639766313972899e+00
6.500798783107454071e+00 5.326777735016298421e-02 2.437821833809084016e+00 6.600787357334871430e+00
7.234061310502585052e+00 5.066974036698734460e-03 2.510403971292725522e+00 6.944687599265335187e+00
3.480737855295341632e+01 5.968738230598418237e-01 2.236051078940736847e+00 7.817963192920288407e+00
6.020269520450278833e+01 8.266655850771849057e-01 2.361632776343745022e+00 7.097841909104304570e+00
6.050502726856608504e+00 7.715456622903547890e-02 2.382161395548922922e+00 9.022232244328895590e+00
