weight logl Mphi g si norm
4.336164083986433966e-46 -1.170120788185798375e+02 8.510398030991206397e-01 8.661734122237922662e-02 3.265252297325329067e+00 1.785539287641586625e+01
9.033433302534023284e-46 -1.162756364183914854e+02 5.441046066047490193e-01 2.057975955902486913e-04 2.153596654661985799e+00 1.978060298918690663e+01
1.033229551962492210e-45 -1.161387944470604197e+02 5.361081161693048713e-01 3.383127255882059647e-02 2.192177511056718764e+00 3.233860746203455871e+00
1.086474146483316137e-45 -1.160860461060530326e+02 3.950784656828460473e-01 6.246623292545016616e-03 3.063603890079449332e+00 1.793558450464236032e+01
1.318106859528332345e-45 -1.158902873214290565e+02 5.430038508864730717e-01 1.412881436566545967e-02 2.169649300429138172e+00 8.193036211266569779e+00
1.497487829444503284e-45 -1.157601949075295664e+02 2.500087412066151149e+00 9.706188445134995846e-03 2.916785317929030175e+00 3.092822927596423632e+00
1.596390360266221888e-45 -1.156937387755007762e+02 5.411251301223521715e+00 3.331278327264137681e-04 2.489079987339751998e+00 1.762531608479303458e+01
1.642392560943430062e-45 -1.156628297739243436e+02 5.273779389854778010e-01 1.101884024209031920e-01 3.315809871936172826e+00 7.500606798446656676e+00
1.934401985592495062e-45 -1.154966856039127947e+02 4.480484880852649843e-01 6.823169927320525512e-03 2.714280369267520143e+00 1.035154383341589934e+01
3.976605070105466342e-45 -1.147735553734288629e+02 4.497598987460109110e-01 4.019440151931161220e-02 2.724821296487055733e+00 6.690835187152973873e+00
1.555383778798703658e-44 -1.134071764199945704e+02 6.767120883668549247e+00 2.431645199351905803e-02 2.099164866194525914e+00 7.668423559895875208e+00
2.176151411180755856e-44 -1.130688408293438272e+02 5.022784341526640439e-01 1.924816522210152925e-02 2.474607950340407037e+00 7.960267124668564342e+00
2.292484674835912194e-44 -1.130142624980481969e+02 5.683079929220046234e-01 6.806846955950733580e-02 3.303957331843064171e+00 1.500061388549598007e+01
3.450581513013498698e-44 -1.126028559669246647e+02 4.904906020118428578e-01 1.665264486160001889e-01 2.555744271106321630e+00 7.451604589254898769e+00
4.045987334918285266e-44 -1.124411731297925314e+02 8.506013928047674311e-01 1.060562484598385211e-03 3.253681187655743656e+00 1.988456413391564936e+01
5.001116290973359464e-44 -1.122267375925505064e+02 4.152832883688423737e-01 1.105378650471827836e-03 3.172956718973039880e+00 2.168773105547324498e+00
5.359541722723071464e-44 -1.121550202663254225e+02 5.516175302049322049e-01 6.603221254428000286e-02 2.246217289522416394e+00 1.226041534166207292e+01
8.008262845696396867e-44 -1.117509248738974605e+02 5.266684930800601405e-01 7.412550319346206118e-01 2.382964946806549023e+00 2.843377644721008402e+00
8.991447812424109149e-44 -1.116326248557558074e+02 4.525902394903815740e-01 3.289371665607902372e-04 3.258078170508396987e+00 1.030827533322607792e+01
1.116761795881067307e-43 -1.114133804013852114e+02 6.670336612600529236e+00 1.116562279480287200e-03 2.076258346250166920e+00 5.084787399224561355e+00
1.431002670090003535e-43 -1.111629382788032814e+02 5.076514590272274141e-01 2.087893379141015412e-03 2.504731397891637457e+00 1.660790371669999388e+01
1.623573177221090831e-43 -1.110341842599792841e+02 6.572759352471340577e+00 1.983759636806318050e-03 2.032444930236539271e+00 1.749123956717443207e+01
1.963268483704194232e-43 -1.108417029671883398e+02 6.566058941668899251e+00 7.370325222698785872e-01 2.032894364939273668e+00 1.405631717201149122e+01
2.061260058302902093e-43 -1.107904961706767466e+02 8.163841955979063147e-01 1.638170742770878648e-04 3.256963467232413922e+00 7.448742785459075755e+00
2.110103091906053236e-43 -1.107645768402491626e+02 6.661982427030067377e+00 7.740549440053526818e-03 2.090897613350064965e+00 1.788652912252282068e+00
2.811545302301141454e-43 -1.104750793834325435e+02 6.389581239879215113e-01 1.005337275929989334e-04 2.018628995676904125e+00 1.652656165127125831e+01
2.927305730079659476e-43 -1.104322311913275882e+02 4.225457244016557201e-01 4.046454287520721144e-02 3.143430553328780075e+00 1.719332439715441652e+01
4.128462734843808116e-43 -1.100859085267507993e+02 5.708408378547139561e-01 9.884208601046377829e-02 2.226220994046133050e+00 4.791596639684261305e+00
4.122163962216542519e-43 -1.100849353862445525e+02 4.773863009639514043e-01 2.839526314855727630e-03 2.701118323222191364e+00 1.411001816967196021e+01
5.668941157337430744e-43 -1.097638112897038098e+02 4.582873184127181920e-01 7.619712555592149383e-02 3.243779423530859241e+00 7.313784852930224289e+00
6.031344776405850302e-43 -1.096993436450624131e+02 5.391158239112480155e-01 2.378847341375827252e-03 2.384229837681172803e+00 1.115217587221110307e+00
7.520094466834704588e-43 -1.094762349453049097e+02 4.382691697399553887e-01 3.309472376902248170e-04 2.953618698676124588e+00 4.725719701632267622e+00
2.051955961877554005e-42 -1.084699350862678813e+02 2.043074278452408077e+00 3.825242014062638085e-02 2.985509685438313188e+00 6.493616260699012877e+00
3.497803710011838225e-42 -1.079340932921703171e+02 4.846391175339217483e-01 1.040022958276605632e-02 2.721861025260007949e+00 1.341419143084466015e+01
3.696401531674035331e-42 -1.078763687648720122e+02 3.971351936642841807e+00 3.352922225316353616e-02 2.675930855928532193e+00 1.256746430357402033e+01
4.948608616424281714e-42 -1.075821221027957648e+02 1.508961903032522978e+00 4.827119646672839437e-02 3.091358225228052259e+00 1.776145611558155579e+01
5.454357139915155607e-42 -1.074823137877939274e+02 4.377872407003815525e-01 2.151847111550225788e-03 3.119972689271265587e+00 1.571629581949216714e+01
7.886142866970654930e-42 -1.071111214004495480e+02 4.460465118221456082e-01 2.876858630617696311e-01 2.985383721346882790e+00 3.597985382410657795e+00
9.669741718206957958e-42 -1.069047269527602708e+02 4.643569965583200787e-01 2.375652069450825369e-04 2.864699084547116303e+00 1.452476146723964945e+01
1.215902687559686177e-41 -1.066731567056149714e+02 6.558874806737140517e-01 5.244770053613997951e-03 2.058827627023958051e+00 1.859214953428206130e+01
1.484828497386212489e-41 -1.064708441836691861e+02 6.250811219072297531e-01 9.194134266752428397e-01 2.138002797689535051e+00 1.925918576250229464e+01
1.521861585805894892e-41 -1.064437091462836378e+02 5.954640719472357180e-01 4.084277805109456233e-02 2.234069018660922445e+00 1.288070597552953167e+01
1.699276734710296993e-41 -1.063309407489165892e+02 1.308869382119077551e+00 1.501691636689659855e-03 3.132823711626163465e+00 3.367997853826581789e+00
2.237149209392291845e-41 -1.060534410783280492e+02 4.915603803827764962e-01 2.493576854038024454e-02 3.239231478400999453e+00 1.896475138630900403e+01
2.965051877504591357e-41 -1.057692489303532568e+02 4.851170138552400868e-01 6.068231592165305825e-03 2.779529527402253120e+00 1.888386384394656758e+01
4.177752597236375019e-41 -1.054238700134945361e+02 4.497984971238821461e-01 1.033468614524539171e-03 3.041549743135444572e+00 1.342919397816225491e+01
4.660635822394858442e-41 -1.053119915778746361e+02 5.795718063010903975e-01 2.190664486013559791e-04 2.329607341438486134e+00 1.301992154373175659e+01
4.729217602071425552e-41 -1.052948836822811813e+02 5.021716979963916083e-01 2.648551194570325507e-01 2.702837573423786388e+00 4.175331813587511931e+00
4.907247607233675805e-41 -1.052554302434412534e+02 3.142278738675847283e+00 3.074391050228523700e-02 2.793383115879024992e+00 1.174711603183871844e+01
8.896425054429436735e-41 -1.046579939425129737e+02 5.587870273390690423e-01 1.683822722844180095e-02 2.442279458707351303e+00 1.683732816958956846e+01
9.466317446582132023e-41 -1.045934034929056793e+02 6.295157703576750308e+00 1.259139626338337536e-01 2.254521445222936293e+00 1.314688001619028057e+01
9.541841619649085996e-41 -1.045829569505568060e+02 4.539223170954890807e-01 5.392713591944010235e-04 3.107592339963247685e+00 1.207171095522066118e+01
1.048756029743023405e-40 -1.044859536380449612e+02 6.286461603466082515e-01 1.029266697381849786e-03 2.175110834641409419e+00 1.003598866553092783e+01
1.285233659328572903e-40 -1.042801178284143333e+02 5.997204253129770901e-01 1.478772885311623432e-03 2.277848899374716574e+00 8.026289358843747834e+00
1.384111697198175233e-40 -1.042034998062777333e+02 4.881575836386939926e-01 4.718906629306180225e-03 2.807287660752517233e+00 5.767134315442808301e+00
1.570777007416017588e-40 -1.040744879601694635e+02 5.630284628776753841e-01 1.593351560421164565e-03 2.439721053896718672e+00 8.411056703097250065e+00
2.125377083028422901e-40 -1.037696091288139542e+02 5.011340861066116981e-01 2.662614590144294358e-01 3.224796692146376209e+00 9.038264228280125323e+00
2.445887989537462841e-40 -1.036266501233890125e+02 5.328423878533465885e-01 1.430854592095559541e-02 2.595873582036094973e+00 1.239367961069998714e+01
4.117645807951716044e-40 -1.031032767720747643e+02 6.095632116810759449e+00 1.980618936215116366e-01 2.303379565975369303e+00 2.905361740730052489e+00
4.161861470695388140e-40 -1.030900959231787368e+02 5.146546050175007103e-01 1.062903113406448059e-02 2.700121280423241288e+00 1.384331324260780960e+01
4.495070641888188408e-40 -1.030105769828253841e+02 3.463125139032535493e+00 4.363728174948322200e-03 2.739914365566691323e+00 4.093524795506518821e+00
6.113528993442074461e-40 -1.027005541831663038e+02 6.355696146117561618e+00 7.828094200421535989e-03 2.194104164548634550e+00 1.038773912816871459e+01
1.290732291095145399e-39 -1.019507635484637120e+02 5.218586178630612027e-01 7.917531442683822807e-02 2.695559298727220110e+00 1.795499888295587709e+01
1.397832935372802642e-39 -1.018685501392146051e+02 4.941671213560402398e-01 3.308751345721827053e-01 3.192543537763991690e+00 7.618462939161137371e+00
1.422399461016137544e-39 -1.018486280664388914e+02 6.625863045944357932e-01 6.496921666433890831e-04 2.144486591651461715e+00 2.296282428642533180e+00
1.646451952303723898e-39 -1.016998506325987108e+02 6.086104291820557677e+00 5.672871111643117831e-04 2.002242266415798611e+00 9.469805016844119905e+00
1.653748733158844232e-39 -1.016929286028854449e+02 6.198326389963413341e-01 9.530686752116980520e-02 2.274626634959738158e+00 1.897071818927638986e+00
1.839959592588781034e-39 -1.015837296624604704e+02 6.318396127877937696e-01 4.368715863037668234e-01 2.237217282524556872e+00 5.367137182498662007e+00
1.952757036863611322e-39 -1.015217310342228245e+02 5.620345478053087263e+00 2.930082625746153763e-03 2.400796767862947156e+00 1.890913122424405657e+01
4.197875232281897935e-39 -1.007538947730861736e+02 7.208041657052932649e-01 1.231921582767743864e-04 3.241672150171222899e+00 1.645204171562809847e+01
5.622911800903929104e-39 -1.004591236295199508e+02 7.021260837790367360e-01 3.527632432899940329e-01 2.087329023521453664e+00 1.228597770952172397e+01
6.335023350945164815e-39 -1.003373797735030166e+02 1.202776799167219135e+00 4.588098619679112367e-03 3.143296434129067229e+00 6.259703669911905521e+00
1.852082413060498221e-38 -9.926207754556999419e+01 4.842493488334773111e-01 7.903044209392189046e-02 3.040699267645119885e+00 5.878276360834874481e+00
2.490987828624028356e-38 -9.896320883016900893e+01 6.430056356015876329e-01 5.209184103562038981e-01 2.267643287168252364e+00 1.596344937568274425e+01
2.549963492023371385e-38 -9.893730913808234106e+01 5.628631794336073080e-01 5.042475586674758726e-04 3.222647736499176130e+00 1.295023165012816158e+01
3.055634687768738282e-38 -9.875390085548042407e+01 5.777951986612499535e-01 3.137729342881349914e-02 2.524149722971781085e+00 1.534784819968032998e+01
4.468069030900041646e-38 -9.837143184914185667e+01 5.448914399810663056e+00 4.448497685679796143e-02 2.418903335903243690e+00 1.247087039501108663e+01
4.676835127200423807e-38 -9.832326655400223103e+01 6.444752759489280614e-01 7.040228716007496113e-02 2.279058035189839959e+00 1.773116855461805130e+01
5.465928398589204050e-38 -9.816485419229307752e+01 8.498487074874836456e-01 1.224309829622495099e-01 3.212589198184407469e+00 1.560173535338637940e+01
5.511710557392267542e-38 -9.815401315932247428e+01 7.546009634400449029e-01 1.746162543277586109e-04 3.227659726040218224e+00 1.412638211319252690e+01
6.303378065895480755e-38 -9.801730248966768499e+01 4.989948698786514036e+00 9.688353500963955423e-01 2.497332132467641852e+00 6.796481932585178853e+00
1.323916473983710593e-37 -9.727270871789278317e+01 5.222429394345415865e-01 4.360007161336105011e-04 2.825248265046748752e+00 1.394058658392844663e+01
1.365635120694020372e-37 -9.723918347699368780e+01 5.591758020860145839e-01 9.900810912523501546e-04 3.206820915011312945e+00 3.497767856207188775e+00
1.626594614211597749e-37 -9.706181445162870602e+01 3.928118640790006832e+00 3.092477128968212918e-01 2.657023382266598954e+00 1.133075883321978061e+01
1.656311483277426530e-37 -9.704120995526035642e+01 5.036928231474029793e+00 1.044214551119000250e-04 2.486140157492551683e+00 5.988693318348928152e+00
2.524599844391525004e-37 -9.661722051460283467e+01 7.119047391302296690e-01 5.253953150284937715e-03 2.142684522616608245e+00 1.775141584442166476e+01
3.971023823020652860e-37 -9.616177913592171933e+01 6.651234362372737685e-01 3.489991462372060010e-02 2.268769194332401096e+00 1.799417844642043818e+01
4.091816070473308323e-37 -9.612931418878808643e+01 5.032477651347515568e-01 9.290664663941141654e-01 3.053119392238324181e+00 1.757676953451990443e+01
4.202708932593236076e-37 -9.610007378597522631e+01 5.901546406205298467e+00 3.354630102333222563e-04 2.301243999643155735e+00 3.840748904838559241e+00
4.355726590343473832e-37 -9.606181165042224279e+01 5.053584318658952412e-01 3.502391745852699578e-03 2.993802354198215276e+00 1.984687140057554533e+00
6.405642730557062325e-37 -9.567362380873595384e+01 5.112298365465841599e-01 4.920104080359408161e-01 2.954815986177559139e+00 4.884142969344186014e+00
6.751165395146279736e-37 -9.561858794618784430e+01 7.168165413452413093e-01 1.673685778827983502e-04 2.152441218400901857e+00 1.876376997104396338e+01
7.074852781935875991e-37 -9.556925645219669718e+01 5.911374064136772688e+00 1.109484541931937115e-04 2.027858341587857716e+00 9.930165242280301285e+00
8.562733080058523543e-37 -9.537588366305597276e+01 5.383916662647056484e+00 4.600762544305696429e-03 2.417482431052359715e+00 7.655774740164940084e+00
8.865488068346271244e-37 -9.533863709364088379e+01 6.441803739714027088e-01 6.621394947842940051e-04 2.356272858006186688e+00 1.605623606024803252e+00
9.379309556046004099e-37 -9.527979693509108472e+01 6.887264963922700156e-01 5.301533966168902046e-01 2.224289420719566923e+00 2.535098464089606374e+00
1.363364900430329445e-36 -9.490326215884010708e+01 5.211824472798920471e-01 8.166227920532085349e-01 2.911739047424771520e+00 1.517267266559663241e+01
1.408088768802542378e-36 -9.486848469253546057e+01 5.864334687671683533e+00 1.572782508787186062e-01 2.023163922703198114e+00 1.570910607574290552e+01
1.635924793623930748e-36 -9.471600972685213549e+01 1.356216181206826077e+00 4.429729007037123273e-02 3.096732819593836616e+00 1.813240930098175241e+01
3.615323288810291703e-36 -9.392053671287335703e+01 5.419909494859548316e-01 3.386957691430309610e-03 2.821740862089619828e+00 1.783263283244682995e+01
5.215092898496557715e-36 -9.355166109230465565e+01 5.676204474983367332e-01 5.093467675138317607e-03 3.177425930058949355e+00 1.288922153279968974e+01
6.188160136601918220e-36 -9.337808018336080806e+01 7.269910107690260581e-01 1.157621095641918618e-01 2.176144247242823404e+00 1.429895104246948812e+01
6.278912068007708241e-36 -9.336102126641416987e+01 6.347246225814791032e-01 3.231942703442286513e-02 3.206006950699028302e+00 1.259145443462566583e+01
7.195204303503543054e-36 -9.322230325916683569e+01 1.485100872676243799e+00 8.171384430257550360e-03 3.066049661831207196e+00 1.540301182116857603e+01
1.021545875770327805e-35 -9.286931585684637014e+01 5.897251509727241547e-01 9.640339094356951133e-01 2.630853140258432532e+00 6.469008728694182864e+00
1.254714326230667305e-35 -9.266122498314348377e+01 5.502681286638021474e-01 1.669596784817079654e-02 2.816964374172825636e+00 4.984725378368181303e+00
1.883983493445399451e-35 -9.225224448663955457e+01 5.781045499248352870e-01 3.654819063747062006e-03 2.697049963125313976e+00 1.164245978974397921e+01
2.029699788021845164e-35 -9.217524500687120792e+01 5.382355614400815558e-01 1.295643006287238927e-02 3.107519641302876501e+00 1.035637698765036419e+01
2.024931376967001294e-35 -9.217509708924771417e+01 5.667018125742846912e+00 1.441144549043932299e-01 2.003652068642135298e+00 1.270283114481534081e+00
2.092783387194958840e-35 -9.213963795714104776e+01 6.106321079736216628e-01 3.526485843646860047e-03 3.190442581958663482e+00 9.068021157698845869e+00
2.230214778607404495e-35 -9.207353500720341799e+01 5.412412272696992543e-01 6.993114489042193682e-01 2.888200753797468323e+00 1.894923655256337547e+00
2.478559144358321040e-35 -9.196545550015588333e+01 5.295541579827378609e-01 1.307702363843405650e-04 3.023439621940236854e+00 2.367415772713875821e+00
7.709875865117401389e-35 -9.082813081437242886e+01 5.380272105237705604e-01 8.917400233807537546e-02 3.047176739175587734e+00 5.353886602851257948e+00
7.735523178550512842e-35 -9.082230978175512348e+01 7.099380080053737663e-01 2.008523237377471404e-02 2.269736245547616882e+00 1.706100019440210502e+01
8.654960153623921533e-35 -9.070750031655317969e+01 2.622602060347225095e+00 2.064471173769629505e-04 2.847285400719946846e+00 1.847740490950711134e+01
9.802769926054150444e-35 -9.058046791005894249e+01 4.983525049337804269e+00 2.386363883884495551e-01 2.470667913155224493e+00 1.179998933717555332e+01
1.073879444110212213e-34 -9.048677006796603450e+01 5.535377586830609875e-01 2.248180272575451416e-02 3.111612263346125395e+00 1.454770259741319194e+01
1.101377521392730718e-34 -9.045898611980473447e+01 6.125170862254953885e-01 7.615357860314296568e-02 2.601094493839072985e+00 1.001298780746676620e+01
1.226489158022096802e-34 -9.034889206341308920e+01 5.916572685581521496e-01 3.723493534895966958e-03 2.689516220853366057e+00 1.001901445822012171e+01
1.262253118867672501e-34 -9.031764949468707471e+01 5.640571058987027264e-01 4.584192570281858115e-01 2.818079341755002076e+00 9.500363591091181448e+00
1.821932159971193480e-34 -8.994815024400067216e+01 1.706893377234805609e+00 1.847381587413664955e-03 3.013428451642025330e+00 3.581802142324269411e+00
2.716479593059985553e-34 -8.954621103355714240e+01 8.298237833905834915e-01 1.773808749279627203e-04 2.076979721387172795e+00 6.823161127421309757e+00
4.585984836316573510e-34 -8.902004293040641869e+01 8.997951487540577498e-01 6.679194508423766906e-03 3.173549340145582320e+00 1.798081816947862066e+01
4.798366871192238801e-34 -8.897227218346799305e+01 5.533330710349607662e-01 1.734817930204634933e-04 3.063936224753934567e+00 7.043627980309247860e+00
5.698038326037164055e-34 -8.879792584604109607e+01 3.559699999652515157e+00 6.048810406883263144e-03 2.692564419573341805e+00 4.420723611032888023e+00
7.619045493506851859e-34 -8.850489670978728896e+01 7.738282029272255391e-01 1.842359067195374067e-01 2.179599753443707932e+00 6.273866926749806616e+00
7.614986788833942236e-34 -8.850292955686201424e+01 6.697046133537465362e-01 3.994483354132338238e-01 3.181938054450334175e+00 1.922523636591009932e+01
1.116529142482950396e-33 -8.811773782172726044e+01 5.710844764160893927e-01 6.565483431135118488e-03 2.853107272673998107e+00 1.691941518125819499e+01
1.192561365374409919e-33 -8.804935931343655398e+01 5.915359195487157606e-01 6.550796772937672596e-01 2.753197255594038939e+00 8.354169525843975208e+00
1.284830536277140397e-33 -8.797233588405947557e+01 4.434928646000342312e+00 5.377544316175509112e-03 2.553627079029078928e+00 1.535172593834712096e+01
1.581017710902373164e-33 -8.776239395482001271e+01 7.589685019211713790e-01 3.509328357048797356e-04 2.222495468562046383e+00 1.972733889338509172e+01
1.701874112445328989e-33 -8.768623265239641285e+01 6.820312179522660667e-01 1.920777527755655127e-04 2.423497469292390072e+00 1.832418439565096335e+01
2.329461221762561381e-33 -8.736982570978281615e+01 6.143972034348519351e-01 4.388761505774496086e-01 2.674340746872406971e+00 7.073554237470580652e+00
2.356520895702275809e-33 -8.735577638072231821e+01 7.165496989716320098e-01 2.680241900185900087e-04 2.330686415696283209e+00 7.215752165920616967e+00
2.390202550322473570e-33 -8.733908460388506967e+01 7.310502121177328005e-01 1.338356385252310321e-01 2.293923823896261815e+00 1.967958649673084892e+01
2.796274364832712228e-33 -8.717967476814645522e+01 1.094657816307301523e+00 1.044749501572012854e-03 3.132080992428337041e+00 9.349993374826791381e+00
3.336883004561516393e-33 -8.700042557623724804e+01 6.218595883363942090e-01 2.588006452368407932e-04 2.654221383010781476e+00 1.920662939553282200e+01
3.663059132323521334e-33 -8.690466408851953872e+01 9.190913915823863967e-01 1.887395236916429011e-03 3.163087266170446554e+00 8.857463814699036320e+00
3.944205733113734318e-33 -8.682821511637807532e+01 1.593895633029000170e+00 7.196195503845191112e-04 3.028967799047226350e+00 1.815500314702574158e+01
8.776374956925395435e-33 -8.602589926800118292e+01 5.722358846686379508e-01 8.267492220743024103e-03 3.039764291502693894e+00 1.568964223215467690e+01
9.064671112697638310e-33 -8.599107815278186706e+01 6.913210199511249376e-01 7.300794114645357434e-04 2.435629154246031103e+00 1.692438480316398852e+01
1.019945109786875310e-32 -8.587062881041862283e+01 9.250700362289121514e-01 3.961559128202886589e-03 2.028349357519807494e+00 1.820941859614985958e+01
2.035399555058421838e-32 -8.517718548115821875e+01 6.022206001596071001e-01 2.103992760108187865e-01 2.788484995516928855e+00 8.109533965097170949e+00
2.152544559935930009e-32 -8.511872696374675229e+01 8.760128703392312532e-01 6.933519045102775865e-04 2.089130941925601892e+00 8.633740238068693174e+00
4.235608346445584472e-32 -8.443935065721389321e+01 5.492068854072033268e+00 3.629671510369555216e-04 2.048464487211187457e+00 1.323107960999772903e+00
4.375488859340527422e-32 -8.440435936948729534e+01 6.827845614067092894e-01 2.304598927803842585e-04 2.501283607832180067e+00 5.526487716572227704e+00
5.645718798636510576e-32 -8.414698009915467480e+01 6.909613495749667988e-01 3.741879257115343638e-02 2.481364234206429042e+00 5.387475057859480110e+00
5.764629471481670113e-32 -8.412363674275289327e+01 9.652957943200229929e-01 3.723912590700722072e-03 2.017028762990422663e+00 7.902901006568342268e+00
6.003832403140657130e-32 -8.408047962315116308e+01 7.145280443219259592e-01 2.985070928802399507e-04 3.161522790087901935e+00 6.664904015318670716e+00
9.996194191402264280e-32 -8.356817318263735217e+01 5.513785191298907762e+00 2.067616498943531983e-04 2.066576957192185038e+00 3.940066916281165454e+00
1.149090476782536705e-31 -8.342632178963575029e+01 5.972410870943323236e-01 4.255349368311765745e-02 2.877785843183652492e+00 1.105656859788775037e+01
1.470079968442775660e-31 -8.317747572972608339e+01 3.262577621451108190e+00 1.948010566104027008e-01 2.725239375900394556e+00 1.115635197826601122e+01
2.407194826326438475e-31 -8.268183043225647566e+01 5.944467487589327748e-01 5.826428463265113239e-02 2.950932389910937204e+00 1.012500353783199358e+01
3.393265943785015245e-31 -8.233599966647661006e+01 6.011684037883839871e-01 2.891726076459795805e-03 2.903055187592023856e+00 2.903002529969474388e+00
3.402591171916006340e-31 -8.233075527858702003e+01 7.835641696569964898e-01 1.560977638123038462e-02 2.280819823875810393e+00 4.401058917943023729e+00
3.911864008794403221e-31 -8.218877854034808195e+01 7.804178093815806738e-01 6.467165171086721731e-01 2.290268885534868737e+00 4.592610419618753603e+00
4.353355262106893172e-31 -8.207934565693339835e+01 3.694483389117629191e+00 3.467097204175254577e-01 2.653754565626258444e+00 1.478578372612061465e+01
5.462839858707098875e-31 -8.184982375415501110e+01 1.415722648593612298e+00 1.381810620086354191e-01 3.052689617196629790e+00 1.678815542812828099e+01
1.109817479400905652e-30 -8.113851186751274724e+01 6.745235105945032172e-01 6.844646366957930494e-01 2.609845783812295927e+00 1.745139305335770530e+01
1.147051419299945322e-30 -8.110301276982087870e+01 7.809322765887349860e-01 1.130477208245265607e-03 2.311432085789947966e+00 6.884075284647905413e+00
2.024046358997437757e-30 -8.053260878053833949e+01 6.457040310443804554e-01 7.655659078840255927e-03 2.733904358609208884e+00 1.098694273746620098e+01
2.325099915040559576e-30 -8.039144442401730828e+01 9.061023830484109531e-01 3.237792093203874511e-01 3.140100252022802962e+00 1.617957725030206717e+01
2.392519104891802829e-30 -8.036036060670544146e+01 9.100273773018060508e-01 1.237420924407250239e-02 3.139533541234501790e+00 1.695636437947999298e+01
2.418712344158434009e-30 -8.034697212697606972e+01 7.236034907566405439e-01 1.900569067092873141e-02 2.473298157057034707e+00 1.226142356627731012e+01
2.808315656175389221e-30 -8.019512254333069734e+01 6.122970121385998832e-01 8.706028620244382621e-01 2.978651628166428811e+00 5.771882892419183619e+00
3.630447680143572856e-30 -7.993585146780850437e+01 5.528637151539449235e+00 1.528815648855168935e-02 2.143201189997650857e+00 1.586078925173830001e+01
5.467716567400199000e-30 -7.952384635361018184e+01 6.808479727852336794e-01 4.831020665902830487e-04 2.628819488993731746e+00 5.375884638926210712e+00
5.936034492243512975e-30 -7.943916611980813514e+01 4.495073811697070987e+00 8.472868211903163971e-01 2.513040760468832513e+00 1.904698007132498816e+01
7.665885684476796655e-30 -7.918092738151419496e+01 4.258578385946234057e+00 3.269906990894421578e-02 2.553043530050612908e+00 1.699830402618838576e+01
8.359975186305563079e-30 -7.909175197739732255e+01 4.415408650161784188e+00 2.231697257302445447e-01 2.525742176271016604e+00 3.114583769898527699e+00
2.074317881310320728e-29 -7.818048997561035662e+01 4.978990362294497984e+00 8.848964533173582503e-03 2.000682607737569896e+00 1.489529162165511700e+01
2.307040887369167656e-29 -7.807165664113871628e+01 7.042980729964668507e-01 5.750937195193213114e-01 2.586808590633811633e+00 1.232230318721637907e+01
2.324837902524928596e-29 -7.806147202608551083e+01 6.464662605270357076e-01 1.605475169866409655e-03 2.807771428974457528e+00 1.841997696652291516e+00
3.734021973676034847e-29 -7.758513641349276213e+01 2.603270078895187911e+00 2.751234141375896378e-02 2.820340642387881847e+00 4.529360345669031673e+00
4.051699617748090371e-29 -7.750098589156061735e+01 8.299812606838922191e-01 1.330469754575863684e-04 3.131485174210185907e+00 6.357807413997875301e+00
4.178291777064321386e-29 -7.746771984611423534e+01 8.586705927857637421e-01 1.223256388395540812e-03 3.130753990118946728e+00 9.025287053043083318e+00
4.305330220048798643e-29 -7.743526850224530733e+01 5.139161351848342107e+00 3.928637930862062359e-03 2.366708893757069720e+00 1.633701033567334804e+01
4.779863926371005147e-29 -7.732821026453844127e+01 5.216947318821346435e+00 1.656774034189035030e-02 2.343147980250794848e+00 6.257341930801702645e+00
4.987360492455212308e-29 -7.728321553296298418e+01 7.918610027298927934e-01 6.492702658145636449e-03 2.366966353926391431e+00 1.925277320852643470e+01
5.016381473798991249e-29 -7.727491349151601696e+01 8.201122531775197899e-01 3.657176799361011588e-01 2.308211593239489545e+00 4.847805941237947280e+00
5.423907872400100993e-29 -7.719430577803333904e+01 1.083578075552331876e+00 3.998397221631184162e-01 2.018950182750705480e+00 8.370070557458287652e+00
7.922192166480497739e-29 -7.681295438712577095e+01 4.435117909039685280e+00 1.179963721038858847e-02 2.513282981456158360e+00 6.118467609499882442e+00
7.907668244536884118e-29 -7.681228939080133955e+01 7.058726528924268440e-01 1.418134042517321322e-02 2.612990137523015122e+00 5.661090617371490552e+00
1.498234724673404252e-28 -7.617074968549772507e+01 2.855201819127392682e+00 2.557865797957355192e-02 2.774102069976138729e+00 9.902697645368927937e+00
1.523754565382413082e-28 -7.615135985239805905e+01 7.850351367700951766e-01 1.514746177292507559e-02 2.406805178322250605e+00 1.732440760943684310e+01
1.670739198089481132e-28 -7.605677108827433131e+01 6.711778431971423542e-01 9.622901833406849459e-02 3.060495721810843950e+00 1.322243637894824531e+01
1.776032651464049115e-28 -7.599315522112182464e+01 9.072699406278399437e-01 3.329506512507775934e-02 2.192891286160194575e+00 1.887117277857953823e+01
2.062032527266290764e-28 -7.584134509026588944e+01 9.806511176343719605e-01 5.852908389518509530e-02 2.114909951674156297e+00 1.403189982184471063e+01
2.430805841834306051e-28 -7.567431442582415002e+01 9.329723034248681435e-01 1.299757127645040922e-01 2.166650363897147713e+00 9.631478090850835727e+00
2.871269015214631762e-28 -7.550528315273101043e+01 5.309475912826313149e+00 2.136034935314773398e-02 2.286099605861552586e+00 1.827041127419174771e+01
2.908044111546158678e-28 -7.549005652176755632e+01 6.572040130878639141e-01 3.273789796893577207e-03 3.015588636617743123e+00 1.065666969306544409e+01
