weight logl norm si1 si2 E_break
3.739216778198062102e-05 2.481727445482731298e+02 2.021837334946432196e-01 2.263486381778664902e-02 7.308899334683732762e-01 5.041969712164098283e-01
3.729969998714975600e-05 2.481727685667551384e+02 1.961858613820300634e-01 6.561948168997480679e-02 7.157585947504703228e-01 4.998088429107311881e-01
3.721344264880196897e-05 2.481729533409083501e+02 2.105901033044230708e-01 3.517643235543888025e-01 8.303726063975569449e-01 5.373336617162387530e-01
3.712257784402539723e-05 2.481730086351135185e+02 2.124270495264725112e-01 1.182066462245131844e-01 6.892052979749422326e-01 5.051541112349183793e-01
3.703027381629112275e-05 2.481730190727206491e+02 1.996292965221636573e-01 2.630435745603151854e-01 7.368374608014802707e-01 5.147319025091069422e-01
3.694041175100400853e-05 2.481730894045675200e+02 2.115643563729418530e-01 3.653012959037761354e-01 7.809045246797693407e-01 5.409417164001870670e-01
3.685280922642961848e-05 2.481732151332031151e+02 2.113309669274806291e-01 1.596753917737375184e-01 6.926902016573295295e-01 5.029677973522659329e-01
3.676254261364659897e-05 2.481732627464178336e+02 2.063965181114804370e-01 3.023109600938253538e-01 7.150431207711251957e-01 5.163151487941523010e-01
3.667894285338666371e-05 2.481734861095596045e+02 2.056760202442693697e-01 1.457215931111352225e-01 6.832238421241703108e-01 4.960615501471670186e-01
3.659645030032523938e-05 2.481737345327515811e+02 2.129473041152191159e-01 6.267419448791305969e-03 6.650373060636675104e-01 4.907930130436036209e-01
3.650714943340295634e-05 2.481737913996728651e+02 2.115994728155053406e-01 3.412337408900065761e-01 8.635605374642802978e-01 5.435209470548790778e-01
3.642077464097320680e-05 2.481739226271097323e+02 2.153472548934096675e-01 3.063478596397347653e-01 8.485193818359069162e-01 5.456890011655773920e-01
3.633416562330027286e-05 2.481740417837396535e+02 2.110412650848741412e-01 3.320309843678631023e-01 7.377125203114490715e-01 5.219056740496328395e-01
3.625579525205418168e-05 2.481743825209228476e+02 2.233631640512752925e-01 3.511507112050176738e-01 8.615315107424101893e-01 5.499412087567582264e-01
3.616715482186241024e-05 2.481744346649776674e+02 2.218993169578035163e-01 2.537558023187117540e-01 7.471625734184107470e-01 5.309812182612141385e-01
3.607776553994109089e-05 2.481744600459431354e+02 2.050701061163912320e-01 2.850983490636552209e-02 7.041329607943493940e-01 4.906249303505838544e-01
3.599993755320159047e-05 2.481748004871989792e+02 1.966315550367111753e-01 4.542454621747682442e-02 6.604007981759043577e-01 4.855995693444402073e-01
3.591047656849866019e-05 2.481748123627194218e+02 2.142514834383527078e-01 3.898690010458259469e-01 8.520998150339635924e-01 5.456085732647617537e-01
3.582388454571789379e-05 2.481748981204094662e+02 2.096208619299333442e-01 1.205503475256604895e-01 7.057052383571241760e-01 5.005739397904694910e-01
3.573598572325177092e-05 2.481749414679213430e+02 2.009409579575706373e-01 1.263470561652875468e-01 6.915091800607323647e-01 4.929409308944198154e-01
3.564736841083998798e-05 2.481749586101455805e+02 2.110220284522700829e-01 1.909629213139211190e-01 7.156021719128213832e-01 5.169451536250834200e-01
3.555915477040974798e-05 2.481749809246297787e+02 2.221406001237806460e-01 3.569488589369244069e-01 7.559866117142218789e-01 5.332377117674558242e-01
3.547239628437144925e-05 2.481750381079407646e+02 2.089395972952781400e-01 7.073543601103779443e-02 6.996583269063162414e-01 4.956252885768136496e-01
3.539452301288221672e-05 2.481753403743972228e+02 2.023526882493312251e-01 2.348676592354507209e-01 7.080793323184099153e-01 5.097918018627257686e-01
3.530834971881554674e-05 2.481754027552904631e+02 2.133988317365975163e-01 1.192968187527366497e-01 7.437759551988943896e-01 5.138479914060483100e-01
3.522132373116429899e-05 2.481754349703834919e+02 2.116698283527298219e-01 2.490745620956605344e-02 7.051925130147943532e-01 4.983865573601164445e-01
3.514116989757887617e-05 2.481756566580576475e+02 2.032725100372402838e-01 1.427114830799821599e-01 7.024293919364403838e-01 5.065690017639814524e-01
3.505660311063438911e-05 2.481757472702884684e+02 2.030521510078109326e-01 2.251331646165944111e-01 7.992852711782706399e-01 5.235446647933683639e-01
3.497819209444186434e-05 2.481760080676542373e+02 2.057645039275731724e-01 1.860000362077397218e-01 6.886867610394676875e-01 5.053309775660541625e-01
3.489726339540795723e-05 2.481761916967725767e+02 2.244175542231509612e-01 3.119676682249179489e-01 8.438650767331863367e-01 5.472488328604537822e-01
3.481143049187464695e-05 2.481762290786363110e+02 1.968925794675984720e-01 1.193993259417371749e-01 7.122298186734514758e-01 5.014432732268803150e-01
3.473911594795724329e-05 2.481766495961971941e+02 2.272220757177187411e-01 3.774223846555019302e-01 7.700780020797869385e-01 5.436477583915934053e-01
3.465396252388400282e-05 2.481766953610287771e+02 2.085414311449311220e-01 3.936593579386915565e-01 8.287608120882647977e-01 5.458017522289708712e-01
3.456887000097954779e-05 2.481767368495041524e+02 2.095807456292987370e-01 1.472805545845584374e-01 7.416792601924740991e-01 5.181634711587393971e-01
3.448499159177627674e-05 2.481768074864382356e+02 1.947909892010888655e-01 4.867266465885691784e-02 7.159114560038997155e-01 4.902542206808016001e-01
3.440272841308791754e-05 2.481769191589457364e+02 2.250942474135049498e-01 2.957265507211964684e-01 8.273402352931219506e-01 5.425148391042915463e-01
3.431922102039546826e-05 2.481769888601988896e+02 1.964106432375087863e-01 9.658594008277898713e-02 7.223673898434709306e-01 5.018759592486727872e-01
3.423873620437654100e-05 2.481771409240510877e+02 2.057372265029655256e-01 2.381354648914341399e-01 7.595479266242293193e-01 5.156802101785222803e-01
3.415990660325277328e-05 2.481773359181974570e+02 2.087665745759541835e-01 1.089796968711672642e-01 7.438739516654304662e-01 5.147103307732988631e-01
3.407659456705883943e-05 2.481773940556704474e+02 2.259871648144576306e-01 3.019748316757243645e-01 7.558346344613265932e-01 5.360049136048000706e-01
3.399494517359869628e-05 2.481774951255763710e+02 2.077695651644111408e-01 3.277690073709548790e-01 7.611438629550436596e-01 5.232943655732492649e-01
3.392879445432250938e-05 2.481780473311659989e+02 1.972178016065789241e-01 1.337338827815911235e-01 7.410688921879272639e-01 5.054120325896634958e-01
3.385186936785250625e-05 2.481782775062584392e+02 2.161579859256918812e-01 2.447423064157597805e-01 7.543458109261343969e-01 5.210326746694086131e-01
3.377259664018289188e-05 2.481784330067404198e+02 1.972065458773044067e-01 1.465061534842811708e-01 7.338612943304262393e-01 5.035954326346523402e-01
3.369758082442002648e-05 2.481787093325337423e+02 2.010714143012821420e-01 3.168075781374529720e-02 7.435101432633338669e-01 5.027822689934641209e-01
3.361502983283658886e-05 2.481787565667841022e+02 1.993995592790338556e-01 1.803499490781021453e-01 7.638553454898520112e-01 5.137150502038916322e-01
3.353224527402754579e-05 2.481787908047521682e+02 2.070662141510070664e-01 1.221496641627620311e-01 7.642329798398876939e-01 5.142122435679062908e-01
3.345098298067430184e-05 2.481788644560873536e+02 1.966064249668738606e-01 4.286067507972562973e-02 6.853464452525650508e-01 4.932947346235050934e-01
3.336780428168403909e-05 2.481788747748056778e+02 1.984008334358841608e-01 9.013314209151246370e-02 7.362959976568671516e-01 5.000700269486300087e-01
3.329233809374312545e-05 2.481791105666149235e+02 2.243986202741597158e-01 4.034206364808471945e-01 8.056753609977312935e-01 5.453394514444148689e-01
3.321201624160181328e-05 2.481791950288054238e+02 2.120122921588134812e-01 2.129495073981403086e-01 8.018599688343437393e-01 5.268334116264582478e-01
3.312963378276215974e-05 2.481792114456821423e+02 2.126445645020099695e-01 2.437506811858420330e-01 8.106427918544819589e-01 5.362215642148748795e-01
3.304940793104054489e-05 2.481792869351741899e+02 2.024412033571428848e-01 1.974941205968326341e-01 6.988414817871738682e-01 5.024286322615509892e-01
3.296824015617849283e-05 2.481793279619113548e+02 2.045777324304675349e-01 2.643996969452457879e-01 8.136687214099548315e-01 5.329261775634994702e-01
3.289730363359293243e-05 2.481796739813646013e+02 2.110596625714802055e-01 3.044431915195914828e-01 7.705401487287915074e-01 5.242633405020028503e-01
3.281591175047607908e-05 2.481796967954815898e+02 2.087757740558199016e-01 1.295499762718929637e-01 7.123842401014748305e-01 5.110878129207561127e-01
3.273424462290630430e-05 2.481797050494860741e+02 2.157983796264106580e-01 3.671525848686438831e-01 8.444914015659625850e-01 5.498552706575188243e-01
3.265906064111863231e-05 2.481799056087524491e+02 2.051296190664032015e-01 1.027078010522537721e-01 7.531286635118229489e-01 5.130298274338518372e-01
3.258616612964556540e-05 2.481801711298362250e+02 1.971220903129578261e-01 6.680021885170414619e-02 7.064471554127847996e-01 4.897065804135213307e-01
3.251094569912822528e-05 2.481803601067544776e+02 2.136934636091454842e-01 4.131956069127518671e-01 7.845117312955999234e-01 5.443072070909863447e-01
3.243199043393745542e-05 2.481804285781297210e+02 2.074834635247999048e-01 3.516880476744305151e-01 7.588222487958790063e-01 5.254163425245204078e-01
3.235185736692967873e-05 2.481804547174191953e+02 2.061578876188099319e-01 3.897855839677080159e-01 7.694487824801501397e-01 5.320683094685212389e-01
3.227576151970397000e-05 2.481805998145555918e+02 2.077244613786952410e-01 1.543263486463336553e-01 7.327096400941484067e-01 5.068124434420973046e-01
3.219768523830583912e-05 2.481806778463348735e+02 2.028607271405600820e-01 2.628630159551993972e-01 7.733182379612809632e-01 5.268514053320029200e-01
3.212693517597747946e-05 2.481809780637196639e+02 2.157834128241817861e-01 2.784838337411096876e-01 7.607679618967050361e-01 5.340913510983612555e-01
3.204741428067911133e-05 2.481809997858197789e+02 2.201303358652159647e-01 2.697945661520906313e-01 8.258026488003050725e-01 5.420022919339968492e-01
3.196917878401872934e-05 2.481810555590384126e+02 2.163154848499876104e-01 2.073860706431376877e-01 7.266862715750430635e-01 5.153938767762401563e-01
3.189023465311459452e-05 2.481810831225761831e+02 2.104338188070337123e-01 1.386659869512081311e-01 6.825048476422864718e-01 5.025830811778765339e-01
3.181761297922286523e-05 2.481813032871070561e+02 2.231902016150534296e-01 3.531126807816565849e-01 8.386784425406451637e-01 5.452002965869287010e-01
3.174258164430115227e-05 2.481814423324177596e+02 2.005716698263359243e-01 8.167183006218126096e-02 6.765060662579847062e-01 4.864020375125869267e-01
3.167138384913766475e-05 2.481816968388730515e+02 2.012169585678975914e-01 2.887170539580144468e-02 6.982129568061459235e-01 4.991511568109824326e-01
3.159573328309076749e-05 2.481818053721671049e+02 2.062678530384583486e-01 3.453395857211057351e-01 7.392639510439884543e-01 5.267650560711084617e-01
3.151868729359511587e-05 2.481818639007232434e+02 2.128556321971523668e-01 3.503560945628884649e-01 7.506345465017014718e-01 5.263148933619773429e-01
3.144470026526002327e-05 2.481820137392958827e+02 2.099644534241170701e-01 1.588162699509692022e-01 7.362078092290623710e-01 5.181406843893686665e-01
3.137347954305927324e-05 2.481822462188763438e+02 2.072458364871935244e-01 2.904574219518894496e-01 7.362210226715265593e-01 5.164852914496824710e-01
3.129638492693123105e-05 2.481822858767112621e+02 2.012494631984553251e-01 2.585699693557065859e-01 7.812394255215866501e-01 5.208323866385475842e-01
3.121905151120904243e-05 2.481823118171965348e+02 1.989830668300267558e-01 1.275255505544739265e-01 6.973381293294608207e-01 4.940391437984844036e-01
3.114661731619306655e-05 2.481824889293337719e+02 2.178565483810069314e-01 2.102774790883400746e-01 7.312341305198648556e-01 5.179305113714804953e-01
3.107385236713340306e-05 2.481826499890267428e+02 2.178207940419497890e-01 1.997746915771358156e-01 7.868625346146611577e-01 5.293066026684117853e-01
3.099779468424938991e-05 2.481826993461145037e+02 2.083218102586342213e-01 3.448366174020334740e-01 8.144330623734176156e-01 5.336620402883501812e-01
3.092344803024815714e-05 2.481827980154412785e+02 2.252113826618046544e-01 3.015898740585111759e-01 8.203831508942789341e-01 5.415318781497225897e-01
3.084843960115089140e-05 2.481828694522602063e+02 2.141087802175873633e-01 1.264119877057045815e-01 7.373269851766494076e-01 5.147294397881702066e-01
3.077279298303573125e-05 2.481829142382716782e+02 2.122837336512414241e-01 1.325703030461076737e-01 7.089911781785328548e-01 5.050468817192377280e-01
3.070641519700745856e-05 2.481832548802127292e+02 2.058805260950735683e-01 1.685222501492687763e-01 7.082939980399441948e-01 5.107689484116824108e-01
3.063059321025667639e-05 2.481832825710036445e+02 2.210699063144073995e-01 3.635437970949494391e-01 8.649546070968601175e-01 5.503726453629458337e-01
3.057004920253915842e-05 2.481838040287831291e+02 2.172251239734752648e-01 3.012840674591769075e-01 7.668274884944558112e-01 5.270292747098256347e-01
3.049880254965046280e-05 2.481839707055530653e+02 2.089020436311865569e-01 8.962877369194433008e-03 6.431003970554468596e-01 4.831913571689708808e-01
3.042951346529582438e-05 2.481841962585058923e+02 2.065509983650918591e-01 8.780276104045720009e-02 7.188899368321328698e-01 4.995214209458035404e-01
3.035390823118967686e-05 2.481842085646253224e+02 2.041937199878818832e-01 2.570662074278116105e-01 7.144896370197847402e-01 5.106715471917588900e-01
3.028095729320920892e-05 2.481843023261502026e+02 2.097849456181686834e-01 1.428748691074629984e-01 7.334001734830850605e-01 5.162143435183154105e-01
3.021506151943921924e-05 2.481846238092453234e+02 2.096851895847883507e-01 4.147317332922264566e-01 8.232875092882303569e-01 5.460693021223270716e-01
3.014016662489637168e-05 2.481846420049248820e+02 1.973302536481321423e-01 3.524173449183951035e-02 7.095676829069187397e-01 4.882470086702115908e-01
3.006505788430949191e-05 2.481846469131727986e+02 2.106831296935234299e-01 1.744505030635737364e-01 6.956488147826473956e-01 5.045885810031396357e-01
2.999076086107865238e-05 2.481846726463095081e+02 2.247580560210369338e-01 2.603316760115585438e-01 7.825424763429483788e-01 5.361351148052889704e-01
2.991788390529391689e-05 2.481847397088923231e+02 2.181826423187751274e-01 3.597807364909882955e-01 8.690496653334818244e-01 5.500584544773509110e-01
2.985320737418672478e-05 2.481850755671654269e+02 1.966080075628901802e-01 2.104003340229759766e-02 7.198132154219326617e-01 4.984920449633230000e-01
2.978027386165985738e-05 2.481851295067517071e+02 2.245622633446664740e-01 3.991978271732016248e-01 8.405127521131400270e-01 5.508714111559838145e-01
2.971028779523083495e-05 2.481852766596187791e+02 2.193842111584378696e-01 3.091080287524476944e-01 7.320727618869276032e-01 5.254124050821673553e-01
2.963745723125289774e-05 2.481853222917061998e+02 2.109629970832506418e-01 2.904444824397018898e-01 7.872500822815134969e-01 5.365080602799098264e-01
2.957428266569264258e-05 2.481856884381953421e+02 2.234739409821047684e-01 2.863255776294255650e-01 7.469555220605916812e-01 5.328557152327739743e-01
2.950441480171983884e-05 2.481858231898218889e+02 2.110830122721698565e-01 2.154888379411007970e-01 8.096388502844437118e-01 5.289401549001466751e-01
2.943488483929709826e-05 2.481859638134770591e+02 2.277072022602970036e-01 3.513712224990677147e-01 8.303093406039177005e-01 5.484652258802533709e-01
2.938564572289680457e-05 2.481867895977761407e+02 2.031075286673948710e-01 1.368403451079296951e-01 6.778556059547921064e-01 4.956807029915680785e-01
2.931351440584730681e-05 2.481868319355813810e+02 2.216242901255096043e-01 2.855939736252648964e-01 7.360006208347081857e-01 5.265404240414611747e-01
2.924084403621384672e-05 2.481868497836501604e+02 2.092954298191388174e-01 2.776166763878034627e-01 7.583373312577257330e-01 5.302161732965103846e-01
2.916902281686257041e-05 2.481868905671028074e+02 2.062373645931145638e-01 3.071487023767384694e-01 8.412528257431730605e-01 5.385144776007739775e-01
2.909700386246689819e-05 2.481869184922016416e+02 2.150586753644265769e-01 1.726488164855002894e-01 7.186084283313924903e-01 5.163169898899038213e-01
2.902671549169165728e-05 2.481869999131492648e+02 2.226600761916727733e-01 2.822663068382075258e-01 7.690513210019748191e-01 5.371624734074660346e-01
2.895503155961891807e-05 2.481870272740088126e+02 1.929314578188719986e-01 3.755527824125887149e-03 7.163607077312784677e-01 4.933706862096027268e-01
2.889635713516688757e-05 2.481874988198646861e+02 2.218010450761064845e-01 3.614048330030065759e-01 7.453717900102928562e-01 5.336398403216886521e-01
2.882782199182514158e-05 2.481876242455846580e+02 1.996433237976026898e-01 8.555520710056244149e-02 7.400209312762969782e-01 5.020343518849417208e-01
2.875881312221919582e-05 2.481877275470276913e+02 2.166805131601685919e-01 4.010244582004131031e-01 7.512406582372110897e-01 5.378275954497497846e-01
2.869648045106490977e-05 2.481880577662561507e+02 2.156453009357837958e-01 2.149739083827408859e-01 7.127759510742995852e-01 5.143544367138035422e-01
2.863579384732514518e-05 2.481884407518119247e+02 2.159634846971178745e-01 3.313451560154088704e-01 7.324337171487447229e-01 5.311462694763349202e-01
2.857003786496190096e-05 2.481886418249593476e+02 2.007275171024465177e-01 2.096234844688336929e-01 7.727619677725778846e-01 5.173764318646761895e-01
2.849912684463466229e-05 2.481886567331525271e+02 2.221669478508097872e-01 3.971592798331747831e-01 8.519780856249711265e-01 5.525291732102879383e-01
2.842872960814764045e-05 2.481886835231370014e+02 2.112753092235805930e-01 2.433884138343701820e-01 7.326449919688452495e-01 5.145341609294256102e-01
2.836006012740946975e-05 2.481887651051877128e+02 2.009623867296256028e-01 1.509126164493406752e-01 7.605977476352175914e-01 5.124972101142575287e-01
2.829300602118478672e-05 2.481888979204227894e+02 2.207614273989397802e-01 3.047828109730063018e-01 7.288694664111844412e-01 5.282419127839499406e-01
2.822626382732936159e-05 2.481890361692870215e+02 2.088645164531420795e-01 2.239039377198077663e-01 8.096290256308903421e-01 5.280346352083302719e-01
2.815736552299408978e-05 2.481890922564200537e+02 2.244847330406107566e-01 3.781729230597273839e-01 7.624950854414558332e-01 5.419182798874747631e-01
2.808709004160305671e-05 2.481890933250229807e+02 2.119460520278123872e-01 5.596895385465944228e-02 6.832973160730453355e-01 4.983105793812054873e-01
2.802082853697479987e-05 2.481892313933344951e+02 2.114815861683046749e-01 2.234610277115217092e-01 7.294862724843389490e-01 5.219833621314633465e-01
2.795311020291685179e-05 2.481893117541730760e+02 2.186222743986184214e-01 3.208535736119855208e-01 7.797269712561876176e-01 5.312586164028114677e-01
2.788499093498201885e-05 2.481893718681332643e+02 2.058688077527519589e-01 1.980488390741574622e-01 7.349090004396837683e-01 5.090194945043660102e-01
2.781772441081440005e-05 2.481894566696479387e+02 2.027837654247884591e-01 2.851403985502597993e-01 8.052587654304061981e-01 5.314617664268300734e-01
2.775901144336004640e-05 2.481898438075521653e+02 2.184418344754004426e-01 3.669588988368586158e-01 7.725847586308796089e-01 5.338801613050709882e-01
2.769032677414207512e-05 2.481898664216516295e+02 2.050070256087448139e-01 3.587752039738927312e-01 8.236170969608485048e-01 5.400096861937632164e-01
2.762189468283930097e-05 2.481898920272261080e+02 2.017265699732299633e-01 7.407320795988447948e-02 6.586192230524596791e-01 4.872436434595016075e-01
2.755397910119030316e-05 2.481899302405323624e+02 2.084710060139690346e-01 2.974124374642462820e-01 7.770226812783043169e-01 5.240556468066006612e-01
2.748603666483285271e-05 2.481899614014551219e+02 2.041666572201672747e-01 3.291850595730880236e-02 6.974913851161932410e-01 5.004727359925718044e-01
2.742215456369286134e-05 2.481901345307812221e+02 2.120558083648850511e-01 3.426290868739703677e-01 7.741668955252863915e-01 5.285582506755444054e-01
2.735390762639763738e-05 2.481901426768625356e+02 2.004206401388281822e-01 9.842062764321936330e-02 6.981501114449479850e-01 4.920586336611859068e-01
2.728573726101473740e-05 2.481901474043952760e+02 1.997640025876401271e-01 1.210077543382454129e-01 6.813033623511156600e-01 4.935780361639394154e-01
2.721813540629104754e-05 2.481901667773836095e+02 2.221203951732768633e-01 3.478445695431648943e-01 7.927946846743115783e-01 5.373221220678516818e-01
2.715177819576698623e-05 2.481902258228528524e+02 2.012089864860067412e-01 1.582240446819562774e-01 6.959693924189799263e-01 4.982381036432130261e-01
2.709331606054824683e-05 2.481905703410104707e+02 2.026227881100644002e-01 2.368210020232341673e-01 7.374488880623436549e-01 5.113020269188635059e-01
2.702951214459265640e-05 2.481907125948383737e+02 2.038446746483197902e-01 1.010284586069914586e-01 7.466621381804646740e-01 5.066657637643551260e-01
2.696233173577697803e-05 2.481907240543975490e+02 1.925700077809864297e-01 3.508958440866283279e-02 6.894879016889428058e-01 4.837740541775407133e-01
2.689701457308771488e-05 2.481907985814133042e+02 1.981566388955582070e-01 1.277966888794609956e-01 7.331027382040810059e-01 5.058179846960833004e-01
2.683759826843684664e-05 2.481910871081850019e+02 2.187826189884421735e-01 3.600615524610977225e-01 7.546211351515101917e-01 5.315356673359228346e-01
2.677154333167874951e-05 2.481911227907863235e+02 2.111800085111147918e-01 2.280241542946667976e-01 7.872410140925111266e-01 5.314285232802828940e-01
2.670519072272896729e-05 2.481911412389797817e+02 2.036248266073160118e-01 4.269662465599094459e-03 7.261810924945808488e-01 5.022935592893386092e-01
2.664296710542666247e-05 2.481913085006790709e+02 2.061542015817332263e-01 3.467628419452125077e-01 7.405149826300485572e-01 5.247901391966570683e-01
2.657816878690818531e-05 2.481913734398916347e+02 2.080835902916065294e-01 1.087651301096928536e-01 6.750880840744892808e-01 4.980577769600611493e-01
2.651573730520009480e-05 2.481915217006779528e+02 2.080221709908962879e-01 2.768649410494807839e-01 7.256904857987627189e-01 5.220763910340300296e-01
2.646108839729045687e-05 2.481919585749028840e+02 2.029958459180966901e-01 2.614107007502314284e-01 7.259192265013099110e-01 5.125059540151409854e-01
2.639554686354426632e-05 2.481919785998906889e+02 2.137754829451544158e-01 2.307891142368509174e-01 7.219509505439228869e-01 5.214137644926553072e-01
2.633202305078170978e-05 2.481920690883733016e+02 2.118960343626303533e-01 4.172739122924802313e-01 8.174678901354640592e-01 5.430034140227903983e-01
2.627103326249428044e-05 2.481922502187147188e+02 2.132392608638328246e-01 3.029508663546773839e-01 7.151227917627194230e-01 5.206005681278205177e-01
2.620662673942151966e-05 2.481922955911490476e+02 1.953789169512520352e-01 2.462223153073972437e-02 7.279686661043524021e-01 4.970098631505247555e-01
2.614418197242206779e-05 2.481924099624204132e+02 2.242809920473838314e-01 3.575132265857872138e-01 7.682077194216631044e-01 5.369953994566811772e-01
2.607979295694396488e-05 2.481924440816370350e+02 2.076178197600909436e-01 5.966430596128954877e-02 6.593700134754656439e-01 4.886247197412461607e-01
2.601644695740214290e-05 2.481925121966923484e+02 2.130356141328425545e-01 2.973069419192393981e-01 7.764718088902514692e-01 5.363814124116120796e-01
2.595414885755665811e-05 2.481926147591141216e+02 2.044737168535797067e-01 9.710724575227439037e-02 6.662640426263330973e-01 4.913156861572594569e-01
2.589130927336704462e-05 2.481926906464829869e+02 2.096614053308006320e-01 2.904099150973396548e-02 7.086873458044536944e-01 5.029509389822055532e-01
2.582763150492653270e-05 2.481927281907691167e+02 2.041863009524265138e-01 1.988421970809764461e-02 7.331019572342587498e-01 5.001621398752762460e-01
2.576332569606305263e-05 2.481927352793886996e+02 1.976111300210868782e-01 1.351730566250497478e-02 7.340097806734002805e-01 4.987834033499796149e-01
2.570082955281105449e-05 2.481928065530773324e+02 2.209343330154019402e-01 3.195782842070761798e-01 8.428285062869959043e-01 5.433362714117360159e-01
2.564223275467537570e-05 2.481930239925543162e+02 2.090351940775412032e-01 1.697941817724751834e-01 6.894087609055910004e-01 5.047799383933948558e-01
2.558349584713833129e-05 2.481932307334877521e+02 2.006792318819744791e-01 1.556296814738615253e-01 7.064769516555219342e-01 4.992293223336432550e-01
2.552221045031809876e-05 2.481933323544949701e+02 2.160817398008744450e-01 3.766776018532678183e-01 8.652186909518300162e-01 5.496189890964211511e-01
2.545948119333778128e-05 2.481933714989754947e+02 2.191835019963271070e-01 4.173705886711925883e-01 8.169017235939222132e-01 5.458048327971578573e-01
2.539908683285659440e-05 2.481934965052934672e+02 2.061148724987124647e-01 1.193307356325814944e-01 6.954009563104780467e-01 4.966230451715100136e-01
2.533609029098774938e-05 2.481935131563503774e+02 2.116139345141597738e-01 3.769177880570392380e-01 7.430679159012434365e-01 5.296229309325186652e-01
2.527383990145066892e-05 2.481935531481783244e+02 1.937025891069080186e-01 2.955142298027318981e-02 7.205725422523944212e-01 4.919774351856380235e-01
2.521106959763122637e-05 2.481935664511915149e+02 2.151575133516315796e-01 2.860773845371191171e-01 7.634453737114036409e-01 5.245498764327033436e-01
2.515569400537136184e-05 2.481938675561023331e+02 2.115422173743035927e-01 8.560493108686392794e-02 7.120270297193069808e-01 5.038052180004437552e-01
2.509330055556566338e-05 2.481938841837516350e+02 2.074680798208911603e-01 3.459452823728373927e-01 8.102190367034064478e-01 5.332015083621327589e-01
2.503270100281942146e-05 2.481939662936193542e+02 2.014361060553568616e-01 2.825945076955962421e-01 7.753885075043720487e-01 5.258842649768310507e-01
2.497892881906460264e-05 2.481943159056129389e+02 2.211135827328842840e-01 4.144433399388776085e-01 7.766839864561121409e-01 5.449935178755078713e-01
2.491692123937164577e-05 2.481943304238928363e+02 2.108169074397843457e-01 2.996120948780846005e-01 7.711735352957580503e-01 5.243427035473762210e-01
2.485525248487680517e-05 2.481943523811859222e+02 2.223605478690786896e-01 2.414208927986483399e-01 7.746344713501668311e-01 5.312729287064924533e-01
2.479815055878043458e-05 2.481945523595250052e+02 2.075566133409020575e-01 1.085591356786879680e-01 7.098625864130652108e-01 5.080585388967503446e-01
2.473823084875340853e-05 2.481946331380337085e+02 2.144965384635420802e-01 4.249604146781082448e-01 7.785302801419059504e-01 5.411421978549996181e-01
2.468162300299839556e-05 2.481948422421244516e+02 2.076647200150141259e-01 3.667434776286737641e-01 8.388085492549540723e-01 5.405580816972855862e-01
2.462573217119262068e-05 2.481950752028340332e+02 2.019300839895377120e-01 1.907498258305909411e-01 7.548476103688062100e-01 5.173753071674485060e-01
2.456826470445215357e-05 2.481952388408170691e+02 2.055199030971344432e-01 3.170345246174884890e-01 7.778137169064814893e-01 5.250125708546006242e-01
2.450881698625864010e-05 2.481953162131782165e+02 2.164040231591783381e-01 4.206863980398303227e-01 7.779381738416800696e-01 5.436719255409127038e-01
2.444790361570007553e-05 2.481953277539332703e+02 2.141655230972882573e-01 2.362127620174891141e-01 7.915649052596761548e-01 5.337780202633599647e-01
2.438781473281472051e-05 2.481953668947408005e+02 2.069974788981733260e-01 1.972767860883184454e-02 6.848603021093312426e-01 4.981521526682201606e-01
2.432859826621253894e-05 2.481954358251229280e+02 2.074125857798469197e-01 2.758884379910515050e-01 8.288087765886756886e-01 5.362545892343619780e-01
2.427308901298883654e-05 2.481956515720252412e+02 2.148844509840516503e-01 3.509131002013999856e-01 8.611308190504332050e-01 5.483009241135398115e-01
2.421253518163232226e-05 2.481956537651455506e+02 2.164391242223288603e-01 4.116900026463433671e-01 7.616567426583543687e-01 5.393595854724294592e-01
2.418524587671533975e-05 2.481957763165138999e+02 2.018097452272294146e-01 1.163455772611224487e-01 6.825503211158845396e-01 4.924774331530818450e-01
2.418661230969682043e-05 2.481958328135364695e+02 2.169044618813497360e-01 2.298566031282470168e-01 7.771540980914128927e-01 5.257567762232102648e-01
2.418786875010053481e-05 2.481958847599502178e+02 2.053522915558990136e-01 3.430891568912480816e-01 8.178044019512248353e-01 5.343270778284388012e-01
2.418979117067536900e-05 2.481959642355006679e+02 2.253931834792490263e-01 3.870274704935632304e-01 7.820022524098189098e-01 5.458345946839695539e-01
2.419488423163440426e-05 2.481961747592227141e+02 2.140102126127455817e-01 4.303364883088335868e-01 7.993651901790940206e-01 5.439612173765902003e-01
2.419538282324746882e-05 2.481961953663258953e+02 2.257445167117095031e-01 3.531413215525154303e-01 7.630030439322320612e-01 5.399751483682182496e-01
2.419677971202188673e-05 2.481962530983511499e+02 2.115473348135101517e-01 2.627457709585365175e-02 6.737717141131960297e-01 4.932669956521574806e-01
2.419730223351561810e-05 2.481962746927888475e+02 2.201697653981860014e-01 2.267428844361852325e-01 7.581590992762660131e-01 5.257367991584305233e-01
2.419904539775874345e-05 2.481963467298052421e+02 2.220712618662582238e-01 2.953349280253833586e-01 7.653535154545391128e-01 5.372203329210955003e-01
2.419911637927916207e-05 2.481963496630373243e+02 2.156005228186999856e-01 3.369604561518875219e-01 8.566192077445459185e-01 5.475896754679249190e-01
