weight logl norm si1 si2 E_break
6.674869187909941454e-05 2.481272179831492508e+02 2.160135630712908039e+00 1.517218396242758338e+00 3.116262583668095054e+00 3.950725220503139280e+04
6.658816845333258869e-05 2.481273101942914820e+02 2.129836264137336510e+00 1.087689914252623069e+00 3.146357346308576997e+00 3.408176103331949707e+04
6.642488546895708131e-05 2.481273550508062442e+02 2.355811254547464539e+00 1.542585350966221958e+00 3.225387717200047799e+00 4.517933157227264019e+04
6.627214985699686619e-05 2.481275530298299259e+02 2.230544623257823211e+00 1.644631549970275941e+00 3.131792679603929042e+00 4.065899816528566589e+04
6.611292792833371984e-05 2.481276475924785245e+02 2.059654544770271656e+00 1.136378534743641255e+00 3.146079616418435698e+00 3.323823197239280125e+04
6.596034594017911650e-05 2.481278370257519157e+02 2.194421832873783895e+00 1.065736203195993603e+00 3.114828887983519312e+00 3.388546830102375679e+04
6.579704747825157560e-05 2.481278582495511387e+02 2.140726424695538199e+00 1.389029734660127247e+00 3.257653940899897904e+00 3.940114319693544530e+04
6.563947282826216591e-05 2.481279605183100045e+02 2.330173918607902461e+00 1.460875814082085666e+00 3.178563161072597509e+00 4.008406756861534814e+04
6.548169016197779831e-05 2.481280538474287596e+02 2.388921078373380524e+00 1.579231545082018240e+00 3.177731938006752355e+00 4.425556452865664323e+04
6.531822186834529735e-05 2.481280543292532172e+02 2.221040788526774001e+00 1.564184628352270234e+00 3.202652880572852911e+00 4.370174736397618835e+04
6.516420478432388577e-05 2.481281935951758157e+02 2.082922835145204488e+00 1.431815353411431513e+00 3.152274467914706335e+00 3.807795945157800452e+04
6.500223319442301239e-05 2.481282049095205195e+02 2.377006261977530954e+00 1.510365393661765809e+00 3.173059947388447100e+00 4.166091176369326422e+04
6.484945553149338768e-05 2.481283517982914759e+02 2.108022552993119803e+00 1.026958147079506611e+00 3.096526689466872817e+00 3.046439902409723436e+04
6.470931066567087533e-05 2.481286883797193923e+02 2.124474416260732301e+00 1.513320143362197001e+00 3.083256638963172591e+00 3.681689503809717280e+04
6.456933665542502498e-05 2.481290229167006487e+02 2.195910655364749164e+00 1.653378451167970109e+00 3.176492778363657177e+00 4.320047474885544216e+04
6.444406129817548763e-05 2.481295808641912117e+02 2.063137717147638384e+00 1.483884030328642245e+00 3.165723634519857832e+00 3.724953059926947753e+04
6.428368287339818936e-05 2.481295891168404069e+02 2.213068250663452030e+00 1.636719083678098041e+00 3.286381325545854715e+00 4.422253340952593862e+04
6.413248966547346744e-05 2.481297343779504843e+02 2.197196175849430499e+00 1.293338309804766384e+00 3.115055145511116841e+00 3.751937538993334601e+04
6.397365680172087236e-05 2.481297546695286655e+02 2.354414864531030105e+00 1.482766654135905471e+00 3.165840857333006131e+00 4.057518039376133675e+04
6.382127572803445055e-05 2.481298698934990057e+02 1.980288516789871389e+00 1.051831125177307813e+00 3.085704882334836974e+00 2.971872924925577900e+04
6.367136266008480453e-05 2.481300181790951456e+02 2.192439873180210608e+00 1.537927554535821972e+00 3.068945581387207078e+00 3.724698935312236426e+04
6.351640771788088005e-05 2.481300815451576511e+02 2.183945022790701795e+00 1.286166585788719008e+00 3.154174774254082880e+00 3.829436686481209472e+04
6.338149655025765298e-05 2.481304552497041414e+02 2.272426176207536397e+00 1.426177380143600626e+00 3.299818457403576488e+00 4.303223617234313133e+04
6.322864279299909732e-05 2.481305406906125199e+02 2.337773884256079349e+00 1.607130610957209216e+00 3.238549056262589154e+00 4.396687433341008000e+04
6.307941065982299771e-05 2.481306777026867962e+02 2.177497180042298197e+00 1.283658059772759152e+00 3.231530106747598552e+00 3.898072894918978272e+04
6.294979967534656748e-05 2.481311208615810528e+02 2.174585415889852769e+00 1.398709404751599772e+00 3.110706634315492103e+00 3.833666416949959967e+04
6.279637082883973525e-05 2.481311805658323806e+02 2.148634277205117016e+00 1.022425606759925998e+00 3.122810266716664618e+00 3.297523767596884136e+04
6.266571813937404152e-05 2.481315978213512494e+02 2.128172806433488606e+00 1.528667796022398662e+00 3.291105550622716702e+00 4.203443764413854660e+04
6.251031243076159670e-05 2.481316148254014990e+02 2.328866040994360453e+00 1.515410087862995470e+00 3.100718678096809455e+00 4.053325174420415715e+04
6.235635475534972733e-05 2.481316488710055239e+02 2.159863914356636272e+00 1.584358733984106316e+00 3.148256619950101864e+00 3.864753812143326650e+04
6.221478429268739220e-05 2.481318759444722559e+02 2.163404565379486666e+00 1.434004546814748204e+00 3.299656873071105334e+00 4.179625872752472060e+04
6.206267171091714321e-05 2.481319279919212022e+02 2.165123700164083509e+00 1.162238451951989049e+00 3.040437249929127006e+00 3.327665884119494149e+04
6.191106821060353101e-05 2.481319822550098309e+02 2.167218195496221522e+00 1.340794187034102691e+00 3.093578949040974635e+00 3.376597748655757459e+04
6.178344419803214491e-05 2.481324187187158827e+02 2.286169127788295619e+00 1.680656932593207697e+00 3.177085805484026526e+00 4.423449160854523507e+04
6.166095129116179951e-05 2.481329341337278152e+02 2.203978924622032931e+00 1.527276495302326786e+00 3.070447613296374278e+00 3.797639208118426177e+04
6.154299197441492420e-05 2.481335192704586063e+02 2.151742789033760594e+00 1.532314272944392597e+00 3.154017617838190901e+00 4.075501568981731543e+04
6.141469816314542478e-05 2.481339324736477181e+02 2.024505139094948891e+00 1.125489952816486117e+00 3.031251314808505182e+00 2.853020817541845463e+04
6.127275704471849081e-05 2.481341186073846359e+02 2.009310320397612593e+00 1.011232249727513244e+00 3.112066878394808001e+00 3.047581164180269116e+04
6.113922557418293422e-05 2.481344369333255599e+02 2.174828610849743438e+00 1.166475491030006806e+00 3.163243735402960777e+00 3.556635220911315264e+04
6.099917659826793384e-05 2.481346436490709380e+02 2.289899720978787911e+00 1.285361827853070293e+00 3.121080440414380597e+00 3.661787026129104925e+04
6.086921448809405025e-05 2.481350108210540668e+02 2.262193982630925859e+00 1.463701255190592354e+00 3.075926092973165105e+00 3.858735371953620051e+04
6.074018124570501983e-05 2.481353887269505094e+02 2.046174697602314740e+00 1.252109729196253962e+00 3.127030273410899675e+00 3.307910900155107811e+04
6.059165861219698918e-05 2.481354405203154556e+02 2.154875646132844214e+00 1.057324841442297547e+00 3.128001988321705173e+00 3.354410790132301190e+04
6.044122282439155341e-05 2.481354546526158913e+02 2.374876110012759778e+00 1.548496210786754146e+00 3.255845897415583501e+00 4.562613848825567402e+04
6.030597857770277694e-05 2.481357145294217332e+02 2.162753078221356429e+00 1.565069808795059636e+00 3.107060970277598866e+00 3.934000151220786938e+04
6.016263923755653506e-05 2.481358348323622067e+02 2.062481683683630163e+00 1.306349371353289879e+00 3.136554052818235405e+00 3.390986349164358398e+04
6.003274817250045861e-05 2.481361734995786605e+02 2.270952806890308207e+00 1.368262403336010236e+00 3.238360022971709551e+00 4.029348680172421155e+04
5.989980408952870890e-05 2.481364565178682540e+02 2.093417089656552044e+00 1.144107604118902666e+00 3.151652694998149151e+00 3.456565667608919466e+04
5.975494948997885975e-05 2.481365353074109805e+02 2.230410068215035846e+00 1.434559483436543381e+00 3.074201111824211630e+00 3.552806010857065121e+04
5.962379581541705245e-05 2.481368380364144741e+02 2.307469300104653787e+00 1.344809543461324752e+00 3.175827885033795539e+00 4.058398577432489401e+04
5.948541997561007872e-05 2.481370145234748179e+02 2.162068442307549798e+00 1.563465116711852509e+00 3.296865473131377122e+00 4.420477007428328216e+04
5.933839488161336329e-05 2.481370398483567783e+02 2.268076861499455088e+00 1.604564668619884671e+00 3.272981132134036297e+00 4.602492542033662176e+04
5.919429851600000104e-05 2.481371085117783934e+02 2.257550202834975650e+00 1.275660395875476638e+00 3.055886798589982245e+00 3.527023017608380906e+04
5.904763722306543698e-05 2.481371278120633690e+02 2.133158879873970015e+00 1.140991016232237421e+00 3.106387130253158713e+00 3.206058135042442154e+04
5.890327591367909934e-05 2.481371799907175273e+02 2.216618045750357258e+00 1.399326847362762694e+00 3.245627358897007042e+00 3.980273424284337671e+04
5.877239323560792746e-05 2.481374555252356231e+02 2.240549491240563462e+00 1.359106661644256420e+00 3.263357182799832223e+00 4.166867140606806061e+04
5.863576537101408795e-05 2.481376281243481685e+02 2.382119092902580171e+00 1.561041485265350914e+00 3.155428802502316721e+00 4.295426420363335637e+04
5.849873746910293714e-05 2.481377884556579545e+02 2.114680506049490649e+00 1.581666572772828516e+00 3.201237795494825900e+00 4.150679694854252011e+04
5.835476704683933172e-05 2.481378243362341038e+02 2.248531779679156628e+00 1.437488608819545099e+00 3.084741555440632332e+00 3.608767849828106409e+04
5.821544690704810217e-05 2.481379340136739700e+02 2.079567874599951516e+00 1.387719233574638444e+00 3.105057592904069796e+00 3.592472705340112589e+04
5.808311924156304762e-05 2.481381583584019666e+02 2.318145979750702246e+00 1.384439147699101369e+00 3.117303007621828659e+00 3.951741768095939187e+04
5.795569155751694373e-05 2.481384620633108398e+02 2.167226668848526216e+00 1.250706009727436729e+00 3.084911700021502945e+00 3.564931396868787124e+04
5.781300295496133218e-05 2.481384969983740518e+02 2.022719517872989758e+00 1.023432520522178812e+00 2.968607833287360442e+00 2.647111612584821705e+04
5.769458533127615147e-05 2.481389466107427495e+02 2.160426981947354275e+00 1.369966026327082309e+00 3.142116493146307477e+00 3.542654367249889765e+04
5.755220348317848189e-05 2.481389757059652084e+02 2.303302865201084515e+00 1.301688566671238334e+00 3.162750835543589822e+00 3.847590030883661530e+04
5.745312619464139331e-05 2.481397527021126734e+02 2.351235330662494238e+00 1.606016240026321373e+00 3.277075293072289508e+00 4.577276963221874757e+04
5.731072681760275816e-05 2.481397710940735521e+02 2.151215470784558548e+00 1.141784545979214638e+00 3.043515012527995278e+00 3.021728112383671032e+04
5.717183366626340808e-05 2.481398446420637640e+02 2.252828384579563803e+00 1.522364241547055297e+00 3.284169913893879134e+00 4.500348613916162140e+04
5.706700573566937315e-05 2.481405094000293445e+02 2.202571451576995187e+00 1.630879050883578429e+00 3.144749772716969982e+00 4.201561417230918596e+04
5.693229968394235144e-05 2.481406461204650498e+02 2.056654417490497710e+00 1.094488317380759135e+00 3.106919490258301941e+00 3.092199190202227692e+04
5.679615448596629271e-05 2.481407519041010801e+02 2.122621042201703556e+00 1.217853367973500855e+00 3.135115314201298187e+00 3.356311442947743490e+04
5.666647766100043671e-05 2.481409660963602448e+02 2.121381079119618374e+00 1.498106111814601515e+00 3.088646481846087255e+00 3.691163187300891877e+04
5.653067439590836262e-05 2.481410666838701218e+02 2.125105073171473791e+00 1.533754322416549742e+00 3.187320778967476009e+00 4.107174989638914121e+04
5.640390960179641263e-05 2.481413217586600979e+02 2.222799172463428619e+00 1.013783938041965094e+00 2.993623106754699670e+00 2.969807771166661405e+04
5.626535352470467255e-05 2.481413622387680959e+02 2.362717307965239488e+00 1.537679266313855875e+00 3.255842512234052855e+00 4.546305967772244912e+04
5.613338684040503166e-05 2.481415140497312848e+02 2.188647743605540263e+00 1.463327338862858706e+00 3.107050348269888573e+00 3.596243684745249629e+04
5.600266498554582584e-05 2.481416825620081852e+02 2.077929608527353533e+00 1.394215614069536313e+00 3.162282685308184682e+00 3.577102723177078587e+04
5.587020384558343743e-05 2.481418144954117508e+02 2.162253259684873363e+00 1.532061888550289241e+00 3.235013413022788331e+00 4.296354546795928036e+04
5.573876993505660188e-05 2.481419592372845102e+02 2.271168179438557644e+00 1.246429056374031230e+00 3.136005614148594134e+00 3.667941420869455760e+04
5.560702733387275275e-05 2.481420928675446191e+02 2.160214792128308137e+00 1.000044426406006215e+00 3.062685367813458903e+00 2.989119175051499769e+04
5.548048350153200140e-05 2.481423145936662138e+02 2.285889150266928294e+00 1.527254028657275997e+00 3.322950101327396766e+00 4.514266759367568739e+04
5.535853461258437996e-05 2.481426141241884125e+02 2.017754654398389302e+00 1.138548722034369742e+00 3.055059422957695059e+00 2.941911254623760396e+04
5.523673306737794339e-05 2.481429114694635416e+02 2.067612418216708825e+00 1.070424711236693804e+00 2.974971684660367988e+00 2.863921953391732313e+04
5.509917354914271718e-05 2.481429180003160013e+02 2.165415249745347381e+00 1.098249231870380704e+00 3.036587495915576973e+00 2.987961845702450591e+04
5.496207986529025731e-05 2.481429267738307090e+02 2.213760508839389018e+00 1.334386199598021072e+00 3.252484736278211663e+00 4.022102026384278724e+04
5.483483322601526752e-05 2.481431089182069059e+02 2.243670826403852736e+00 1.327517823739162495e+00 3.053843826613902301e+00 3.431660026535917859e+04
5.470116710716202137e-05 2.481431683290892636e+02 2.190495539147617077e+00 1.083595018158966639e+00 2.977794933450581105e+00 2.955867916884468650e+04
5.456849296387886807e-05 2.481432399476264550e+02 2.163161036100828216e+00 1.440412332456091793e+00 3.048833156333135008e+00 3.512833616459488258e+04
5.444769799047732188e-05 2.481435238543694766e+02 2.068546868585094956e+00 1.285325547137307289e+00 3.081068948384926287e+00 3.201864462467357589e+04
5.431198946841378803e-05 2.481435282864680687e+02 2.256511334010863568e+00 1.507632492571470584e+00 3.262799618513115618e+00 4.188931957353016332e+04
5.418782051867201721e-05 2.481437394528938114e+02 2.131302778310757873e+00 1.573469804531804073e+00 3.261271385418843316e+00 4.169833458858900849e+04
5.405496249786367863e-05 2.481437846363448614e+02 2.066016499180646893e+00 1.155711907396416827e+00 3.093373793209687861e+00 3.098110767190757178e+04
5.392018876059595197e-05 2.481437882507285622e+02 2.191489579586323622e+00 1.258187287413181199e+00 3.045611862568869732e+00 3.443656467201835767e+04
5.380692993630665637e-05 2.481441855514753172e+02 2.208867482708465779e+00 1.337429622378258021e+00 3.064340949966549488e+00 3.379194776931170054e+04
5.367842058071865894e-05 2.481442943527453906e+02 2.072373585024893661e+00 1.096198655961426960e+00 2.974651598338052594e+00 2.854796938705940920e+04
5.356486880347525222e-05 2.481446767037935501e+02 2.236017298408714105e+00 1.268627901385865009e+00 3.198858632207516095e+00 3.891415220330387092e+04
5.343494770272818006e-05 2.481447482666459337e+02 2.156279809999031905e+00 1.587491341135383260e+00 3.282662736480386201e+00 4.281248836852448585e+04
5.330217562484590964e-05 2.481447604321938911e+02 2.125305192813502941e+00 1.325442572913357209e+00 3.207701760901767951e+00 3.879111259633782902e+04
5.317092894267680349e-05 2.481447950819220409e+02 2.358620368484207308e+00 1.483670065066529542e+00 3.262496042653463935e+00 4.378164668210181117e+04
5.305789234623583411e-05 2.481451669092146517e+02 2.169157752248897619e+00 1.084495012053414698e+00 3.080365326438692541e+00 3.365830205455772375e+04
5.295195358503405094e-05 2.481456682496460644e+02 2.140356487398770380e+00 1.025698143986684130e+00 3.067938294880192096e+00 2.992250086404630201e+04
5.283016770841409879e-05 2.481458656690409725e+02 2.385513172845674656e+00 1.540860811507391182e+00 3.220432440752169168e+00 4.372895612083614105e+04
5.270778602274727185e-05 2.481460464703793605e+02 2.129614696316525890e+00 1.547723465635567841e+00 3.108212917970325506e+00 3.816445593900211679e+04
5.258564494803149621e-05 2.481462264561415338e+02 2.307093208552959851e+00 1.517212708416117106e+00 3.295390238561063612e+00 4.402397001315968373e+04
5.246412449974282899e-05 2.481464128765281316e+02 2.221261736414825272e+00 1.299921022319405095e+00 3.031285398652260099e+00 3.376379202109811013e+04
5.233932147538658894e-05 2.481465312166086790e+02 2.234266184803140654e+00 1.214573502842192898e+00 3.136654681732728989e+00 3.695539659338307683e+04
5.221007320884070592e-05 2.481465587329988125e+02 2.193315105543466981e+00 1.117428104195968164e+00 3.098319531259658088e+00 3.286221327288130124e+04
5.208540706825985791e-05 2.481466680982441062e+02 2.286791721492089646e+00 1.307936619612901863e+00 3.197301388450420223e+00 3.977038181450257252e+04
5.196205842148528882e-05 2.481467970898974897e+02 2.219224876398953050e+00 1.257006594413228706e+00 3.039123358151524901e+00 3.278488103076045809e+04
5.183417306563395930e-05 2.481468329268208493e+02 2.233481628806899266e+00 1.308645317592710855e+00 3.182876483149891467e+00 3.964160530498543812e+04
5.170853820786922256e-05 2.481469062003448869e+02 2.201755165237741618e+00 1.249274903063108288e+00 3.150582348225788198e+00 3.553286232874805137e+04
5.158775876304352452e-05 2.481470676944466334e+02 2.153145650477779061e+00 1.116130956640248417e+00 3.065769644292202223e+00 3.077840736466553062e+04
5.146447898919771855e-05 2.481471751247102873e+02 2.101696509146624869e+00 1.546116508825035041e+00 3.243000568753002355e+00 4.147581696496102086e+04
5.135506998849025568e-05 2.481475469488314900e+02 2.236780517147784142e+00 1.560525961544686036e+00 3.178887495501465210e+00 4.314049702124969190e+04
5.123991335047331183e-05 2.481478020693523945e+02 2.295389230906569100e+00 1.371419902014734404e+00 3.124892299788914141e+00 3.950029707672558288e+04
5.112102304980061456e-05 2.481479791059580293e+02 2.124230348529617451e+00 1.410368118085330469e+00 3.207586904230000702e+00 3.768539792537048197e+04
5.099348023504099485e-05 2.481479810694013963e+02 2.346327806446122377e+00 1.576950153156845058e+00 3.199454290792797195e+00 4.268247900841794763e+04
5.087296297566882045e-05 2.481481148865485977e+02 2.195671796553137600e+00 1.241635009622009012e+00 3.022409415214268869e+00 3.187336752686769250e+04
5.075845496595630474e-05 2.481483614877377590e+02 2.174102120323992526e+00 1.364892960009481460e+00 3.264130840967264469e+00 4.068405489969226619e+04
5.064087987169517294e-05 2.481485424360961929e+02 2.111881622041564377e+00 1.048594012048148949e+00 3.062931406416036229e+00 3.237391386708073696e+04
5.051878809748367550e-05 2.481486285920030923e+02 2.295315964707396628e+00 1.597871470238057645e+00 3.306183658357759736e+00 4.556337825231747411e+04
5.039478441759286418e-05 2.481486709693223247e+02 2.159077325207384490e+00 1.481355740596835169e+00 3.141202056503230367e+00 3.986966649867488741e+04
5.027633399924239145e-05 2.481488177527320147e+02 2.309093122180680080e+00 1.362025222447188710e+00 3.151447544468137796e+00 3.836133250915805547e+04
5.018190282310184083e-05 2.481494377435472813e+02 2.088276063206940591e+00 1.347401098527085894e+00 3.202161155788847413e+00 3.798126896566144569e+04
5.006910017664930197e-05 2.481496873382509136e+02 2.139647826583282342e+00 1.286303423854680883e+00 3.215664563348468619e+00 3.790584936386570917e+04
4.994705277036787689e-05 2.481497467831352708e+02 2.224297911512130632e+00 1.455654996729404127e+00 3.063338428464746244e+00 3.585070343425897590e+04
4.985386802478229310e-05 2.481503793700508425e+02 2.152956184485923963e+00 1.439231833316033660e+00 3.252528057729933586e+00 4.176338712616155681e+04
4.973431821358599000e-05 2.481504784855054311e+02 2.246964714106152616e+00 1.590612848167553661e+00 3.316951564031832778e+00 4.572828064475185965e+04
4.961312262345734169e-05 2.481505386511377083e+02 2.272689814590416635e+00 1.385225440006369935e+00 3.080504378092241424e+00 3.779347368431361974e+04
4.950044962746664415e-05 2.481507650362942741e+02 2.194884783642166770e+00 1.037760551550583221e+00 2.976837372944716176e+00 2.876715321688937183e+04
4.940631113027679625e-05 2.481513614550851514e+02 2.091473722943062885e+00 1.023640147867044714e+00 3.063556747765672661e+00 3.193272910888435581e+04
4.929895494989441690e-05 2.481516861664307783e+02 2.246768515325305415e+00 1.393530046813675316e+00 3.060148916807763797e+00 3.667528181674566440e+04
4.919388021158591849e-05 2.481520525131960540e+02 2.240607651966495695e+00 1.294027502042062627e+00 3.058696646706591693e+00 3.406918381669253722e+04
4.909655932083162625e-05 2.481525722407907040e+02 2.073058706540454654e+00 1.046580809391891353e+00 3.117648243346601511e+00 3.143928118668823299e+04
4.898505435803537916e-05 2.481527985218610866e+02 2.325619910058621453e+00 1.656790943029406327e+00 3.233555477414656210e+00 4.557303688443732972e+04
4.886307955341924789e-05 2.481528053753304164e+02 2.240801391603125747e+00 1.455513899243157994e+00 3.097445133357021874e+00 3.654193792384755216e+04
4.876094394701316586e-05 2.481532129468479866e+02 2.091162887264597092e+00 1.348052683149687514e+00 3.077399292337886116e+00 3.295941282468489226e+04
4.864628520633875846e-05 2.481533587315679199e+02 2.173789021610665451e+00 1.083951402393082741e+00 3.035454840376190955e+00 3.235388557092881092e+04
4.852553012549916980e-05 2.481533733371644530e+02 2.185787456753056635e+00 1.374650764150929350e+00 3.053848668054484961e+00 3.566144061176792457e+04
4.840990070714205310e-05 2.481534876362456714e+02 2.251802525604037264e+00 1.528200379447476553e+00 3.307344566547370857e+00 4.375681753100229253e+04
4.829726543430032804e-05 2.481536582261664137e+02 2.187987226692597265e+00 1.574402310733512556e+00 3.113711362017286266e+00 3.827320417131716385e+04
4.817974839068755706e-05 2.481537220582736722e+02 2.244880521892230973e+00 1.615793131693544993e+00 3.285470085927516326e+00 4.429815295321470330e+04
4.806376869536193816e-05 2.481538119270777543e+02 2.345592586002514857e+00 1.443153083850828189e+00 3.247204831596650187e+00 4.283283081606803898e+04
4.797418404094158325e-05 2.481544463171214545e+02 2.265014931754465000e+00 1.652631337152041580e+00 3.278167665179362977e+00 4.582317924859619961e+04
4.785514490188366585e-05 2.481544619169571320e+02 2.164417063389552531e+00 1.209450792769319882e+00 3.100554103259351102e+00 3.293308070385380415e+04
4.774413090340489865e-05 2.481546394297323275e+02 2.190386215443061335e+00 1.157342908578198992e+00 3.076167861603591458e+00 3.223736960323262247e+04
4.764586300396495726e-05 2.481550790892253815e+02 2.187179518907784725e+00 1.662410609871748157e+00 3.215991989311952182e+00 4.296878692440755549e+04
4.753448029056932196e-05 2.481552386319337984e+02 2.129214369588770861e+00 1.016242604994136878e+00 3.032676846266910253e+00 2.845605826118289770e+04
4.741978323653622368e-05 2.481553227928644390e+02 2.179637907589111911e+00 1.282254766880548402e+00 3.159979934725364092e+00 3.810563378005412233e+04
4.730330532715641169e-05 2.481553634565008508e+02 2.236693693686242046e+00 1.272067345631761714e+00 3.116738243493707650e+00 3.739256863189902651e+04
4.719296661579863857e-05 2.481555281524886425e+02 2.092669165240990115e+00 1.303986771680575307e+00 3.053161876860023050e+00 3.334993096287256776e+04
4.707739172203329975e-05 2.481555761632587576e+02 1.999052936853439544e+00 1.107403958122467724e+00 3.059772837065181328e+00 2.977032714409793334e+04
4.696855225476220618e-05 2.481557615601773250e+02 2.036827591867428566e+00 1.060087870589164316e+00 3.112699543462206009e+00 3.116421933105326025e+04
4.685964939980486550e-05 2.481559402345643548e+02 2.099430580001872215e+00 1.502094424245250082e+00 3.227911885307792605e+00 4.073937336193996452e+04
4.674400221776838670e-05 2.481559692360748386e+02 2.129720183704834735e+00 1.030218975845421214e+00 2.968000713176796257e+00 2.907355540221756382e+04
4.664054027683263177e-05 2.481562534093329759e+02 2.073716263497618506e+00 1.372708113610389802e+00 3.191160900933414535e+00 3.748763183777485392e+04
4.653813297568811251e-05 2.481565553238955602e+02 2.167757624939029348e+00 1.237952645105040883e+00 3.187070296629072708e+00 3.678657374003438599e+04
4.643416248672016067e-05 2.481568187321927894e+02 2.218582392758187805e+00 1.212614150443318994e+00 3.143456926672768770e+00 3.570088500885103713e+04
4.632260310284958395e-05 2.481569133133114349e+02 2.173286782658800043e+00 1.153681533589445918e+00 3.027247447695556204e+00 3.045689301119251832e+04
4.621755509099081320e-05 2.481571429896156360e+02 2.175403685695759481e+00 1.453017444082346010e+00 3.100712169860705636e+00 3.563311251660151174e+04
4.610372566617570441e-05 2.481571770471684886e+02 2.271270937652602129e+00 1.627525617703644123e+00 3.147606212479360899e+00 4.294402442199004145e+04
4.600103767080918938e-05 2.481574472376734377e+02 2.045859777604902341e+00 1.204526984802293699e+00 3.122346151615416954e+00 3.339351288738497533e+04
4.589712887690460902e-05 2.481576858467863360e+02 2.219193716576490338e+00 1.126309124496207570e+00 3.083045965642917441e+00 3.325826505132666352e+04
4.580383030192666148e-05 2.481581510020473900e+02 2.049939264966732289e+00 1.213641801966593325e+00 3.035406796599566803e+00 3.060625144237700442e+04
4.569677323697229221e-05 2.481583109712789792e+02 2.303589113305384739e+00 1.479391887807876671e+00 3.090347847821003135e+00 3.914128387863336684e+04
4.558436778390938205e-05 2.481583481293683064e+02 2.192115112320797365e+00 1.204909923878946465e+00 3.100397875237282719e+00 3.565422932373583899e+04
4.548043460509993975e-05 2.481585655081752577e+02 2.207327076084407480e+00 1.046627253379340372e+00 3.055849532074248032e+00 3.245183633019147601e+04
4.536717579880339933e-05 2.481585721269080977e+02 2.276468272561292583e+00 1.414302636813518532e+00 3.086162716205478773e+00 3.667920031323669537e+04
4.527230407835912076e-05 2.481589787398935414e+02 2.063695555732481424e+00 1.054147875319137340e+00 2.964701588638502638e+00 2.732239740807578346e+04
4.516478690136080024e-05 2.481591010157432322e+02 2.162148242340281357e+00 1.289627708930644490e+00 3.194572976710568391e+00 3.694389825848313194e+04
4.506739459809913076e-05 2.481594423105127021e+02 2.126647899616388671e+00 1.074250134713780502e+00 3.126258722495772080e+00 3.304742564155138825e+04
4.496042368343640102e-05 2.481595659124827193e+02 2.141556332950814934e+00 1.367181488638106401e+00 3.084779372418570809e+00 3.625713976374556660e+04
4.485193220675816491e-05 2.481596499524875981e+02 2.186665632215185617e+00 1.096278252478936732e+00 3.087261939223921114e+00 3.383434465525250562e+04
4.474425633721428307e-05 2.481597463698546164e+02 2.178721000343517566e+00 1.088266963699658696e+00 3.057868007419902057e+00 3.303365499019258277e+04
4.466012970412760184e-05 2.481603644340427195e+02 2.116916812693064198e+00 1.300011507826292156e+00 3.060807932631817607e+00 3.214139363064298595e+04
4.455210700614717801e-05 2.481604427314880752e+02 2.303176851013215565e+00 1.631943335230493730e+00 3.156052387349677524e+00 4.230750752324442874e+04
4.446427690855300595e-05 2.481609693840607065e+02 2.144497344748509171e+00 1.241222341142564689e+00 3.028964287429114499e+00 3.110081114883988266e+04
4.437896558007622353e-05 2.481615488923652606e+02 2.060450294119754222e+00 1.096911752507650162e+00 3.013345706685268688e+00 3.016278629852646918e+04
4.428208013838290938e-05 2.481618633670429972e+02 2.346665761533232697e+00 1.557357318877583552e+00 3.252065504195621237e+00 4.401308039989415556e+04
4.419236207634603058e-05 2.481623352538264839e+02 2.339882385623536010e+00 1.541065542678013989e+00 3.222008552372562562e+00 4.269185558319732809e+04
4.408212877038677823e-05 2.481623377403953441e+02 2.161670543830972679e+00 1.103761043472683445e+00 2.980186516614172110e+00 2.915652128360739152e+04
4.397289037771299054e-05 2.481623565996320053e+02 2.255159416273179396e+00 1.640573599186964771e+00 3.194729332889516549e+00 4.434733984106488788e+04
4.386338453961352709e-05 2.481623631902760962e+02 2.111515160059215024e+00 1.082705831181416833e+00 3.020088037262731007e+00 3.119588488852593946e+04
4.376249209032228563e-05 2.481625603889174840e+02 2.108221963579912206e+00 1.269421935639095667e+00 3.113506402737987511e+00 3.557962111803959124e+04
4.366252400809804472e-05 2.481627734433667456e+02 2.223318320702464046e+00 1.286839439236742155e+00 3.040625752741410004e+00 3.371285529291340208e+04
4.356166384361044504e-05 2.481629607773064379e+02 2.382170993021532457e+00 1.508443155539657132e+00 3.194404148325659332e+00 4.320533943103877391e+04
4.346872257416451514e-05 2.481633249415689875e+02 2.168270401706232864e+00 1.067206412056360909e+00 2.985967043898721585e+00 2.862992613522472675e+04
4.336232160060339607e-05 2.481633741815250858e+02 2.259265614908038344e+00 1.444178428116671631e+00 3.152173538934364139e+00 4.108193042862257425e+04
4.326317650905968327e-05 2.481635851295254156e+02 2.354000202062394020e+00 1.562482784672662550e+00 3.252216074498706977e+00 4.433227890145993297e+04
4.317805683291300845e-05 2.481641157058980980e+02 2.213230854591391683e+00 1.555388105060730775e+00 3.300850786279156068e+00 4.351884925667216885e+04
4.307907950854974680e-05 2.481643207684122956e+02 2.166678870863280260e+00 1.301579880306541925e+00 3.219054922710747224e+00 3.840087399259760423e+04
4.297462810915573671e-05 2.481643931809536809e+02 2.265205421168433375e+00 1.376461015079839534e+00 3.190389399140237892e+00 3.876992353254486807e+04
4.287340103553371443e-05 2.481645348945365015e+02 2.199154906785340646e+00 1.655412324934587343e+00 3.171406011690051763e+00 4.225481035048088961e+04
4.276865550951971953e-05 2.481645887697592912e+02 2.078030317199431654e+00 1.116651872018891822e+00 3.069754206452230516e+00 3.002707615764404909e+04
