weight logl Mphi g si norm mntot
8.522510221638648963e-05 -4.872302855810360711e+00 5.648438568188290931e-01 2.754458119309304009e-02 3.126280029212866296e+00 1.470903214173756801e+01 8.962717107527025384e-02
8.501451440326895969e-05 -4.872276873606124603e+00 6.520098011547844630e-01 1.961742953122600636e-02 2.848175163291005951e+00 8.663518536452132324e+00 9.666789113815207890e-02
8.491379978091147913e-05 -4.870962251506615104e+00 6.585112430399979289e+00 6.887913191255649881e-02 2.225869002260472129e+00 1.201392852770395869e+01 6.247224961756568662e-02
8.477957659723604463e-05 -4.870044201427488950e+00 6.126865863278774249e-01 2.590074581080429802e-02 3.128763924262326857e+00 1.152808788174478138e+01 9.439055821687926395e-02
8.458449516585165586e-05 -4.869847895660024406e+00 6.443296752946572781e+00 7.773655992121261682e-02 2.108496040847768427e+00 1.419285343145112677e+01 6.056650688173444846e-02
8.437899228363000337e-05 -4.869780409177062452e+00 6.086864362308399556e-01 2.490832360713497381e-02 3.123074974482053179e+00 1.112219206124412807e+01 9.065663441294022351e-02
8.427898756814871317e-05 -4.868466297058435366e+00 6.381768285438539356e-01 2.022239730823728945e-02 2.910280338834000169e+00 8.528308042421059554e+00 9.410758265830536373e-02
8.424488951602380170e-05 -4.866370964375379415e+00 6.743302689349341073e+00 9.441850130792328599e-02 2.002706083282968841e+00 1.620264920753252369e+01 6.120614995729772856e-02
8.404893951099018368e-05 -4.866199630788337060e+00 5.864696526451756986e-01 2.979846782613579728e-02 3.161733153923930395e+00 1.737602417154919721e+01 9.066111473965469958e-02
8.387435138605335539e-05 -4.865779011044780056e+00 6.614788596672904752e+00 7.401482314187284028e-02 2.073692041691253429e+00 1.371102300508674787e+01 6.176501569932420221e-02
8.372120921750845070e-05 -4.865106532139202855e+00 5.791262708364413037e-01 2.404633262547564709e-02 2.985277353331108774e+00 1.243598464675616988e+01 8.929672937979302172e-02
8.355867547319967400e-05 -4.864549787848117646e+00 5.488104237378391703e-01 2.534843939486319114e-02 3.128427603622428776e+00 1.322133884780835800e+01 8.449341583904025621e-02
8.335159202218958129e-05 -4.864531163743953890e+00 5.447611012570967581e-01 1.975418698367217146e-02 2.934616928917658907e+00 9.091183715613075478e+00 8.431455463908701931e-02
8.314484010916470497e-05 -4.864514724702586612e+00 6.344001881321544856e-01 2.698848083385920610e-02 3.084997554616788040e+00 1.334160543937029075e+01 9.476065602649713648e-02
8.296766578181281242e-05 -4.864147910203432623e+00 6.414812429073296629e-01 2.747255695999795827e-02 3.108389095948010272e+00 1.362637177463668259e+01 9.693244532485439935e-02
8.277630908021717129e-05 -4.863956974973690173e+00 5.242278732244889383e-01 2.404870861899623818e-02 3.043355017193347667e+00 1.306166078201887082e+01 8.130145265853466752e-02
8.258643723305317415e-05 -4.863753404306648598e+00 5.914721271142165948e-01 2.944961628780822654e-02 3.139010579533830114e+00 1.580921169853959363e+01 9.340347738108424613e-02
8.238399104719993998e-05 -4.863707738572342620e+00 5.812628423157857327e-01 2.016613618693138474e-02 2.890278001297875932e+00 9.146668306827422157e+00 8.863700880639713287e-02
8.219056479137017742e-05 -4.863558361290509779e+00 2.263471745203735896e-01 1.509091792216271828e-02 2.929753948139271813e+00 9.401185601360868560e+00 6.165313395023699211e-02
8.200269669904432701e-05 -4.863346739907322025e+00 2.726115582670177728e-01 1.556925111998190038e-02 2.935533439695573676e+00 9.428488751170599258e+00 6.342121052603194586e-02
8.182902169378713944e-05 -4.862966904085761932e+00 6.214013918562963923e-01 1.936297680651893893e-02 2.872278043559681748e+00 1.006725952280221570e+01 8.827017067661169225e-02
8.162804624594657799e-05 -4.862925966292718449e+00 5.233390625502789550e-01 2.309841623917369829e-02 2.986740153089052274e+00 1.213250055354758317e+01 8.184676621627109960e-02
8.142736491423518659e-05 -4.862887478383752793e+00 6.478803066987953718e-01 2.130595852651391564e-02 2.871338512637464202e+00 9.939646132841193804e+00 9.817898291387111565e-02
8.122700498774791276e-05 -4.862851107586553034e+00 6.812427523138814278e-01 2.383798402585612930e-02 2.962980700821188584e+00 1.067358018612988957e+01 1.036040021519953613e-01
8.110659790258690290e-05 -4.861834560243283754e+00 6.361339021317375497e+00 7.295753344308675281e-02 2.053590364152083847e+00 1.454583190253633518e+01 6.227944802095788240e-02
8.091590804374786680e-05 -4.861688430105640890e+00 6.945652533739107071e+00 8.404740971803222049e-02 2.138066348288994334e+00 1.513485617636934322e+01 6.168403434466512153e-02
8.098735547880050491e-05 -4.858305835917779092e+00 6.215562644576568374e+00 7.161872137402157390e-02 2.199255133447275412e+00 1.258169919454761754e+01 6.270253439993919709e-02
8.079399328523151466e-05 -4.858196250970197028e+00 5.406377669748837489e-01 2.872065148909196119e-02 3.167320736975207218e+00 1.691110949450656875e+01 8.454568585133789838e-02
8.066849139525404428e-05 -4.857250815369484442e+00 5.505280799841827388e-01 1.820827494734318999e-02 2.923218327944594463e+00 9.246532187320218199e+00 8.180293787337455935e-02
8.049024277465786350e-05 -4.856962903894503469e+00 6.142300301025996889e-01 1.983020393229333045e-02 2.858303655998382098e+00 9.376291928823862420e+00 9.318758153741196759e-02
8.033449293584761064e-05 -4.856399793600109760e+00 6.516094983355617209e+00 8.178855675692485450e-02 2.125850828582020569e+00 1.578257916348631795e+01 6.381575977139679334e-02
8.013465869480464892e-05 -4.856390419895735278e+00 6.350977541952671501e+00 9.680862937877802998e-02 2.070877331238864194e+00 1.848770895722179830e+01 6.141467984728404134e-02
7.994804399040941994e-05 -4.856221899634626027e+00 5.844455028299218036e-01 2.598623179811163086e-02 3.038451596805654908e+00 1.339697632056935461e+01 8.928981961545957857e-02
7.975843904075567324e-05 -4.856096318445130677e+00 6.094505953095485928e-01 2.129302789248110200e-02 2.976543063816247336e+00 9.420968853580092173e+00 9.319881527384699105e-02
7.962761061905105177e-05 -4.855237973425175824e+00 6.201569841283795625e+00 7.988113122176328240e-02 2.057637719991196157e+00 1.434524985458304513e+01 6.196534022614567233e-02
7.947388948592883063e-05 -4.854670339629821640e+00 5.629386165296192956e-01 2.297933805082726447e-02 3.064243649562591987e+00 1.047202535133081014e+01 8.375543116634776020e-02
7.932042792048605293e-05 -4.854103174705095114e+00 2.210125539071574330e-01 1.785718229424955450e-02 3.059853562137410776e+00 1.164333889654369791e+01 6.191597196915128720e-02
7.917196471065102224e-05 -4.853476617976322238e+00 6.338766584737995924e-01 2.518063400135281057e-02 3.063239926881321296e+00 1.104795916795005617e+01 9.856508075020689597e-02
7.916486587299270716e-05 -4.851066285524132660e+00 6.867770728272979408e-01 2.315823279759007813e-02 2.940184729432707922e+00 1.070967330191084521e+01 1.013983594730925725e-01
7.904981066915354548e-05 -4.850020704629051771e+00 6.556772573368802037e-01 1.680737749962644967e-02 2.867362222696181462e+00 8.140840412654753777e+00 9.237424827117157733e-02
7.896927760585632111e-05 -4.848539987440377175e+00 6.780690436989191827e-01 2.233189711345695203e-02 2.903809403569418635e+00 1.057534695104578049e+01 9.886811009581759901e-02
7.878148667327767663e-05 -4.848420844638047456e+00 6.005143278857032474e-01 2.686416945095808709e-02 3.073583340005690889e+00 1.399708490101197889e+01 9.055142103861228697e-02
7.862774494364662271e-05 -4.847874246950462762e+00 6.927605618480408012e-01 1.677273382740207194e-02 2.804460691367279601e+00 7.861220227287630813e+00 9.613238989784650412e-02
7.858061581295994798e-05 -4.845973822340368997e+00 6.331592386979186804e-01 2.503296880430314411e-02 3.082576384120675250e+00 1.113972005484635730e+01 9.344332362511276191e-02
7.840564019199059830e-05 -4.845703007211463742e+00 6.973390903969410637e+00 9.458983774099381792e-02 2.035471054637552513e+00 1.578319702455636353e+01 6.463463907148815635e-02
7.822195384081748280e-05 -4.845548525400886319e+00 7.193041923906500212e-01 1.835520214901065553e-02 2.840806322384898497e+00 8.831234615633682949e+00 1.003924681148922610e-01
7.803279748967065601e-05 -4.845469654255365910e+00 6.704017180934430664e-01 2.004458068354464731e-02 2.868523978337221170e+00 9.988770917562479923e+00 9.734457853146769035e-02
7.784477305328690703e-05 -4.845382118433761320e+00 6.198038196001197653e-01 2.762899290125308410e-02 3.083802359068574361e+00 1.370087689171135814e+01 9.507092663799258936e-02
7.766207088104798211e-05 -4.845231883263151573e+00 5.436117194489245019e-01 2.887801715041422509e-02 3.210909400175747219e+00 1.567787976001109840e+01 8.536118280987807505e-02
7.752397983181457156e-05 -4.844511567520170203e+00 6.116344230508929947e-01 2.350120267347833442e-02 2.943422890047394880e+00 1.130660487402337289e+01 9.371497950218468653e-02
7.745312128735086846e-05 -4.842926006477794587e+00 6.171195180563242566e-01 2.490257472617117204e-02 3.087655600415529555e+00 1.191882982040942451e+01 9.035608619309573597e-02
7.727596391872530994e-05 -4.842715911388719263e+00 7.157536716675337196e+00 9.155555782009225374e-02 2.111946173290456752e+00 1.524651307182917392e+01 6.511515784667089302e-02
7.711863447412622150e-05 -4.842253929566722626e+00 5.712794711938971037e-01 1.809574740992118957e-02 2.836691588914203699e+00 8.673742593367627762e+00 8.317932179695163020e-02
7.694966749082691841e-05 -4.841947334035863193e+00 6.380778033465194232e-01 2.520644462901145896e-02 3.100289838081625504e+00 1.106716279849311846e+01 9.518859697136072828e-02
7.676272031519061330e-05 -4.841879763464367770e+00 5.990981656431375590e-01 1.961262812629452346e-02 2.991013871720978656e+00 8.655467867254159842e+00 8.709015418599248826e-02
7.659923818870576829e-05 -4.841511741824620074e+00 6.660970016049346798e-01 1.797361995172206892e-02 2.783768358271291987e+00 8.818108334055562381e+00 9.413370734578832555e-02
7.640926974982530724e-05 -4.841494852588192011e+00 6.953127965554488199e+00 9.739717542886512647e-02 2.004222075078270215e+00 1.747011185859707538e+01 6.506531063831674788e-02
7.624594098870243048e-05 -4.841134692069005041e+00 6.961622743842217353e+00 8.189860257893744055e-02 2.172533602196324853e+00 1.266475665900820324e+01 6.311755586642227300e-02
7.629327173931946466e-05 -4.838014120462671208e+00 7.043972239881250985e+00 1.061599684688127598e-01 2.015033452893842725e+00 1.983115933259768937e+01 6.105773055863181198e-02
7.612074033837831278e-05 -4.837778104886194086e+00 6.351697169375331020e-01 2.799647903731636300e-02 3.118069536133853070e+00 1.359617070974225150e+01 9.692533446069395708e-02
7.595124059383492616e-05 -4.837507309946804668e+00 6.490206646801001122e-01 1.672034416227381748e-02 2.824471245788766183e+00 8.405339067896337113e+00 9.338673794378699045e-02
7.584996457238223837e-05 -4.836341634484845997e+00 5.897237547418959780e-01 1.706058771908953303e-02 2.820053687421782307e+00 8.282530955499341374e+00 8.391903792025637299e-02
7.573296954249305582e-05 -4.835385278613443916e+00 6.022385215974043193e-01 1.978636180121621721e-02 2.836745629071823593e+00 9.775249087073436982e+00 8.894013403460752920e-02
7.557992553150479173e-05 -4.834908160577362501e+00 5.494261558789106381e-01 1.814939515410796469e-02 2.860669814890854035e+00 8.493628181562318247e+00 8.217116176661626303e-02
7.540843439355853872e-05 -4.834679742463197982e+00 6.376777146033673072e-01 2.291692254198285372e-02 2.965069771979659485e+00 1.125822190305493464e+01 9.603891995164176576e-02
7.522521918424060765e-05 -4.834612336977297531e+00 6.369327649350230436e-01 1.580123812744003292e-02 2.822355823997798829e+00 8.134127755143213179e+00 8.986586380252362116e-02
7.510560576788043055e-05 -4.833703673173854298e+00 5.340752801081988244e-01 1.754908481234618983e-02 2.919275342688179897e+00 8.363520364107191796e+00 7.877532296831557534e-02
7.493220520389628125e-05 -4.833515099074607413e+00 6.401123379681104453e+00 6.697719258721258895e-02 2.182952610231681412e+00 1.202234044642220034e+01 6.288569641985984615e-02
7.475750391057419981e-05 -4.833349279208644766e+00 7.005032689763146525e-01 1.619190738386898712e-02 2.769051993933938860e+00 8.007893363552778254e+00 9.741566728813048914e-02
7.459316501024164500e-05 -4.833049992039007314e+00 6.446794880436152120e+00 8.448694419063665362e-02 2.155872991057587118e+00 1.404487860191624904e+01 6.069086822155438793e-02
7.444049208968829166e-05 -4.832598830897709696e+00 5.968536948564279188e-01 2.098476109660898925e-02 3.030173731441993645e+00 9.454812533070748870e+00 8.751843762722494313e-02
7.430660711623130116e-05 -4.831899000586089343e+00 5.977764271742709301e-01 2.307540495442640324e-02 2.995555783006689232e+00 1.148229122384762668e+01 8.693110541827911431e-02
7.421369851595817173e-05 -4.830650123952652919e+00 7.184892316260601319e+00 1.000246719765556652e-01 2.011820718502999039e+00 1.822426168210189701e+01 6.511677280898742204e-02
7.421385101779551545e-05 -4.828148069053304070e+00 5.974996044596215805e-01 2.219878500819542910e-02 2.996804874038892841e+00 1.000124109542663220e+01 9.227652316365904384e-02
7.404917002209570860e-05 -4.827869540897991030e+00 6.862955075947345662e+00 9.596186665523501191e-02 2.022382490260407284e+00 1.604587521116779669e+01 6.225868155971892026e-02
7.386585680844688986e-05 -4.827848170844208475e+00 6.130918220058423351e-01 1.621042184843198355e-02 2.858926910354059103e+00 8.130186802047571604e+00 8.608814737532737016e-02
7.370044773038700184e-05 -4.827589998988553788e+00 6.936299559867232567e+00 8.770306141078546003e-02 2.062915471100470466e+00 1.722036244751057765e+01 6.283993582855559867e-02
7.361445915312710326e-05 -4.826257410879782661e+00 5.411340810322651240e-01 1.713451595565648050e-02 2.889377082791993789e+00 8.339942514936325324e+00 7.867656782611791300e-02
7.343810214111311024e-05 -4.826155969531352063e+00 6.360209847870269551e-01 2.308177200661308895e-02 3.001292104171665809e+00 1.142323549098913738e+01 9.228124303132981265e-02
7.375596675052821039e-05 -4.819336976165366160e+00 5.645750712034673935e-01 2.470598413535577201e-02 3.064265178547513013e+00 1.182339118388474297e+01 8.914453269434791105e-02
7.358363878301120398e-05 -4.819176171325723068e+00 5.818055971509056290e-01 1.919501294687750784e-02 2.898297185272528331e+00 8.766762170944209842e+00 8.418467446588606684e-02
7.341881118431151576e-05 -4.818918687254006628e+00 2.348408853548064057e-01 1.716773084983207534e-02 3.031270798924505794e+00 1.096740946692656848e+01 6.190033261727467817e-02
7.329432973543473684e-05 -4.818115624255941754e+00 5.229473268581298351e-01 1.623931463719626919e-02 2.822563129887364575e+00 8.651898713180187883e+00 7.848772794362240957e-02
7.313908930652768703e-05 -4.817735911934549087e+00 6.388770374980839994e-01 2.317647027267519255e-02 2.940716664884672316e+00 1.151779750860230500e+01 9.568918811974830296e-02
7.297770821528760574e-05 -4.817444845604013537e+00 5.839178028701954570e-01 2.341982379030252415e-02 2.987895298730626870e+00 1.218451690737053461e+01 8.659986619268783548e-02
7.279627874060341948e-05 -4.817434035508907364e+00 5.516557594567327305e-01 2.117051348764620658e-02 3.008000923316722197e+00 9.719224799903361856e+00 8.514127469915427904e-02
7.278596649025603359e-05 -4.815075704575054516e+00 6.258250333219357309e-01 1.876973504665883224e-02 2.892443409094618723e+00 8.303118054615810095e+00 8.889098100533412983e-02
7.263371904453823325e-05 -4.814669609547883589e+00 5.584692144268162961e-01 1.727358844264327564e-02 2.889718860878498496e+00 8.787925082433151402e+00 7.983850968622986655e-02
7.246651564335960182e-05 -4.814474271226020008e+00 5.752788745435915008e-01 3.014006670934830934e-02 3.199018526258482709e+00 1.748371379191061692e+01 8.852875072454997885e-02
7.230413031953992662e-05 -4.814217618153723954e+00 5.123135998469381391e-01 2.115274988525232130e-02 2.952628957706425528e+00 1.047069351703324536e+01 8.012089891415996590e-02
7.216352534276849367e-05 -4.813664144115157306e+00 6.115131136395037803e-01 2.752103731334564971e-02 3.152539598974248403e+00 1.332432544841859823e+01 9.219460797563291954e-02
7.208096459523241173e-05 -4.812308877707232035e+00 6.091816245441210587e-01 2.507074381168956922e-02 3.036079618553142456e+00 1.279335001519272730e+01 9.310889711134995306e-02
7.205286926577503671e-05 -4.810198728293464399e+00 6.479725639791450442e-01 1.813659599830459712e-02 2.818366548329493071e+00 9.256793054825346090e+00 9.021820804861903353e-02
7.194277089358488498e-05 -4.809227918948443481e+00 5.747569475315856380e+00 6.766821620879370780e-02 2.020830990231597291e+00 1.488921662734694173e+01 6.112030163545333766e-02
7.177215546709591958e-05 -4.809102279231882271e+00 6.655851272459462287e+00 8.969734623718310373e-02 2.005905004473205189e+00 1.971969351490941236e+01 6.216806592976746593e-02
7.161117118890993343e-05 -4.808847789216687652e+00 7.196860372522086990e+00 9.208403337929488286e-02 2.087722800068076090e+00 1.560168096025697615e+01 6.227266833314636790e-02
7.146011255856737617e-05 -4.808459445483664219e+00 5.681419922817420698e+00 7.364341594809925562e-02 2.107849456110411079e+00 1.591942390975444255e+01 6.078401150736737618e-02
7.134933209691435101e-05 -4.807510890265775494e+00 6.347989166296438057e+00 9.867952586200653964e-02 2.000791325259260844e+00 1.924644967345752278e+01 6.334385055765304195e-02
7.118044010379164616e-05 -4.807380810171824059e+00 5.909731520464033272e-01 2.949167315434650036e-02 3.187918541265224448e+00 1.647953985060684801e+01 9.077671344727400449e-02
7.103861547650783281e-05 -4.806875264061539532e+00 4.278948931295872282e-01 1.581808543198466241e-02 2.657800042661762951e+00 1.183237717798584399e+01 5.900070843450434810e-02
7.090169447250920767e-05 -4.806304540480865306e+00 5.865873910267905833e-01 2.390341249587912831e-02 3.006669969319990532e+00 1.231096035582383941e+01 8.684402970287471990e-02
7.087328306841005835e-05 -4.804205336234420365e+00 6.288115157233510333e-01 2.100954459522152984e-02 2.866283434930065432e+00 9.962442380216350202e+00 9.441336681790048202e-02
7.080667824676511990e-05 -4.802645551433993631e+00 5.790462727681139343e-01 2.834753640121228518e-02 3.172881578384038725e+00 1.558610730611051665e+01 8.866995831382920579e-02
7.064445080279367769e-05 -4.802439312059153309e+00 5.338190633466892709e-01 2.201722571928052541e-02 3.037123620310096417e+00 1.004260621559863331e+01 8.288922967488070170e-02
7.064868434313071211e-05 -4.799879386425347505e+00 6.137479634373838033e-01 2.160247518517525653e-02 3.027456396648713799e+00 9.078118876066032072e+00 9.091720176211245952e-02
7.050393864953522665e-05 -4.799430297577584881e+00 6.435677711649151478e-01 1.731634406889836011e-02 2.892137008582778446e+00 8.065945435721951995e+00 9.036970932596549710e-02
7.039954997437698151e-05 -4.798412002470429982e+00 6.009760706881808190e-01 2.737439460844974179e-02 3.123145446699330918e+00 1.298032582856212791e+01 9.308829701465709539e-02
7.024673792524689967e-05 -4.798085001296674257e+00 6.356628173701608375e+00 8.597230962474644578e-02 2.085531428572859891e+00 1.657209069228625253e+01 6.397603921683374384e-02
7.007439404984720256e-05 -4.798041423357047641e+00 6.354987892061543242e-01 2.125208740427619522e-02 2.891755335296660512e+00 1.004843691760139279e+01 9.163805834921914806e-02
6.998577385943391903e-05 -4.796806882388869653e+00 5.637971631790127391e-01 3.095284084917115236e-02 3.223338068265904521e+00 1.818296178290365006e+01 8.916342826672297994e-02
6.984075567606920032e-05 -4.796381141627689360e+00 6.536504577148424922e+00 7.289494180414535229e-02 2.174761147929315630e+00 1.255649336468281518e+01 6.382711590388048806e-02
6.968782341544922686e-05 -4.796073270621730167e+00 6.081984584544314343e-01 2.417310529503127747e-02 3.010826851366878998e+00 1.109829026895935833e+01 9.511438926788452763e-02
6.981104591848967262e-05 -4.791806624975395223e+00 6.427536028252779365e-01 1.669423777499601594e-02 2.835575914590922064e+00 8.640478565579481796e+00 9.000271133967931159e-02
6.966832276950907525e-05 -4.791353138379290222e+00 6.010889300313333017e+00 7.883226252609577822e-02 2.123950278297847660e+00 1.478817640596279226e+01 6.207818848997909839e-02
6.955152340692121035e-05 -4.790531051309074861e+00 6.617499511836062887e+00 8.401730353335433443e-02 2.125099227042853922e+00 1.462221795054860785e+01 6.476026787008011543e-02
6.942338075197019773e-05 -4.789875163985985118e+00 5.942551981908226200e-01 2.458515804793452719e-02 3.110344161734379220e+00 1.165597510574867002e+01 8.820651670339275940e-02
6.929831025588283348e-05 -4.789178350337992995e+00 6.004723803645226621e-01 1.879760917145537058e-02 2.908066738954368624e+00 8.274598599206974825e+00 8.946103694595367029e-02
6.918759117114003574e-05 -4.788277344996541451e+00 6.917312456969895607e+00 8.065244334519026947e-02 2.193575718587481127e+00 1.261468339797237626e+01 6.336521235422720721e-02
6.904947142111535631e-05 -4.787775648395015793e+00 6.688812016897449642e-01 2.400956536137052039e-02 3.026266006989237312e+00 1.061568668936856419e+01 1.005963255672510659e-01
6.890023031187866636e-05 -4.787439352492752320e+00 2.899896009330633628e-01 1.429680555560303851e-02 2.893280257727865568e+00 8.341084399844781672e+00 6.330954297188458313e-02
6.873892049732703460e-05 -4.787283306047508624e+00 5.240346207805981482e-01 2.371498723593780736e-02 3.056778760345919110e+00 1.226470537878252998e+01 8.213951571833794096e-02
6.869369098831074679e-05 -4.785441512424585930e+00 5.909998989351283871e-01 1.968417351427821302e-02 2.983490278711130816e+00 8.724490501471269255e+00 8.748994113935527894e-02
6.853292617746966568e-05 -4.785284569299562918e+00 5.596795893232496821e-01 1.930285199728998605e-02 2.956869980685304711e+00 9.038065639791309280e+00 8.109612456121148560e-02
6.841183911773455865e-05 -4.784552977037237476e+00 5.717785421884400421e-01 1.939528100089504478e-02 2.877006448342340761e+00 8.997253885929582751e+00 8.703027435752988539e-02
6.830791937746839718e-05 -4.783573163459783117e+00 5.205263503834487437e-01 1.871265175088585725e-02 2.907586267387647361e+00 9.572484429625031765e+00 7.749889183630054301e-02
6.829758696140477358e-05 -4.781224437246035741e+00 6.738954430779027227e-01 2.001802337159366493e-02 2.927026948132695594e+00 8.384815556790133684e+00 9.889152595155875636e-02
6.814675100352937838e-05 -4.780935390394692064e+00 6.710973421512187898e+00 9.919189581653392596e-02 2.016269679751021560e+00 1.911065149841216737e+01 6.510439288198389962e-02
6.798159504058143602e-05 -4.780861865831744772e+00 6.822768859460148327e+00 7.758844140021327329e-02 2.153505886211583675e+00 1.231175085454517415e+01 6.168938312106730243e-02
6.782439126126945663e-05 -4.780676989837806090e+00 2.314852005407696256e-01 1.806215276532308067e-02 3.030796612846593963e+00 1.251955646791938115e+01 6.216083955471082834e-02
6.790276076833434401e-05 -4.777022180139049112e+00 6.393618272812162662e-01 2.045537436339480916e-02 2.922972276679586034e+00 9.877235266482973230e+00 8.982703431572952590e-02
6.777357163556336410e-05 -4.776426553135071806e+00 6.139438417071882981e-01 2.126009447378989642e-02 2.945466304380206957e+00 9.204102019008551849e+00 9.362843409673558825e-02
6.768317229232539457e-05 -4.775261287073556460e+00 5.563552042692605504e-01 1.951255123308711162e-02 2.957954199779970317e+00 8.598833992242857605e+00 8.344746546541442767e-02
6.757953857587261812e-05 -4.774293619762524976e+00 5.885390198136172257e-01 2.524044017758046710e-02 3.041302135505311810e+00 1.212041306250080552e+01 9.247353642300210064e-02
6.741675639052930507e-05 -4.774205275049506980e+00 2.293778741154163248e-01 1.706574383534943326e-02 2.979246619275773611e+00 1.110502253211800827e+01 6.206985155933816140e-02
6.732104412731916392e-05 -4.773125994089622459e+00 6.288977166101817895e-01 2.685613605830410033e-02 3.090206895442404900e+00 1.250239717075217705e+01 9.790026301386414720e-02
6.716857243074798964e-05 -4.772893407229709339e+00 5.983274305803071291e-01 1.580889173314331195e-02 2.793340037202080239e+00 8.621549845992678485e+00 8.410958997842829521e-02
6.708105091915321559e-05 -4.771697269718263357e+00 5.740026766614452214e-01 2.765690691336966656e-02 3.182161003054337023e+00 1.368631719049273343e+01 8.853420136339469615e-02
6.692105214655036155e-05 -4.771585274756630746e+00 6.584462381865902048e-01 1.618349906137021149e-02 2.802723360532574759e+00 7.947211096499961158e+00 9.407568418526132681e-02
6.679105238588492780e-05 -4.771029747952693967e+00 6.395289341033965513e+00 8.868721737753330892e-02 2.128969620789103345e+00 1.659325126930359673e+01 6.323088311227059721e-02
6.669253841013196679e-05 -4.770005794454760917e+00 6.346128260578298708e+00 6.663236866132511704e-02 2.168106633759700586e+00 1.280779993054163235e+01 6.105713586874179227e-02
6.668937289618571582e-05 -4.767553259870662252e+00 5.666783344473811379e-01 2.047395511295816914e-02 2.969899459635608530e+00 9.741742250716923124e+00 8.636703294216524496e-02
6.654211035569073231e-05 -4.767263887522199539e+00 6.733259148338355260e-01 1.997344563978331947e-02 2.870824959094791406e+00 9.190453446535070015e+00 9.459646131700746863e-02
6.643451047879113630e-05 -4.766382215611876028e+00 6.480543589024326145e+00 8.019880668837066351e-02 2.167138681523296473e+00 1.324920014243775412e+01 6.357415007043631938e-02
6.635430657076094648e-05 -4.765090207663698507e+00 2.529973025904928008e-01 1.470720879934533931e-02 2.854024189346483276e+00 9.529094159007263087e+00 6.245560625339863225e-02
6.626554949022749269e-05 -4.763928726591728058e+00 5.420149996421564920e-01 2.152125168251429674e-02 2.933746559115014918e+00 1.126102472917895803e+01 8.207584518425142805e-02
6.611464857357300553e-05 -4.763708538591119535e+00 6.667725435489187724e+00 7.800645821765901655e-02 2.155813981506780497e+00 1.362252138379166944e+01 6.445952604753006632e-02
6.596833458990766265e-05 -4.763424025249708649e+00 5.562252021865978779e-01 2.692951424102851821e-02 3.110174495783412763e+00 1.460976803959201220e+01 8.723277527476461235e-02
6.583548758432321334e-05 -4.762939855267064537e+00 5.476824222342594473e-01 1.644049592896524442e-02 2.841390134567490122e+00 8.935157343212896564e+00 7.928532412914685024e-02
6.567482366772952967e-05 -4.762883222558878415e+00 6.188363103487203309e-01 1.882676998556979259e-02 2.942103351740863459e+00 8.372968409646199817e+00 9.039333448736516785e-02
6.552745465551687327e-05 -4.762629663338270980e+00 6.091246959774054837e-01 2.903993720996270525e-02 3.147710008563249673e+00 1.486534639152894322e+01 9.470129709483587899e-02
6.537856972916341984e-05 -4.762404348422474065e+00 5.859971220925327406e-01 2.323727372090060930e-02 3.005887489754202058e+00 1.152523561433427446e+01 8.594783324141881675e-02
6.523983168432846518e-05 -4.762028675401031030e+00 6.374334665458030180e-01 2.466672067209869229e-02 3.087863761820265118e+00 1.082290473845975498e+01 9.576699076910519248e-02
6.515197575230779645e-05 -4.760876243887779857e+00 6.969984886013711467e-01 2.045094995127322984e-02 2.861755417341043106e+00 9.124083368139942252e+00 1.016931745642355583e-01
6.510325151955988936e-05 -4.759124378700344771e+00 6.223595008611627399e+00 7.779206732870326546e-02 2.002460998180478846e+00 1.690425138178088815e+01 6.221609251158966708e-02
6.503945364940544706e-05 -4.757604808224725090e+00 6.311511341675306586e-01 2.349252643978798002e-02 3.034386753048991636e+00 1.055170479790691651e+01 9.158638199101948318e-02
6.491153301412569106e-05 -4.757073560904209408e+00 6.867753278910238457e+00 7.504480820230294280e-02 2.140013245541046327e+00 1.259338998613996985e+01 6.179796218800699681e-02
6.475388796317019160e-05 -4.757005128664385296e+00 6.009962177122767368e-01 2.203688131514299972e-02 2.909511747235937307e+00 1.063734476275880780e+01 9.105056601151534368e-02
6.477947182560549319e-05 -4.754110112850547409e+00 5.269212683740271963e-01 2.218303600937899037e-02 2.997348953553897744e+00 1.121835851302725473e+01 7.997448792208190771e-02
6.463641762104783311e-05 -4.753820880993999687e+00 5.414679007418430334e-01 1.708449174800134862e-02 2.896528287052296591e+00 8.461547254220363357e+00 8.045413491387076732e-02
6.449811996356724240e-05 -4.753462797679352647e+00 6.251058773640120192e-01 2.818968738089065729e-02 3.128631175167283285e+00 1.388712344781534647e+01 9.654086808819692389e-02
6.434395161488128622e-05 -4.753355935578731817e+00 5.999259192802420815e-01 2.199915191013298785e-02 3.030750015289526811e+00 9.797453259132618442e+00 9.072257229370656040e-02
6.426289075400467080e-05 -4.752116535250070939e+00 6.233662474097440231e+00 8.285775283408151892e-02 2.094091309473142815e+00 1.771729321221865305e+01 6.211870785302462533e-02
6.418259981118414970e-05 -4.750866730222666590e+00 6.701246667825411230e-01 1.856896213458062925e-02 2.907244627492265199e+00 8.721831378615069852e+00 9.342315827951172547e-02
6.407021024823527288e-05 -4.750119356019567363e+00 6.908769190607172206e+00 7.706979823113609129e-02 2.122630852797879886e+00 1.266945353650635475e+01 6.327529740383171231e-02
