weight logl norm si1 si2 E_break
1.959768253646375520e-04 -4.537252240242787060e+00 2.343449303184120258e-01 4.867473105680507062e-01 4.963440920972500559e-01 8.237434107515710924e-01
1.956567106622157323e-04 -4.536387007157598461e+00 2.310859281460715120e-01 4.901143066311051677e-01 5.012278947186283862e-01 8.417317620355579955e-01
1.952223446280417570e-04 -4.536109516688832777e+00 2.198381031712449141e-01 2.166065140646119269e-01 5.293223934265778308e-01 7.955855350342488919e-01
1.948576583796381829e-04 -4.535479319559231115e+00 2.160806812510155106e-01 4.395073266941807444e-01 6.501410346038276611e-01 8.477071551346799794e-01
1.944174273125872027e-04 -4.535241119869122706e+00 2.279940744237559103e-01 2.553978148595600350e-01 5.751280029512113590e-01 8.369731570532067400e-01
1.939927231316625233e-04 -4.534928005817911334e+00 2.385013148907462188e-01 4.404672518820326732e-01 5.350811813412535978e-01 8.543280677729969685e-01
1.935261623101721014e-04 -4.534835945479439800e+00 2.280215886228484368e-01 5.737075577315338126e-01 5.094379105981682310e-01 8.500422174778291540e-01
1.930436631477333424e-04 -4.534832257303202496e+00 2.543664762416920633e-01 5.406361578950744651e-01 5.866608074258559125e-01 8.787214949909112338e-01
1.926260765373522703e-04 -4.534497772149711281e+00 2.123803123113899016e-01 2.063063924529766890e-01 5.605799037381826722e-01 8.177559129509697211e-01
1.923021015267863435e-04 -4.533681073635687397e+00 2.360303550812529738e-01 5.062552742416994711e-01 6.499142942851079408e-01 8.787810423544151206e-01
1.919851019626956235e-04 -4.532830879474207819e+00 2.123856596409246789e-01 5.217436943541233774e-01 6.364194554433577622e-01 8.611884858712646196e-01
1.915191062629959277e-04 -4.532761079294953532e+00 2.211549048628927983e-01 5.446474379004336841e-01 5.096816444205817254e-01 8.420018798982038533e-01
1.913524341690841959e-04 -4.531131721726366024e+00 2.243477004707663536e-01 3.586742070025738527e-01 4.900608521257633354e-01 8.139597700112658485e-01
1.908777458863276867e-04 -4.531115505328825677e+00 2.390183930341048257e-01 5.591975832591263851e-01 5.985112348301230289e-01 8.565176296191480132e-01
1.907573821402199432e-04 -4.529246284527379096e+00 2.400878667670723055e-01 5.891359326354974613e-01 6.314270633952464573e-01 8.860911113583911369e-01
1.904022160196436038e-04 -4.528609893498968475e+00 2.160073461313548326e-01 2.175211538600698435e-01 5.469135102482041155e-01 7.978243300766529877e-01
1.899686104496552022e-04 -4.528389804194728363e+00 2.148174098398196730e-01 2.342842395360187624e-01 5.088398858993842255e-01 7.991228242478829458e-01
1.898239965933343752e-04 -4.526651345418165384e+00 2.350840289516381021e-01 2.336403550509438820e-01 5.789873977139973205e-01 8.344373149352959373e-01
1.896230604387880722e-04 -4.525210445335292597e+00 2.258383856205286588e-01 4.604065957762120131e-01 6.600707857423353531e-01 8.571242328664254728e-01
1.892069160737312804e-04 -4.524907444296543346e+00 2.511231644710265609e-01 4.357255798870940944e-01 6.241685139318788877e-01 8.660507992639046027e-01
1.887733502683526423e-04 -4.524701564038450030e+00 2.265430045276267679e-01 1.485035495044430831e-01 5.663129232714175787e-01 8.196306406620353924e-01
1.884287047311425617e-04 -4.524028943441870787e+00 2.295995955892251306e-01 4.233098894001955381e-01 6.227846184194001378e-01 8.413054110777434813e-01
1.879914167224173256e-04 -4.523852348491263164e+00 2.262315544617685692e-01 5.281896081001512533e-01 6.040846427761258353e-01 8.725183865139357620e-01
1.877063390267363940e-04 -4.522869939405939732e+00 2.053738497299682220e-01 4.217612128589990905e-01 5.600443242196023741e-01 8.295742919193388465e-01
1.872672212532179440e-04 -4.522712067069149633e+00 2.127242410399289296e-01 5.246897884832550929e-01 5.563290227901206420e-01 8.498164074659468881e-01
1.870990990183248764e-04 -4.521110236787374781e+00 2.372858106369433451e-01 2.267625793776840981e-01 5.356381314075683298e-01 8.125957736296337552e-01
1.867613176965296430e-04 -4.520417228908522489e+00 2.513620499048060397e-01 5.632768384524511340e-01 5.964685017136288625e-01 8.704135662968135456e-01
1.863187646203854947e-04 -4.520289659411748318e+00 2.275639793634335606e-01 1.165001200881888299e-01 5.238001676586983013e-01 8.050378283731481899e-01
1.858703799955989595e-04 -4.520199105512983095e+00 2.171397112303986854e-01 1.244079013078681073e-01 5.613084557308176681e-01 8.008395316772516370e-01
1.855832515178713513e-04 -4.519245077933525145e+00 2.167426260742673916e-01 3.364506645895281589e-01 5.127642331577562107e-01 7.994437922262694896e-01
1.852295952397796646e-04 -4.518652543591272774e+00 2.189602244943905096e-01 4.582614570710495938e-01 6.421489713051968806e-01 8.623869561334682743e-01
1.847882458100150497e-04 -4.518538102286596470e+00 2.231740670734742860e-01 5.451061009079556374e-01 5.110887737257601149e-01 8.447920887839277526e-01
1.843650955982591546e-04 -4.518330647685065315e+00 2.414162225942965978e-01 5.118375459858696130e-01 5.110491656043840702e-01 8.360657182711068725e-01
1.839899235555964366e-04 -4.517867661722522854e+00 2.463730446834737631e-01 3.275961515372480815e-01 5.361379025942081267e-01 8.315191645839198342e-01
1.835475875804163119e-04 -4.517774687810166334e+00 2.230795129456623060e-01 6.247236047258227787e-01 5.495595016166467950e-01 8.647241214045771063e-01
1.831191907858651128e-04 -4.517611397950029861e+00 2.276707347392388781e-01 2.515160146337021008e-01 5.907985514242771741e-01 8.203363133531053064e-01
1.828622781624068166e-04 -4.516515363382469062e+00 2.078626474131813895e-01 5.101498809300460957e-01 5.346440786020737468e-01 8.243613135932096325e-01
1.826160796607577820e-04 -4.515362630784872877e+00 2.476926511462887726e-01 4.911063505016417530e-01 5.181508532090099983e-01 8.448199654122408031e-01
1.821698307769520982e-04 -4.515309266434123892e+00 2.384922368475375642e-01 4.144019649923535442e-01 5.595137016407195629e-01 8.284025161537834636e-01
1.819187008753380883e-04 -4.514188765756993682e+00 2.074001653284803792e-01 3.305184821830355335e-01 5.283677735300890133e-01 8.060710277514705480e-01
1.815778954639018811e-04 -4.513563916802311837e+00 2.272575293893933646e-01 5.987406138803663680e-01 5.613512158108819872e-01 8.711559758212226168e-01
1.812080941791215907e-04 -4.513102592073234831e+00 2.336881503697512130e-01 2.636714905370859396e-01 6.008444959882474068e-01 8.325393045257428737e-01
1.808300115186303844e-04 -4.512691227451590237e+00 2.220055970438704063e-01 1.306171229554412005e-01 5.151488119700217139e-01 7.971505097991790079e-01
1.803938963237789979e-04 -4.512605881616405412e+00 2.222722868866014445e-01 8.359530161735012621e-02 5.410251324343917645e-01 7.992788660674425838e-01
1.801056749119281136e-04 -4.511704893078603007e+00 2.191749141410659352e-01 2.040367712690498714e-01 5.436989809310887045e-01 7.982018267573733894e-01
1.797092392454737028e-04 -4.511408447246424203e+00 2.222683754056013761e-01 2.198128198810201661e-01 5.712789041075970742e-01 8.081071067716931733e-01
1.793177072706375282e-04 -4.511089521028477378e+00 2.298680069888193733e-01 3.688502297592251566e-01 5.451331258863010287e-01 8.134153153390151214e-01
1.789318717185790330e-04 -4.510743526078972110e+00 2.249323215214759641e-01 6.197528550015639626e-01 5.456554741921083584e-01 8.471167421337112424e-01
1.786375192395687312e-04 -4.509889934037508041e+00 2.307574915528856907e-01 2.335545794164789468e-01 5.183482504681308223e-01 8.023052047922565322e-01
1.782793709792912778e-04 -4.509396834749132665e+00 2.358533488029389835e-01 3.162859041451463460e-01 5.443293448516669519e-01 8.401223358030250887e-01
1.778616448122980896e-04 -4.509242682826344328e+00 2.510549302341493205e-01 5.142981154120994658e-01 5.334957295204511007e-01 8.551508843463274667e-01
1.774282336461711592e-04 -4.509182444876393525e+00 2.050837012682296401e-01 4.551577218904762634e-01 5.447087812038258203e-01 8.203297289074865661e-01
1.771781720600929292e-04 -4.508092806468875224e+00 2.143777231484939594e-01 2.975557424873527812e-01 5.104050153888399777e-01 7.993019556998236519e-01
1.767678353823385912e-04 -4.507911447464737265e+00 2.345332685321230848e-01 5.319595155182024193e-01 6.313994678280177020e-01 8.796536958343003088e-01
1.763626713941436803e-04 -4.507706146779622003e+00 2.064497964005914954e-01 4.417558957570414946e-01 6.183617666752000419e-01 8.367241064614718837e-01
1.759441636360491634e-04 -4.507581961911986568e+00 2.124282163419746183e-01 1.413348472195646854e-01 5.542674978799534413e-01 8.070695131930312183e-01
1.755125927942486209e-04 -4.507537860402030638e+00 2.431756979333207502e-01 3.215178256448861793e-01 5.644179499284143198e-01 8.305557337534923423e-01
1.751860626179859641e-04 -4.506900030476436392e+00 2.299557609438201700e-01 4.402764425327950204e-01 6.518364873729213249e-01 8.673377672889890366e-01
1.747739960814972612e-04 -4.506754966227984660e+00 2.243628123859576773e-01 4.180384401979259645e-01 4.936584025915323748e-01 8.099610097866466463e-01
1.744185901131258410e-04 -4.506290554067730270e+00 2.136506248595272661e-01 2.040467318092229754e-01 5.914866109975828179e-01 8.130380837708066633e-01
1.741276431949509353e-04 -4.505460042691899147e+00 2.339004831866431933e-01 6.266969075006937340e-01 5.712308047018209711e-01 8.779631856035324811e-01
1.736969105118800157e-04 -4.505436767803239206e+00 2.163050114802454460e-01 4.304112451464791600e-01 5.288259274655969788e-01 8.354775012827360126e-01
1.734146961928764231e-04 -4.504562840661282763e+00 2.416098000773474475e-01 3.605889990856167571e-01 5.386746543594939096e-01 8.235214224524283200e-01
1.731485968358304893e-04 -4.503598487480736878e+00 2.354176349063663853e-01 3.973682047599336742e-01 6.360825994875547451e-01 8.502634838999575395e-01
1.727190110588508812e-04 -4.503582594046837251e+00 2.258920547901267506e-01 1.515810587825957567e-01 5.122064355027425853e-01 8.025230306097785871e-01
1.723226048940651835e-04 -4.503380324644322030e+00 2.234187203197893767e-01 2.636720893010919831e-01 6.145703841315766081e-01 8.360303929663749356e-01
1.719477616602172224e-04 -4.503057935141123735e+00 2.374169403634047160e-01 3.177485678927508550e-01 5.035222371912866368e-01 8.140253628673317365e-01
1.717530937889466547e-04 -4.501690710279738106e+00 2.059404240706572964e-01 3.351428587644316726e-01 5.963951393926519851e-01 8.271375589397759187e-01
1.714032987220389520e-04 -4.501229402815823732e+00 2.336007686535150063e-01 6.322124667429689371e-01 5.884997573565138307e-01 8.805578095153590024e-01
1.710762645214140907e-04 -4.500639206115786273e+00 2.460556183714860123e-01 4.891068808774486909e-01 5.418131291067410649e-01 8.625088853731699423e-01
1.706674724894040719e-04 -4.500531596569306458e+00 2.167226705607115389e-01 4.276553312910755245e-01 6.307867246331118061e-01 8.559345802478003362e-01
1.703632619995856909e-04 -4.499815661990645310e+00 2.204407046097862921e-01 3.426605883901420180e-01 6.345258337508989932e-01 8.385924906861380590e-01
1.700746318383782605e-04 -4.499011303019961439e+00 2.479910827297625853e-01 3.957331331299159816e-01 5.400516628790981155e-01 8.483476845617773376e-01
1.697805440917673451e-04 -4.498241968555426240e+00 2.371014443828509399e-01 3.180785874724995632e-01 5.354356112918421395e-01 8.375262487905154041e-01
1.693718567694843535e-04 -4.498152020903937398e+00 2.270947917575641684e-01 2.664179711246715265e-01 6.007306778635436162e-01 8.393312263748347046e-01
1.690293158647930452e-04 -4.497676488012109175e+00 2.143316097830508804e-01 3.302695488356528486e-01 5.545290926905894757e-01 8.311158774810808447e-01
1.686798518486610295e-04 -4.497246103967381003e+00 2.395778453019744014e-01 4.467512831811987772e-01 6.410125679497690188e-01 8.716003854906734238e-01
1.682852044154054254e-04 -4.497088469185149151e+00 2.460181046257415016e-01 3.868136374430943825e-01 6.156441026689916107e-01 8.546238141941612243e-01
1.679205151155268173e-04 -4.496757911414868580e+00 2.415621069878559901e-01 3.460884763779673579e-01 5.901005243275587731e-01 8.375702535283831018e-01
1.675278544974214670e-04 -4.496599021600617974e+00 2.154038424771545501e-01 3.927087293495629683e-01 5.706628442113262922e-01 8.140641229048165561e-01
1.672579792005596678e-04 -4.495711248452255226e+00 2.153972209416938066e-01 3.196423603272773861e-01 5.250930769043549162e-01 7.996322547808814019e-01
1.668759348764549269e-04 -4.495498023152435962e+00 2.169244468874929055e-01 1.937606454947075896e-01 5.162562845045919335e-01 7.962322340762362227e-01
1.665317862337022028e-04 -4.495062455036817894e+00 2.241280811294187880e-01 2.001219604855665468e-01 5.561222861392713934e-01 8.044816082756752751e-01
1.661977285119097415e-04 -4.494570439415907614e+00 2.485879093561883801e-01 3.728430253648594705e-01 5.897459480492700523e-01 8.493548914979761610e-01
1.659108716991117803e-04 -4.493797927857655417e+00 2.106506631898373560e-01 2.105998667701587390e-01 5.853074376289550962e-01 8.111862992009476470e-01
1.656045552724760253e-04 -4.493145905290305997e+00 2.103963723863154778e-01 2.004619644179196358e-01 5.588302685017039195e-01 8.123557493606039515e-01
1.652609822914517920e-04 -4.492722719376436302e+00 2.055941577947803522e-01 4.475924266662917317e-01 6.084917599921301212e-01 8.341000436840356747e-01
1.648738748118095863e-04 -4.492567868025413524e+00 2.244047731375865828e-01 5.675836242608921500e-01 6.484667807204593792e-01 8.664633849739570293e-01
1.645967537825661039e-04 -4.491750088354288906e+00 2.114985899746470721e-01 5.203561534683658341e-01 5.897086405120915975e-01 8.548447451816235665e-01
1.641887005787549824e-04 -4.491732274886016896e+00 2.368471174883601815e-01 2.173739519047746260e-01 5.596256229129548121e-01 8.257209085016216088e-01
1.639178022759649233e-04 -4.490883558002860987e+00 2.272768415493872374e-01 3.253428264146349114e-01 4.923820479790134153e-01 8.083882008980652900e-01
1.635662156614996979e-04 -4.490530757440324372e+00 2.127085479316720706e-01 2.721517386334491029e-01 5.543061719154721567e-01 8.226803743561350579e-01
1.632864442642229658e-04 -4.489742669258121488e+00 2.494153650754806772e-01 3.784131766331164104e-01 5.909543506168434268e-01 8.541023212253910923e-01
1.629571480128154967e-04 -4.489261383930424287e+00 2.217545669112517270e-01 5.176129332443191178e-01 5.046856101947301276e-01 8.216681991503802518e-01
1.626146473450924325e-04 -4.488865379417466883e+00 2.378114570351635426e-01 4.297760732612774803e-01 6.239169678283238429e-01 8.682622646268270961e-01
1.623897387296110452e-04 -4.487749413978356472e+00 2.370969035727493179e-01 2.923899246221976500e-01 5.997776399274239445e-01 8.437791140163649617e-01
1.619935054721621250e-04 -4.487692409796412818e+00 2.404816279342325280e-01 3.490175869848268775e-01 5.109761760272828468e-01 8.295949500064548898e-01
1.617026674049747148e-04 -4.486989392089194340e+00 2.197690129184731167e-01 3.380797371983746968e-01 5.838870247900552757e-01 8.427954905415998565e-01
1.613312576505000740e-04 -4.486788902384102329e+00 2.112892339058834446e-01 4.843082742279639086e-01 6.366091366238711968e-01 8.484567166043505138e-01
1.609696333906019132e-04 -4.486532919833017274e+00 2.444404232687353296e-01 3.289933163478534484e-01 5.414493211360145164e-01 8.388055360733583932e-01
1.607667162106974235e-04 -4.485294307966880112e+00 2.238212287983061544e-01 1.004891565277272747e-01 5.468370766579702114e-01 8.055737107552647380e-01
1.603804056743361164e-04 -4.485200125714354336e+00 2.257567489128879945e-01 5.862005695766565605e-01 5.214652670642442311e-01 8.373488608991555004e-01
1.599971442315719641e-04 -4.485092688025313024e+00 2.213705923450305368e-01 4.476838350562473701e-01 6.355119301245486518e-01 8.622747388941086610e-01
1.596082516504244780e-04 -4.485026268797646765e+00 2.141668041694842761e-01 5.363949237198992748e-01 5.243878826588312947e-01 8.243979044398778155e-01
1.592901464752167768e-04 -4.484521294690440918e+00 2.501018767938451570e-01 5.393396523698850142e-01 5.378497335068179730e-01 8.603009386964797223e-01
1.589988448054351728e-04 -4.483851717727961983e+00 2.367666184899136772e-01 6.351388336321820427e-01 5.998286879042875608e-01 8.805693101824743074e-01
1.586147266174187771e-04 -4.483770495827201330e+00 2.371584576177478698e-01 5.620541332054868056e-01 5.089061851331619923e-01 8.462053182735520540e-01
1.583219914108515574e-04 -4.483117774941050016e+00 2.315674254292594270e-01 5.001115933549633574e-01 6.386843604713403622e-01 8.562753190909191403e-01
1.581219604197434082e-04 -4.481882017892090175e+00 2.201734367512910018e-01 6.293506200655145655e-01 5.626715081906799032e-01 8.631804644302449869e-01
1.577987602747225545e-04 -4.481428102473477892e+00 2.291086408339375047e-01 6.443082767419514578e-01 5.828919338946776385e-01 8.680748221172742696e-01
1.574115288061913415e-04 -4.481385075971775045e+00 2.176317268203067368e-01 1.998267399962442570e-01 5.135993614762597304e-01 7.980099894263885663e-01
1.570597210517094445e-04 -4.481122532663985858e+00 2.266972166501886599e-01 5.851833021441545934e-01 5.188247146048494685e-01 8.380593559862813402e-01
1.567449407726331377e-04 -4.480628751327700776e+00 2.137932234064044423e-01 6.022660265077195429e-01 5.577744009163327910e-01 8.446776165995728558e-01
1.563974290544978632e-04 -4.480348264841557793e+00 2.175901164281095757e-01 6.168734356290874743e-01 5.684537145615413678e-01 8.497439640043493725e-01
1.561757081883539760e-04 -4.479266946595762633e+00 2.132285160903207855e-01 2.357862485066945513e-01 5.289543458081826799e-01 7.975574023742308949e-01
1.557881392564754847e-04 -4.479251652015637575e+00 2.123798616116142346e-01 3.161036205041818370e-01 5.285187507335558088e-01 8.005907801953753289e-01
1.555212980580038869e-04 -4.478465967303501216e+00 2.346159659358495742e-01 3.106427813876609934e-01 5.699914932692168312e-01 8.220442957521973959e-01
1.552128907232040202e-04 -4.477950991463723440e+00 2.206372033741664795e-01 1.875337147519013092e-01 5.494921716638201392e-01 8.184603859612445964e-01
1.549104192478025096e-04 -4.477401645036586331e+00 2.311109331565525948e-01 3.495636861169721943e-01 5.729002759243337906e-01 8.487554629160098951e-01
1.549046120638356287e-04 -4.474939133107730171e+00 2.310504700515289556e-01 3.894778440294642818e-01 6.331748966487088515e-01 8.459365672727899854e-01
1.545309948875272870e-04 -4.474853964170962151e+00 2.494093991349777828e-01 5.688692662069159134e-01 5.646740174311523086e-01 8.643610470905804810e-01
1.543296370150236353e-04 -4.473657839642502410e+00 2.339187881755815657e-01 5.435061899691989717e-01 6.203822740644626688e-01 8.576571681757971799e-01
1.541440608432487810e-04 -4.472361029382507347e+00 2.080740235440514119e-01 4.800985090092794172e-01 6.123247907125222156e-01 8.377268566563668140e-01
1.538654488256405173e-04 -4.471670142964081052e+00 2.159256483703044793e-01 2.459810591815375647e-01 5.133823563664096090e-01 8.052641922845239497e-01
1.535116364485051459e-04 -4.471472282911059359e+00 2.471077285875652174e-01 4.861363893260880475e-01 6.071528471947460481e-01 8.584085200326027065e-01
1.531509296163356606e-04 -4.471324751314018187e+00 2.230989690230105182e-01 2.440069048273547092e-01 5.764326360503946312e-01 8.122349783106309618e-01
1.528213992275951889e-04 -4.470978740319461409e+00 2.503708520291983985e-01 3.988427637222347055e-01 5.535453285669389434e-01 8.462436302420511813e-01
1.524466964805093168e-04 -4.470933650875366538e+00 2.210048972118944799e-01 2.051692130580737294e-01 5.444154633952724698e-01 8.193308559285288339e-01
1.522334108880843439e-04 -4.469833713577895828e+00 2.329985409263000684e-01 1.948941763417315065e-01 5.255687883330777410e-01 8.142051886993911802e-01
1.519289241370445171e-04 -4.469335847423476338e+00 2.275722300785513741e-01 2.838693351320132341e-01 5.921241653212320211e-01 8.409094810707097301e-01
1.516429151415088332e-04 -4.468720139990528750e+00 2.113420303552043245e-01 3.342289429977071680e-01 6.171970235009491823e-01 8.296380899380680907e-01
1.514556500915648822e-04 -4.467455811123635989e+00 2.279015641985020768e-01 4.316002479286067395e-01 4.961440032147004797e-01 8.270910738196686207e-01
1.511853297245359471e-04 -4.466742221140423297e+00 2.513149686934453286e-01 4.446015170985166409e-01 5.648158260388168594e-01 8.609915957506983908e-01
1.508349759114128790e-04 -4.466562290114200806e+00 2.113864757821274087e-01 2.304686713656273478e-01 5.729234264939492283e-01 8.066881709717801385e-01
1.504928081249429217e-04 -4.466333358045303292e+00 2.331883531144332555e-01 3.668162081101621896e-01 5.351176699433081163e-01 8.148846198012283937e-01
1.501797281296764935e-04 -4.465915890173560499e+00 2.422983638010442753e-01 5.394651611416715342e-01 6.160085071736773887e-01 8.808900325378260510e-01
1.498882623121861990e-04 -4.465358555958911069e+00 2.298972711377997025e-01 1.504984408870135570e-01 5.442302774924088205e-01 8.123022011664028375e-01
1.495592576824835958e-04 -4.465055967793178482e+00 2.406049355386387922e-01 6.184013812938640164e-01 5.538725777289665864e-01 8.655086496441459776e-01
1.492086031263491143e-04 -4.464903306735150679e+00 2.126312693664635933e-01 4.184068392045834361e-01 6.315514199857926725e-01 8.479331234854161625e-01
1.488973071875491550e-04 -4.464491799724934040e+00 2.206590857209099754e-01 2.247098740487316892e-01 5.225228166949309472e-01 8.136459710914375476e-01
1.485468023433573050e-04 -4.464348578663885903e+00 2.449957452738409647e-01 3.691278674483394751e-01 5.937403155990860215e-01 8.454385479758731448e-01
1.482057477115484060e-04 -4.464147158958533979e+00 2.406484623406451584e-01 3.904084971628541956e-01 5.468598124193667642e-01 8.502723064525659069e-01
1.478414567059873827e-04 -4.464108193442168471e+00 2.199618729674579776e-01 4.669118554526188736e-01 5.085224046612322191e-01 8.136734687737710026e-01
1.476360201167882340e-04 -4.462998733421805753e+00 2.526504722504990808e-01 4.473476958575325346e-01 5.988871150762462570e-01 8.650759655625792632e-01
1.473844700327031859e-04 -4.462204039686588075e+00 2.174614111786298820e-01 5.707322208395979590e-01 5.214417932228103680e-01 8.374821186506463677e-01
1.470288866882816928e-04 -4.462119578990098034e+00 2.087912621783879485e-01 2.756159669847277893e-01 5.767494258831803444e-01 8.212988664612712597e-01
1.466704057472178644e-04 -4.462060722896927345e+00 2.331216327339716288e-01 5.982382886813597533e-01 6.333598027798421626e-01 8.814259020739434458e-01
1.464459589591478057e-04 -4.461092174968276147e+00 2.315124684808282096e-01 4.919907459989598109e-01 6.142017739977985169e-01 8.718340778264351831e-01
1.460942319790340597e-04 -4.460996816521751285e+00 2.121272491856381059e-01 4.711896934884535759e-01 5.223534284187432153e-01 8.271670013255804088e-01
1.457520581721947865e-04 -4.460841708166253028e+00 2.483501208204390298e-01 5.861874587025034389e-01 5.616716454872230369e-01 8.686527778485568785e-01
1.454280356821443501e-04 -4.460567290413359309e+00 2.373301653228088448e-01 3.683647397673681101e-01 5.663025736169098323e-01 8.515315326838057697e-01
1.450767168826441809e-04 -4.460485970091863095e+00 2.105042589651440754e-01 5.068701419930397023e-01 6.278566199833339745e-01 8.493510669461615814e-01
1.447415804589051328e-04 -4.460298705872817848e+00 2.130628811157877500e-01 2.137826453238381996e-01 5.805940116986143540e-01 8.098289321017063669e-01
1.445614778948994079e-04 -4.459043784914136666e+00 2.179026764930544757e-01 3.077977362513127924e-01 5.227237185775496231e-01 8.203697555094109362e-01
1.442319273418189035e-04 -4.458826044066519501e+00 2.151428899800831018e-01 5.810439917337208993e-01 6.120948608433078864e-01 8.646440045764844928e-01
1.439831410040614613e-04 -4.458052438185857724e+00 2.482254305006376394e-01 4.645232091282963660e-01 5.771489315530606845e-01 8.499309043292099242e-01
1.436809638291708868e-04 -4.457653341850647877e+00 2.255228185096336269e-01 3.682973661352454409e-01 5.455674556654643848e-01 8.412777800901525271e-01
1.434641623513407526e-04 -4.456663390249594237e+00 2.099689180109570452e-01 4.867650010812971662e-01 6.039271355112290074e-01 8.347227832184331842e-01
1.431349945707305435e-04 -4.456460451614903562e+00 2.220733889669786465e-01 2.036589187626128283e-01 5.804143094991690566e-01 8.249202013868490724e-01
1.427781125443088679e-04 -4.456456889888542605e+00 2.110580998116268203e-01 5.817057175714884787e-01 5.899061167558699026e-01 8.534027445307056370e-01
1.424391856306650916e-04 -4.456333513433773597e+00 2.214349088205357086e-01 2.241758683008789610e-01 5.924007023369139979e-01 8.278135804158280875e-01
1.420994154957947483e-04 -4.456221732782697842e+00 2.095410622088810793e-01 4.489996872108021342e-01 5.793519699642221132e-01 8.424899612296276041e-01
1.417689463465820056e-04 -4.456050060577736893e+00 2.402529153527446226e-01 3.006627312691920184e-01 5.470311133360117317e-01 8.365256618267707944e-01
1.414472881671399740e-04 -4.455821528654391628e+00 2.344273387429639810e-01 6.364847621749991635e-01 5.884446283744545481e-01 8.775163577030501427e-01
1.411291607753765022e-04 -4.455573149604100003e+00 2.383033346952635467e-01 5.844716689033244705e-01 5.653539729467923491e-01 8.542951993567952096e-01
1.408397047751165740e-04 -4.455126256434688514e+00 2.260599220498606954e-01 3.147785730936042414e-01 4.983714296442083302e-01 8.130743031729833481e-01
1.405528308871984594e-04 -4.454665215901961517e+00 2.111481310238888798e-01 3.989505551387136917e-01 5.538847429445838966e-01 8.106552686737368285e-01
1.402773023966699998e-04 -4.454127459595079941e+00 2.477585076097933159e-01 5.091368791506769576e-01 5.549904044378504153e-01 8.500878186231946021e-01
1.400813905210838571e-04 -4.453025039997780432e+00 2.128917349449578611e-01 2.267278909846454082e-01 5.292380626012023193e-01 8.066335434330148546e-01
1.397763180792269773e-04 -4.452705237671975347e+00 2.297148146162138194e-01 5.133359103522034950e-01 5.142956200737762718e-01 8.475091376334756843e-01
1.396306976220858752e-04 -4.451247591386394475e+00 2.279049751036031080e-01 5.333296744854968408e-01 5.126198402392584397e-01 8.279693161845547156e-01
1.393028528967586732e-04 -4.451098293736002631e+00 2.315226589234715138e-01 2.172969723796422670e-01 5.747466247144555895e-01 8.213238208782472904e-01
1.389579348341138647e-04 -4.451077394310045676e+00 2.367802291358876432e-01 3.418952382311372107e-01 5.644352028133340360e-01 8.247255677012568231e-01
1.388571139901653858e-04 -4.449303207031864105e+00 2.094198607626401865e-01 2.429723301468717789e-01 5.465770288262592480e-01 8.096482019192573487e-01
1.385361538837859795e-04 -4.449117324112434879e+00 2.203215066178632331e-01 5.172133248123176319e-01 5.088563107984365175e-01 8.230863167117666856e-01
1.382444712304531365e-04 -4.448725006044231378e+00 2.108895017372522662e-01 2.842608274215627784e-01 5.666487844665492046e-01 8.068972722047557111e-01
1.379242342420604708e-04 -4.448544147392091475e+00 2.095806390998700142e-01 3.094499019546380625e-01 5.343219643066854374e-01 8.126408834185975261e-01
1.377384299589904369e-04 -4.447392203079985507e+00 2.288040746634511236e-01 5.663994358749169233e-01 5.571402158865104148e-01 8.673007224872280041e-01
1.374215954121405826e-04 -4.447195115259525267e+00 2.425129308397947214e-01 4.762466681717142380e-01 5.142802938704220672e-01 8.458214268745745112e-01
1.371404922155122503e-04 -4.446742763551219113e+00 2.243394060326254213e-01 5.356791999387447989e-01 5.197318105494757035e-01 8.475715763910502965e-01
1.368228760420258261e-04 -4.446561440809466248e+00 2.101983048326329095e-01 3.125671720086689587e-01 5.427658441614786611e-01 8.183431637431586303e-01
1.365531776443655587e-04 -4.446034535976511215e+00 2.480951698354132429e-01 4.511360562045481637e-01 6.267125143056746506e-01 8.680670286839633487e-01
1.362571756173163503e-04 -4.445704557309398730e+00 2.114598386101648742e-01 4.370040343622521584e-01 5.213739136008080921e-01 8.211034380623053464e-01
1.360260841341338249e-04 -4.444901992097569199e+00 2.306096275725588729e-01 4.685477479334628215e-01 5.157641080650743337e-01 8.200668934406479815e-01
1.357834392297683308e-04 -4.444187396566244175e+00 2.433113914975136849e-01 5.252602372104668849e-01 6.358532077048817399e-01 8.797694766397143873e-01
1.354775367107132573e-04 -4.443942808703351233e+00 2.474098220012153904e-01 5.155307455273829831e-01 5.366293616879671546e-01 8.495479677919447470e-01
1.351509828866561574e-04 -4.443856109289933798e+00 2.203933846459041612e-01 5.494745067531854321e-01 5.143835052368731509e-01 8.298265337327294100e-01
1.348236186307982332e-04 -4.443781259022264507e+00 2.366166138791163664e-01 5.936499681713303112e-01 6.337312605526790321e-01 8.761277553501676252e-01
1.345335895184813070e-04 -4.443434750487329055e+00 2.271761882730442828e-01 4.397273672498064889e-01 4.951410868642329710e-01 8.237945038465472880e-01
1.342419511556872840e-04 -4.443104877103149164e+00 2.246353646319503294e-01 2.017523249062709578e-01 5.844751975506388142e-01 8.193113113035812578e-01
1.339353432701974344e-04 -4.442891483952097431e+00 2.083313484705962004e-01 3.725627308245569314e-01 5.431144248408718012e-01 8.210175167679675257e-01
