weight logl Mphi g si norm mntot
6.534815088142783353e-05 -4.311201219732888390e+00 5.686701814557335588e+00 7.662221844901923040e-02 2.306405221873114808e+00 8.001283133423086724e+00 6.487719711056250116e-02
6.525396402104077667e-05 -4.310143568147941195e+00 5.509448201566872427e+00 1.005962767468911723e-01 2.044952837116018607e+00 8.024963551845086585e+00 6.284293183732046761e-02
6.512727163488299126e-05 -4.309586983170742513e+00 5.782388171608495497e+00 1.156166004344289649e-01 2.052274633155293238e+00 7.870781263771801761e+00 6.089352544013214991e-02
6.501076626731509193e-05 -4.308877472724310209e+00 6.301557976301536357e+00 9.803717544954995700e-02 2.105038190075850135e+00 6.492776202544993325e+00 6.443753508014561648e-02
6.487010917825917350e-05 -4.308543413530641075e+00 5.524919402159048865e+00 8.359085523505223325e-02 2.225342210546453980e+00 7.288006959343856117e+00 6.609267810471015914e-02
6.480168278092525533e-05 -4.307098791923294812e+00 5.534835656054339914e+00 8.259106896505230555e-02 2.223119565771260575e+00 6.962137153657677935e+00 6.063965997735265567e-02
6.477484142592031323e-05 -4.305013085415932750e+00 6.256833021416440488e+00 9.351638981430766828e-02 2.297490882860476979e+00 8.243188030078776762e+00 6.024104924355722090e-02
6.464658773534265746e-05 -4.304495040543335982e+00 5.312993676662955522e+00 9.592344172120946533e-02 2.053497369063113975e+00 7.422988900206116014e+00 6.409520541533911264e-02
6.463335286054719419e-05 -4.302199788082369025e+00 5.594045303341415476e+00 8.350469696068162084e-02 2.243528856933375781e+00 7.574081663630582106e+00 6.735742172116641890e-02
6.447606542254549788e-05 -4.302136287571024731e+00 5.750407733603550398e+00 8.618074521608513894e-02 2.100839286904359060e+00 7.414801370769442457e+00 6.407533996988942770e-02
6.437009460356651230e-05 -4.301281208038218118e+00 5.859412943558493403e+00 8.435103777091730592e-02 2.146399132701870105e+00 7.435103490102362933e+00 6.505525543460302651e-02
6.456477098517129530e-05 -4.295761442536415231e+00 5.680500612839383123e+00 9.444738080943021474e-02 2.191653170408738305e+00 7.366948390540130731e+00 6.578510952522778621e-02
6.469211399553981094e-05 -4.291291055402494337e+00 6.121279922346882785e+00 1.016507629376993682e-01 2.053367858545076974e+00 6.256594061895969006e+00 5.999087173294313791e-02
6.467049733167034187e-05 -4.289125258057325141e+00 6.311316172567083882e+00 8.870315352256401276e-02 2.222643760781853217e+00 7.315261104643091983e+00 6.173873629959232556e-02
6.451621957752352572e-05 -4.289013705278216015e+00 5.965222382255343625e+00 1.289203277980937312e-01 2.007459897297077855e+00 7.157759008462438288e+00 6.019680467075745611e-02
6.435928919238847253e-05 -4.288949085967640684e+00 6.045716968975917815e+00 1.051043371382461428e-01 2.107109022160682077e+00 7.218270239485616635e+00 6.967331595262235555e-02
6.420018659160755051e-05 -4.288924246682759289e+00 5.397686184499836948e+00 7.593943535390751398e-02 2.232384485589842260e+00 7.108437518985909698e+00 6.078934299681075515e-02
6.404681389564832229e-05 -4.288816080698296673e+00 5.435827690840432602e+00 8.154208080202600406e-02 2.157955502986528717e+00 7.067904541268925200e+00 6.545924650921496057e-02
6.397643773488226218e-05 -4.287415508606249759e+00 6.731668807107283214e+00 1.206899609566486620e-01 2.029459851483841781e+00 6.536988030404867089e+00 6.623223579172914099e-02
6.387438988842261873e-05 -4.286511866956494110e+00 5.758897371925688624e+00 8.674440519143306050e-02 2.290797814040150815e+00 7.824127235165976302e+00 6.332464870451061378e-02
6.372671117911278505e-05 -4.286326561328415607e+00 6.531016857834094580e+00 1.055256581970188678e-01 2.173543157992064323e+00 8.238668345779188940e+00 6.574367114234105913e-02
6.357819159256935832e-05 -4.286159851731085269e+00 5.165173819975904301e+00 8.856075365042195835e-02 2.016320480919120861e+00 7.761903259525521293e+00 6.150245628647586782e-02
6.367678588041505668e-05 -4.282110296506894009e+00 6.516587723397696763e+00 1.068099810601812888e-01 2.185916792362511796e+00 7.567367031442950420e+00 6.278597498626080353e-02
6.357766997539275513e-05 -4.281168056105942199e+00 5.290829536244119780e+00 6.496876375479818111e-02 2.253770625475476130e+00 7.332929141405275963e+00 6.321290460992536053e-02
6.354113500555956810e-05 -4.279242872252845054e+00 6.029401544795033097e+00 1.193932988325532990e-01 2.082797882115324573e+00 7.518255535025206271e+00 6.255803785266754458e-02
6.343144651204106910e-05 -4.278470623543617180e+00 5.754846684977636073e+00 9.242873512925153801e-02 2.077630148683401234e+00 7.856298055322331386e+00 6.143557133397879039e-02
6.341108473105286911e-05 -4.276291679595768613e+00 5.134754703260496989e+00 8.920347125237368391e-02 2.089975776962763376e+00 7.650001349635125791e+00 6.059622396032785657e-02
6.330690349171904155e-05 -4.275435980681481674e+00 6.163496520907772336e+00 8.169465902189472495e-02 2.305344957611250578e+00 8.127327650485373312e+00 6.037297735940234944e-02
6.315696834470446014e-05 -4.275307175159222872e+00 6.023525273042099393e+00 8.968943897797966580e-02 2.223816307633332823e+00 6.915432865185451305e+00 6.219329951368939013e-02
6.301570314915742183e-05 -4.275046412117625039e+00 5.806469845567611365e+00 1.007881136348979662e-01 2.125447477262334850e+00 8.135965052415613741e+00 6.731619286606556340e-02
6.290084520488626089e-05 -4.274370762890082887e+00 5.736562977779484207e+00 7.230518468164380541e-02 2.241576263656424484e+00 7.609704725903164046e+00 6.139183692657802782e-02
6.310546301620014169e-05 -4.268623020867343243e+00 6.139858096913894947e+00 9.149404610211589461e-02 2.242056920830848288e+00 8.375013457582664245e+00 6.537436926609484222e-02
6.301411750707959101e-05 -4.267571575084131652e+00 5.851865704852086125e+00 8.037574151297778580e-02 2.263126615420465892e+00 8.342252795666839305e+00 6.345477027560286754e-02
6.301004640481310589e-05 -4.265136183364664824e+00 5.450502468685808566e+00 6.960442694732575653e-02 2.330478929327104431e+00 7.389562643041346135e+00 6.020242237582876244e-02
6.295810349459761955e-05 -4.263460882516011630e+00 5.809695423237703160e+00 8.039305248655619074e-02 2.213901877246034378e+00 7.647545136244930930e+00 6.753620848944806576e-02
6.296868749417652129e-05 -4.260792784853540738e+00 5.586654233491735511e+00 7.550163206080731659e-02 2.164966076637868220e+00 6.994977029048639494e+00 6.047046469117862283e-02
6.298681645097161871e-05 -4.258004921975739876e+00 5.786421400234353030e+00 1.011794194004791841e-01 2.195235859806020429e+00 7.457681995681821441e+00 6.072456756528434724e-02
6.284902265580368658e-05 -4.257694979295209237e+00 5.839025370497679113e+00 8.907044042190392918e-02 2.253951797620137310e+00 8.328458973317690806e+00 6.253953986818683308e-02
6.274214766861720572e-05 -4.256896930359262754e+00 6.545660062154570191e+00 1.089030413390933150e-01 2.134071008261536395e+00 6.875808514369372126e+00 6.348213142749602189e-02
6.278714479026162884e-05 -4.253680012057721171e+00 6.010986832888464804e+00 8.434247261738270218e-02 2.264642032951874828e+00 7.433489885414111598e+00 6.809922644821105042e-02
6.267718405170914536e-05 -4.252932873093556054e+00 6.381169879608531659e+00 1.216305139109435940e-01 2.125751353765981122e+00 8.094244280149673898e+00 6.089674145609897532e-02
6.255505277989422460e-05 -4.252383350280970475e+00 6.035533232258237568e+00 9.946092031670752953e-02 2.056432049014981001e+00 6.919986953681086739e+00 6.715204659131943088e-02
6.249535597692373694e-05 -4.250838114173366655e+00 6.452432622080094049e+00 1.223034266238343104e-01 2.148477865741832638e+00 7.969575102471433858e+00 5.976432371964830043e-02
6.235291906848943334e-05 -4.250619875297924288e+00 6.254909694276600263e+00 9.839014181691825567e-02 2.096010591991596783e+00 7.421267922767080805e+00 6.179844166879572276e-02
6.230536606686668682e-05 -4.248882809007106687e+00 5.972192811082741137e+00 8.363881160463726427e-02 2.173789437282257264e+00 8.044369387727115850e+00 6.253173193007556530e-02
6.219219219256754197e-05 -4.248200899370575101e+00 6.345903954246192136e+00 9.434331005133421433e-02 2.229479642679753404e+00 7.310551706560614704e+00 6.809008584513501217e-02
6.211857840514870477e-05 -4.246885250423500402e+00 6.302588710024544127e+00 1.233381317161150736e-01 2.038165115881001022e+00 7.661334497179819181e+00 5.900399380628789520e-02
6.197453921718396497e-05 -4.246706720871062934e+00 5.703508104771412235e+00 9.042588125243788966e-02 2.066412340953021953e+00 6.516128201595320135e+00 6.009574727541346084e-02
6.193710102580573596e-05 -4.244810993277496891e+00 5.146003290308398981e+00 9.152760356220025761e-02 2.062358942719247690e+00 7.126133479389578973e+00 6.042047666708376397e-02
6.196199353380406805e-05 -4.241909174225926726e+00 6.461849569016978378e+00 1.133954480690970573e-01 2.057379884128980319e+00 6.396480497280969679e+00 5.937259817472952117e-02
6.192769764286774263e-05 -4.239962826293126597e+00 6.601717276654910371e+00 1.193358834037753363e-01 2.081402582912514454e+00 6.714132018473981667e+00 6.453598434476204293e-02
6.182120028357354267e-05 -4.239184011489443904e+00 6.687927545541283436e+00 1.246117578125838232e-01 2.106009079941316919e+00 7.484797178552373254e+00 6.071492961483593298e-02
6.177584462335841990e-05 -4.237417939428984148e+00 5.926126186216589709e+00 1.095898431015607105e-01 2.117824206096322825e+00 8.252098037909103567e+00 6.115400420933703174e-02
6.170221445905596882e-05 -4.236110542772067333e+00 5.169609435435393863e+00 7.449822715868206768e-02 2.145719197251578780e+00 8.095274353812882850e+00 6.272831670897896506e-02
6.162073219279194799e-05 -4.234931988299170058e+00 5.753173832568735158e+00 1.047381609336513336e-01 2.148389523585258587e+00 7.453536985720261576e+00 6.392168975435016942e-02
6.147484341347537302e-05 -4.234802322844572586e+00 5.835753399933177654e+00 9.819148508656319607e-02 2.145819451580802895e+00 8.226467504421032473e+00 6.704623450091515280e-02
6.156164625967018393e-05 -4.230891312812879335e+00 6.044617748054537998e+00 1.081798641691582158e-01 2.062783108745641414e+00 6.655906725952134728e+00 6.812860937662754135e-02
6.145518163947589433e-05 -4.230122208473145129e+00 5.568591100416591999e+00 8.774988210810484579e-02 2.137611251843632765e+00 8.171564717485178875e+00 6.494973116738111951e-02
6.152971480345358296e-05 -4.226410138125348936e+00 6.188565770029401669e+00 9.879228564790844269e-02 2.189518714580830139e+00 8.298894486456585895e+00 6.238231452803297272e-02
6.181985442669053136e-05 -4.219205781877708006e+00 5.906264132003897771e+00 9.807812870366751368e-02 2.093198359583684720e+00 7.588921888025472740e+00 6.807993427218247962e-02
6.170586236332992170e-05 -4.218551423395624056e+00 6.179457954929295838e+00 9.920526588082900776e-02 2.163055064121408577e+00 7.828296601527747534e+00 6.959270733498909567e-02
6.181094806294273305e-05 -4.214349861889872706e+00 5.961433963286399518e+00 1.064841686121654890e-01 2.006761623485199042e+00 6.760143218854480551e+00 6.792724536442670824e-02
6.172295861396784420e-05 -4.213274401374157208e+00 6.390558634625415735e+00 1.131852328886149284e-01 2.125923195923799192e+00 6.998310423607359887e+00 6.256630991311394607e-02
6.169951811338602275e-05 -4.211154243060782676e+00 5.760553282490646687e+00 1.069090503784377311e-01 2.002174665854948188e+00 5.941220061478473369e+00 6.449807591461687029e-02
6.183276750680236208e-05 -4.206496921281678070e+00 5.309359198027321369e+00 8.217527028443832871e-02 2.136076248438457892e+00 7.018491797333671123e+00 6.390159221664222511e-02
6.173396064155058701e-05 -4.205596168713274352e+00 6.185474727620621671e+00 9.474848947248061537e-02 2.278264857240837937e+00 8.322268514559395314e+00 6.046417937282963506e-02
6.164340995264743698e-05 -4.204564034412236140e+00 5.803475076156267676e+00 8.332664829124891703e-02 2.287875242851423963e+00 7.178645449367491160e+00 6.315565836086516061e-02
6.156139172390296462e-05 -4.203395447469915780e+00 5.799988422305017544e+00 1.003048532667673715e-01 2.066453873190281953e+00 7.882863590325967174e+00 6.491208725437887239e-02
6.156076316880923537e-05 -4.200905657737826537e+00 5.973413448532191694e+00 7.879846713968927108e-02 2.267205145682983147e+00 8.072990951257306591e+00 6.089809763546796817e-02
6.148584234010150411e-05 -4.199623421326778683e+00 5.952337779180818522e+00 1.091573907193314763e-01 2.078144399537311671e+00 8.058531873653844713e+00 6.135741613764793961e-02
6.135373458220584803e-05 -4.199274321096010176e+00 5.569598168876051858e+00 8.937363437163907409e-02 2.180059410305148049e+00 8.453137194215518235e+00 6.426071910551128807e-02
6.135214191113844422e-05 -4.196800280261340887e+00 5.420381864026112773e+00 6.818852774231766445e-02 2.279026054940626711e+00 7.074233890797592572e+00 6.221774132862354506e-02
6.121991151056561920e-05 -4.196457875703012874e+00 6.471964436877186699e+00 1.080677377846958054e-01 2.162209108856361084e+00 8.241432697093319604e+00 6.022433313883619049e-02
6.117083621094967171e-05 -4.194759820346050105e+00 5.798191449746087578e+00 1.016455931047974270e-01 2.035891797814584958e+00 6.019396673788159013e+00 6.387927384024544297e-02
6.103640586621143771e-05 -4.194459860158346487e+00 6.076533647061201471e+00 1.084996475991098636e-01 2.177212195420373586e+00 7.843269402524183143e+00 6.580858150862739508e-02
6.096368384682587880e-05 -4.193152023675107642e+00 5.641077147777225242e+00 9.806257772081060364e-02 2.134328916429301337e+00 8.089467495593844149e+00 5.962688002201105286e-02
6.089415459530603578e-05 -4.191793177333401843e+00 5.424264833076470893e+00 7.599575352318131694e-02 2.203701042815064959e+00 8.035664657888640150e+00 6.593733658602457526e-02
6.084961978359500380e-05 -4.190024792792588215e+00 6.186876111786820509e+00 1.102031314571087078e-01 2.105319365125390974e+00 8.251670912083211462e+00 6.024751901869917353e-02
6.074807986936575481e-05 -4.189194889153297297e+00 6.670944205638801527e+00 1.165123780850507995e-01 2.156562477810386014e+00 7.243666335712194204e+00 5.968626062765856888e-02
6.070293476145460396e-05 -4.187438318265483517e+00 5.714799222896226993e+00 8.838852415402841112e-02 2.223693012127393231e+00 8.441878080022609865e+00 6.222057544267597939e-02
6.085279396433613663e-05 -4.182472629805113584e+00 5.662454065899951594e+00 9.184308259101281458e-02 2.174355764192315466e+00 8.291602699642840690e+00 6.597776058221627160e-02
6.087899333849732225e-05 -4.179542185544891097e+00 6.380973044373369873e+00 1.149768628092574380e-01 2.036267554296134374e+00 6.770867518731606083e+00 6.931827080225186344e-02
6.104907606198562613e-05 -4.174252297463432626e+00 6.192013923032744671e+00 1.164747494411324247e-01 2.053765183823174301e+00 7.698414726247977846e+00 6.784078465938593594e-02
6.094518022314246040e-05 -4.173455588538367067e+00 5.724924956058627501e+00 7.403953094796404677e-02 2.312027122667505985e+00 7.772389413196799879e+00 6.068027656126908503e-02
6.089730104487992544e-05 -4.171741507870093457e+00 6.512729989273037923e+00 1.191907003105924651e-01 2.106461121918983270e+00 7.511594859583313522e+00 6.326075035687656056e-02
6.076103403097891833e-05 -4.171481667918344627e+00 6.113325144434535119e+00 1.144295962034727610e-01 2.094770869057307472e+00 7.893225923591382198e+00 6.759169590498866065e-02
6.071397794218435834e-05 -4.169756413117113425e+00 6.096886152652648327e+00 9.440526028180573626e-02 2.228464981691601565e+00 7.868242119675196378e+00 6.845166758354441494e-02
6.057102999357704608e-05 -4.169613637925545291e+00 5.780665256775265881e+00 8.153844962783560191e-02 2.147490632312695880e+00 6.916430888194433635e+00 6.278330249705942057e-02
6.060724273125952139e-05 -4.166515960834654919e+00 5.711162484879787726e+00 9.100728169954570845e-02 2.247343069718752417e+00 7.866139045771661564e+00 6.470646087743307795e-02
6.064740483242957311e-05 -4.163353518553956967e+00 6.687442404219652303e+00 1.183005559531345036e-01 2.035577814624186743e+00 6.979598357128397268e+00 6.483656613060646834e-02
6.050168972459950539e-05 -4.163259069806816370e+00 6.072330318036880392e+00 1.107541428257467486e-01 2.029406149263440096e+00 7.720573222417355552e+00 6.274860015918112821e-02
6.051724574643133233e-05 -4.160501985709077921e+00 6.539736345997163802e+00 1.237121190624254768e-01 2.103333969353018862e+00 7.928498480500151047e+00 6.043008422428235160e-02
6.048581948040179839e-05 -4.158521414976051211e+00 5.685405592010581266e+00 8.578642339985664833e-02 2.072451336705504410e+00 6.545097460828814384e+00 6.200935699207812263e-02
6.055717992387013099e-05 -4.154842322387684916e+00 5.906218947005630326e+00 8.344582580347162382e-02 2.165901815587070178e+00 6.921260197602111752e+00 6.233647805021969718e-02
6.051041698973479659e-05 -4.153114831922076533e+00 6.226720518129522652e+00 1.085247161119609477e-01 2.128575321465385528e+00 6.407408299036738697e+00 6.044599152566172695e-02
6.057872675402986909e-05 -4.149486576003678096e+00 5.577822120140394802e+00 6.683281121449874407e-02 2.295727758579447553e+00 7.552695002837652716e+00 6.180279132205536430e-02
6.055632440606816469e-05 -4.147356449925428734e+00 5.461599450024182012e+00 7.658507530131680729e-02 2.223725603470928291e+00 6.923470069036717689e+00 6.276401756031735335e-02
6.042502392010591845e-05 -4.147027041331961428e+00 6.546913590955115936e+00 1.134338584734602834e-01 2.114995261810478588e+00 7.403887721600334260e+00 6.841576801007376307e-02
6.040559297803163537e-05 -4.144848664158038432e+00 5.762461746783306360e+00 8.333676445392455834e-02 2.215666549817811415e+00 8.286002426178608715e+00 6.466584763047605877e-02
6.030999578783446838e-05 -4.143932506164841101e+00 5.350505702281346032e+00 8.873830488482434276e-02 2.036979391767503866e+00 6.144712777374889967e+00 6.031856689179134617e-02
6.027662730836972249e-05 -4.141985942017999633e+00 4.993620926504561019e+00 7.391203951142251427e-02 2.175898270198488582e+00 7.579448388654840052e+00 6.134248654633017717e-02
6.024164035958229677e-05 -4.140066550260176115e+00 5.346359897883639078e+00 7.552895735735803973e-02 2.170748067302057382e+00 8.120651847448275618e+00 6.338906289441482989e-02
6.012139658234013766e-05 -4.139564569258349813e+00 5.499249603184019008e+00 7.377506653775980916e-02 2.222009671257647145e+00 7.961338238504382048e+00 6.517846429559261134e-02
6.012234961636379801e-05 -4.137048717556224275e+00 5.805726253131724413e+00 1.136054221142015069e-01 2.028618825181282226e+00 7.368997365677689260e+00 5.955964271521013709e-02
6.004638103942900045e-05 -4.135813082863913692e+00 5.308763169451386155e+00 6.701609492549362446e-02 2.289594700056397425e+00 7.307256686402170409e+00 6.364315856812442773e-02
5.994961222967253533e-05 -4.134925950562205799e+00 5.365769924484840026e+00 7.880222534044639682e-02 2.157355983337212457e+00 7.602914352917972352e+00 6.564463702398147527e-02
5.983910329842079593e-05 -4.134271015218164536e+00 6.207210298937452464e+00 9.415315340334588778e-02 2.258495414735488538e+00 8.060053108803527877e+00 6.301367862476624226e-02
5.981543913206732727e-05 -4.132166556685818115e+00 6.052851921172032412e+00 8.028943044625487524e-02 2.314014182583221224e+00 7.425015821373421865e+00 6.087749679149798143e-02
5.975551924435023438e-05 -4.130668804949883643e+00 6.014397963206334019e+00 8.952535009968030921e-02 2.130461249293970294e+00 6.876847730675032189e+00 6.027218878947953468e-02
5.961930364736116089e-05 -4.130450955453809136e+00 5.421876618887143451e+00 8.498968034428530660e-02 2.009437459224432843e+00 6.248934676726723758e+00 6.047731427680873295e-02
5.960812220919269895e-05 -4.128138520321890326e+00 5.343850959777769916e+00 6.835163955208581332e-02 2.228799280521262638e+00 7.377962076454934071e+00 6.347057350984643131e-02
5.946589133739441704e-05 -4.128027470441328894e+00 5.613148679026176424e+00 8.634839559892158734e-02 2.216997375787594038e+00 7.880181791867686414e+00 6.719323715396199881e-02
5.942640313525668653e-05 -4.126191738950316434e+00 5.194523744364103912e+00 9.197821035653983013e-02 2.041439153857279365e+00 6.689869149893853617e+00 6.181957119591637018e-02
5.949357946795050570e-05 -4.122561965158419106e+00 6.106129215344308747e+00 1.027058438043926825e-01 2.202356517485519749e+00 7.597595412078078425e+00 6.676196695496219857e-02
5.944169970777343374e-05 -4.120934368432316752e+00 5.292773272290020259e+00 6.717991472005833964e-02 2.278196087252132518e+00 8.026204729594708098e+00 6.379123721449748985e-02
5.934629378371074159e-05 -4.120040691458290105e+00 5.281638730323263253e+00 7.156375375886583901e-02 2.173184891227765370e+00 7.176339428692236844e+00 6.008374894081092848e-02
5.937045622004012837e-05 -4.117133631179731523e+00 5.684576170859857669e+00 1.034548426373571445e-01 2.137412331296687285e+00 7.783952751752539534e+00 6.192986553123057403e-02
5.933132378281889352e-05 -4.115292971564315394e+00 5.707257854143908737e+00 8.151343104685453145e-02 2.273302172175071689e+00 8.234285556189185229e+00 6.353189789692408052e-02
5.919444709821340130e-05 -4.115102625311942930e+00 5.873144281387561172e+00 8.558133346120115614e-02 2.185165283688521143e+00 8.303047676204620586e+00 6.046763722432305088e-02
5.907467159905975518e-05 -4.114628099779356063e+00 5.972945445158552857e+00 9.410671070117011816e-02 2.255820714169050945e+00 7.596822305937731556e+00 6.526321070237553479e-02
5.895480441365427693e-05 -4.114159240315844457e+00 5.039849894433318767e+00 7.188090897865297146e-02 2.230988591181176872e+00 8.094524272821598032e+00 6.152150113546411836e-02
5.883973608682395039e-05 -4.113612953330774147e+00 6.662838159683674100e+00 1.185617430981142223e-01 2.030619736631949390e+00 6.394505950843162978e+00 6.485224243124219912e-02
5.869936782508050838e-05 -4.113501406599547217e+00 6.128462121455929612e+00 8.697732245292760789e-02 2.158666639956635436e+00 7.709337481471246534e+00 6.316917752402134711e-02
5.864486472229827886e-05 -4.111930350536860956e+00 5.971691139881221133e+00 8.138201473129240415e-02 2.288305745600268448e+00 7.112945455632286418e+00 6.361510413824228438e-02
5.865643766313466515e-05 -4.109233030632671202e+00 5.904786685860463180e+00 1.033892163973022249e-01 2.079417114952327950e+00 7.730170911912947140e+00 6.746778994662629148e-02
5.864070130417114941e-05 -4.107001346794454832e+00 5.029090806224424171e+00 6.657527596906728795e-02 2.232188016684473642e+00 7.592851789972444365e+00 6.127117794029222908e-02
5.852241015136284421e-05 -4.106520603393772006e+00 5.718544127254866716e+00 7.515424579634372160e-02 2.300000444292841895e+00 7.758436731949887921e+00 6.512256190708434755e-02
5.839777383051405444e-05 -4.106152594018730895e+00 5.415518154912414950e+00 6.647857562181572200e-02 2.213281906933604937e+00 7.766912978189631112e+00 6.177775259970496452e-02
5.857750518079709532e-05 -4.100579611534925562e+00 5.244956727301903321e+00 8.830997914810449767e-02 2.051446893694346851e+00 6.448818520559846945e+00 6.183246798489671486e-02
5.847073082659574086e-05 -4.099904062504223567e+00 5.797102003632350176e+00 1.030848243668531367e-01 2.105148338023680843e+00 7.960438492355098816e+00 6.685656936491213287e-02
5.838517172771073697e-05 -4.098868414964023543e+00 6.260967485622897399e+00 1.024078005073391640e-01 2.135613750096902574e+00 6.816508868853660807e+00 5.917591469870882998e-02
5.825569313326818571e-05 -4.098588539922456420e+00 6.460168646185087127e+00 1.216570273793099732e-01 2.097933481805688061e+00 7.408940946273646411e+00 6.372413059354971321e-02
5.813222021248587223e-05 -4.098210288883391783e+00 5.877966212212898611e+00 1.074933244844229197e-01 2.027438540232328279e+00 7.708662488505508392e+00 6.059516249084616335e-02
5.806080479192050707e-05 -4.096939543902019309e+00 5.632846869961749547e+00 6.835263093055492234e-02 2.308995849243900000e+00 7.376591632511488861e+00 6.025696106047508105e-02
5.797366988267225709e-05 -4.095941423854013053e+00 5.623836784329297345e+00 8.224566040219845331e-02 2.209763256693968891e+00 6.866794911722011285e+00 6.302998145294691490e-02
5.785256132599393393e-05 -4.095532635828200263e+00 5.399345501428584271e+00 6.850056229506167049e-02 2.270679137593080821e+00 7.700217348310914645e+00 6.547308203857538089e-02
5.786292993649535139e-05 -4.092853427142893352e+00 5.552587366588145557e+00 9.943124172148161410e-02 2.071001198963906997e+00 6.615104479101663770e+00 5.980123269221943039e-02
5.783443983463280142e-05 -4.090845920662756541e+00 6.055807197929243380e+00 1.062531353630426639e-01 2.004667130528447139e+00 6.656594622783334358e+00 6.691757044288670908e-02
5.806656352968886479e-05 -4.084340364219292141e+00 5.433611236527585930e+00 8.315677065389302791e-02 2.193658592204944302e+00 7.724721811457545328e+00 6.641834211810215827e-02
5.794839728034416912e-05 -4.083877451322247332e+00 5.822954873927618458e+00 7.296889807457752897e-02 2.289767276290141318e+00 7.406869611274148113e+00 6.068125635581586574e-02
5.800796219323279309e-05 -4.080350083467681799e+00 6.011010660055003285e+00 8.286428976811253955e-02 2.191188793386303235e+00 7.247258332712388729e+00 6.226951046477106205e-02
5.786529836479566141e-05 -4.080312496276931711e+00 6.106663579325059210e+00 1.238937415157769922e-01 2.050169243440722155e+00 6.921901561624933308e+00 5.908254243833786779e-02
5.774226652202268326e-05 -4.079940936389663264e+00 6.322226892791185549e+00 1.203662447516987977e-01 2.036601195956769139e+00 7.757009811326128101e+00 6.412817167018780573e-02
5.762740605265923157e-05 -4.079432109715368071e+00 5.227454120634424939e+00 7.812891686318532147e-02 2.198904326994708391e+00 8.547322261008059030e+00 6.199669173822926205e-02
5.754253020471418424e-05 -4.078406033658872332e+00 5.935361874780644698e+00 7.882579065377907923e-02 2.279214827891024253e+00 7.881991309945416191e+00 6.493246551453114856e-02
5.747433744476321174e-05 -4.077091820914865217e+00 6.120050487177551624e+00 8.807824279390766287e-02 2.279076102339254284e+00 8.257271769449038956e+00 6.008807705735609572e-02
5.739212133406258417e-05 -4.076023328869661455e+00 5.615791032084322509e+00 8.241898263862186547e-02 2.276635714974448277e+00 8.071084488780936539e+00 6.352142601254454068e-02
5.731709344764296165e-05 -4.074831469584627719e+00 5.397616761064610635e+00 9.666528547466164689e-02 2.049489871064540836e+00 6.799328140964862044e+00 5.984438032324547463e-02
5.736609281200493409e-05 -4.071476952563574336e+00 5.882583201914078685e+00 8.514053250764966330e-02 2.144567280430423217e+00 7.105284143637374150e+00 6.408900631632839795e-02
5.722556312411748117e-05 -4.071429657469337826e+00 5.235575640628659322e+00 7.350730070210026446e-02 2.277069264883700761e+00 7.998552426010697047e+00 6.193400320640928686e-02
5.708672708011177711e-05 -4.071358724580544042e+00 5.986743711043735594e+00 9.560366642533520143e-02 2.151297267674622926e+00 7.072961088932327556e+00 6.761541403093175584e-02
5.694738085036283188e-05 -4.071302665286283151e+00 6.175972882025324573e+00 9.739062939039365430e-02 2.240551024911671796e+00 8.222572807801920902e+00 6.360039539032663614e-02
5.681334585542722343e-05 -4.071159103414613512e+00 5.215489496372419431e+00 7.349360019764430985e-02 2.147915150711830368e+00 8.348063506526164801e+00 6.168163485932392359e-02
5.668408137951466003e-05 -4.070936944154323278e+00 6.224284445226944129e+00 1.016085588489922253e-01 2.243820660815670109e+00 7.353238037491915513e+00 6.086657866820065210e-02
5.657876599902077040e-05 -4.070296607994368543e+00 5.903182431202307789e+00 9.872090004743487579e-02 2.000335776073110416e+00 5.780989489427780015e+00 6.052896642424456658e-02
5.648246748732478330e-05 -4.069500083748406993e+00 5.606582322262773310e+00 7.083035963118680667e-02 2.287907635230704617e+00 7.230458925510851564e+00 6.227170886140407507e-02
5.637203902493016002e-05 -4.068957090181756442e+00 6.644673161615176404e+00 1.161278234644630425e-01 2.021902116246768522e+00 6.438909872100355258e+00 6.485307285851447945e-02
5.623344745521263412e-05 -4.068918633469378321e+00 5.923219987145010634e+00 1.101169435126507640e-01 2.033009045333228570e+00 6.656848145078725132e+00 6.752837268786385239e-02
5.612119688130339515e-05 -4.068416781599695220e+00 5.989796129458144769e+00 7.900561271500870786e-02 2.216532174772542607e+00 7.421997616696873301e+00 6.284219010304915864e-02
5.604695877718038880e-05 -4.067240474844486364e+00 5.606967972013282342e+00 6.931390103976009520e-02 2.282094960683438867e+00 7.682482915824731862e+00 6.168386453585164575e-02
5.590885869337545934e-05 -4.067207522238152961e+00 5.249294746803342626e+00 7.321052391173141216e-02 2.202758933886678427e+00 7.722197036856056407e+00 6.496050203525603750e-02
5.579177216210051704e-05 -4.066803957562853178e+00 6.479790656329873499e+00 9.814570520610832460e-02 2.148829018916032396e+00 7.188391512017278551e+00 6.601787903142364300e-02
5.600452742543737095e-05 -4.060497829435828265e+00 6.079334043037398772e+00 1.080751124479900765e-01 2.047965373946039058e+00 7.700626189817366019e+00 6.551049308262418824e-02
5.604099297227468901e-05 -4.057346923482691992e+00 5.600530903966141949e+00 7.184800437755677061e-02 2.282758709214666393e+00 7.796957028300280257e+00 6.491482859742273015e-02
