weight logl Mphi g si norm mntot
2.185781715652851992e-05 -3.521371741625722862e+00 6.444727084844531495e-01 7.579733617873127827e-01 3.336156562783141460e-02 3.425157015995480281e-01 6.932113886391986016e-03
2.182878918645909743e-05 -3.520200660338862697e+00 6.439293869870940101e-01 7.385493777999140308e-01 5.687753442133607062e-02 3.138562357403497649e-01 2.350093550290950628e-02
2.178111702342712923e-05 -3.519886960937241849e+00 6.599334754286351190e-01 7.659849202683214342e-01 2.301907764137466061e-02 3.300140024882124434e-01 1.058115374127988582e-02
2.177670796987153911e-05 -3.517589406930416551e+00 6.352786525835379949e-01 7.279085771506140778e-01 7.097342354921412633e-02 3.330916298505556816e-01 9.905660752611763001e-03
2.178332064149456147e-05 -3.514785795023599668e+00 6.563628435212184309e-01 7.539303949455912202e-01 5.985576383660635991e-02 3.069221177251134636e-01 3.493068872003240316e-02
2.172946796958745994e-05 -3.514761053499182442e+00 6.494674302351396422e-01 7.359359237682823185e-01 1.220494802264024681e-01 3.235558013194079763e-01 1.693179355614647663e-02
2.169453189011034112e-05 -3.513870121624075527e+00 6.457809436004707804e-01 7.384995627376212957e-01 5.869954791794633475e-02 3.232752802679420001e-01 2.387738668963962016e-02
2.165451838478991045e-05 -3.513216229736290330e+00 6.387230002246976346e-01 7.314263466006840630e-01 1.056145423107514164e-01 3.713371652536874290e-01 1.877909030649983421e-02
2.160874574694006853e-05 -3.512832235352016053e+00 6.585466690573296145e-01 7.432576426777405265e-01 1.212547212131959984e-01 3.314076986633926469e-01 2.639259147164395997e-02
2.155559994231086694e-05 -3.512794722881302345e+00 6.468245597120524382e-01 7.429941050076778186e-01 9.623733328500047590e-02 3.262051814905680414e-01 2.847942928080686442e-02
2.153694239968180537e-05 -3.511160652008749938e+00 6.474828490012893845e-01 7.468043021797695635e-01 3.648340668119579716e-02 3.198988133025165159e-01 2.817972533808305383e-02
2.149791951639693117e-05 -3.510474200013452784e+00 6.411354673528130155e-01 7.173239295205414701e-01 1.292560496600437259e-01 3.587880929165751520e-01 1.637867248214166030e-02
2.144772577204765785e-05 -3.510311748645801977e+00 6.498040331769502354e-01 7.479422178254693243e-01 1.014571359902746023e-01 3.184734470967773290e-01 2.109733397339665778e-02
2.139453308025562653e-05 -3.510294937933676085e+00 6.521278116337649866e-01 7.546330082921619553e-01 5.734917872437175768e-02 3.518584395913326723e-01 1.535881256462065872e-02
2.135175476475096934e-05 -3.509796437102004951e+00 6.440277431167962252e-01 7.432138316138586775e-01 6.674983975012824255e-02 3.562838938933821642e-01 2.458396306563643413e-02
2.130574618099056544e-05 -3.509453553697245987e+00 6.548787637808556328e-01 7.572080599245842869e-01 9.075148630104058756e-02 3.586504651952628908e-01 3.488805519800468324e-02
2.125728765338219287e-05 -3.509230578814130475e+00 6.377625522575454120e-01 7.162900360405751732e-01 1.546165051838981619e-01 3.425986554779220650e-01 1.452281849598164448e-02
2.123176916885680487e-05 -3.507931758106028752e+00 6.627223974607298063e-01 7.568399279408685176e-01 1.034281943334242893e-01 3.527264499451642221e-01 8.448665118675936433e-03
2.119675078653933812e-05 -3.507082458639810607e+00 6.516724892098294530e-01 7.365496830603279754e-01 1.413802965820297741e-01 3.269893096573709412e-01 2.524457532178969038e-02
2.114745252467548306e-05 -3.506910913553694442e+00 6.564261745535111547e-01 7.444119641667534815e-01 1.069416262991236821e-01 3.297872450822108004e-01 1.893204509465112872e-02
2.110773991164898900e-05 -3.506290570108504312e+00 6.419165460574627335e-01 7.188123568279365383e-01 1.459051125695706996e-01 3.535658742214324857e-01 5.969743674737374925e-03
2.106164741744304781e-05 -3.505976635189417046e+00 6.485606064829551043e-01 7.648921926498525314e-01 6.609551102181449034e-03 3.208755775141268751e-01 2.651566838077383526e-02
2.101599891086785863e-05 -3.505646363226358364e+00 6.356301768675317598e-01 7.352345786096642355e-01 4.421957761238015649e-02 3.380864544507456437e-01 1.069700236102616615e-02
2.099047161187134498e-05 -3.504361761798111541e+00 6.555566220022002177e-01 7.603880543276433368e-01 2.166742714406909992e-02 3.249558128367465160e-01 3.524955243285572692e-02
2.095382015187025347e-05 -3.503609387889210502e+00 6.417676207635294450e-01 7.346171901933675752e-01 5.173565643287000859e-02 3.437525008278963790e-01 9.527800847792065181e-03
2.092835000697546976e-05 -3.502325664311277897e+00 6.341479269014480558e-01 7.327375961682941474e-01 2.376506466506389526e-03 3.069027452581463145e-01 7.998710391471656328e-03
2.088689609890786845e-05 -3.501808382363100769e+00 6.463091032517419565e-01 7.520021313946351205e-01 1.848531276847076299e-02 3.420835859285544234e-01 1.727966871636600274e-02
2.083866289518277937e-05 -3.501620309458713720e+00 6.546271742478393385e-01 7.451578335569298828e-01 1.253365422970245113e-01 3.304866142442757782e-01 3.255100324082912250e-02
2.079297263495960305e-05 -3.501315288252394797e+00 6.539289956668771220e-01 7.595025221380607983e-01 6.100735513413793609e-02 2.966649021301120404e-01 1.026405422087221103e-02
2.077487740458334959e-05 -3.499685924164622985e+00 6.552704102249110596e-01 7.568902167588218433e-01 1.046870982986802256e-01 3.571927128622383041e-01 3.144757306505718830e-02
2.075465222413161792e-05 -3.498159938666185909e+00 6.626455691930621672e-01 7.601093532672779096e-01 7.694837751586657004e-02 3.288841930066027652e-01 1.141309142492421234e-02
2.070652501982630784e-05 -3.497981494836077676e+00 6.392297624213361118e-01 7.316714821674554781e-01 5.899309149603160218e-02 3.130867967550177711e-01 1.118888612125547299e-02
2.066710459465861155e-05 -3.497387077569029668e+00 6.538006340174165043e-01 7.501412317010525133e-01 1.030565381708112849e-01 3.697202741819326510e-01 3.111874068411355637e-02
2.062609456952523059e-05 -3.496873362935464247e+00 6.582121417109270123e-01 7.479407238448932960e-01 1.655828950008544076e-01 3.560097654783305754e-01 3.836960157342961947e-03
2.058455374150723895e-05 -3.496389387617926392e+00 6.378877909125429957e-01 7.354923921641415285e-01 8.362329667319383375e-02 3.380592191567218241e-01 1.791458660226698599e-02
2.053483266871930103e-05 -3.496307764999577739e+00 6.343543186852144133e-01 7.309448690738099552e-01 1.319602613395788604e-02 3.165248898944788003e-01 8.117291106180238650e-03
2.050729152336349572e-05 -3.495149856815334299e+00 6.436517835864777881e-01 7.349905290191458551e-01 1.367500462998835209e-01 3.679990837497046363e-01 2.041414367723640849e-02
2.052906218030561893e-05 -3.491588814250889961e+00 6.492905832700524016e-01 7.599149346919036319e-01 5.273710567883532763e-02 3.475519223288411896e-01 4.434948239886795512e-03
2.048842578269556729e-05 -3.491070233051651872e+00 6.552249891654376990e-01 7.538656381278238117e-01 8.681285512465913845e-02 3.571953533566604166e-01 1.746127518547016533e-02
2.044351333038085808e-05 -3.490764728172673248e+00 6.558533796053042098e-01 7.370488362996586718e-01 1.465221107032380621e-01 3.523522621333732285e-01 6.396184302679462294e-03
2.040437693495071340e-05 -3.490180930314380259e+00 6.590169415443543066e-01 7.506358850645582503e-01 7.199213420874230052e-02 3.305909617762330388e-01 9.941489223125422187e-03
2.035883575968428871e-05 -3.489915356464996954e+00 6.439537951027373142e-01 7.348357004586490993e-01 8.284047696376851955e-02 3.498314551253952631e-01 5.988188314093031289e-03
2.032992402316141691e-05 -3.488836473330832355e+00 6.435744330105374056e-01 7.243383224754244010e-01 1.141562563388091034e-01 3.297496912634028665e-01 1.607333077529195936e-02
2.032646261280988422e-05 -3.486506749670971850e+00 6.532388368931103528e-01 7.487805498181713260e-01 5.451391552867895091e-02 3.270493948311191668e-01 6.590919492967646509e-03
2.031773358184961220e-05 -3.484436283622274200e+00 6.509145850524399313e-01 7.319537410934050525e-01 1.511102034694805918e-01 3.429014792695763147e-01 1.863494263425561834e-02
2.027207125839175356e-05 -3.484186225098974798e+00 6.524638817270522750e-01 7.373310353993052235e-01 1.551176270718168104e-01 3.315131667249545111e-01 9.579776533468083860e-03
2.023739506494836210e-05 -3.483398229973889038e+00 6.360875100235365842e-01 7.134528789347361899e-01 1.384349941337366663e-01 3.625875039838216685e-01 7.113869859977200658e-03
2.022589734774549105e-05 -3.481466533580774403e+00 6.577654014431686402e-01 7.637357185183965003e-01 9.632138807176382489e-02 3.548746784589209557e-01 2.347850148192831554e-03
2.017934979837107971e-05 -3.481270569479769872e+00 6.399278309241099860e-01 7.258503417900006305e-01 6.375440212204713797e-02 3.233922634991620582e-01 1.392167993343352769e-02
2.013657650059769898e-05 -3.480892476018887294e+00 6.470145639197264487e-01 7.484938144394156501e-01 7.932325039494915464e-02 3.467387107200283203e-01 3.092181209829102800e-02
2.011652569015010718e-05 -3.479388712880877588e+00 6.466032357493981531e-01 7.443482198293682739e-01 7.636377245237799261e-02 3.610466381534538360e-01 2.586444581624113698e-02
2.010216622447435865e-05 -3.478852521749026483e+00 6.516492227041243979e-01 7.517158657043547798e-01 6.013419021320218910e-02 3.565308770635666202e-01 2.845553933083350487e-02
2.015613167722382724e-05 -3.476171559667388777e+00 6.570411066815804446e-01 7.712890771625700026e-01 2.676109963569572869e-02 3.279881365661639347e-01 2.240145791086094185e-02
2.015834501207653450e-05 -3.476061756190489849e+00 6.393411534021519183e-01 7.373711965567931736e-01 8.638224100214479673e-02 3.478652578510702531e-01 2.040978710101688104e-02
2.016427317252194497e-05 -3.475767719704017988e+00 6.549663981768661936e-01 7.424960825409352427e-01 8.587039079728182867e-02 3.398692851446639129e-01 2.169369170593084609e-02
2.016972607427824579e-05 -3.475497332343906010e+00 6.433186208175918352e-01 7.329329285676374761e-01 1.143875753624107316e-01 3.179743279803783906e-01 7.407620033575692750e-03
2.017086579963188700e-05 -3.475440827205978245e+00 6.496512192495981219e-01 7.506155846720343749e-01 3.907787013468804610e-02 2.863956268581866471e-01 1.140449256706662501e-02
2.017129502280989674e-05 -3.475419548069250464e+00 6.475670569399695209e-01 7.430819994329805889e-01 6.343679275970817710e-02 3.596721245668774158e-01 1.789271809164382290e-02
2.019871405601032660e-05 -3.474061161581749602e+00 6.572980173517679603e-01 7.718256339715662273e-01 8.210303419391953850e-03 2.854107294957275998e-01 2.435908610142715341e-02
2.021589433187820264e-05 -3.473210960251679857e+00 6.568416350095203082e-01 7.401928101535536486e-01 1.434534434332862818e-01 3.383845641299881302e-01 2.794898420688654572e-02
2.022385291687972113e-05 -3.472817358132690213e+00 6.508582507644594672e-01 7.586089537669591376e-01 3.527065037719760709e-02 3.550117743894740663e-01 2.319688556350457675e-02
2.022465321246088904e-05 -3.472777787050448151e+00 6.596362888467665053e-01 7.445114701190000961e-01 1.414484115600572744e-01 3.500329971369046667e-01 1.022366859152263815e-02
2.022670389061804284e-05 -3.472676397218032118e+00 6.395255655125003935e-01 7.292313202666863559e-01 1.143454171833239996e-01 3.293522503486828179e-01 1.664089610715606057e-02
2.023384559296421777e-05 -3.472323376682644902e+00 6.428640998634491677e-01 7.190045163147595897e-01 1.566471081581523594e-01 3.595045724455879221e-01 1.721771941638069667e-02
2.024100509858909735e-05 -3.471969601161442931e+00 6.502707095642130675e-01 7.433367861174234870e-01 5.204748115247776613e-02 3.379259931452203158e-01 2.081905443138742581e-02
2.024687322702275008e-05 -3.471679730280705201e+00 6.526954559137734257e-01 7.437369640464844833e-01 1.071540328659577601e-01 3.405895292548511977e-01 1.443915815439485162e-02
2.028661319846429740e-05 -3.469718883204414350e+00 6.493541817516584880e-01 7.349666414742365150e-01 1.445738884273444491e-01 3.472727838665563005e-01 1.014452769743019733e-02
2.031729421419936174e-05 -3.468207648275104305e+00 6.479777017796427563e-01 7.343071438637759352e-01 1.472074605766305333e-01 3.566099270993018377e-01 4.441776123444374225e-03
2.031999411223480185e-05 -3.468074770410924934e+00 6.414925933756623344e-01 7.279666409803448035e-01 7.427992934262896141e-02 3.301745178837189321e-01 1.787540053957067943e-02
2.035219733134315792e-05 -3.466491220339248613e+00 6.478894517918326601e-01 7.563501383603149497e-01 1.726575913656556993e-02 3.381238282184349520e-01 2.430671479048909095e-02
2.039514884833948735e-05 -3.464383032350027758e+00 6.608214918767096879e-01 7.647428493403931604e-01 4.933698258533263103e-02 3.093606269029690048e-01 2.301463330400962959e-02
2.040032481980326133e-05 -3.464129280106157616e+00 6.489254926785569255e-01 7.484732542408805145e-01 1.431998598071790307e-02 2.745636375616637426e-01 1.089643673494656781e-02
2.041337327116933057e-05 -3.463489864791152950e+00 6.566644122565741259e-01 7.656616535466582718e-01 3.658664564163305322e-03 2.926347376999480776e-01 3.950231772648649109e-02
2.042023044403584015e-05 -3.463154005483766174e+00 6.501100808440597456e-01 7.496993557934180652e-01 8.700341849275079753e-02 3.604639958807267508e-01 4.665156449586680548e-03
2.042091877830864329e-05 -3.463120297604040942e+00 6.431508594208238394e-01 7.274372165082493291e-01 1.282411522240089197e-01 3.350188909029211959e-01 1.412078636128824907e-02
2.042312872503804881e-05 -3.463012083709158695e+00 6.578911027597551531e-01 7.527419996587997320e-01 1.151906642198619324e-01 3.723793723979093584e-01 9.550547340554681186e-03
2.043562218497810246e-05 -3.462400539790113196e+00 6.383263165277495155e-01 7.175914987999512107e-01 1.485806512926883538e-01 3.575345868660047555e-01 1.917512764109942716e-02
2.045784276438329484e-05 -3.461313785140213817e+00 6.529977875309515012e-01 7.446616124295299954e-01 5.881682936133424827e-02 3.299296228333690739e-01 9.167395687145430891e-03
2.047037778697729837e-05 -3.460701248224752113e+00 6.411168690031519013e-01 7.369434814390101174e-01 2.873319007332637148e-02 3.001613399873273580e-01 1.084752937505705471e-02
2.048056765444946091e-05 -3.460203586079341420e+00 6.358539893738121007e-01 7.300116899072282006e-01 2.514560423472360362e-02 3.172001427956247510e-01 9.738550724769366382e-03
2.048528428472699264e-05 -3.459973314764325458e+00 6.583859240232339261e-01 7.475151330251836868e-01 1.089322287390379201e-01 3.271996321348469849e-01 2.233563818923162136e-02
2.049317860269152684e-05 -3.459588023686726022e+00 6.370075663682611689e-01 7.323201075427250295e-01 7.810724774612634591e-02 3.326942549641373481e-01 1.760673311287391102e-02
2.051287559679268533e-05 -3.458627336490625925e+00 6.522508719353646844e-01 7.407860474795918693e-01 1.227249994195481475e-01 3.348351679424498850e-01 3.187605094612325218e-02
2.053102936516811754e-05 -3.457742734034984888e+00 6.393601781793822880e-01 7.304717750770999274e-01 1.032200694108346695e-01 3.459014164407643865e-01 1.151496535569124409e-02
2.053489069705831835e-05 -3.457554678737756682e+00 6.450025887514773126e-01 7.388207819595848935e-01 9.234732760500873050e-02 3.716956508172047369e-01 2.029326520718066629e-02
2.058205852082110372e-05 -3.455260352658093392e+00 6.375553093194311627e-01 7.432000475028797126e-01 4.906704298096115080e-03 2.937027892338841539e-01 1.596263767588355226e-02
2.060150158788079988e-05 -3.454316137614371840e+00 6.571371299154360468e-01 7.476586789322214877e-01 7.291207105529969035e-02 3.232046358188141455e-01 2.725660301827713405e-02
2.061187497871934743e-05 -3.453812738382293190e+00 6.601791813472953629e-01 7.504208854046562349e-01 1.433803788606062279e-01 3.587509309343209218e-01 5.046275826013670029e-03
2.067182217651391860e-05 -3.450908577948077038e+00 6.569125869619002467e-01 7.566576610879305331e-01 1.242781488676760471e-01 3.514561759448287526e-01 9.870964336692799809e-03
2.067911256799796605e-05 -3.450555967222121989e+00 6.438012566318899177e-01 7.262462710518915454e-01 9.779313748391244010e-02 3.460831695055433532e-01 1.689955829360357056e-02
2.068133046913977905e-05 -3.450448719766287642e+00 6.422403613931795263e-01 7.530884903982693057e-01 8.040154825608214484e-03 2.937736638233305886e-01 5.739213636233227514e-03
2.069170812064717070e-05 -3.449947057230550840e+00 6.435286932735911902e-01 7.426258299803076834e-01 1.021425141561934230e-01 3.542658943058742405e-01 8.747607244028905715e-03
2.070073404496511961e-05 -3.449510942616928144e+00 6.553745910778862038e-01 7.541369202855219278e-01 8.222713794657278419e-02 3.555132152318060679e-01 3.553741504467732015e-02
2.070369693748786544e-05 -3.449367823030088154e+00 6.533940963372834032e-01 7.430901683841473204e-01 1.488964733277574337e-01 3.513667973695130953e-01 2.188285889544689181e-02
2.072408122694921879e-05 -3.448383734961183666e+00 6.544703215544238617e-01 7.389918579842170709e-01 1.248766176859016919e-01 3.366446014143031906e-01 1.937943765304514163e-02
2.073009444905764444e-05 -3.448093620778352797e+00 6.532672113223293442e-01 7.436497792096199433e-01 8.003977967642648961e-02 3.233854828316982122e-01 2.835692490899596047e-02
2.075636583381152962e-05 -3.446827116570160499e+00 6.386213447406887678e-01 7.319139300292076822e-01 3.608393174016909233e-02 3.090163514248007726e-01 1.095906577299544590e-02
2.075934776841579924e-05 -3.446683463271174030e+00 6.447141929266053673e-01 7.275006531592349557e-01 1.529880107590708971e-01 3.528936347808381835e-01 2.341519026133533077e-02
2.078281235357239576e-05 -3.445553787414977975e+00 6.550000501631279004e-01 7.511495684710365328e-01 1.297315354820898492e-01 3.269275547178840946e-01 9.298306473731620878e-03
2.078770875803087503e-05 -3.445318216421393132e+00 6.550527195487192422e-01 7.417303091396851844e-01 1.374806816529628439e-01 3.389828030446951912e-01 1.103074324700837813e-02
2.079844775653587858e-05 -3.444801746536035658e+00 6.532495359643915034e-01 7.710750119962155313e-01 6.036772881898230803e-03 3.133771597052066316e-01 1.101461897485283593e-02
2.083564949413124713e-05 -3.443014665755963488e+00 6.387862158878060415e-01 7.142405444528583391e-01 1.532095923448041352e-01 3.629988745911887360e-01 1.499452656475746236e-02
2.083699723732090073e-05 -3.442949983366155209e+00 6.493855853891903340e-01 7.636425155777327722e-01 9.547422680252382055e-03 3.189941151465619518e-01 2.955108107036031467e-02
2.092656916722742343e-05 -3.438660499734416565e+00 6.574702403400355388e-01 7.596829938028478724e-01 7.006708874115956387e-02 3.305843999538891631e-01 2.109269593220105404e-03
2.093138029382964380e-05 -3.438430620980902130e+00 6.555275516409616587e-01 7.653976759012166564e-01 2.541698020281050324e-02 3.017129923569586425e-01 3.588588032800969080e-02
2.094835775992286592e-05 -3.437619848621178864e+00 6.450563840597848264e-01 7.225473327107995170e-01 1.560063145385212624e-01 3.463790357492568250e-01 6.263956745135459622e-03
2.096515264623745043e-05 -3.436818441769272425e+00 6.450394398611034585e-01 7.548127914791820103e-01 2.804573876249585873e-02 3.250513414116947830e-01 1.075500747373178689e-02
2.097362918264106715e-05 -3.436414207971846047e+00 6.488784909157037095e-01 7.514999982055942107e-01 1.261670030396984388e-02 2.674163879017031897e-01 1.864871906373799862e-02
2.101915428163264544e-05 -3.434245972714680128e+00 6.460614017373561557e-01 7.458604152538281795e-01 5.428410329156520275e-02 3.565038796971293777e-01 2.151126886140566907e-02
2.102962426690262111e-05 -3.433747980342594097e+00 6.562536750323886281e-01 7.718806066986775294e-01 2.211342914972533324e-02 3.203439542385973504e-01 2.568317735874519475e-02
2.103051228921037807e-05 -3.433705754026625812e+00 6.451922724455629865e-01 7.478632221097009092e-01 2.975024194041669262e-02 2.899313530431266162e-01 2.221340266602559593e-02
2.104757438254150256e-05 -3.432894781113366989e+00 6.522605039769031610e-01 7.525856068716393343e-01 6.512237794593518647e-02 3.590729325562704854e-01 1.793043177103796973e-02
2.105524629851908343e-05 -3.432530343959829811e+00 6.494025618932832700e-01 7.512656626514716551e-01 3.753778350697238586e-02 3.496994736280560900e-01 2.064345565445216066e-02
2.106425667080116337e-05 -3.432102495966177891e+00 6.410273384323167400e-01 7.241294776020785751e-01 1.156062580717353294e-01 3.559268467416958348e-01 6.037826463370227215e-03
2.106506888189394863e-05 -3.432063937974458856e+00 6.542973655282379175e-01 7.521098571598225924e-01 8.016984418867016682e-02 3.270233745751512378e-01 3.670731639821538800e-02
2.107678006481743089e-05 -3.431508139711322958e+00 6.473754387720674908e-01 7.484880773281362698e-01 3.210244031183569213e-02 3.430929288251757248e-01 2.063451068523512733e-02
2.107846478648337950e-05 -3.431428210313554050e+00 6.406189971493660984e-01 7.485849875339989357e-01 9.710401085348957517e-04 2.845922521033735220e-01 1.812522131275386486e-02
2.109860048542934561e-05 -3.430473392791478560e+00 6.597639028459580945e-01 7.535022514952682826e-01 7.844020336172852215e-02 3.144537348484848782e-01 2.883524807530235545e-02
2.111150473289019947e-05 -3.429861963476338538e+00 6.526948068934482761e-01 7.431715970328311993e-01 1.322589049144701767e-01 3.681566094575981496e-01 5.036555061761116905e-03
2.111442633312132766e-05 -3.429723584041612927e+00 6.457184295776987604e-01 7.431950656101093955e-01 6.099658495001215180e-02 3.496011110652722520e-01 1.051464660706514370e-02
2.115601525973446730e-05 -3.427755828869651467e+00 6.489838506966341125e-01 7.634377522510108482e-01 1.140814815388664638e-02 3.053335351350857652e-01 4.272454040208168574e-03
2.116057193366163865e-05 -3.427540467743107833e+00 6.560774629232191124e-01 7.669214335735337063e-01 5.472245641481891798e-02 3.398539911774729472e-01 2.415150012198918200e-02
2.116966491449712230e-05 -3.427110846665956334e+00 6.583381150888080180e-01 7.620913297186139301e-01 3.130983395487017817e-02 3.382301675614063363e-01 2.781430063681057316e-02
2.117028079134765776e-05 -3.427081754665940228e+00 6.586195573009416826e-01 7.525052214535130624e-01 1.423320944991721682e-01 3.462793984283513149e-01 2.580947300367926814e-03
2.119242861957046939e-05 -3.426036126067172560e+00 6.530066456371654837e-01 7.346944172668482542e-01 1.776203766933573958e-01 3.576186001254204050e-01 5.876767500212463219e-03
2.120124320451711192e-05 -3.425620281687839164e+00 6.624635305764805526e-01 7.676938328979532322e-01 5.075523583555173468e-02 3.283049807159398314e-01 6.158865736148860098e-03
2.120297554709753545e-05 -3.425538575544796238e+00 6.582782246889054001e-01 7.657077233981022246e-01 4.873429435579717389e-02 3.330786719413275088e-01 3.683863797265933548e-02
2.121584743274845475e-05 -3.424931680532544043e+00 6.391627406493680663e-01 7.228517092844514158e-01 9.750391819615071565e-02 3.549938011479776279e-01 8.523999556042357109e-03
2.122978742345309764e-05 -3.424274840730145986e+00 6.509324877284389244e-01 7.486826885422517286e-01 4.367465364475026784e-02 3.355613755037512580e-01 1.572318746955854094e-02
2.123561564363464930e-05 -3.424000348093918511e+00 6.443428297708855279e-01 7.353940424844415125e-01 7.020619651536015582e-02 3.078868017977829941e-01 1.584035693101115694e-02
2.125230318997581354e-05 -3.423214828461169201e+00 6.572633760170465411e-01 7.446383780239769212e-01 1.560873794350341182e-01 3.689158391463971398e-01 7.772882593112363098e-03
2.127145924496521049e-05 -3.422313870728918239e+00 6.554141318968528251e-01 7.361224438830767935e-01 1.564316191386955213e-01 3.586425742865591570e-01 8.479826668031717821e-03
2.128722308569628636e-05 -3.421573065770270539e+00 6.576471233084602019e-01 7.490605301486876755e-01 9.686180050280787657e-02 3.398494784632010157e-01 1.183325801623813164e-02
2.136534443148013570e-05 -3.417909913107321618e+00 6.496603306690942325e-01 7.317160216496322311e-01 1.759011803218960557e-01 3.377604866767900393e-01 7.076316513244473860e-03
2.137258492253600614e-05 -3.417571081009722622e+00 6.555925696789591806e-01 7.665166103412510701e-01 4.147307181915246138e-02 3.182280097046661926e-01 3.188324936823785233e-02
2.138313739365587529e-05 -3.417077464213538196e+00 6.596893563005490346e-01 7.538863528349843968e-01 9.956243928846111868e-02 3.551365055592360931e-01 3.156922970585265831e-02
2.138320675617025112e-05 -3.417074220423790276e+00 6.592042662958926824e-01 7.585236202109617576e-01 8.561770689687175917e-02 3.259600827738814433e-01 3.330473322118365775e-02
2.142012955591700451e-05 -3.415348990005506291e+00 6.586536048553303102e-01 7.448930044586442589e-01 1.293051760919055604e-01 3.455809287591130041e-01 2.537873701592437484e-02
2.142253684409524940e-05 -3.415236611930883459e+00 6.570356907126934098e-01 7.567878154245424316e-01 1.265873459194389872e-01 3.340457385375346644e-01 7.961506652787529031e-03
2.142481460811657110e-05 -3.415130291985950528e+00 6.486215384395910277e-01 7.571526286042776777e-01 5.116081643920605826e-03 3.250569492756314460e-01 1.031773203756695956e-02
2.142794648108272443e-05 -3.414984122969432878e+00 6.525246271681105492e-01 7.420250014258737981e-01 1.101018227877310351e-01 3.635854165341251276e-01 2.664210825218185641e-02
2.144179032045517082e-05 -3.414338266900019292e+00 6.442241421843633020e-01 7.310970285075606423e-01 1.108312341036910009e-01 3.219880030109717461e-01 1.893049821539962915e-02
2.147649760474215280e-05 -3.412720900805954027e+00 6.509206146648750524e-01 7.642045465996208931e-01 6.623098961954496100e-03 2.898270313179862612e-01 1.358980014320127459e-02
2.147746652167727122e-05 -3.412675786602644479e+00 6.383841525194547950e-01 7.353665415662697935e-01 3.867808241824496202e-02 3.092324600848332383e-01 1.727906824813045528e-02
2.147851478163548774e-05 -3.412626980363017815e+00 6.535256166994496407e-01 7.515162408570984498e-01 2.392108531386578224e-02 2.977933261909774809e-01 7.585347140829340473e-03
2.148681025626574535e-05 -3.412240832941766389e+00 6.411654132286407348e-01 7.395561981921194850e-01 8.738444007069050279e-02 3.319242952376965095e-01 1.901479630381674307e-02
2.152589973070616257e-05 -3.410423254592779063e+00 6.429123454992931030e-01 7.361640574984931185e-01 6.994934463326472895e-02 3.561939561522234898e-01 1.934285808561402378e-02
2.155769532762397017e-05 -3.408947258792190738e+00 6.449725842399410825e-01 7.226687270203302482e-01 1.419896236919280519e-01 3.516079756577360493e-01 7.457872742228699448e-03
2.160358973406157544e-05 -3.406820611095348728e+00 6.505411070546367469e-01 7.487752708244255206e-01 8.192020687630466314e-02 3.452411808518735525e-01 3.399503825139887914e-02
2.160470908711522575e-05 -3.406768799147901650e+00 6.620257090936056965e-01 7.685238789982468122e-01 5.844223787790231439e-03 2.913193970098427732e-01 3.388903734377838456e-02
2.160944500331013013e-05 -3.406549615581149659e+00 6.446894503721384284e-01 7.287790715778127426e-01 1.586071780166692369e-01 3.613679038537939148e-01 5.727814201445189865e-03
2.160957679451362644e-05 -3.406543516821940898e+00 6.572801365631132375e-01 7.379597020623362980e-01 1.692662953434818651e-01 3.525515157807374012e-01 7.680360468465182236e-03
2.162067849993483848e-05 -3.406029908674606865e+00 6.502756984894730863e-01 7.592267143894650960e-01 5.609158274060840887e-02 3.649034668803657344e-01 8.007581747697486985e-03
2.165339539552305596e-05 -3.404517830015183044e+00 6.627065255752432327e-01 7.604256252855383647e-01 8.435026407148066285e-02 3.161386667032960451e-01 7.704456369269974125e-03
2.169236269794394255e-05 -3.402719854174764524e+00 6.574913149365264609e-01 7.689969345332821060e-01 4.433050948568403177e-02 3.365774975122522439e-01 2.536874880277556477e-02
2.169729571145610097e-05 -3.402492472180333127e+00 6.532330136118226216e-01 7.493832656104407741e-01 4.254868332525484770e-02 3.159702143149289433e-01 1.177183648650305739e-02
2.170339619829622562e-05 -3.402211348234522870e+00 6.573857841687503756e-01 7.535545211403306132e-01 1.090325245890579192e-01 3.282525684474794092e-01 2.812108781299501453e-02
2.172930564897275699e-05 -3.401018263178886336e+00 6.411131061417887356e-01 7.395450814006651052e-01 8.060698979471606074e-03 3.112199407377889693e-01 1.209726318304803726e-02
2.173581312494914200e-05 -3.400718828772239188e+00 6.482892061180535181e-01 7.302562648464944184e-01 1.513117053731360961e-01 3.502168985108052857e-01 5.401309213247376326e-03
2.174104226091527783e-05 -3.400478280740648618e+00 6.554235675354942448e-01 7.638099573086541971e-01 7.760045540175200540e-02 3.548927520317885498e-01 3.546628232029513245e-03
2.174459578647403341e-05 -3.400314846295334092e+00 6.515359025403164583e-01 7.558384565558244894e-01 5.857829928118188367e-02 3.204023235666326186e-01 3.128587959320224335e-03
2.176147300846570915e-05 -3.399538990268546890e+00 6.532430441770451512e-01 7.479651325208458434e-01 4.054425327299639170e-02 2.960425664449172767e-01 1.039115745036255263e-02
2.178034019610886765e-05 -3.398672366330065309e+00 6.532637964226361005e-01 7.609189536909858331e-01 2.637617606043055063e-02 2.889040310338265583e-01 3.036048747746376841e-02
2.180567304549054793e-05 -3.397509935983709983e+00 6.575427598896144143e-01 7.508736539355109763e-01 1.263556433467612761e-01 3.471776723123103370e-01 1.121191374829687629e-02
