Mphi g si norm
5.532073793871583600e-02 2.118771282256581845e-02 2.816512852254736909e+00 1.382364763504214444e+01
6.150373954475141236e-01 3.568086980731156183e-02 3.144965452222964863e+00 1.973930658580481889e+01
6.321269502985604749e-01 3.086088625967456714e-02 3.122878297041481233e+00 1.722539507778907364e+01
6.236765171620345383e-01 3.133055306717748290e-02 3.059693994123107608e+00 1.497023218603057870e+01
4.339934595467983769e+00 2.740234139224563201e-02 2.438530094902303880e+00 7.430344605796214807e+00
6.440370075851812315e-01 2.353769889340119256e-02 2.776736049468163436e+00 1.006445557754085485e+01
6.309928010186361957e-01 3.170274605499164011e-02 2.951209830802753231e+00 1.924012729352619999e+01
3.024501603556836216e+01 5.859750420959092265e-01 2.036491575964385792e+00 6.603351198558131685e+00
3.842576049003675820e+01 7.321216729226356357e-01 2.219383198010905556e+00 9.433585268630913845e+00
5.730830790813623565e-01 3.076709057974282013e-02 3.164457480479077489e+00 1.394496510693067748e+01
6.048350348089146511e-01 3.406324077732784256e-02 3.103407568562944530e+00 1.971389083368296724e+01
5.911199324539377908e-01 3.026491112331289660e-02 2.952721548101072457e+00 1.589342561333238457e+01
5.496177197579586959e+01 9.701273093346098886e-01 2.173115335854681529e+00 8.313439587978150414e+00
5.417090407624240989e+00 4.172005548028065447e-02 2.333271322754449262e+00 8.874851678615746309e+00
1.080050784093788963e-01 2.370748882688357081e-02 2.920894725155759541e+00 1.386105210765007456e+01
7.445924392866771768e-01 1.662260035455638205e-02 2.586314517444558536e+00 9.526936306791489173e+00
7.698302099505309748e-01 2.956975665505680220e-03 2.484604765620159750e+00 7.021051537575003110e+00
6.114720507290611895e-01 2.383060936610521471e-02 2.813036170176952400e+00 1.035031645033171088e+01
2.800451509863664867e+01 5.354887604246816313e-01 2.058573806309912158e+00 7.808839695027722350e+00
5.589848744824684745e-01 3.066925832890460973e-02 3.018529408601845709e+00 1.641707520666206221e+01
6.245964734717787126e-01 2.769338065668098051e-02 3.035509866531625356e+00 1.227750965999561039e+01
6.573507326381513582e-01 2.481251922076279509e-02 2.974212314398227530e+00 1.051418296586471968e+01
3.758826074973922626e+00 1.209399394012341568e-02 2.493129124385060180e+00 6.627173547912285301e+00
6.470467329731288686e-01 2.648977283335571600e-02 3.050332729330432979e+00 1.228353300553794547e+01
6.384301513256075422e-01 2.380894679173460940e-02 2.934127800246492335e+00 9.384180734960555270e+00
6.533202171435971151e-01 2.715414786121103305e-02 3.026539468859330562e+00 1.334016778073299747e+01
4.303072303390228504e-01 2.999998209526931470e-02 2.888786246768219712e+00 1.808656329810865770e+01
4.432603881741993490e+00 2.139525973312894885e-03 2.436415014414116786e+00 7.517495279509085471e+00
1.940204781191345873e+01 4.295886992527798154e-01 2.072461960696275529e+00 9.527873766407402911e+00
5.556222207943920521e-01 3.218302659892767481e-02 3.010372192764140031e+00 1.845337775713858974e+01
6.473161477685555054e-01 2.987708453047131438e-02 3.047854149234201060e+00 1.382306153575723151e+01
5.904156132877064200e-01 3.789931875030593846e-03 2.580892840885947059e+00 7.152311484786964435e+00
4.825749982057506493e+00 2.666171308817601171e-02 2.453295048059123129e+00 6.090333139840444332e+00
4.062266431090312047e+00 7.965587605775169278e-03 2.467537685848339990e+00 7.181171518787650143e+00
5.865431288737996685e-01 3.166537635972644510e-02 3.188793667413214905e+00 1.398890460270146718e+01
4.289199692068931924e+00 1.179528972639562294e-02 2.484677633409289044e+00 7.491365171646700460e+00
5.896046633403634329e-01 2.763384887535276849e-02 3.000028190269942829e+00 1.265074688046984086e+01
4.826594074195862838e+00 1.470059794417862995e-03 2.516997012342317319e+00 6.887261856704814278e+00
5.897648178001797525e-01 3.363366503928323648e-02 3.135693833143318621e+00 1.862408032502188959e+01
6.521298367255129458e-01 2.862143044184969898e-02 3.110670175767957790e+00 1.247935134514416333e+01
8.783420040450236332e-02 2.035605672626473323e-02 2.919167009971416427e+00 1.083566759730045526e+01
6.306273632160089848e-01 2.677718531850770828e-02 2.862919675038813949e+00 1.416480979959027309e+01
6.298379130947084903e-01 2.928253095024211522e-02 3.071730592624811962e+00 1.338794804617268319e+01
4.632460641671925394e+00 2.129406623859216724e-02 2.345659879271249082e+00 7.037651592866512651e+00
6.077655852324300056e+00 5.525947444229251798e-02 2.404106301656504741e+00 7.799636198320300196e+00
5.340936607287991578e-01 3.146455972490037195e-02 3.179584249064746349e+00 1.449332614602504066e+01
4.814422711712997405e+00 4.438429522003843608e-02 2.304392573131401445e+00 8.222650449997752631e+00
4.419925832728630155e+00 7.622435092800515207e-04 2.351470662048583016e+00 8.008728207232540086e+00
5.791991054215301915e-01 2.459129705241613895e-02 2.810658026866955428e+00 1.213526512710923733e+01
6.850695888965595559e-01 2.965578299312223928e-02 3.034173270862146055e+00 1.408705285115870076e+01
6.277492199423128083e-01 5.902228281584173328e-03 2.626539252922664325e+00 6.564845484581367963e+00
4.275773101473909321e+00 3.001485451352411959e-02 2.334345296981360729e+00 8.244278358104248028e+00
5.874577145776930243e-01 3.367540231320870908e-02 3.123683281470839290e+00 1.951870943190792218e+01
7.378553426608294163e-01 2.767118844914451606e-04 2.593199927124599125e+00 6.153279557980488867e+00
6.231057928504672994e-01 2.231458952891387376e-02 2.833212410997434816e+00 9.329939120874369607e+00
6.236929950732502670e-01 2.866607223776745234e-02 3.099704726197235694e+00 1.239606747089903571e+01
6.713139477669164412e-01 1.354278657178775366e-02 2.575508978619352352e+00 7.314567746521261071e+00
6.849149013452089374e-01 2.375262337568611118e-02 2.895432837230617729e+00 9.890488396706230034e+00
7.030620718574933647e-01 2.022753460772433454e-02 2.873455911172988042e+00 8.929722289308482885e+00
6.780347160986737176e-01 2.474107618992041693e-02 2.935762553552954124e+00 1.173762664006262924e+01
2.283160302707715195e-01 2.156193919431787301e-02 2.849523122468536229e+00 1.071205747448467704e+01
6.478578911349375247e-01 1.694261192458574108e-02 2.681756925616692655e+00 7.419217487187520277e+00
6.132989754814751615e-01 2.779914690094079793e-02 2.896692146858367067e+00 1.363407339014203146e+01
2.029488500086316094e+01 4.087755155322956857e-01 2.204910404178168193e+00 9.927880893028030229e+00
6.228505594342017559e-01 2.831461648305385118e-02 2.979185531648730567e+00 1.282493076703725166e+01
7.471793864182972866e-01 8.359534088764058665e-03 2.596491643535320470e+00 8.682720161545379511e+00
6.305282685426618627e-01 2.684248870741938811e-02 2.951536415007949277e+00 1.328627713055022497e+01
6.171482098925280546e-01 2.372733609177864189e-02 2.957635644595614011e+00 9.124438593265001174e+00
7.630858089758435492e-02 2.742134048235714619e-02 3.093843520032568239e+00 1.833869132693878612e+01
5.722984902098953164e-01 3.064348935759614659e-02 3.129975454240852439e+00 1.703431585763997447e+01
6.498230004376406299e-01 2.943514299998374259e-02 3.070453248991730444e+00 1.538520126022832457e+01
6.716971679440751908e-01 1.662877484779207507e-02 2.792578062883543932e+00 7.834250289897409125e+00
5.467960533723274175e+00 4.701988424520996829e-02 2.314779035073548208e+00 7.239546869853327848e+00
5.828254294005593694e-01 3.024691215122682006e-02 3.134876010282500403e+00 1.245820628412998943e+01
5.979259097765958764e-01 3.205912301568395600e-02 3.212924652042545404e+00 1.527084308098543275e+01
4.961176000553146004e+00 4.257257004792300292e-02 2.366304766456661657e+00 7.259929500820079262e+00
6.273160772567105692e-01 3.245289334009603122e-02 3.148237376292507328e+00 1.718755795117015595e+01
4.812246037765982032e-01 2.301086288520324055e-02 2.808349579541991048e+00 9.829919021121744649e+00
4.267948617350101870e+01 9.050962758394447416e-01 2.047627092196132814e+00 7.265967804086685966e+00
6.344877482523169077e-01 2.836107072142635827e-02 2.920518911693511299e+00 1.272730453174248666e+01
6.216507279908473071e-01 2.394353861500588682e-02 2.910699405541429918e+00 1.000632917551755696e+01
4.373741672755969923e+00 2.209779627379017050e-02 2.378197537206322210e+00 7.302982553236950558e+00
5.865431288737996685e-01 3.166537635972644510e-02 3.188793667413214905e+00 1.398890460270146718e+01
4.877300989067940407e+00 3.784865255777527387e-02 2.259129596950335106e+00 7.544122667721011588e+00
9.140323184583146188e-02 2.024565400272915205e-02 2.817179026188090685e+00 1.243593425616675852e+01
4.644721624667510262e+00 1.083774644389140854e-02 2.469841806399119655e+00 7.112431942044208810e+00
6.228682408379211388e+00 3.539130708026305000e-02 2.401185997527820692e+00 7.638356717720022004e+00
6.484293271998684549e-01 2.106628036742657500e-02 2.742271397747904516e+00 1.044659125108529452e+01
4.855120320149563379e-02 1.938035738696132493e-02 2.876718537124757447e+00 1.069406045612730694e+01
5.520119878584659467e-01 3.474981197414174494e-02 3.026257281689755274e+00 1.865054198573075084e+01
5.101457881241592496e+00 6.366812741289842870e-02 2.323513627644457902e+00 8.124816075550343797e+00
5.978482063070258867e+00 2.362341677604643669e-02 2.416310516410641540e+00 7.568145621679397195e+00
3.798060448555953261e+00 2.623826534214873663e-02 2.351704561408943128e+00 7.726430750139090087e+00
6.713149408265874918e-01 1.475109453682950725e-02 2.747819151762469048e+00 8.049178923432535271e+00
3.340995662012175571e-01 3.092212757771535189e-03 2.523163205287286104e+00 6.733811756562188222e+00
5.896433763569025599e-01 3.350119288995170863e-02 3.248416292842202235e+00 1.662061416832631977e+01
5.654119246252262698e-01 3.147558483145727892e-02 3.072366337915926948e+00 1.630107737952012315e+01
4.466008696378992449e-01 2.510944801655128067e-02 2.850029875970458537e+00 1.105301730793698667e+01
1.193264937450572161e-01 1.875096760819790209e-02 2.738901219808015597e+00 1.053504553822640410e+01
5.674385259838584439e+00 4.549134225043752200e-02 2.355014835893391556e+00 7.790330596707122801e+00
5.696542212322218690e-01 3.290633249324289439e-02 2.973296429009001152e+00 1.840104487968330460e+01
3.584217173042367222e+01 6.196576221412761253e-04 2.440407881853261962e+00 6.918493802946242610e+00
6.488663093114165337e-01 1.913272138577890025e-02 2.742248799889512867e+00 9.157565127881222011e+00
3.446241224814616810e+00 5.613006146814636431e-04 2.338619990461169085e+00 7.880625750901362636e+00
5.042509930486096970e+00 2.193923471215838018e-03 2.387638555616098834e+00 6.305649472940134004e+00
5.193907964687192180e-01 1.160458338498245034e-02 2.570711204401509242e+00 7.149492484793582570e+00
5.675509138774666867e-02 1.981944988271236094e-02 2.794889660005125620e+00 1.270675667855106639e+01
2.838474229999916787e+01 1.180982464271361227e-04 2.522617109382847556e+00 7.033215685601176048e+00
4.322566554886813073e+00 1.045543989047439774e-03 2.474408620280767135e+00 7.228021632155190446e+00
5.392020396783464342e+00 3.851074939397305247e-02 2.317388839220342334e+00 8.021656068527580175e+00
5.045002791464345826e+00 3.468396990907481742e-02 2.405608836367497894e+00 6.957767406542437527e+00
5.606110678937622493e-01 2.635106491822039251e-02 2.990837856913624915e+00 1.175424971515397665e+01
6.505514641568711509e-01 2.509147070571663210e-02 2.769421012487655709e+00 1.191175125113660727e+01
6.541041043200487293e-01 2.519323204408101952e-02 2.994713239218344203e+00 9.915904221394441720e+00
6.193215640712004255e-01 2.522296576707718993e-02 2.895225943214034370e+00 1.038296198081790678e+01
4.427033251509447709e+00 2.729105255285284130e-03 2.447373444814544996e+00 7.936193301139892853e+00
5.268219571839746207e-01 2.436661547793875920e-02 2.973993926651018693e+00 1.116337707020196568e+01
4.211009677224337722e-01 3.164364124933478212e-02 3.123645766878455188e+00 1.518197808561678741e+01
6.247262224919171159e-01 2.929784267290609992e-02 2.995560701497566924e+00 1.514616765939369714e+01
6.258457152799967727e-01 2.672217808628391325e-02 2.799954700351750425e+00 1.307899199929033784e+01
6.701998057890728999e-01 2.921247658198442010e-02 2.917666609860793958e+00 1.735568949353678647e+01
3.312307605972549140e+01 6.647097916286179853e-01 2.105141901387656667e+00 8.401316866202281020e+00
6.308418068619080499e-01 2.130635170175133875e-02 2.819884564975911445e+00 1.011326906348817012e+01
3.904572922948877789e+01 8.852784016512971199e-01 2.026994302606554221e+00 8.497812128841252033e+00
5.688677910632835566e-01 1.451481399592499666e-02 2.699313879891434009e+00 7.106098920818872955e+00
5.464874489514398581e-01 3.153480524684510594e-02 2.976277035131550619e+00 1.923767568089757773e+01
4.982707109222740627e+00 3.839005237523152123e-03 2.448181389366092642e+00 7.181761692380996820e+00
6.357264457934687085e-01 2.548944316969523408e-02 2.907858910988817769e+00 1.113700546813151959e+01
6.004649263169738876e-02 1.724058807773408072e-02 2.755368045221443740e+00 8.600317858874124255e+00
2.891334260756461916e+01 5.915786166970147253e-01 2.119556145540094860e+00 7.765357497420283472e+00
7.026908955468003093e-01 1.980222935245532986e-02 2.826099193949393573e+00 7.721408648266593566e+00
5.415608735681676222e+00 5.421340882908062819e-02 2.360793749610083037e+00 6.860628902010434516e+00
6.218984892519547891e-01 1.619817061032449712e-02 2.643229006367149747e+00 8.185853897586316208e+00
6.798074437172270112e-01 2.275979262665684885e-02 2.880960597732516337e+00 9.488069249533289451e+00
4.012036532232749586e+00 1.228313805831355264e-02 2.575143610629480495e+00 6.516678779305612679e+00
5.467679096832274432e-02 2.501099188772150719e-02 3.025746076929856976e+00 1.463515655485089972e+01
4.906356816634510620e-01 2.602906107946876754e-02 2.889323003143834612e+00 1.240675531354583683e+01
6.593344810042595094e-01 1.973565686967024627e-02 2.809669912665235803e+00 7.260786807738847770e+00
5.254709214486290136e+00 6.236341475534529222e-02 2.289420287034683810e+00 7.443443353062112244e+00
6.595113966087546853e-01 2.964710726002131244e-02 2.962812369997892770e+00 1.282321223741408289e+01
6.760430240294941218e-01 1.460528185955045112e-02 2.694607925244378421e+00 8.576971373160963807e+00
1.382452200688921717e-01 1.714070802247199404e-02 2.665148048850114471e+00 1.063150533002407627e+01
4.957585247138569073e+00 4.974706590404978646e-02 2.364212697449925571e+00 7.636318893652443762e+00
6.254899593143434799e-01 3.086775352538104200e-02 3.048913514386382140e+00 1.516185529165144175e+01
1.973260539895451160e+01 3.184925681590917157e-01 2.281312931133805844e+00 7.951440466611619406e+00
6.059331675510294390e-01 2.850225795420995023e-02 3.056949679884136906e+00 1.214452006600346046e+01
6.160012528293503653e-01 3.127255065460373545e-02 3.056196341674182193e+00 1.509244694187086466e+01
4.827422679451849064e+01 8.163579770897986254e-01 2.344607512591924792e+00 8.230004213605159435e+00
6.759495133560355029e+00 5.495930025841987837e-02 2.325083204767915745e+00 7.600424760964956228e+00
5.797228807892285812e-02 1.994963350268127295e-02 2.830432825736304281e+00 1.130659200827740918e+01
5.410951252992065585e-01 3.046640810008711606e-02 2.973778635234567425e+00 1.557202757329001486e+01
4.373741672755969923e+00 2.209779627379017050e-02 2.378197537206322210e+00 7.302982553236950558e+00
7.777150924380128727e-02 1.980634003921066810e-02 2.870481899186504648e+00 1.025974996429350128e+01
6.824361683803724654e-01 3.166281942821196765e-02 2.962586472319606479e+00 1.720804058398295311e+01
6.442617706728889226e-01 3.343505960352557982e-02 3.096774568842722175e+00 1.701015951670438398e+01
6.220397021213253108e-01 3.106786758754803354e-02 2.987374114521561985e+00 1.647835010370936004e+01
5.436190430259640216e+00 4.904657278125072045e-02 2.306952417034402902e+00 7.540467597875986527e+00
7.214404754039669410e-01 7.609537718230071322e-03 2.546025320876038389e+00 6.956804881980862554e+00
6.176397181725692409e-01 3.337921651282693691e-02 3.046987452399930518e+00 1.975879711081597634e+01
4.634694857716103317e-02 2.204550021303765261e-02 3.029756996128249114e+00 1.328674774895327992e+01
4.203939799257534560e+01 8.387597334242576919e-01 2.112126229899503382e+00 8.018727503529108347e+00
6.097202801478249778e-01 2.187563601060409438e-02 2.740221350763253572e+00 9.428205888312380267e+00
3.931380930255248707e+00 4.604612139089938249e-04 2.490323479673426821e+00 7.805240668391671299e+00
6.486974034446909565e-01 2.725487246694674459e-02 2.879848465538109359e+00 1.163721264924197207e+01
8.136453159874240670e-01 1.418617422575574154e-02 2.728700806515334421e+00 7.220607414844276484e+00
4.340922069594908450e+00 1.658514782769037561e-03 2.462057440621620241e+00 7.894271782549700411e+00
5.098425497239317261e-01 2.355759280780708731e-02 2.811641310542177585e+00 1.111639174671919861e+01
5.728770558269811186e-01 2.915249891025807269e-02 3.136690126367635667e+00 1.279886084791246326e+01
4.379881138847344424e+00 2.370666218412616558e-03 2.474105309799872199e+00 7.377115693419988851e+00
6.402326231597282868e-01 3.146557209786574744e-02 3.116657347733129857e+00 1.573432625853959621e+01
2.090923092921732973e+01 4.070828955619684164e-01 2.238811935442858836e+00 8.945209206154913772e+00
5.824596253268091717e-01 3.112528335458401504e-02 3.147012996846064947e+00 1.633857317046528834e+01
6.570476281430871479e-01 2.299493004606832994e-02 2.929033901728481659e+00 9.607964805972557087e+00
6.555373801903140452e-01 3.397607119558256061e-02 3.056199536327736777e+00 1.893307812225043207e+01
1.725310424964285971e+01 3.572756053555512512e-01 2.019716741249323544e+00 6.547521176352498529e+00
6.205652407941797399e-01 2.586236295556840550e-02 2.940598585434025303e+00 1.241888429150967532e+01
2.221635765542109553e+01 4.744973933880726746e-01 2.124090907471146927e+00 8.516452857641443330e+00
5.141072312308336834e+00 4.216261565694282010e-02 2.388670721474987602e+00 8.412688598408141871e+00
5.839970391891454726e-01 2.315756377972578300e-02 2.923399370721977419e+00 1.093091119005145195e+01
3.907359856141324173e+01 8.114147164006187962e-01 2.056746138837139526e+00 7.011414898454849443e+00
5.120343242485808632e-01 2.595346321700361253e-02 2.997482213268463536e+00 1.164537642914148208e+01
4.289361655209267710e+00 1.764720352406980858e-02 2.401735986714732096e+00 7.609771874912217626e+00
5.246431791349682960e+00 4.554887192620389602e-02 2.460083987727951005e+00 7.380341256277567652e+00
4.175345544850845414e+00 2.272902753183910027e-03 2.388030270088228768e+00 8.466932684279115051e+00
6.873707437493621342e-01 2.417103373072273381e-02 2.840930938777475490e+00 1.196195611609607923e+01
6.884857956627572051e+00 1.025395303509990114e-01 2.255386113237910717e+00 9.053603070703584166e+00
6.227411580424802029e-01 2.288049507793262632e-02 2.859061906884412529e+00 1.051476353397471364e+01
7.686656154276055863e-01 9.382238071932647765e-04 2.570977646734047273e+00 7.553820384820687295e+00
6.425001176079500054e-01 2.181416506322372481e-02 2.866891883852458633e+00 1.001191882168921943e+01
3.758968122338292517e+01 7.864016684889694186e-01 2.040405754650776338e+00 7.913578762637308195e+00
5.258903828412593739e+00 3.089002742077803440e-02 2.356838984546062221e+00 7.060180647117913821e+00
5.783623096512493372e-02 1.904379083866316116e-02 2.858356469000098876e+00 9.867754541709349070e+00
4.730172045048468554e+00 4.066210428991244227e-03 2.422901935494646608e+00 8.094105528787782333e+00
6.077374080637812925e-01 2.114280420734325136e-02 2.825146353077013117e+00 9.811333393926744861e+00
5.847279814652869279e-01 2.373102299593452327e-02 2.880326248908902986e+00 1.101045491521655784e+01
6.738556669597665083e-01 2.091800609328179836e-02 2.853943494307478623e+00 9.525905946927437640e+00
5.665368846606219089e-01 2.609007902961111083e-02 2.887779423288121539e+00 1.360756342609223957e+01
3.501308128920656060e+01 7.062982921827498650e-01 2.063408906782171925e+00 7.687676043686866301e+00
6.478578911349375247e-01 1.694261192458574108e-02 2.681756925616692655e+00 7.419217487187520277e+00
6.334056839238875192e-01 3.182747360479142029e-02 2.988061778373310329e+00 1.871563388138284978e+01
4.877300989067940407e+00 3.784865255777527387e-02 2.259129596950335106e+00 7.544122667721011588e+00
6.070665870787805840e-01 2.583406603312288566e-02 3.013308426298187293e+00 1.111039914113082894e+01
6.321269502985604749e-01 3.086088625967456714e-02 3.122878297041481233e+00 1.722539507778907364e+01
4.343041323427971001e+00 1.151838269488797417e-02 2.552575904626488867e+00 6.617750049299361947e+00
6.198747099269922289e-01 3.354607052347182566e-02 3.107555462850535744e+00 1.696637223005003747e+01
4.686542783614469521e+00 4.036823424218433098e-02 2.323916858041358502e+00 8.636212772726411302e+00
7.472338782367772270e-01 1.944138338567438437e-02 2.783636453652053699e+00 9.305757481370005024e+00
5.251721206495330030e-01 3.336143871222450874e-02 2.928126032453663541e+00 1.912185224311016896e+01
6.537702864086218923e-01 1.692803487732697301e-02 2.648374299225256578e+00 9.592883415145198711e+00
6.289398777096752990e-01 3.409280771315700842e-02 3.254812506972153408e+00 1.697966437647126270e+01
7.154121835657106798e-01 2.065354887569373701e-02 2.947128227405849010e+00 7.979065443281389669e+00
6.382224860468052041e-01 2.800461986673520934e-02 2.968677981521495202e+00 1.344976621889410673e+01
5.359912623460107106e+00 5.019381242714605895e-02 2.287795940610133361e+00 8.742713306585912392e+00
6.291775384071346400e-01 2.939028667259758684e-02 3.052189044673718765e+00 1.468363580850514083e+01
3.793906940871705213e+00 6.409410335585748793e-04 2.332302369616423121e+00 7.491140601291339962e+00
5.032643403733676912e+00 3.964637041310518917e-02 2.415928227797214944e+00 7.755895711874162046e+00
4.460948227776088126e-01 1.707010497761572709e-02 2.587622764276816589e+00 8.084558374269516179e+00
5.095593469450395041e+00 5.707049907676039341e-02 2.222973794568400052e+00 8.658018673806139986e+00
1.886154244750439091e+01 4.319542650673023898e-01 2.068744011708611552e+00 7.557281793723859664e+00
6.236906934973924344e+00 6.074858389654446550e-02 2.323057424026796269e+00 7.872904476619027037e+00
3.363636065481175308e+01 6.364757888330498936e-01 2.077559848024227662e+00 7.213808077838337773e+00
3.434711069026377683e-01 1.865422237348931395e-02 2.683805386906088053e+00 8.864778812163123689e+00
6.091044291080247586e-01 2.451223951817618762e-02 2.912237949200033427e+00 9.858207742457670619e+00
7.978650807622614805e-01 1.312739891736004576e-02 2.597104995220828272e+00 7.747178473359515927e+00
6.457682840840098804e-01 9.096376090624562092e-04 2.595909182334168452e+00 7.206850065992635557e+00
6.142530497857494609e-01 2.533289120872854808e-02 2.901808583370732109e+00 1.077412190230886857e+01
5.050399133483013614e+00 5.333265595107997137e-02 2.177782068106717261e+00 8.509240440726770771e+00
6.210878795685100817e-01 3.742114575419478589e-02 3.317748728260248914e+00 1.777032204078524913e+01
3.909635010821195245e+00 5.611206302679121877e-03 2.320371226767330874e+00 8.000444175989279927e+00
6.993973885806419322e-01 1.652607101317680321e-02 2.717516923253846528e+00 8.765632150769050668e+00
5.422418886877514721e-01 2.097912594552888907e-02 2.727229611990975577e+00 8.842099052143790772e+00
3.359576936015334070e+01 6.667756212209232647e-01 2.162355793459076914e+00 8.551087555787223238e+00
5.546698808794512381e+00 6.184636049882970277e-02 2.097745988103998815e+00 8.189494915538436004e+00
6.933712943629003478e-01 2.074224393889635351e-02 2.897248321239974000e+00 8.987249967788038418e+00
4.189737069361152422e+00 1.948972810923702524e-03 2.361467492908031041e+00 7.781973442663559837e+00
4.482407817341075074e+00 1.045866654395016977e-02 2.303783439320405524e+00 7.259865648715071451e+00
7.429147115332769558e-02 2.277992152718822522e-02 2.886535313006189263e+00 1.371793468525475390e+01
6.674276252319244485e-01 1.860149206397447574e-02 2.772993266686818448e+00 8.310974642021843550e+00
3.334717597063219330e+01 6.703896113681350188e-01 2.005456450560165305e+00 7.268367361328285092e+00
6.153418443783140734e-01 2.277407935331417915e-02 2.991167627731937895e+00 9.081698923412306002e+00
4.030690617551165644e+00 2.485012209723335905e-02 2.366736060880922032e+00 7.728919648297434719e+00
4.290035746939865113e+00 1.254027676960556802e-02 2.490850649554125606e+00 7.094059693726839200e+00
5.288555340844447450e+00 3.977323397207028349e-02 2.359564415304081120e+00 6.840217936301311141e+00
1.401854139353388184e+01 2.631146752535322708e-01 2.075401304178376982e+00 6.987290759673154383e+00
5.876101764974681618e-01 2.451128816519900291e-02 2.876933447023018342e+00 1.063167555547727972e+01
5.994628328702641396e-01 1.807307956131466026e-02 2.745326831369379050e+00 8.330485767922992224e+00
4.672129213114637469e-01 2.814263752610897049e-02 3.001129536491831118e+00 1.398169787138858666e+01
3.748734532409594067e+01 7.958089215157164720e-01 2.073834647173349310e+00 8.434649426513079362e+00
5.513450461631094868e+00 4.011843640553553608e-02 2.431890062317120016e+00 6.406464639129592520e+00
5.909164800125339401e-01 1.419487166346775943e-02 2.608046958720651620e+00 7.298488220216960976e+00
4.804322294400628302e+00 5.225242051327320947e-02 2.305582115806541488e+00 8.159764556903791544e+00
5.539818567013919948e-01 1.863658116173605092e-02 2.593898308788187279e+00 8.877541948656670456e+00
6.008411771849754279e-01 3.403374867548794591e-02 3.192230724382831841e+00 1.831078188342666024e+01
7.007504107298381246e-01 1.832974653659219869e-02 2.812294166714867760e+00 8.096105315806674696e+00
6.243906047289335959e-01 2.124949792977060339e-02 2.923620336197403358e+00 1.011139783122979630e+01
6.674167340614759469e-01 1.875716252708901910e-02 2.756627049198917767e+00 8.325292015261737788e+00
4.429466148004784998e+00 1.406188144479489192e-03 2.457930644036800505e+00 7.420019664458325614e+00
5.408057604108547078e-01 3.199146252272738050e-02 2.968116784534222674e+00 1.963429911593544475e+01
5.970909922153401217e-01 2.600206662661904214e-02 2.971845236727638007e+00 1.175606522205260518e+01
5.060624418517979395e-01 3.509841666780545710e-02 3.022653964497923784e+00 1.940941868626467937e+01
5.669543956587607125e-01 3.048837590758641386e-02 3.031365299091848264e+00 1.429256949736356930e+01
6.421804664018803122e-01 3.169170445990127788e-02 3.167009288377018894e+00 1.472217833842678303e+01
6.319132645276237525e+00 6.930749152532936740e-03 2.426398331040757306e+00 6.860859588281266852e+00
7.069130479247466570e-02 1.756709200476922264e-02 2.782998430256010458e+00 1.003906177754328688e+01
1.263343200872771099e+01 2.515270429229007898e-01 2.074214368175283596e+00 7.169684381752291280e+00
7.515054527183508137e-02 2.513930841590857404e-02 3.095392125255394866e+00 1.442782016231095099e+01
6.608256534764509471e-01 1.934729986232611165e-02 2.795490158526467983e+00 8.442515899680328673e+00
6.235835513755870751e-01 2.958470611335058814e-02 3.097075910967118428e+00 1.429656432386065212e+01
6.968055161053858804e-01 1.320004080145669584e-02 2.726623183968200692e+00 6.673220333332989362e+00
2.014941899411014248e+01 4.133599899891216567e-01 2.005498614742321717e+00 7.274284915011871355e+00
3.832765687553439449e+01 7.554471601478098819e-01 2.115952018418373992e+00 7.316536232457902855e+00
6.304442732402165683e-01 2.845262722766493321e-02 3.059387722323078762e+00 1.190479669413121755e+01
1.435327603138680530e+01 2.704938344488411195e-01 2.178594964520534472e+00 7.409394871058949228e+00
6.713215708047767238e-01 2.902174150292759214e-02 3.033549143108742907e+00 1.391179693961472985e+01
5.128054945611724591e+00 3.603357260616286972e-02 2.347352292496844850e+00 6.687482425748795478e+00
3.054379694119635502e+01 6.007403120158933962e-01 2.033930665889017053e+00 7.521188533835845291e+00
3.963468524437739671e+00 4.296059547275384049e-04 2.442959117998241059e+00 7.046933727480501730e+00
3.758473349945905539e+01 7.513661258704928958e-01 2.085378798879910178e+00 7.367774934815943588e+00
7.218164727993269913e+00 5.420967298414406527e-02 2.302231144357982817e+00 7.696223112853629367e+00
5.336973181720989778e+00 7.504003799305102029e-02 2.046261848553854179e+00 7.715823216804048812e+00
6.976991645981357459e-01 1.508223496725769920e-02 2.693976490751104791e+00 7.539214819696495873e+00
2.115653340264928772e+01 4.226118301272144828e-01 2.078472243267888153e+00 7.371721466274122392e+00
6.191745088815855391e-01 2.540729907022161102e-02 2.932958144136091683e+00 1.274081931678722057e+01
6.442617706728889226e-01 3.343505960352557982e-02 3.096774568842722175e+00 1.701015951670438398e+01
3.313797094097979112e+01 8.130342399581524937e-01 2.000191113816022437e+00 8.362477191738404869e+00
6.083356639255368403e-01 2.394108804865986706e-02 2.955283396079797065e+00 9.159511203356139220e+00
3.827340828042652188e+00 1.042341847181364918e-02 2.417111603610972104e+00 8.449083570082681405e+00
6.366510183802334133e-01 1.948310783518800160e-02 2.830005368872505311e+00 8.035312329655612373e+00
7.443523271501507610e-01 2.055232840846200545e-02 2.768679332695137330e+00 8.691444785235098891e+00
5.239456152639877295e+00 5.598405553946720487e-02 2.158065651124670303e+00 8.385151797882119951e+00
6.617857124889842124e-01 2.087120794361051190e-02 2.837048526570383977e+00 9.673804188418955619e+00
