weight logl norm si1 si2 E_break
9.619036140676149055e-103 -2.405322586085886485e+02 8.259964520174419178e+00 2.314332271388196638e+00 2.450509627807648361e+00 9.344002129697259079e+03
9.306451183947818644e-102 -2.382602097466048860e+02 1.640526926664712670e+00 1.611108201051364208e+00 3.461034099960586641e+00 1.083245221639106785e+04
2.008389146122569485e-101 -2.374884995080586805e+02 8.238146970478791076e+00 1.417129025704732648e+00 2.436486872924645830e+00 3.410002299868642126e+02
1.164863250885230018e-100 -2.357281436970739890e+02 3.089922036027656915e+00 2.261824627067043458e+00 3.174960832209748229e+00 1.596738362538452202e+04
3.583815630437832421e-100 -2.346018193445982263e+02 8.270831055295245093e+00 2.198572331415536318e+00 2.427701053369921702e+00 1.942863413595287966e+03
1.290855037655465489e-99 -2.333178574843000490e+02 9.532774604714662203e+00 2.283667658170090320e+00 2.291400794516318840e+00 1.129200828879905021e+04
2.232738215696319952e-99 -2.327674335713580263e+02 6.278396594925955476e+00 1.234999822555859827e+00 2.618046878713131687e+00 3.180148532632063620e+02
8.644812116731011168e-99 -2.314112029172660812e+02 5.418962693810738251e+00 1.486373461117410644e+00 2.953017697009338693e+00 1.692537122638483561e+04
2.123832600666865773e-97 -2.282072698299770082e+02 1.531915324340509699e+00 1.460609747706866468e+00 3.259224609916504534e+00 2.426994122982706358e+03
2.129432978393712142e-96 -2.258995512870563687e+02 1.887545083165664161e+00 2.081566344681479386e+00 3.362579498417481716e+00 1.181614997686130482e+04
1.205158934294797319e-95 -2.241637104770918256e+02 4.719549558837347725e+00 2.456744157534949569e+00 3.228801620222500723e+00 4.216642086528804066e+04
9.262692939434306337e-94 -2.198192420174496533e+02 9.245502350376087364e+00 1.196985641927183597e+00 2.284983325933487741e+00 1.633444962541772156e+02
9.703957617457863982e-94 -2.197702030339242469e+02 9.158542847740335446e+00 1.646222407568001422e+00 2.295622618270499959e+00 2.096726052641228932e+02
6.972039472914664908e-93 -2.177957439557531245e+02 3.044597189437286744e+00 2.447357014423409804e+00 2.995116006110356111e+00 6.015226133700663922e+03
1.010505585249580457e-92 -2.174221158669750764e+02 6.534049221286087672e+00 1.151474742538430629e+00 2.570088419012432013e+00 1.569225476149370024e+03
5.301651326836803183e-92 -2.157620483089040135e+02 8.258362174155292834e+00 2.377221155113244500e+00 2.087555723527222629e+00 6.263625076856472879e+04
2.450114572603171754e-91 -2.142288467712500903e+02 6.589731911959809452e+00 1.120654578741974827e+00 2.559377009952828352e+00 1.144659383128305990e+03
2.991594669901316288e-91 -2.140266749793956365e+02 7.115618389073369521e+00 1.855401658577740198e+00 2.505578764499579059e+00 4.552017201794432708e+02
1.488639455664484578e-89 -2.101169487872446666e+02 2.580261693679028134e+00 1.464333255844256998e+00 3.098550667575248330e+00 6.217162285894991328e+03
2.024081570803863293e-89 -2.098071953206593605e+02 1.209802672680733299e-01 1.572458477268327437e+00 2.523145612357192924e+00 4.019702940126130670e+02
3.981902051068808157e-88 -2.068254666726429889e+02 1.206391225757451752e-01 2.150483551892762080e+00 2.802295217868767008e+00 1.712371533574197997e+02
9.298752650198711852e-88 -2.059748460125297242e+02 3.182104332602813557e+00 1.907085045313096749e+00 3.009425630329718437e+00 7.949852498568758165e+03
1.092689089406705159e-87 -2.058109994745053939e+02 9.337158140543323270e+00 2.382636101839414877e+00 2.220791834100207751e+00 2.436793836757582540e+03
3.075298669999110974e-87 -2.047737391620681251e+02 6.599557463111866085e+00 2.498571593629380416e+00 2.542579830380368389e+00 1.714893664112184410e+02
4.747998209518962195e-87 -2.043369180874197468e+02 2.570012395405980143e+00 2.326247157189415660e+00 3.034745159138421577e+00 3.292065480040062539e+03
1.777789627596168599e-86 -2.030141852836667056e+02 6.070100531184763781e+00 1.101270866575911889e+00 2.594943964361263067e+00 1.886366908919589207e+02
2.940998952850489961e-86 -2.025083067905513019e+02 2.076606736537390141e+00 2.217165766905082158e+00 3.113966360932562516e+00 1.280261086352068332e+03
5.507526525544426792e-86 -2.018784404781295052e+02 9.844880043302952188e+00 2.019625625900398624e+00 2.089688463659536311e+00 1.075861359469311225e+02
8.301507830091418227e-86 -2.014656189294915976e+02 1.419097382519489692e-01 1.062029870054117975e+00 2.617612722118339175e+00 1.933385273916252345e+02
1.739297737756746255e-85 -2.007234895683087927e+02 9.588138063177305881e+00 1.085474523171362948e+00 2.147125098245246555e+00 2.052316262149190038e+02
3.012859422899697321e-85 -2.001715813988708987e+02 9.820510981941206197e+00 1.943407667720380871e+00 2.078414961534242877e+00 1.866372354262382487e+03
7.270740524449638253e-85 -1.992881128544094054e+02 9.370703899710427720e+00 1.605319050152224980e+00 2.182833462055554730e+00 1.121800499810462725e+03
9.466151497345609291e-85 -1.990217485653530787e+02 7.877839656757324782e+00 1.137161501990403112e+00 2.391770969932658808e+00 1.850666777516639513e+03
1.088009865681609349e-84 -1.988800356919681178e+02 9.030739591722152682e+00 2.242460150414171238e+00 2.017037406724763837e+00 4.211514763131194195e+04
1.239623045457973740e-83 -1.964444934772862723e+02 2.742077261753022466e+00 2.266372952174124933e+00 3.120668455339395742e+00 1.245962938263802789e+04
2.891418598773100490e-83 -1.955950535687716751e+02 9.934560534505337159e+00 1.439582362560053008e+00 2.027253115678492090e+00 1.316894057001222245e+04
6.189964293760785033e-83 -1.948313714967835608e+02 1.661474786646220392e-01 1.443297613240771327e+00 2.402795146411146554e+00 1.117363449342874588e+02
3.927184222933646085e-82 -1.929812930357240361e+02 5.883755559570934324e+00 2.285103992706907672e+00 3.005255285383968022e+00 3.918913019075205375e+04
2.249810463111904076e-81 -1.912332846550495447e+02 5.591351400618447265e+00 1.443421065674642678e+00 2.978900630011050765e+00 2.066855858202847230e+04
7.044851251550396912e-81 -1.900893335980182997e+02 7.779704347579682100e+00 1.068135622569119869e+00 2.570647896586621961e+00 1.560924809207816361e+04
9.327518455339501726e-81 -1.898061616243950311e+02 1.669528181359718477e-01 1.634534769809633081e+00 2.997658050413056330e+00 2.612731076823985859e+04
1.294083374579672190e-80 -1.894762429104345642e+02 9.547934289166104094e+00 2.409404766152357436e+00 2.010303052388398903e+00 2.543690605503787992e+03
1.946899827171975845e-80 -1.890653072608747891e+02 1.844444904225490123e-01 1.640666378476874465e+00 2.145665625045028335e+00 5.166212437802573731e+02
1.194918906838958155e-79 -1.872483821204175456e+02 6.399356929711353281e+00 1.761631107388592188e+00 2.909654764653037073e+00 2.504409619892219052e+04
1.262272370018303752e-79 -1.871910468781769907e+02 2.282721070174730027e+00 1.265008890786209816e+00 3.137968374090829293e+00 6.528489132962431540e+03
1.936891051975135187e-79 -1.867603763060232609e+02 8.783012097074534452e+00 2.051830556883480483e+00 2.225008401108584000e+00 1.460179082308692102e+02
3.790929117581873091e-79 -1.860863493043048038e+02 8.235374831836466569e+00 1.350718842473891845e+00 2.591810330851857191e+00 2.006311131651588221e+04
4.915872918550714043e-79 -1.858239911023225375e+02 7.853788486123537638e+00 2.119946535350323735e+00 2.359126978928528295e+00 2.257710911779853632e+03
1.065641223942831191e-78 -1.850477986439302924e+02 6.349593344035440623e+00 1.565645605428951814e+00 2.605704983821763854e+00 1.017530587760692106e+04
1.079984913626793535e-78 -1.850319282779440471e+02 2.000646906428565908e-01 2.244886488785155620e+00 2.492210860220630320e+00 3.883863071550300083e+04
2.339744495623720154e-78 -1.842563336166149668e+02 7.561688033567206979e+00 1.234157707296986928e+00 2.391679992641685626e+00 1.886967387452018272e+02
6.390888845269270131e-77 -1.809464168989923110e+02 8.090295231171925394e+00 1.073184162158017596e+00 2.592006788349658919e+00 1.869176614860793416e+04
7.327977898936191997e-77 -1.808070906457320746e+02 7.729175475630842840e+00 1.570455184992134878e+00 2.378445934074488122e+00 6.261229105056633671e+03
2.295806160848868536e-76 -1.796626211139544864e+02 8.461952871410495902e+00 2.109473747049434245e+00 2.250801666583444938e+00 6.202671856155476235e+03
4.678041115219613621e-76 -1.789483257069477418e+02 8.617745648510686252e+00 1.649663272560603744e+00 2.222437433840394938e+00 5.368869517210026970e+03
8.665323923916560085e-76 -1.783293758586360411e+02 5.044700316931373330e+00 1.385245303189618804e+00 2.668303625225316722e+00 5.348273523692989784e+02
1.098819896409836791e-75 -1.780893832886625319e+02 5.939146458320598398e+00 1.288618703152379030e+00 2.691931228071665849e+00 1.237082628296029907e+04
1.104079837707366370e-74 -1.757795227161382741e+02 4.452763586617231262e+00 2.389102964358410741e+00 2.739297259843699095e+00 4.264226624848898609e+03
1.562303316696094953e-74 -1.754298737607516614e+02 8.995548090470844471e+00 2.145993194977477980e+00 2.056873772148015700e+00 7.084198522197872990e+03
1.757206920516107338e-74 -1.753098094066536135e+02 8.580639677075440730e+00 2.385225056934597632e+00 2.200683145126367979e+00 1.207294507108400694e+03
1.754012862784930953e-73 -1.730065436578244658e+02 8.929290184349827797e+00 1.039634081804570620e+00 2.001220508036217538e+00 8.630306503170443193e+02
1.902330025664484168e-73 -1.729228704210063938e+02 8.971085692052344740e+00 1.287933253930236610e+00 2.059225308857528081e+00 7.794944069125001988e+03
2.718877323619804781e-73 -1.725632308387137641e+02 5.652540416769243237e+00 1.910808443084811792e+00 2.633433190086659437e+00 8.735630729658021664e+03
6.755727084682194062e-72 -1.693479741900160320e+02 2.577391282850966525e-01 2.364547881101839444e+00 2.137514635560672893e+00 9.699549005158163482e+02
1.096050237285065349e-71 -1.688615666747459443e+02 8.303354556661428632e+00 2.271543370131199779e+00 2.219624689261200157e+00 4.293452856380553385e+03
1.417714170995692126e-70 -1.662991487703099267e+02 4.837879569525530776e+00 2.192517897474791422e+00 3.309044673198582309e+00 4.133808482088812161e+04
1.987270031516341390e-70 -1.659589327527276055e+02 2.719957318206605579e-01 1.268497255500516285e+00 2.126051589744095249e+00 2.012621612660197570e+03
2.820360136576834488e-70 -1.656063300213641583e+02 8.353424763541948295e+00 1.256247845325351387e+00 2.237252714099067674e+00 9.184613487088434340e+03
9.536474361412886876e-70 -1.643855707528047105e+02 7.391920701717705988e+00 1.936744013830904665e+00 2.354705030810234412e+00 1.225704526170583222e+02
9.888650240756739913e-70 -1.643468069470186492e+02 9.213702234700214433e+00 1.959346113393045208e+00 2.659935344047796857e+00 4.682681631572952756e+04
1.566219134627458332e-69 -1.638844449926808977e+02 5.063162607630072642e+00 1.606369842537026305e+00 2.708137382782321634e+00 8.976627678766608369e+03
2.401205023760611194e-69 -1.634546388085912838e+02 5.848861052167009689e+00 1.016694303668973287e+00 2.548908318530595629e+00 4.235044358003652860e+02
4.338640727741537161e-69 -1.628605484104889740e+02 8.202306681042918157e+00 2.248767497756658962e+00 2.138512123395437836e+00 2.484733698335026929e+04
9.585265282805615118e-69 -1.620653824601868109e+02 2.085113864492115776e-01 1.350652785505950471e+00 3.255846314172385014e+00 5.383426751028072204e+02
1.309801472035039171e-68 -1.617506488425144369e+02 1.485407525348984237e+00 1.021912015380906258e+00 3.201705176630785132e+00 3.118298316424666609e+03
1.496590936525624418e-68 -1.616148346075755740e+02 4.759366224395015221e-01 2.373934455110145780e+00 3.481460777863166545e+00 1.044813583928441403e+03
4.062113237474311785e-68 -1.606138210801375692e+02 4.808986504606770573e+00 2.033799324640702011e+00 2.667185620011757408e+00 1.081368452104440934e+02
6.736200965886269215e-68 -1.601055283090800287e+02 8.444943200295224273e+00 1.793006725610964303e+00 2.448730024326267518e+00 2.629041073633202905e+04
7.387520033274688359e-68 -1.600107323256695508e+02 2.235794412071088644e+00 1.449917011398230704e+00 3.312669819423010864e+00 1.444534845846576172e+04
8.257299995762473425e-68 -1.598969267631074729e+02 9.519985666584133810e+00 1.189853128065464061e+00 2.716741219315716549e+00 3.089736490319707082e+04
3.540272441063711968e-67 -1.584387356422472237e+02 8.388897489456763168e+00 1.023692971265904639e+00 2.016921587040495734e+00 7.310439158545748342e+02
4.839020954401955254e-67 -1.581237269090656525e+02 7.877229000690865846e+00 1.628816470499195201e+00 2.245790701082396090e+00 1.963617525536016331e+02
2.421978722253365771e-66 -1.565107693742944832e+02 8.314217476808970275e+00 2.217279999711819993e+00 2.080156197610481428e+00 3.207425649031140438e+03
8.116386858644999454e-66 -1.552989691471912863e+02 2.190626879498805968e-01 1.601079476979881067e+00 3.357767204960440122e+00 4.170046131884170791e+03
1.351436787844640218e-65 -1.547866008274054934e+02 3.853169902965377869e+00 1.931669337853338497e+00 2.778040876535570192e+00 6.661465736788694585e+02
2.122788259722969544e-65 -1.543325386998016597e+02 4.546749812117803380e+00 1.272498202043441218e+00 2.688653593785984341e+00 1.255035735294808092e+03
2.814283220285459745e-64 -1.517454764477066362e+02 3.583440360140661696e+00 1.233541382479783177e+00 2.809762714889791901e+00 2.606603528983727074e+02
3.672892610926289371e-64 -1.514767045192199646e+02 7.178789201245839635e+00 1.368580510286525387e+00 2.340236518674477573e+00 6.665046704119263268e+02
2.239157121244544563e-63 -1.496664994453126099e+02 5.541679662977633036e+00 2.483479352571153598e+00 2.557516559579907423e+00 1.644840686720997837e+03
3.619798504811026020e-63 -1.491836805925737508e+02 7.924457742686545458e+00 2.161935763063891791e+00 2.165205873643437418e+00 2.781107122289152903e+04
4.109052215706339609e-63 -1.490544065577440165e+02 8.101290747356523880e+00 1.233219499012174758e+00 2.426753858338840608e+00 1.934024375277259242e+04
5.730168495634454254e-63 -1.487193540190436636e+02 3.630247760952777236e-01 1.568003118422903963e+00 2.232754306553178303e+00 3.792728232948924415e+04
8.316846796217454116e-63 -1.483443157630491669e+02 7.974197356499550082e+00 1.440173916560775869e+00 2.127269202959246375e+00 5.309802071074562946e+02
2.526309237094142532e-62 -1.472307544241259620e+02 1.301306165660599090e+00 1.565555681136441724e+00 3.214402201490448086e+00 2.721107649477526138e+03
7.506037616869445287e-62 -1.461393061499402108e+02 3.701744176440576739e-01 2.059153018271894453e+00 2.066408898138425432e+00 1.344762790028048869e+02
1.229274281177461480e-61 -1.456435047892658474e+02 3.423577823756789318e-01 2.231277306871290111e+00 3.387124227044773672e+00 6.083712868611233716e+04
1.634441830293619137e-61 -1.453561274113563968e+02 5.426934949781203166e+00 2.148782628270858197e+00 2.562607304741058911e+00 1.004961788403408946e+03
2.141142310472425565e-61 -1.450835892926608039e+02 7.912574660241252111e+00 2.348845794422765199e+00 2.076495197567152395e+00 2.382453960620953239e+03
4.274794368739557537e-61 -1.443896927688675760e+02 1.266706815965684463e+00 1.978717478304732769e+00 3.218468377074106268e+00 2.815727416824577176e+03
7.302639370574367719e-61 -1.438516929287986841e+02 3.412652341468928263e+00 1.457574100266884054e+00 2.822040354314450550e+00 2.405197879814245880e+03
4.055697503092677383e-60 -1.421347209928234179e+02 7.794767841642386230e+00 1.300587663990565579e+00 2.040659870355443939e+00 2.361164290313510605e+02
5.250665063461286096e-60 -1.418739889288907250e+02 8.444298894907511510e+00 1.191802955224815275e+00 2.040911681137553835e+00 9.064968777136807330e+04
7.662333082206167304e-60 -1.414935271589257866e+02 6.658953463431140030e+00 2.040806083040967778e+00 2.386313515798719642e+00 3.367398555666869015e+03
1.216692037458123740e-59 -1.410286228518174880e+02 9.480931787105742359e+00 1.913378268751527500e+00 2.303546585248354095e+00 7.197018173892008781e+04
1.935037814052180943e-59 -1.405621317147950435e+02 3.211137039142054395e+00 2.291248916520647327e+00 3.027475028880598273e+00 1.835340457743528896e+04
3.406356670189490721e-59 -1.399941152882736617e+02 3.842806713169337751e-01 2.245668783097721111e+00 2.280822495284335005e+00 1.549521972312663820e+04
8.224462827023377568e-59 -1.391101455984974109e+02 4.005899825771707112e-01 2.063136587396337873e+00 3.085623965028010840e+00 6.004572665064091416e+04
