Mphi g si norm
4.325284217387899421e-02 2.107327855887131465e-02 2.915922421242203910e+00 1.168576613404992770e+01
6.011649800478369166e-01 1.064519251348303337e-02 2.705904667737755176e+00 7.194497188515068586e+00
8.173679833087301461e+01 9.870766490363165335e-01 2.317477507167458928e+00 1.315122958567210887e+01
3.123733235446048834e-02 2.349132645347418169e-02 3.057052986720668386e+00 1.431143338548233146e+01
4.800673931195147404e-01 1.815353664449056298e-02 2.678714098453274239e+00 9.181183527188142790e+00
8.533294022024172643e-01 8.101249839804947409e-03 2.636720962054321937e+00 7.608667606282274676e+00
7.722724251883864577e-01 1.169667706804457079e-02 2.689383830769739525e+00 7.956754760268567317e+00
6.354080721394017583e-01 3.234403419898285170e-02 3.270099542658154945e+00 1.634745714183083365e+01
6.270583962178241100e-01 2.994413289726823024e-02 3.110334201093087003e+00 1.577397577093823777e+01
7.170475264232792911e-01 1.803858452842335355e-02 2.809115198652545775e+00 8.431131725138314437e+00
2.012366336076817364e-01 3.725036055362145569e-03 2.503029092009890544e+00 6.756269350708011601e+00
6.570425967780273435e-01 1.165462708411750710e-02 2.618296853376727462e+00 7.111139846274952880e+00
6.441931665269989837e-02 1.725933649065421877e-02 2.816090163107073607e+00 9.336588260973279318e+00
8.140928649377784376e-01 1.223635620372276293e-02 2.651943421427268355e+00 8.205674657140763273e+00
6.324794545441265736e-01 3.066546984033503842e-02 3.162855439835819293e+00 1.643246720059619292e+01
6.429792764128401394e-01 1.983511432461600513e-02 2.872824662698757692e+00 7.827652584861938934e+00
6.967245722395006835e-01 1.662233720232535530e-02 2.724964739601953401e+00 8.437737971486583888e+00
6.480372708671852111e-01 1.898857096152795423e-02 2.923045307208194110e+00 9.422440274491139078e+00
7.021364976688838633e-01 1.885687307651090494e-02 2.870234884909129924e+00 7.188762059890860812e+00
5.860318102172035193e-01 1.846763082515711155e-02 2.759966718163384680e+00 9.129006205742655311e+00
2.445576470947112213e+01 3.138232149151832795e-01 2.144931526321523840e+00 1.627371320306850677e+01
6.199595009836958992e-01 2.992165906468392464e-02 3.174073517187956828e+00 1.486372041932004606e+01
6.910497911567561324e+00 1.154010582926457557e-02 2.476102720549986369e+00 7.358641522874608931e+00
7.023640583935898407e-01 1.769579284384078730e-02 2.803417926348700018e+00 9.340043406272815929e+00
7.010747211468439488e+00 4.167956715811805407e-02 2.360322382593349477e+00 9.054663900441637381e+00
5.937299486727207753e-01 3.079426228086587849e-02 3.225938118744198668e+00 1.432936893496548336e+01
5.009812388036158914e-01 3.226927096104145049e-02 3.224797135030505579e+00 1.755122655678381705e+01
7.496640497823738869e-01 1.525597971151476662e-02 2.804827828726572214e+00 7.010924534252357176e+00
7.468698738055458419e-02 1.461703732033284471e-02 2.688479380113190764e+00 8.171338129238723269e+00
4.485862528060918786e-01 2.680484702401336738e-02 2.889780477053135233e+00 1.460099020273518278e+01
4.764322320890763685e+00 4.477418846725787077e-03 2.301410280780907147e+00 8.945843365271795022e+00
2.673928217659523043e-01 6.036008171629934482e-04 2.555966576904603826e+00 5.591708761024465346e+00
6.537427746732560330e-01 2.119065005805037191e-02 2.896066326244147504e+00 8.856675073822660949e+00
9.999129140796279847e-02 2.197101412776724175e-02 2.901732917384231669e+00 1.228781718455583771e+01
6.519380899280323716e-01 2.749718071618727916e-02 3.175879346310052309e+00 1.123755134102222542e+01
7.017699759982624075e-01 1.713076246026263433e-02 2.781310490702868066e+00 8.495831606270613179e+00
5.035540858526983410e-01 2.434167830638150898e-02 2.971700432327691654e+00 1.138794864577220167e+01
6.943085140793850973e-01 2.157889841903248493e-02 2.809895259339788787e+00 1.172044736473209170e+01
6.764030769000092258e-01 2.880952890830567464e-02 3.192085668093270101e+00 1.403648325514767414e+01
8.381148468255189554e-01 8.560242447381810442e-04 2.635358037041313661e+00 7.649238290587351052e+00
7.857783686090634712e-01 1.133885077933081791e-02 2.749129901351154093e+00 7.087143635282313170e+00
6.557581858182687240e-01 1.951723911486447430e-02 2.773832078569546056e+00 1.042884192515443509e+01
7.838019013800636703e-01 1.655865060310882098e-02 2.732681003892673655e+00 8.284921673932601038e+00
6.995353053150448197e-01 1.501439180883210218e-02 2.844811130393112286e+00 7.681303598737894589e+00
3.826170797812448732e-01 2.727247398637130948e-02 2.930297610936762887e+00 1.522991277953248357e+01
7.299324110386793407e-01 2.226183794514300859e-02 2.920685131294135317e+00 1.103935949346034207e+01
7.465212855470706454e-01 4.585968668272578388e-04 2.562676030042979836e+00 7.885178261239452091e+00
6.476765043764339813e-01 2.461391677265719474e-02 2.972168566290783520e+00 1.184941328832344709e+01
5.853041624084907024e-01 1.865912090870186502e-02 2.750277109543237675e+00 8.745872684310530332e+00
6.119070736609979466e-01 3.234168207766927039e-02 3.220591508928161595e+00 1.716849210942888604e+01
6.794175013230699944e-01 2.371632653774860197e-02 2.832976367723258448e+00 1.055706739955322604e+01
5.548692363611188449e-01 2.914360766840169009e-02 3.043614353805613959e+00 1.612725862497493523e+01
5.571256890647519056e-02 2.164391350697585439e-02 2.928068339162055889e+00 1.226915153266122083e+01
6.823744105816875738e-01 2.325347722011015389e-02 2.980383424411657600e+00 1.191758778391526263e+01
5.252799838301912272e-02 1.914528880588971249e-02 2.863266540311106834e+00 1.159601819369980724e+01
6.077700278552400359e-01 2.344292810923999729e-02 2.846892613210452172e+00 1.011403264699512761e+01
6.392127414568326005e-01 2.454732439859606125e-02 2.998358846208795558e+00 1.154291961419714063e+01
6.896977532821906287e-01 1.968763754124275289e-02 2.889912950281954274e+00 8.861889677548333566e+00
6.109214514424640141e-01 3.340660157551891829e-02 3.346938436106618120e+00 1.688762635517755939e+01
7.255986218527589182e-01 7.328492494219401333e-03 2.598864052750474940e+00 8.077470823377820963e+00
6.762139309720263114e-01 2.196812660646113233e-02 2.867453318380323246e+00 9.970608305459837339e+00
3.673570652734713393e-01 2.589089654721664358e-02 2.958499874122370699e+00 1.193227778349677770e+01
7.604005788594779824e-01 1.146359842046160323e-02 2.695549347647933303e+00 6.602943727505655502e+00
6.665251359343790649e-02 2.066843971668015645e-02 2.749697270754989376e+00 1.294221915510953202e+01
7.529788417737808270e-01 2.842013814700833710e-03 2.537897623818925474e+00 7.968279217231903466e+00
6.176647202364413669e-01 2.999428519330615481e-02 3.125603185272804563e+00 1.505098448907961384e+01
8.123321695226904948e-01 7.046964574228179942e-03 2.678709325165205435e+00 7.367121881383840609e+00
6.858159642952771362e-01 2.474460783312305498e-02 2.942235944129403258e+00 1.226587500304972522e+01
5.704461416055793821e-01 2.501487572424307415e-02 2.912528085963344004e+00 1.248568021983955845e+01
7.674366357105559810e-01 1.037870350806914532e-03 2.668180319359818586e+00 7.510006005024045805e+00
7.177928259869890582e+00 1.702064352220450730e-02 2.196418550656387136e+00 9.090959611873049795e+00
7.905023500111625356e-01 1.448552224796673983e-02 2.783818329920999091e+00 8.644604727125106081e+00
6.298846714644180667e-01 2.542723620419293576e-02 3.082802833944345178e+00 1.081264180756417836e+01
6.101867904463784686e-01 2.905110142421342065e-02 3.167906680266372899e+00 1.416354082039889128e+01
6.805144300695558091e-01 2.090458950450551148e-02 2.914616297070870221e+00 1.023939991527234916e+01
6.335378123925822225e-01 2.673976381813441411e-02 2.961876086510075279e+00 1.373439279197111595e+01
6.239858254555514794e-01 3.181151157319271616e-02 3.146227689049454490e+00 1.836023405648585438e+01
7.792505438332979484e-01 1.333850326273322735e-02 2.717974838179397779e+00 7.756280606750490136e+00
6.213669708199192065e-01 2.622650791058812880e-02 2.986436237808213434e+00 1.366321140000144041e+01
6.528169250064537188e-01 2.849003607157570353e-02 3.145031858596903263e+00 1.344293557654493121e+01
6.908685438543303858e-01 1.616369796972782352e-02 2.773196857645527036e+00 7.960842735595932140e+00
6.986494602059007963e-01 1.854478202587120025e-02 2.794573172908572545e+00 7.980559293359484663e+00
7.041227125549169852e-01 1.582834233522042652e-02 2.898674234274525308e+00 7.067680896217171771e+00
6.207702857575443378e-01 3.167944970122590215e-02 3.057886001698035816e+00 1.736848295980686885e+01
6.574959206222128483e-01 2.427243506288373834e-02 3.051883621932562463e+00 1.145863275938086190e+01
1.513077062840691711e-01 1.976329342319287780e-02 2.846607799691904805e+00 7.907445055780063292e+00
7.565415632125832568e-01 5.078568697178426419e-03 2.626505785775640867e+00 6.728665852297018191e+00
7.781072953346411802e-01 9.738064911087255388e-03 2.647102134395789008e+00 6.175616082704046050e+00
5.679008303926753598e-01 2.800989238267664536e-02 3.036442557771973139e+00 1.390053601796110883e+01
6.672670543841472401e-01 2.538701434780838914e-02 3.143898808848185844e+00 9.811171387333070371e+00
1.294603309536341840e-01 2.043194825767827988e-02 2.845471163649265556e+00 1.076089724931751412e+01
8.943060091792423005e-01 1.377535820541292725e-03 2.596893357210801945e+00 8.020268850275996897e+00
8.666805217069953882e-01 6.933558192409304023e-04 2.610933242234538820e+00 7.786750595497905714e+00
3.714079811691704536e-01 3.159053154559294391e-02 3.120046194845921939e+00 1.736731319882327540e+01
5.905691424913629417e-01 3.299090789438304666e-02 3.288848915486682678e+00 1.827970850863498953e+01
8.172189885302941215e-02 1.728205693451620104e-02 2.771849355371670320e+00 8.692684912464450520e+00
6.279299086967410348e-01 1.885083255903723110e-02 2.800229500053519782e+00 8.485518725403306206e+00
3.769286300892624869e-02 2.225479470156394024e-02 2.985052635887521344e+00 1.310273277802474645e+01
7.662426868628278154e-01 1.539566239806967191e-02 2.773225259407959165e+00 6.601999837868891774e+00
6.326827668424392925e-01 2.307963079716421340e-02 3.095065910461868519e+00 8.645143121626599481e+00
1.201909177512680560e-01 2.402133832502778218e-02 2.902422852259232133e+00 1.521192204577856977e+01
3.628033414701303805e-02 2.182696435651134206e-02 2.947543526833220184e+00 1.343134098831511913e+01
6.428518621653724896e-01 2.967782774870733609e-02 3.119348378298575586e+00 1.445634860889806639e+01
7.120992381040109898e-01 1.727513219996135163e-02 2.937140735396898794e+00 8.673315561696947285e+00
7.303909476137568912e-01 1.527280310257596134e-02 2.730939742240440893e+00 9.751506475444722710e+00
7.930887356771884056e-01 1.617420870588434298e-02 2.860836354070758425e+00 6.515939910817565739e+00
6.330577322031175624e-01 2.630577389675523362e-02 3.091205717790150409e+00 1.327591152531157093e+01
6.980948241854565417e-01 1.519622966407693267e-02 2.961227303736649219e+00 6.548783305573773639e+00
5.084841687213784711e-01 2.303972728664337513e-02 2.881745518125191641e+00 1.131410524297641373e+01
6.878499736218658400e-01 2.053767008832397753e-02 2.944244207020860760e+00 9.112243211344889460e+00
7.037546106546092028e-01 1.314188912036233330e-02 2.729544910185762063e+00 7.265560711062143184e+00
6.135493015879509571e-01 3.365260678410680190e-02 3.259616918069073055e+00 1.953634524163749475e+01
7.211385527667510953e-01 1.142886644232344109e-02 2.670815891253161656e+00 7.309395909574282868e+00
8.638706378331703628e-02 1.861015534309086103e-02 2.873109541191629646e+00 9.320619460957042079e+00
7.016682231030972883e-01 1.711419721125836263e-02 2.743288519675703085e+00 9.862027949354862599e+00
3.628033414701303805e-02 2.182696435651134206e-02 2.947543526833220184e+00 1.343134098831511913e+01
4.720887008723234080e-01 2.065496044860325869e-02 2.808109960472192856e+00 9.393167814636797175e+00
7.112557328414290669e-01 1.274567621630288625e-02 2.685219560514548576e+00 7.863490361267099438e+00
6.498994324872570116e-01 1.679285542908467987e-02 2.859173905173868047e+00 7.505857878857320031e+00
6.303407953299117183e-01 2.859381181785466616e-02 3.013530650143100065e+00 1.494843734860850404e+01
6.457213425739077861e-01 2.782561482054356911e-02 3.100862954365068536e+00 1.404435613650337444e+01
6.459901802042498087e-01 2.407100919712501161e-02 2.940838974485465496e+00 1.152215915175375116e+01
6.002755162917684795e-02 2.106553998289439553e-02 2.826865316297232145e+00 1.521626927708514110e+01
7.129414237807333299e-01 2.110287690081192116e-02 2.879175480160831579e+00 1.050167940914638010e+01
6.242226949873875830e-01 3.113079507623425085e-02 3.217064124908676881e+00 1.688841653394578657e+01
8.771989038693666085e-01 9.331964672715681655e-03 2.662329902275870630e+00 7.676701930369563165e+00
6.961501460821424292e-01 2.134815125997285151e-02 2.911329189948658858e+00 8.826005673624916170e+00
6.164524145705733149e-01 2.894611487884516526e-02 3.114010572822700773e+00 1.596040578697118306e+01
6.552078257544950990e-01 2.233178793557758293e-02 2.815959938264365192e+00 9.738051543639253183e+00
6.855707266653089382e-01 2.295521807473413500e-02 3.002578838876919676e+00 1.133639117395562934e+01
7.862049901391878759e-01 6.677299668606911627e-04 2.607107120764317720e+00 6.313477104346099544e+00
6.496998998018669313e-01 1.653117665002521580e-02 2.821087702868807501e+00 7.714582975353340366e+00
5.414749814138818118e-02 2.073853022225618722e-02 2.864892668334352965e+00 1.375053526262263048e+01
5.392758577650088592e-01 3.425379368903099658e-02 3.236988093224582919e+00 1.815635815180919721e+01
7.169567828261635967e-01 5.982824904457227297e-03 2.580421266286381687e+00 6.629129459252483869e+00
7.216104953934489030e-01 2.022356384291157036e-02 2.818292854045001405e+00 8.757549550132708305e+00
5.339603028634247739e-01 2.956101506756728114e-02 2.939570967614685948e+00 1.537240266165099456e+01
5.484317493959989936e-02 2.257384324132628850e-02 2.972103241197278756e+00 1.391658800197698298e+01
5.931397551233896781e-01 3.002648547542848684e-02 3.053446425438381961e+00 1.537313601484325432e+01
6.499181098380932831e-01 2.195087576040841842e-02 2.890141456810796594e+00 8.634893900358287411e+00
7.509307193325438501e-01 1.029793402824822138e-02 2.627764355581957645e+00 7.742848387426107593e+00
6.271571374103100949e-01 3.290728009826770356e-02 3.238900197283240967e+00 1.483457080936667083e+01
6.474494189514889975e-01 3.029295026835461188e-02 3.104549188939689230e+00 1.677381103666097317e+01
7.033885990593009563e-01 1.670207836074665345e-02 2.804226279670388955e+00 7.687618920358438857e+00
7.675839431735539398e-01 9.406647622690181287e-03 2.715553427343548876e+00 7.443756306744104378e+00
5.232273039903083678e-01 3.211020118096979958e-02 3.027754005076558563e+00 1.510398346806947600e+01
7.341043955634363183e-01 1.856846313924415820e-02 2.931725987282415069e+00 7.154013075434366264e+00
6.288911223199838973e-01 2.554507108668495341e-02 3.038494250140132191e+00 1.320168394617721574e+01
7.106537207940132816e+01 8.863537444822059408e-01 2.110762260556502845e+00 1.497408994916793823e+01
3.254916151084656650e-02 2.066220419809143560e-02 3.003147298110798946e+00 1.122562205755997766e+01
8.364842872696748310e-01 2.189117900303388670e-03 2.608318791272744352e+00 8.116536730870439698e+00
6.711777209006384304e-01 1.911011725467949909e-02 2.888743743316278589e+00 7.390550166925966558e+00
6.779270740459029110e-01 1.999321849353141375e-02 2.776183960834772257e+00 8.837613185626857160e+00
6.300485295241703421e-01 2.369479556218598640e-02 3.202447806430737121e+00 9.845560741457926923e+00
3.528834224905608163e-02 1.582027982518260933e-02 2.720918411592592623e+00 8.393852757398558850e+00
6.454176707399380541e-01 2.677569453939896219e-02 2.873689352932246699e+00 1.505871257766035143e+01
7.531155055689499056e-01 1.090846320880338709e-03 2.653597324472062979e+00 7.618589824860903192e+00
7.757584531330787847e+00 6.008802895958805651e-02 2.260239690771063792e+00 1.055312118204243177e+01
6.136371704377728831e-01 2.628912766641867266e-02 3.042074076713308095e+00 1.273891236884823108e+01
5.277309065653387060e-02 2.502518962425336058e-02 3.020384726989486790e+00 1.689908666800495851e+01
4.438653569909130625e-01 2.697739839757266542e-02 2.920290122372238173e+00 1.448538017736701100e+01
8.108079706739518278e-01 2.181733641978714591e-04 2.666877737942265902e+00 5.886314620517819840e+00
7.820155394781603819e-01 1.531665301308432394e-04 2.631017548899792224e+00 7.241815526267969538e+00
7.561399924717444598e-01 1.635941043666393549e-03 2.560803719537272816e+00 7.439292767482083235e+00
4.632757071691515072e-01 1.672674513206172733e-02 2.644731036265690172e+00 7.620627618626621747e+00
5.919855343648953161e-01 2.780958376137619703e-02 3.016498564824109163e+00 1.326358846876513553e+01
6.222568876170803120e-01 3.313536391342838255e-02 3.225692397753339602e+00 1.920953747405920709e+01
7.360179442214679346e-01 3.016375308282412578e-03 2.655970710185159511e+00 7.391870934419923600e+00
6.242989089159808325e-01 2.690509568997433154e-02 3.029979523964408283e+00 1.227233127473083307e+01
6.208843375338124471e-01 2.842428172094699917e-02 3.225565331124579771e+00 1.254441801683823776e+01
3.352578566265401738e-02 1.657215547068422584e-02 2.696702345331067896e+00 9.844986745285588370e+00
8.369217642362622445e-02 1.761328573620882590e-02 2.766956693261387823e+00 9.039875507178116720e+00
6.898879464380309745e-01 2.244141713294152060e-02 2.872762824977989293e+00 1.140866268632718850e+01
5.413848732835371269e-01 2.639557132207364168e-02 3.038069865773768363e+00 1.452352242904702884e+01
8.762361400971654390e-01 2.659044839448481811e-03 2.594427838203513748e+00 6.680300252722032539e+00
8.732388608952900144e-01 2.168678731062087008e-03 2.568722538698815505e+00 6.946772067369049175e+00
6.584601964932309537e-01 2.671456806336965084e-02 3.091413179370171793e+00 1.247124602756597689e+01
6.027395316698769268e-01 3.220861968830115996e-02 3.146367278707743687e+00 1.936242271991234531e+01
6.251230530886469072e-01 2.896829193992233806e-02 3.046420338456393040e+00 1.542644841276299061e+01
5.897332157143611031e-01 3.129685285271210232e-02 3.028977653348596810e+00 1.874540680784863866e+01
4.594413770664623753e-02 2.417297512103776941e-02 3.136214440585985308e+00 1.421418209983933956e+01
6.476132391689140011e-01 2.878250514939763305e-02 3.166367477214566684e+00 1.332476709939931148e+01
4.995585049323598981e-02 2.108148821379770069e-02 2.960627310621551267e+00 1.146556482881838512e+01
7.768983845049253212e-01 5.357065266065076485e-03 2.626257331829137343e+00 8.218256849829533195e+00
6.419332079143050818e-01 2.521349025028103708e-02 3.087731962158499766e+00 9.655962013925098120e+00
7.525817706606954816e-02 1.765863759954013415e-02 2.757848719823964068e+00 1.034319642625513502e+01
5.091115442757835341e-01 2.488244820252396086e-02 2.840253579308666065e+00 1.181126105370515056e+01
8.454962505195189049e-02 2.361627746392445937e-02 2.939781127886871737e+00 1.312713027822656464e+01
7.262939421913372495e-01 1.228444689419573750e-02 2.659588493835647327e+00 6.675957483077235466e+00
5.959084434107290162e-01 2.892651395164566597e-02 3.083121939325464300e+00 1.623151923967149202e+01
2.142010058691548868e-01 2.455962411448277261e-02 2.889709339795911269e+00 1.313675023114037721e+01
6.640826729669233597e-01 1.943792122397048142e-02 2.728637573474193001e+00 8.433433885838201860e+00
7.345435707542689041e-01 1.387923443957253360e-02 2.680080798799291397e+00 8.082443397203185498e+00
3.056503458477033766e-02 1.685662504182233387e-02 2.857425288882127212e+00 9.872945471634229975e+00
7.719299286289820206e-01 1.278070565188877891e-02 2.755488082712842512e+00 6.807309178013143836e+00
8.899925436193173445e-01 4.645227741697606147e-04 2.642247650149650795e+00 7.700466119295597878e+00
7.226588545339878156e-01 9.906287175253110366e-03 2.737970203251079759e+00 6.971869853932697758e+00
8.200309444660751623e-01 7.667236084969803779e-03 2.583482877188492566e+00 8.203291834918720937e+00
4.473838802961671135e+00 1.746400597203991720e-03 2.454656874267777233e+00 8.000667113433014066e+00
7.006174440073335008e-01 1.920593532231665637e-02 2.814500851357189859e+00 9.451263276293797588e+00
3.970329112297957957e-02 1.829474358267799139e-02 2.896060350907389669e+00 1.061937301959132718e+01
7.083352993923512919e-01 2.129537643140994724e-02 2.987234321316292629e+00 9.133388310784743780e+00
3.970329112297957957e-02 1.829474358267799139e-02 2.896060350907389669e+00 1.061937301959132718e+01
7.196879957355937218e-01 1.749881343740251199e-02 2.810557976327353824e+00 7.955274102800297342e+00
5.576903965992076329e-02 1.771986678662970660e-02 2.937489268140515364e+00 8.683851389474948945e+00
4.438653569909130625e-01 2.697739839757266542e-02 2.920290122372238173e+00 1.448538017736701100e+01
5.469565030775923320e-02 2.095529869690230043e-02 2.872716684337611515e+00 1.291664701779860636e+01
6.777530983110254814e-01 2.151469782593464636e-02 2.894063979453912694e+00 1.109725263356204827e+01
5.768199557405476741e-01 3.031998356544064743e-02 3.236806436416567401e+00 1.408359330026230616e+01
6.956380730141774604e-01 1.980896335990105228e-02 2.819750871278620341e+00 9.758256588563110512e+00
3.328798059265741793e-02 2.156325831180834138e-02 2.950923364383915892e+00 1.358959951306740521e+01
8.236801031024258701e-02 2.221891437664463148e-02 2.977235836170068595e+00 1.128962376758914488e+01
5.622909023614573343e+00 3.719573953624587259e-02 2.356960638704826305e+00 8.252395538281390941e+00
1.464971254485205598e-01 1.731954252474049785e-02 2.744165217313963012e+00 9.220523322276639178e+00
7.434551534810289741e-01 1.396699570760857358e-04 2.489067000398318186e+00 7.586262339473649696e+00
5.478036290717068768e-01 2.416516250726499435e-02 2.937712034193717958e+00 1.025014914167146785e+01
6.853674567863414779e-01 1.571894264506013689e-02 2.794780226779695731e+00 8.500873880548876826e+00
5.858527109454490400e+00 1.116237075817336222e-02 2.462131762625917819e+00 8.057190549338420382e+00
5.847800040778986519e-01 2.808168974770506102e-02 3.172545067146956832e+00 1.310174886984027154e+01
6.453618372687355276e-01 2.419048320360006957e-02 3.044941235931355017e+00 1.055237329395202295e+01
8.613739525400380959e-02 2.113464373237119304e-02 2.961587376574391861e+00 1.289202172083956555e+01
6.480820285209103471e-01 3.003126759345573285e-02 3.100492125078682548e+00 1.728272618973128516e+01
7.237070091382160619e-01 1.829790155313828701e-02 2.796134592694407672e+00 8.747453150618774487e+00
6.401577543567833484e-01 2.463095061119203663e-02 2.848884460867885160e+00 1.246078758276354215e+01
6.045525296541859328e-01 2.667568655805794414e-02 2.860590640322715039e+00 1.265090933150236552e+01
6.884301399981730407e-01 2.251079370879630406e-02 2.782822652497058513e+00 1.158350708249608907e+01
7.777618403822283977e-01 4.679247846789662138e-04 2.589561496918763694e+00 7.920302084898536599e+00
7.563975526455964937e-01 1.936717598298242455e-03 2.700639331896034889e+00 5.943449588652213400e+00
1.276053758195015675e+01 1.852492783087612838e-01 2.110838469972755149e+00 1.928154551079041212e+01
6.983838596607284677e-01 8.650181704616493467e-03 2.723288938482378185e+00 7.062123774499259987e+00
7.064384718831449028e-01 2.058668654526238373e-02 2.903478760812435056e+00 9.546553944150588222e+00
9.547195225011518849e-01 6.411319550089497133e-04 2.608362934813871270e+00 7.532414967663727090e+00
4.586718535574646483e-01 2.093590998763746047e-02 2.704344771310494444e+00 1.010515079332172128e+01
6.466673583295036165e-01 2.334137388491365137e-02 2.996474681939066631e+00 1.118815704256337717e+01
7.346500760534933061e-01 1.769000656944997099e-02 2.829160031932024921e+00 7.937352319766362463e+00
6.338139379797811390e-01 3.398883631607534095e-02 3.236370628684504425e+00 1.989508755882759417e+01
7.738952190979325740e-01 1.483012686890819790e-02 2.782023600046381162e+00 7.685089304901900675e+00
6.875731878313373624e-01 1.600669166483379563e-02 2.629910442952388294e+00 1.008335242697881995e+01
7.432158064153141508e-01 1.432874872793211442e-02 2.714288259390522207e+00 8.550223658510921254e+00
7.033733944714514186e-01 1.829641084767697629e-02 2.928225118620314760e+00 8.672693736615704196e+00
5.692649845454526153e-02 1.691623123452401511e-02 2.811604284562847056e+00 8.242020014879706480e+00
5.021987077905041286e-01 2.688727226886693591e-02 2.959394422181034212e+00 1.493673971325220862e+01
6.125066253227867685e-01 1.859937043082418237e-02 2.739125351609284387e+00 9.661131683099693390e+00
7.398772783932994201e-01 1.220033398080966986e-03 2.658483676439661103e+00 6.745930450750842411e+00
6.500328416428947653e-01 2.675956634908088425e-02 3.006219761256684109e+00 1.359006157159959649e+01
7.437500106539842726e-01 1.324678155400046096e-02 2.626884732662355670e+00 7.224017833875499228e+00
6.598794009605682964e-01 1.732322519350527543e-02 2.793168197341289627e+00 8.072784500935220819e+00
7.439402371095411581e-01 1.708116041788934961e-02 2.892049256654365852e+00 7.572734199170192859e+00
4.554586957666441616e-01 2.803395296164885170e-02 2.952790831345093459e+00 1.431676086922348645e+01
5.812886645114911932e-01 3.109687572875943426e-02 3.110764827192583848e+00 1.833196990106733537e+01
6.657272226755230893e-01 2.243119430066180600e-02 2.960622946766416685e+00 9.427543754170297774e+00
3.130981401379934193e-02 2.511083799266172409e-02 2.971598247812901050e+00 1.795905739477154484e+01
5.339603028634247739e-01 2.956101506756728114e-02 2.939570967614685948e+00 1.537240266165099456e+01
7.015419005933730690e-01 1.995990763903258969e-02 2.932309207881095503e+00 9.480576984898549497e+00
5.483754659100704698e-01 2.454909445859180042e-02 2.807352501362470942e+00 1.323157486274334182e+01
3.466776031339519060e-01 2.315886416389789648e-02 2.804883713623893549e+00 1.241169985690067179e+01
7.727316464373312499e+01 9.604957523087341853e-01 2.099405932979408362e+00 1.486363278892466511e+01
6.771718989318642468e-01 2.220527040704274938e-02 2.923496088679232496e+00 8.996462387488865176e+00
7.124165873307562735e-02 1.474483934167979647e-02 2.628497124354595815e+00 8.414470328356699724e+00
6.851712384393250366e-01 2.833737753497965473e-02 3.157343292925578915e+00 1.342815864275369719e+01
6.981226611590469755e-01 1.956923468812512765e-02 2.930431315046741148e+00 7.816842598260111963e+00
7.158991077683826143e-01 3.353426662936741156e-03 2.630543841119225235e+00 6.712633852382647426e+00
6.287996275421948722e-01 2.798719600924735873e-02 3.170847114153569013e+00 1.185985102348255893e+01
6.179780303332750302e-01 3.038921740686501005e-02 3.064883298189644556e+00 1.905672072840436115e+01
6.637555103495152986e-01 1.984789918383304125e-02 2.762425470211512746e+00 1.017121942852954497e+01
7.035186413923039117e-01 1.255458667112125878e-02 2.722284490347299357e+00 6.851587204351779370e+00
6.451290067166584041e-01 2.762005568185525381e-02 3.079385365910279226e+00 1.482462528539018187e+01
7.375900839829403477e-01 1.792700081431281576e-03 2.613823550487810010e+00 6.612614316731058928e+00
7.678697189571493942e-01 7.261135473861111966e-03 2.692983795797829316e+00 7.354894120603916896e+00
6.019356760196422629e-01 2.205396357144622996e-02 2.808366557299502908e+00 1.034971447679038725e+01
7.386601473025254938e-01 2.856329702317834431e-03 2.658363990548940237e+00 6.588688396194980257e+00
7.327887472084416709e-01 2.067332114651616523e-02 2.880941483326741270e+00 8.876074980397991254e+00
6.215965251223563026e-01 3.093852654949089467e-02 3.092694377668689487e+00 1.915011178813481152e+01
7.312343325949575146e-01 1.759018494297019675e-02 2.887316422180800313e+00 7.134798119138017647e+00
7.826504914600016516e-01 1.633667759682465651e-02 2.810548358462609642e+00 7.854770723426073076e+00
6.921445290762535674e-01 1.390088714626653253e-02 2.725287622164117796e+00 7.406363142593953341e+00
5.597504143084776063e-01 2.663296443453647827e-02 3.205849285013383732e+00 1.060328736472005140e+01
7.027485041515226794e-01 4.375647827536285027e-04 2.611513353804669535e+00 6.607504545490501258e+00
6.772369047830369970e-01 1.338738511391831913e-02 2.610813914289043858e+00 7.690321858515780207e+00
6.774562393700663820e-01 1.272499067384797074e-02 2.598885124937996061e+00 6.743570319590122430e+00
7.528936460535262665e-01 4.755277947462795314e-03 2.564506577416665767e+00 7.465748706507103982e+00
6.909527626995964900e-01 2.100591339340619410e-02 2.856469546327588205e+00 9.315846249753970909e+00
7.406539918512340392e-01 1.554261596717998808e-02 2.792426300512490300e+00 8.264893833011347724e+00
7.914133949709739602e-01 1.736301055887492758e-03 2.659629782907085627e+00 6.134672423418530585e+00
4.125178360419706758e-01 2.978356508075053269e-02 2.960852973545518019e+00 1.952397243942276361e+01
6.424617717483706025e-01 3.377692798259187418e-02 3.123466409657012832e+00 1.921175005717568851e+01
5.273415384221270541e-01 1.141193678194516760e-02 2.594150579929009659e+00 7.574953317072492531e+00
6.053407252573669295e-01 1.484253580603104444e-02 2.586459974238532578e+00 8.227610090739796433e+00
6.444795223494728109e-01 3.183109532833779814e-02 3.160790852037356657e+00 1.785272304126272402e+01
4.930584842452757632e-01 3.253563824163271945e-02 3.131437537026075635e+00 1.902235267464651969e+01
7.084348725582367834e-01 3.879554731644960230e-04 2.627608543434558186e+00 7.477520689641833584e+00
