weight logl Mphi g si norm
6.494343505668666043e-110 -2.604538778060066306e+02 2.430567106145496981e-01 9.502117010386273988e-01 1.414565232111123505e-01 3.155222732494050719e-01
6.497910324601250330e-110 -2.604508287374510473e+02 3.543954927871362237e-02 9.379733053847578716e-01 2.572434506776155594e-01 5.546974042967757201e-01
6.492187249615582091e-110 -2.604492098817724468e+02 1.504600659453112499e-01 9.143910514304435244e-01 6.912570476448485213e-01 5.020725403098594830e-01
6.478441111015746932e-110 -2.604488294620061879e+02 7.484421229563598121e-02 9.053062489019942927e-01 8.955864337772696526e-01 4.410951222103651759e-01
6.491701055994242596e-110 -2.604442847736091835e+02 2.535580095728148242e-01 8.981334394021075473e-01 4.237336711364572128e-01 1.677294075506566839e-01
6.489733961502422361e-110 -2.604420878363297902e+02 2.878016253741185748e-01 9.097414430586430178e-01 4.137489836588470471e-02 3.884498163315541763e-02
6.488405842954434228e-110 -2.604397925064246806e+02 3.388156311272303434e-01 9.406984998595496750e-01 3.699887630679148387e-01 8.227693429897110500e-01
6.496875996099093538e-110 -2.604359879287572994e+02 3.321716425402847506e-01 8.833774832236488406e-01 8.233899563907687291e-01 1.348765804910656563e-01
6.487679585436106207e-110 -2.604349044442695913e+02 3.222750773234386301e-01 9.381116657981304341e-01 3.783911367648421509e-01 9.613562718716623934e-01
6.504851281245351870e-110 -2.604297611246602173e+02 4.043660162393432067e-01 9.367756299508300799e-01 5.183145190489324428e-01 9.600655551162253776e-01
6.493604615383964907e-110 -2.604289915869177889e+02 4.352140309936252116e-01 9.247231803377240489e-01 7.199091424540293715e-01 6.152811798590427372e-01
6.545171343862512055e-110 -2.604185817957695122e+02 2.357101045493590341e-01 9.254991304311948053e-01 2.825664810006350836e-01 8.862300710033740314e-01
6.543655489188375980e-110 -2.604163134215218065e+02 6.721869283422288177e-02 8.833787262290456743e-01 8.173146161285952394e-01 5.670213171893182524e-01
6.550759328821905524e-110 -2.604127284031488330e+02 2.730721925875377876e-01 9.183097829218582753e-01 3.942227163976791404e-01 9.407266590683727170e-01
6.537408830968659968e-110 -2.604122684903971958e+02 1.257352847725391465e-01 9.003809719675982537e-01 2.837007350961335828e-01 4.539890885544828336e-01
6.551474748979030248e-110 -2.604076191973212531e+02 5.154285206233910621e-01 9.383212143344701328e-01 4.530647760973672833e-01 6.837715354740865337e-01
6.562481722977410657e-110 -2.604034405312975196e+02 5.410417407636433085e-01 9.642352790072501456e-01 5.824274031362501880e-01 6.418674922827576346e-01
6.555097420035107580e-110 -2.604020663950932430e+02 3.083030239544033435e-01 9.124640190555010077e-01 4.283749683200966940e-01 8.730102649403116422e-01
6.604997300343526350e-110 -2.603919828448962903e+02 3.634937624238184783e-01 9.084689918208367354e-01 5.642451835087933798e-01 8.481939364566674078e-01
6.589505036744770143e-110 -2.603918311366805938e+02 2.641149377357845385e-01 8.615197839658947920e-01 7.129193161360692921e-01 2.045077961613676054e-01
6.582969014191768560e-110 -2.603903235126099958e+02 4.681140040118370038e-01 9.330045942136991899e-01 2.975836281914742143e-01 9.231451662560016258e-01
6.609839508813895252e-110 -2.603837500006308687e+02 5.324651660958893418e-01 9.486532025554158531e-01 4.798489366705022130e-01 8.386070386448633007e-01
6.615943602414814737e-110 -2.603803269408796268e+02 3.106096431166319727e-01 9.241937967790230246e-01 1.188847431540385191e-01 6.884420821873827867e-01
6.618909569095641827e-110 -2.603773787354190858e+02 3.532543449452707485e-02 8.951046154059640880e-01 2.232008075284463988e-01 5.646903086003023375e-01
6.723918769090375767e-110 -2.603591382394099583e+02 5.680445610939323098e-01 9.255966382926610336e-01 7.103605819788694209e-02 8.712929970154070780e-02
6.721857079378856936e-110 -2.603569449066860670e+02 8.157930705535942906e-03 8.413413326665054592e-01 4.858306968183065955e-01 1.719517159854417887e-01
