weight logl Mphi g si norm
9.449395649497662230e-10 -2.735034928771024454e+01 3.273068436323403052e-01 2.742881356427730177e-02 2.699593687997982272e+00 1.060926582052612765e+01
9.452514113321426260e-10 -2.734751932487673542e+01 4.100168095467998342e+01 1.508794660767798917e-02 2.379424062215517388e+00 1.065209844289387497e+01
9.561768325669842630e-10 -2.733352739347413518e+01 1.214754767805747759e+00 3.940999194151700510e-03 2.469539742891531109e+00 8.474625583833047315e+00
9.884827420716404337e-10 -2.729779907697001562e+01 2.771727812796611623e+00 6.069725113561152442e-03 2.247644353023531938e+00 1.031833901361064676e+01
1.013246366900017148e-09 -2.727055558081374897e+01 4.777468260818225509e+00 1.176905921243295199e-03 2.485601411177500442e+00 1.059402271158961995e+01
1.159333155439883545e-09 -2.713337000792333953e+01 4.248530417896304812e+01 3.415056084928744934e-02 2.419302375469571498e+00 1.049356695513626114e+01
1.234634011117441786e-09 -2.706794040285561209e+01 9.187338106036931151e+01 7.357400731193696197e-01 2.552987621540290242e+00 4.323053565577030355e+00
1.241341748225406745e-09 -2.706002213210483376e+01 2.049958416140953865e+00 1.416702778569627974e-04 2.405275693870228437e+00 9.504010319162128795e+00
1.397118536156214468e-09 -2.693930305456195384e+01 4.717647792073647395e+01 1.988030248657062828e-03 2.255844381527635889e+00 9.780153834798202439e+00
1.411231969410879469e-09 -2.692675192166791476e+01 1.523963551499848967e-01 1.846525546696558802e-03 2.234491093550151852e+00 6.949529394492621748e+00
1.526134319583803448e-09 -2.684597703205690777e+01 9.269119221385213603e-02 3.929972601715537098e-03 2.310067120118662221e+00 1.052733931279106550e+01
1.534668861520718745e-09 -2.683790034936927427e+01 8.942003363786696357e-02 3.082718487127815215e-04 2.230571736184551845e+00 9.166704744852014031e+00
1.724993704451942715e-09 -2.671849158085911213e+01 3.360682339314504219e+01 7.039117012910058035e-02 2.278365949424778325e+00 1.028136099077925536e+01
1.789319975993677566e-09 -2.667937933575046827e+01 4.276031403023476674e-02 2.030527121334537929e-02 2.609122908080011349e+00 9.153383119727434902e+00
1.789810140879768050e-09 -2.667660543406310580e+01 7.422625322088369160e+01 9.682752024553308370e-03 2.324690020950058056e+00 1.052337046510986873e+01
1.858603086196424488e-09 -2.663638980510775411e+01 2.868977484490753960e-01 8.592653254005884261e-04 2.314470716031782782e+00 1.049773356591532369e+01
1.895306367169933784e-09 -2.661433448494593179e+01 1.102544835053360234e-01 1.755522283005826105e-04 2.266577065143288383e+00 6.293205098140864706e+00
1.928661580198607972e-09 -2.659438870115798892e+01 7.501734444985701522e+00 1.589392911107453607e-03 2.366261801781614160e+00 4.943074138227994574e+00
1.997408292152242544e-09 -2.655686449545137862e+01 4.978189793002507635e+00 1.086817651215849292e-02 2.109055505637345895e+00 8.086336838046111808e+00
2.025757596596612005e-09 -2.654027122937419136e+01 1.368401890338264149e-01 8.949465235102491492e-03 2.784357693791410071e+00 6.192358393667264593e+00
2.171190704584298691e-09 -2.646843925288759891e+01 8.151454855026187829e+00 1.453124030138665430e-02 2.456148130727460632e+00 1.014935744371366333e+01
2.254558488027005301e-09 -2.642826082040712166e+01 8.404136666907106701e+00 2.560640052878093709e-03 2.266196826452738122e+00 6.331067458576133511e+00
2.307841137250826228e-09 -2.640240246681296199e+01 1.103591635098170265e+00 2.583148515841598991e-04 2.360071842117826613e+00 6.835911201792085556e+00
2.364002775228293743e-09 -2.637585870824509371e+01 2.658843681874430942e+01 2.818162923480768689e-01 2.255803548454166307e+00 5.710736453553075798e+00
2.398193975056608512e-09 -2.635899903805994882e+01 9.009901274849713815e+00 3.015661496935085825e-02 2.729891611432001763e+00 4.561917635753754752e+00
2.412545168818724562e-09 -2.635053270486055155e+01 3.699914031443910289e+01 8.569886315963327851e-04 2.340601297887924037e+00 5.443004801287857575e+00
2.417803679254488087e-09 -2.634585542422160742e+01 7.895132129833518642e-01 3.908585209446440237e-03 2.248868032722751042e+00 9.131700702084390997e+00
2.428727951485478567e-09 -2.633884733820697832e+01 3.150049005695291893e+00 1.030957526270632422e-03 2.584651457252372442e+00 5.242293170025273952e+00
2.423166950265613772e-09 -2.633863963998497226e+01 3.576704623552172446e+00 3.194785678206819857e-02 2.476294500080340022e+00 5.456856944089556016e+00
2.524443044483992160e-09 -2.629519451978792333e+01 8.510842233132107992e+01 3.936383698511759094e-02 2.538021807551728237e+00 9.393597463693785343e+00
2.696234186812357514e-09 -2.622685892792049955e+01 2.610629152920374096e+01 3.063141765705116454e-02 2.487805167372629356e+00 9.892439613977444424e+00
3.126770489899872123e-09 -2.607621430221906778e+01 2.260790501340523839e+00 1.252244321314472492e-04 2.491028192282140008e+00 9.332717727520542184e+00
3.133160447990507910e-09 -2.607167275883035273e+01 7.252517796840420861e-01 1.305424113486726434e-03 2.532129571765544540e+00 1.091908723790494129e+01
3.231261169323041081e-09 -2.603834246581703482e+01 1.278724944904618965e-01 1.301522595844157963e-02 2.457388712563671973e+00 5.494869205746333307e+00
3.242634228867698540e-09 -2.603232894867010216e+01 1.075721304090700103e+00 6.587549091398718941e-04 2.359174047450672163e+00 1.043913029080270860e+01
3.272036758372075721e-09 -2.602080232884400601e+01 2.535935663075175484e+01 2.171064222259063217e-02 2.694620977596869249e+00 6.980748710738335028e+00
3.405068686790343455e-09 -2.597844987001272088e+01 1.353941735690865622e-01 2.016636161964507554e-02 2.442550538548342587e+00 1.404791499132772614e+01
3.560972984219906973e-09 -2.593118116404705020e+01 5.707483690253672393e+01 3.036465654653957430e-02 2.237272611651912602e+00 8.031231242772829404e+00
3.554017527533466584e-09 -2.593063632024596288e+01 5.285821405132071216e-02 3.122638089183043825e-03 2.391733502141900392e+00 5.118217446991161879e+00
3.806499439898835009e-09 -2.585950499712193462e+01 2.865008183535810815e+01 1.256675517949721156e-04 2.273684473513949200e+00 9.878436975576251555e+00
3.986562063694328005e-09 -2.581078576043631756e+01 5.359640260361834940e+00 6.100209499987103469e-03 2.358569708637902718e+00 1.132277534703336208e+01
4.105386515077561326e-09 -2.577891508612646376e+01 7.955986012890024028e+01 1.316590340363210307e-02 2.618317853895463898e+00 4.345813422456634711e+00
4.275420218437554107e-09 -2.573583258747424551e+01 9.572721773368302045e-02 2.209949035713187297e-03 2.425456632767279963e+00 1.032868131818114499e+01
4.339398438327602729e-09 -2.571847925191773498e+01 6.032822165239185713e-02 1.683003770943096607e-04 2.251335274516765850e+00 9.348082630166688389e+00
4.349403798729246540e-09 -2.571367620379877650e+01 1.776978996864021099e+01 1.160957834228028675e-03 2.361473798326180873e+00 1.040312947926999065e+01
4.472260837962430027e-09 -2.568332092067617367e+01 1.014592318940161242e+01 2.002238091498725631e-03 2.700485541214986629e+00 6.681873869600583937e+00
4.537904015888431282e-09 -2.566624974680123827e+01 1.701227250946829628e+01 2.160820733051745796e-02 2.356782842681403700e+00 1.029756766062363837e+01
4.590645983835747698e-09 -2.565219423035368607e+01 7.676699625583230380e-02 1.518787173729555483e-02 2.530582694132848420e+00 5.935749685226211270e+00
4.643855426010228980e-09 -2.563817004974172775e+01 5.674666379347547557e-02 2.743756447921990270e-03 2.470190936902546319e+00 1.001519712248256688e+01
4.657265816720666427e-09 -2.563278644041055543e+01 1.240931067790554398e-01 4.343178574621500937e-04 2.521461526742560633e+00 4.565728984937511115e+00
4.686528870380598289e-09 -2.562402278622853657e+01 8.302774919614157589e-01 2.864440703693024639e-04 2.632892616671749231e+00 4.396989763957892094e+00
4.775498855738847513e-09 -2.560271654086082904e+01 2.452001331404400730e+01 9.022156956216202672e-02 2.277016591195933692e+00 9.321912336375483221e+00
4.898038974030853540e-09 -2.557488006611272979e+01 2.008474368331083504e-01 2.219201790172041261e-04 2.241692568197181323e+00 7.276449301123041558e+00
5.165377800788489989e-09 -2.551923673551731397e+01 1.298440043106848840e+01 1.191655041865428422e-01 2.592451951965313306e+00 4.490207340321354934e+00
5.346817188787907063e-09 -2.548221351585227268e+01 4.235160781619281778e+01 1.613176888167051047e-04 2.367045156068952938e+00 5.335367090736284013e+00
5.421339646937722890e-09 -2.546587202950027518e+01 4.474141635734160616e+01 2.460762900848916662e-02 2.247346470312472366e+00 7.721561143075577505e+00
5.446034851122910044e-09 -2.545882718811335366e+01 1.245548552824219257e+01 3.177665803740524486e-02 2.458632226072307247e+00 4.856121339813414650e+00
5.596050928390262824e-09 -2.542915382412486380e+01 2.978084001347267584e+00 2.514644082909969162e-03 2.386613380038279608e+00 1.016988454228628491e+01
5.960014131036867559e-09 -2.536364212968891252e+01 4.157607104173120793e-02 2.157626756697626075e-02 3.145191351409550862e+00 1.450269194676428519e+01
6.163708963105763272e-09 -2.532753628098911136e+01 7.557601254843356875e-01 1.748531255714197864e-03 2.251162772700984860e+00 9.060849782751683179e+00
6.437146315302700200e-09 -2.528162965857437783e+01 4.787991472963243211e+01 1.118010386430112529e-03 2.242894522066836149e+00 8.684935696970892849e+00
6.512323927238250769e-09 -2.526751861115334563e+01 2.824386331565508712e+01 6.752399932825037254e-02 2.604794914752153634e+00 8.294893877492635070e+00
6.736769141992417106e-09 -2.523113452753367625e+01 1.327964167542304841e-01 2.219406038156551686e-02 2.675737578819811002e+00 1.963820114657185556e+01
6.793311416994029483e-09 -2.522027646877540619e+01 5.794029450319405639e-01 6.352099819455510332e-03 2.323223085074417327e+00 1.068595035049298403e+01
6.807296637155176753e-09 -2.521571990997530222e+01 1.058071941912779756e+01 1.156117920722903175e-01 2.241173926756448331e+00 1.011516635378266038e+01
6.829756058544962443e-09 -2.520992602496988155e+01 4.478723928899978890e-02 2.583738943161679319e-02 3.240615689505827124e+00 1.028587137627583203e+01
7.217315000449981818e-09 -2.515223198159800688e+01 3.946817096802395231e-01 6.027983167573598873e-03 2.466880329780864578e+00 4.820135274504061762e+00
7.220982765923546151e-09 -2.514922392093714265e+01 2.444433827410085769e+01 9.556369752008202559e-03 2.318726628295187719e+00 1.017453132168268226e+01
7.612480093935233955e-09 -2.509392596362829764e+01 1.237603979841430046e+01 1.136990419249254828e-04 2.446665004606442650e+00 4.899827042197241411e+00
7.841721029208872803e-09 -2.506175665243941353e+01 3.450755021210321960e+00 2.421207948385378349e-03 2.102063862969089314e+00 8.500374049353487393e+00
8.418638860014089041e-09 -2.498826682213640993e+01 3.140438546417505250e-02 9.645390255295564416e-03 2.564651661245131109e+00 4.718553501380736037e+00
8.554929348061858901e-09 -2.496970733298766021e+01 5.560606451605759837e+00 1.561238352144271157e-04 2.720295267248510118e+00 4.427666263997849683e+00
9.040757707661679572e-09 -2.491197199363186954e+01 2.782350537410966140e+01 5.914327746632643684e-02 2.431722146141027441e+00 1.013041811429571126e+01
9.022111031707394896e-09 -2.491153663605907198e+01 1.560041046161855682e+01 1.007113018519562898e-02 2.560303223887007373e+00 8.860670813158080250e+00
9.171010052478769717e-09 -2.489266755405061460e+01 2.791121922734680072e-01 1.788083682176325835e-03 2.302056233533538165e+00 6.084854035597740740e+00
9.300195198740728277e-09 -2.487617959269185519e+01 3.932963018710938785e-01 1.877678849371811575e-04 2.522155353313890291e+00 9.616234997389522476e+00
9.792606652021634303e-09 -2.482208730404971320e+01 6.578713144305632454e+01 6.082395937247068790e-04 2.755558452793727131e+00 5.344047090061620153e+00
1.004560803914397681e-08 -2.479407945378521205e+01 2.904664640760158623e+00 1.867004250237963830e-03 2.605755129283577887e+00 6.206444247665582559e+00
1.019601993036264261e-08 -2.477671754050706454e+01 3.139406544345871186e+00 6.739627531136851285e-03 2.476032716748523654e+00 9.543862810718549028e+00
1.032211070280587797e-08 -2.476192671713608107e+01 4.842947430096300110e+01 2.458619366502323277e-03 2.330363637672886679e+00 5.785985162848950480e+00
1.037148156335455256e-08 -2.475465509956596932e+01 9.916273764558823922e-01 5.244618303026283472e-04 2.578177504118840169e+00 4.784097928923220167e+00
1.034815564727514818e-08 -2.475440667624143387e+01 1.220970937915814858e+01 1.730689139305117141e-01 2.512389725932498763e+00 9.273727366747602119e+00
1.071281523099314931e-08 -2.471727427178798209e+01 5.043765006771985249e-01 5.612545930112436757e-03 2.850335560714553296e+00 4.970713854676025889e+00
1.108315321272364247e-08 -2.468078875492458835e+01 4.282109425705932892e+00 1.437117584262187801e-03 2.400242491558380653e+00 4.577838235006527867e+00
1.118215270050778419e-08 -2.466939598331056871e+01 3.693119666232192788e+00 1.378990762239913138e-04 2.746059535736790735e+00 4.910943787603945232e+00
1.117285828510969649e-08 -2.466772751194990576e+01 2.453528440276318445e+00 2.639830150956196022e-03 2.283636668730256947e+00 8.058437352369381301e+00
1.115567630648755453e-08 -2.466676652759313981e+01 3.343875436967623516e-02 2.023651490455642254e-03 2.274835353108914493e+00 9.519335735657643127e+00
1.186973030305597225e-08 -2.460222349426753752e+01 4.523207519587237879e-01 1.064429747190032485e-02 2.276068156468284975e+00 7.091940978181892952e+00
1.222764587135121821e-08 -2.457001553860524368e+01 4.968698579445353758e+00 4.566989147705030096e-04 2.497082747775525746e+00 1.003718124078601903e+01
1.255946438152333876e-08 -2.454074046639513540e+01 6.308400660574534413e+01 1.452801662303772334e-01 2.744356319834536428e+00 5.714222401057345024e+00
1.335238402038357097e-08 -2.447702003453376562e+01 6.556865436900844557e+00 4.606409465068031506e-03 2.636432986185464067e+00 7.943553748382893076e+00
1.385971364551223274e-08 -2.443722864869132749e+01 4.499537120508881571e+01 1.865967930385578621e-01 2.340425398839904858e+00 9.809412220932838267e+00
1.443580392668682986e-08 -2.439400347730108720e+01 1.718381501374865450e-01 4.192538459044647774e-03 2.250261831347743602e+00 8.471803486138863803e+00
1.440490779576958924e-08 -2.439364601407573474e+01 9.901548281917522953e-02 1.168291751560299142e-03 2.446492499814170607e+00 1.000092461407257716e+01
1.441940939869994645e-08 -2.439013980781897928e+01 5.486729046820035260e-02 1.873835049226287713e-02 3.182912035401312956e+00 6.405133045318690321e+00
1.484309407523346090e-08 -2.435868027009998471e+01 2.191851662776678755e-01 8.193759610925875755e-04 2.670674840282510232e+00 7.215182573708113445e+00
1.535502452828922330e-08 -2.432227223043737396e+01 2.924216500595535351e+01 1.103078864606765394e-02 2.258515641324184031e+00 9.110168670892807796e+00
1.532096438814054339e-08 -2.432199286979397712e+01 7.610675899357218555e+01 1.498902613341307130e-02 2.346301446323613593e+00 5.675077447473362291e+00
1.540311016513537388e-08 -2.431414553393902622e+01 3.408944951880166219e+00 1.514119522879645529e-04 2.701865078148426580e+00 6.510161045468752405e+00
1.556842610003705704e-08 -2.430097008642457013e+01 6.444653775848195598e-02 8.252792925616345837e-04 2.250121524124977235e+00 8.366559243443672855e+00
1.573736925878498234e-08 -2.428767689002962626e+01 7.443022833267382010e-01 4.210319080691688268e-03 2.269715673673598832e+00 7.436783312808437962e+00
1.649843442095221962e-08 -2.423794948891655210e+01 1.844834968731050751e+01 2.445672461552012705e-02 2.672555630797358361e+00 7.085665537622219290e+00
1.740033958285018615e-08 -2.418222525945689938e+01 4.619343046424047305e-02 4.898951883351622015e-04 2.619652951148915498e+00 8.019840487763872261e+00
1.745719528426628671e-08 -2.417646308087465101e+01 3.648987773648421640e-01 4.854434754007612451e-04 2.462277818840988175e+00 4.911170478659725447e+00
1.744666009650517829e-08 -2.417456674989437104e+01 5.016000219979378727e+01 1.752478991703891251e-02 2.724190515381729849e+00 6.155783422549622408e+00
1.762280650379752125e-08 -2.416202109447462121e+01 5.653155777627028478e+00 6.396261375619161950e-03 2.276633357006514036e+00 1.097934444728420900e+01
1.888948022519470929e-08 -2.409010981647896799e+01 5.019862641218275634e-01 8.676214000362843237e-03 2.677875259450520851e+00 4.297944091670123257e+00
1.973312252235025447e-08 -2.404391641156692572e+01 3.482104749183641268e-02 1.103818125808411955e-04 2.722116445690621944e+00 6.159797926922602862e+00
1.981204955272498844e-08 -2.403742466587281257e+01 5.069947304803654881e-02 4.900796258928786196e-03 2.668564028947257416e+00 7.327800968355689726e+00
2.040096940364236609e-08 -2.400563256223517072e+01 2.548030213184414450e+01 5.202029117266887548e-01 2.402733993374973842e+00 1.163182016149042575e+01
2.050213426955126858e-08 -2.399818599030766819e+01 4.274082541532060020e+01 3.151445919812024513e-04 2.266004502620884598e+00 9.005547889303002762e+00
2.074057548891709228e-08 -2.398412303154821501e+01 4.729589835609835369e-01 1.123336762418019989e-02 2.461758640367544881e+00 1.099228114332844797e+01
2.090915330080120355e-08 -2.397352796167097111e+01 4.286882196264293299e+01 7.048082172109877697e-02 2.625844489894871181e+00 7.900952440716895175e+00
2.101439201050910931e-08 -2.396600744491950508e+01 1.887752785108326170e-01 6.639499833958272760e-04 2.419342439745944429e+00 5.160406007419535257e+00
2.147151487802442288e-08 -2.394198781444523405e+01 4.453912393465424280e-02 2.257835237917445322e-04 2.513481926411080813e+00 9.364957704822796103e+00
2.203823757595444012e-08 -2.391343596544870209e+01 6.271357296250187896e-02 8.072303465536166765e-04 2.263956258468033944e+00 8.888908063613534694e+00
2.206052760706931028e-08 -2.390992505129177559e+01 1.386958402320424000e+01 1.881152822167595374e-03 2.602294442289378562e+00 8.155648808161977570e+00
2.241150432155856504e-08 -2.389164056893788413e+01 4.047779607548410752e+01 1.683061258548746233e-03 2.678432789481816734e+00 7.012119715272890019e+00
2.238613231091354661e-08 -2.389027330786186099e+01 1.622360810909253270e-01 1.433918170080072919e-04 2.714784548080064308e+00 6.295986170622932754e+00
2.245272018652362583e-08 -2.388480320845691907e+01 4.853183852259342901e-01 1.079680874008236054e-04 2.443165118396724012e+00 1.028602972402986815e+01
2.257110639607436120e-08 -2.387704437146456371e+01 3.302321147197493190e+01 1.171464317635527615e-02 2.352215530103185959e+00 1.020074952893464904e+01
2.301961099193590760e-08 -2.385486847729131910e+01 6.224248824332558883e+00 9.964021428290871507e-03 2.188840388350810962e+00 7.096203231746815554e+00
2.345929374260881564e-08 -2.383344824371866366e+01 1.535834249412923924e+01 1.731635090428961009e-04 2.334522691141509565e+00 9.981398839363638587e+00
2.369080648472554391e-08 -2.382112792089585440e+01 3.274764850676895045e-01 1.469489973640344385e-03 2.262194244107261554e+00 8.770642417435093208e+00
2.363835981821650085e-08 -2.382084417324395531e+01 2.001425807007231605e-01 6.357434945931815431e-04 2.605236823299530435e+00 8.187721621408424966e+00
2.580793400652135367e-08 -2.373053301745699173e+01 3.284138318014738189e+01 4.035895565409966523e-01 2.699284640902267718e+00 5.532736526258355880e+00
2.575583159575422922e-08 -2.373005391053533231e+01 7.638538283394998851e-01 2.048235178350576308e-02 3.066902849537162190e+00 5.969891933597375910e+00
2.595678332216112235e-08 -2.371978200659183500e+01 1.614322970714528793e+01 9.636340850654276369e-02 2.364008521124176365e+00 5.890102112854378902e+00
2.621941325529935735e-08 -2.370721488141118627e+01 1.335979188504240744e-01 1.407285859139360005e-03 2.276599731522064296e+00 6.865713362914023676e+00
2.709671952879477185e-08 -2.367180231178224759e+01 7.748685222504080039e-02 6.058434178148506492e-04 2.687951431297472826e+00 6.802788356029737749e+00
2.706450586824819323e-08 -2.367049185888384599e+01 2.010843189017108568e-01 4.624142012610135515e-03 2.667281164796293957e+00 7.225801155235441087e+00
2.706465664361545778e-08 -2.366798628793612735e+01 2.475693717686700879e+00 3.794139925263727699e-04 2.502756606744080514e+00 8.600928311383022162e+00
2.706329638520667287e-08 -2.366553654878410029e+01 8.258495976772042013e+01 1.515013511614201613e-01 2.274822430290297071e+00 8.811483212135090781e+00
2.735890035854008148e-08 -2.365217308136988450e+01 2.027541418239744431e-01 2.193584409591209372e-02 2.512346705913305556e+00 1.567503199096552891e+01
2.800280879181499617e-08 -2.362641016260521809e+01 2.733261565239702984e-01 1.708027902139418435e-04 2.259864861148154880e+00 7.627224221583782438e+00
2.811694422568822792e-08 -2.361984258977740936e+01 5.591099583698603409e-02 1.870491365093242210e-04 2.286845544277033682e+00 6.641784469153703796e+00
2.846909087987246815e-08 -2.360489601352768219e+01 1.104497392449110688e-01 2.401792394891395094e-02 2.588046155125216963e+00 1.744706886767323084e+01
3.005075623277688678e-08 -2.354832715526194420e+01 2.173163932797505282e+01 1.791929930467513546e-02 2.406801527510038952e+00 9.973398461633482981e+00
3.003451828456197180e-08 -2.354636765203891358e+01 3.245636017589591249e-02 3.388753231204034207e-03 2.742325692765908762e+00 5.053225697824758278e+00
3.120171353254744952e-08 -2.350574196752038247e+01 4.279740753905738870e+01 1.512248343198248877e-02 2.280840020369769849e+00 7.099387394762199044e+00
3.135552200965425604e-08 -2.349832458951589231e+01 6.918265032077107435e+01 8.861918200146816360e-02 2.482344985151398564e+00 9.578993734392167170e+00
3.128617433434487719e-08 -2.349803869633888098e+01 5.383807096659968927e+00 7.149035905998143460e-03 2.201246854797042740e+00 9.829151146269676786e+00
3.578205421670369797e-08 -2.336126849288132945e+01 3.551908949250687786e-01 3.633974935496361164e-02 3.172599738835267580e+00 1.719091177029939743e+01
3.630690633420537784e-08 -2.334420700142785066e+01 2.239141409553329354e-01 1.120679567929921700e-03 2.345016762801760635e+00 9.956125745570924224e+00
3.652275865942524550e-08 -2.333577939054939421e+01 6.737072527219138685e-02 1.291515949997910397e-02 2.791331378503742133e+00 8.624352995101990160e+00
3.762559313264974842e-08 -2.330353049447500169e+01 8.316033880126413536e+00 1.987720519329112118e-02 2.387106527442834469e+00 9.789408376726102645e+00
3.841264874883855004e-08 -2.328032818188647823e+01 2.650531091676721118e+01 3.404155115273744259e-01 2.444178110623234534e+00 1.000595969944388486e+01
3.845038633932469497e-08 -2.327684623800474029e+01 2.026368960451093670e+01 2.470317371948990703e-02 2.615544968039161589e+00 4.614348614565756179e+00
3.871998268005902933e-08 -2.326735916664695836e+01 5.161235517744966472e+01 1.045518342704356979e-01 2.381284322488291139e+00 5.552984137695842648e+00
3.922543515652985418e-08 -2.325188958932842098e+01 5.460399400678350723e+00 2.542337864277538950e-04 2.422410919599055745e+00 1.030164486630109799e+01
4.100399729954735542e-08 -2.320504542467982745e+01 5.149080061591939739e+01 9.602066993896917922e-04 2.265554471088417898e+00 8.311094829003391027e+00
4.160204598530740521e-08 -2.318806563334577930e+01 1.740572903704556040e+01 4.633978639199409083e-02 2.290615104871025931e+00 8.604724238333314901e+00
4.186930375065753508e-08 -2.317916203068541847e+01 6.961460520352105164e-01 4.027728593943002804e-03 2.264817981872719432e+00 8.356789897969868264e+00
4.207387243861432866e-08 -2.317178804086951160e+01 3.119229352595116050e-02 8.954139527446069091e-04 2.321139549443776318e+00 6.151890718685008252e+00
4.222748652253921199e-08 -2.316564363333351295e+01 3.691280618579733641e+01 3.010041194185348115e-02 2.737211550047320863e+00 5.216591688711734065e+00
4.262177802621725605e-08 -2.315384963782375038e+01 3.664496310248532041e+01 1.423173566016258107e-01 2.284957184836172939e+00 8.625143657359046756e+00
4.443724538166551354e-08 -2.310963700400346710e+01 7.292983541741445208e+01 5.812488677892988648e-02 2.466811218907006609e+00 9.650533202291523338e+00
4.557105817351658872e-08 -2.308194215590007659e+01 6.977366115041727213e+00 4.184580841685170589e-03 2.282836195386407141e+00 1.112367081491468213e+01
4.594526859748733142e-08 -2.307126410674127115e+01 2.499540302849606022e+01 1.608149932281512096e-02 2.656753804712048250e+00 7.229842447367102132e+00
4.626711227694183853e-08 -2.306178359103848763e+01 6.949568996525171127e-02 2.122530979516639577e-02 2.539835310975214977e+00 1.292865519098135785e+01
4.697341743786426254e-08 -2.304413312646540390e+01 2.023242375654228553e+01 1.463671122082987608e-01 2.407080484178609758e+00 5.518549978720840521e+00
4.809919189662907297e-08 -2.301794960525800349e+01 5.266641893846072975e+01 4.163934357239117839e-03 2.288279324018887451e+00 8.974386073275869791e+00
5.105010318345045554e-08 -2.295590741591075812e+01 7.047934008305030140e+00 1.933587553408667266e-03 2.455064814341470392e+00 4.795852745575157172e+00
5.166271893677469858e-08 -2.294147856408611119e+01 1.014742502779456268e-01 4.396232670351068518e-04 2.413560087172918145e+00 5.315380693982747928e+00
5.495102873970933576e-08 -2.287727257969052985e+01 8.802435747375846331e-01 7.212588224677110279e-04 2.317605095821245520e+00 9.787750629381806178e+00
5.547290112814750345e-08 -2.286532034819323655e+01 1.170088123857083162e-01 2.455500364130457774e-02 2.606947743042069998e+00 1.743083850202214080e+01
5.641982841686826065e-08 -2.284589431734915621e+01 2.064566100882218314e-01 1.381731118959221571e-03 2.570702418108631537e+00 8.537244670495512722e+00
5.774746627465995948e-08 -2.282013550733515572e+01 2.415280704353365282e-01 6.759785384854608177e-03 2.509673399989914344e+00 9.394197060338889571e+00
5.903205198943985380e-08 -2.279563443128774836e+01 1.515330779936535777e+01 3.510428576654849963e-04 2.486823787556527776e+00 4.954968660650164836e+00
6.193498202947857888e-08 -2.274512982388789339e+01 2.810796428931521262e+00 1.223523730057666516e-04 2.396746129933261305e+00 5.598991926945712905e+00
6.201013078148049090e-08 -2.274141721034458996e+01 9.701796577396535781e+01 8.969879982984121231e-03 2.558037145957880121e+00 4.727269796715588335e+00
6.367671900100534353e-08 -2.271239596475936651e+01 2.533611037280018019e-01 2.299885621597517332e-02 2.497300086208946723e+00 1.373370991564709698e+01
6.835994051026928905e-08 -2.263892799373751430e+01 5.646869563815506976e-02 1.351710992009373625e-03 2.601507404725921013e+00 4.657938817739662341e+00
6.976237101244801810e-08 -2.261612021458240918e+01 4.931896512628056728e-01 2.788410353644810852e-02 2.553799253080443865e+00 1.735369152458135034e+01
7.059912923152524668e-08 -2.260169717115065779e+01 1.633696130321042439e+00 1.447595359399166061e-04 2.531970310790964795e+00 6.586761201953799549e+00
7.054149354573730387e-08 -2.260001388412609558e+01 3.486785870567184276e+01 3.201174409411543069e-03 2.290937766311299306e+00 6.857629609036038687e+00
7.037814275035468012e-08 -2.259983223908130867e+01 4.139577077953624645e-02 2.686008611267118990e-04 2.300206859440987461e+00 9.280414765311647329e+00
7.215116047856024140e-08 -2.257245161240324549e+01 2.317848169548936710e+01 2.640845992620838995e-03 2.458830054278358102e+00 9.584253128606244232e+00
7.273571444033181647e-08 -2.256188246005460130e+01 8.474016588389596905e+01 4.875650009727234462e-04 2.418781962964831500e+00 9.835835146792963002e+00
7.274398439628204922e-08 -2.255926876782090673e+01 1.577373112610310768e-01 3.196660131899548007e-02 3.176966123909189754e+00 1.587505349511173236e+01
7.315714936722719929e-08 -2.255110512334183781e+01 1.057673652072100801e+01 1.350235039938205660e-04 2.274027437142292829e+00 8.075591394752041907e+00
7.387480540735335004e-08 -2.253884314009972911e+01 8.232598103283962354e-01 1.691315619036495496e-04 2.612275513924535719e+00 4.696310337352885611e+00
7.415970163086973973e-08 -2.253249408380941077e+01 2.172254744025658013e+01 2.220187677674226778e-04 2.290561821668733344e+00 9.039887984305803315e+00
7.421196969853354940e-08 -2.252928952788768413e+01 4.750992590016059336e-02 7.496917685321180741e-04 2.661180799606257530e+00 4.658233609826204713e+00
7.514387830007653108e-08 -2.251431032860790538e+01 3.847316296437255545e+01 4.210900084864287185e-02 2.690416285205721625e+00 6.561259744579504449e+00
7.511927831111135196e-08 -2.251213775403592621e+01 3.117429073684589436e-01 1.052523511036968125e-02 2.340252742036705857e+00 1.004993409356243106e+01
8.004960039991622693e-08 -2.244606853419356085e+01 5.683202667957547760e+01 1.624434403801802013e-02 2.517256508897202316e+00 9.100113463122930568e+00
8.088337960832056904e-08 -2.243320662243957742e+01 4.733674455242460610e-02 1.119442291361987061e-03 2.303731988577453649e+00 6.623907451782999445e+00
8.977434693946768559e-08 -2.232641571607118891e+01 5.279483759669095555e+00 2.631179196659179376e-03 2.199321628228413594e+00 9.349843700159754079e+00
8.980856340384258167e-08 -2.232353465013653704e+01 4.942431810150362675e-02 8.789946861129105393e-03 2.287600717029516950e+00 8.282164209055032700e+00
8.999229864554379226e-08 -2.231899088567888256e+01 1.089850890199047240e-01 6.443086460390549247e-03 2.312613365890584305e+00 6.581698040132641481e+00
