weight logl Mphi g si norm mntot
2.947323709514382099e-04 -5.829866025001171792e+00 5.734033122378447977e-01 3.094445198698622321e-02 3.148042154711555796e+00 1.748229730290850270e+01 1.255496622286924602e-01
2.956023183439295118e-04 -5.824418720571981289e+00 5.709700530862739098e-01 2.758694569385016990e-02 3.154287147122945001e+00 1.161574557810500430e+01 1.210827902498797792e-01
2.951011051825328554e-04 -5.823615725402894405e+00 5.336735503841092410e-01 2.922761895086115405e-02 3.032110263593673416e+00 1.702179138463107577e+01 1.210348294705497901e-01
2.951091770757993324e-04 -5.821088372801593636e+00 6.575888896471168144e-01 2.360317078929286688e-02 2.949184144551851183e+00 9.916158145663411361e+00 1.344519361549309511e-01
2.951119190256720520e-04 -5.818579081538064024e+00 5.050716121411026327e-01 1.699685846819749130e-02 2.769410257024152333e+00 9.681358883416077532e+00 1.139416783556419233e-01
2.960337199988913076e-04 -5.812960385705745914e+00 6.748646114012222252e-01 1.993694603286981157e-02 2.858100854128381663e+00 9.715948872341053644e+00 1.230130097308779064e-01
2.956905515525907460e-04 -5.811620278923833816e+00 6.663522792959316599e-01 2.205375122165575616e-02 2.915885518794645304e+00 9.636608949639470012e+00 1.238189342345234062e-01
2.965017976112141224e-04 -5.806380471267620358e+00 5.447579486677402993e-01 3.123939842105672576e-02 3.187449068442675060e+00 1.505147343432926910e+01 1.222953195578636298e-01
2.959534835748307358e-04 -5.805731460567058022e+00 7.379630829207122211e-01 1.910978983473434964e-02 2.780790528761039049e+00 9.228367747281250644e+00 1.377133635645124421e-01
2.954173628552477144e-04 -5.805044606648551486e+00 5.378074745634868759e-01 1.905153204701911726e-02 2.777814891684316834e+00 8.966850018763686592e+00 1.184465833371953353e-01
2.955360058511836301e-04 -5.802143075821204476e+00 6.864055248507292539e-01 2.794987046626273494e-02 3.083117089132838551e+00 1.247014527546381402e+01 1.367154840976907981e-01
2.949721143645499017e-04 -5.801552928162706735e+00 8.997232644599653106e-01 2.454129786577104524e-02 2.499561765646249878e+00 1.189078039692099509e+01 1.004412818936414598e-01
2.949704469988636267e-04 -5.799058580800084961e+00 6.757931524306546311e-01 1.396148093382376491e-02 2.688529975469448274e+00 7.664155606593327619e+00 1.269043800586855675e-01
2.943824604082800650e-04 -5.798553944794326398e+00 4.817106944418089731e-01 2.708804668939979524e-02 3.157566420835417276e+00 1.423714409298671413e+01 1.154989803566699030e-01
2.937468311747703435e-04 -5.798215474546680070e+00 6.472374688924950048e-01 1.680452086999247030e-02 2.716586053513339483e+00 8.001933492986138319e+00 1.257795653409289893e-01
2.932037443455790611e-04 -5.797566011906466699e+00 5.366787805222644758e-01 2.762172999384802236e-02 3.166257302899902371e+00 1.410883287200822167e+01 1.200381037884234031e-01
2.931790474754436267e-04 -5.795150246541228789e+00 5.976081973376616840e-01 1.970772999775480955e-02 2.940130000102162189e+00 7.716020391109374543e+00 1.220057720014728481e-01
2.924751423901887182e-04 -5.795054072677497281e+00 7.145121478943574633e-01 1.567338426818474725e-02 2.852976681329713493e+00 7.385595245832607958e+00 1.283789074965437371e-01
2.918986558644214913e-04 -5.794527079388270607e+00 6.465577855471014157e-01 1.384469316802548061e-02 2.737225712449997239e+00 7.806476283304998098e+00 1.222348467928334875e-01
2.919192070799810058e-04 -5.791956676555906292e+00 6.476377681600319347e-01 3.188932510139205756e-02 3.228379028542924800e+00 1.434656998699996322e+01 1.332422366562539540e-01
2.913060210599044907e-04 -5.791559419086325988e+00 7.776084164471136484e-01 1.691235204264871644e-02 2.837781255930242885e+00 7.996300069388346365e+00 1.342192289969197927e-01
2.911719597500877338e-04 -5.789519732837574928e+00 4.826303078549201153e-01 2.883029891902827088e-02 3.183399748353468173e+00 1.624519463616384840e+01 1.159566460383959219e-01
2.921835734283621442e-04 -5.783551471597963456e+00 4.464637732255480884e-01 2.183639115338968650e-02 2.955283373646305556e+00 1.059872892277664747e+01 1.125813719479608621e-01
2.916677452341230668e-04 -5.782818456828492160e+00 6.683784560550705134e-01 2.834797610124219908e-02 3.085456067610290454e+00 1.158178984037119719e+01 1.306981756230474745e-01
2.912183555989126637e-04 -5.781860403783847246e+00 6.722444159116981455e-01 2.456618655056184986e-02 2.917399173516993738e+00 9.921214246880809995e+00 1.353134770535985021e-01
2.906461902642644489e-04 -5.781327066035853335e+00 5.137786345341091021e-01 1.965408225635611669e-02 2.827652605607907876e+00 8.888258585668422640e+00 1.162290283548123582e-01
2.899859367120303523e-04 -5.781101324748529890e+00 5.217690381675236244e-01 1.762968938108188874e-02 2.823854318930322016e+00 8.784439487938669799e+00 1.134443240133062442e-01
2.899178160334790668e-04 -5.778836262627587317e+00 7.925168538454991918e-01 1.912754642477216063e-02 2.845267201950912650e+00 8.310847061245095091e+00 1.399520354506245678e-01
2.892367849044442355e-04 -5.778688074878866487e+00 5.844652278836581782e-01 2.052885724929325723e-02 2.803699331599945666e+00 1.066934626025069122e+01 1.196481925692751552e-01
2.910322983323741460e-04 -5.769999500611358023e+00 6.514639869572153019e-01 2.938438994804138879e-02 3.124754738933304576e+00 1.491071244860813394e+01 1.314415129639828206e-01
2.909272434389907690e-04 -5.767860539092505512e+00 5.626731641159720132e-01 1.841604455388426084e-02 2.749434905927644834e+00 9.382149499722725494e+00 1.202414440462352407e-01
2.916785214481419034e-04 -5.762781510628148141e+00 6.571224617519603184e-01 2.413397996087105271e-02 3.058798578937297563e+00 9.013127553756195454e+00 1.272747200233351195e-01
2.910098930967259731e-04 -5.762576488967152244e+00 4.790820094781688132e-01 2.007257740048741523e-02 2.842873232067261835e+00 1.106383956539214886e+01 1.136844405021372184e-01
2.909136920053119512e-04 -5.760407120324098074e+00 5.748020115181411427e-01 2.899577649304643095e-02 3.057070909984713758e+00 1.717068494357200237e+01 1.221441071684234020e-01
2.902889571694404242e-04 -5.760056921524649098e+00 5.871958836799932024e-01 3.110077910472702073e-02 3.220640271265531762e+00 1.762877845468992533e+01 1.215635123963271641e-01
2.899792815114344939e-04 -5.758624275092403266e+00 5.715042998035729793e-01 3.260511817731381184e-02 3.292523150254465847e+00 1.826810403013583439e+01 1.210698501136195926e-01
2.899359378460136393e-04 -5.756273757858353157e+00 5.742393703369802482e-01 3.298731645576823829e-02 3.225658602871239289e+00 1.712464305614161120e+01 1.219420783475817227e-01
2.895181879111326196e-04 -5.755215632162757444e+00 6.835469591776109910e-01 1.942846890158250392e-02 2.963933693394331215e+00 8.400165444270115245e+00 1.254070956704209650e-01
2.891468458329604207e-04 -5.753999076322998896e+00 5.731373618826910432e-01 1.916540900555462057e-02 2.974585238404734877e+00 8.407106692987007079e+00 1.186748726753725086e-01
2.884736248161002539e-04 -5.753830092469084612e+00 6.259759141303797847e-01 2.886371638811249460e-02 3.036317429392092038e+00 1.442289585890143044e+01 1.249192596243177272e-01
2.877650864230661253e-04 -5.753789277304445449e+00 6.158089141259381893e-01 2.903030994953590543e-02 3.105128152464122326e+00 1.563260584775261108e+01 1.225875892020076852e-01
2.874857196383318655e-04 -5.752260564276157062e+00 6.272507945843345256e-01 2.419979537738228825e-02 2.902373512726313276e+00 1.213808388984643116e+01 1.234338970623686249e-01
2.869657605932723660e-04 -5.751570844882788691e+00 5.159432911713315306e-01 2.469669256259830054e-02 2.944410493751361546e+00 1.259726413162184855e+01 1.161804860567464959e-01
2.866369456025945968e-04 -5.750217335382720840e+00 6.621154114955182246e-01 2.557690017665248047e-02 2.920376910089156119e+00 1.109168455891033922e+01 1.355102002693133745e-01
2.867087901150790967e-04 -5.747466720410343122e+00 5.290774970217407835e-01 1.525347726781564953e-02 2.709886094227911713e+00 8.098574593790038634e+00 1.153586215805632864e-01
2.861057458199212696e-04 -5.747072269345007811e+00 6.366120799479868531e-01 2.485955469461660627e-02 3.055506644827079565e+00 1.204732690262777517e+01 1.264696646235094202e-01
2.870436631864069503e-04 -5.741299411730699020e+00 6.088670503664994627e-01 2.505452573383394263e-02 2.936014573824579976e+00 1.125720262572546737e+01 1.296394467855487564e-01
2.864606608013537856e-04 -5.740832535323646013e+00 7.399651882762136035e-01 1.948767893672706183e-02 2.848427492615677625e+00 8.164401196773347635e+00 1.393728264799580230e-01
2.858136821365672795e-04 -5.740593614990799232e+00 7.459983219460143422e-01 1.671006201358875981e-02 2.719109384005583330e+00 8.648962334029288712e+00 1.292902030559760218e-01
2.855768691156428487e-04 -5.738922515762657994e+00 5.509571649366620250e-01 2.080765541469313182e-02 2.846783679705978898e+00 1.134932472532255510e+01 1.173951119536025683e-01
2.856131938232054149e-04 -5.736295326198387556e+00 7.229844340823194937e-01 2.030714945530660495e-02 2.809141340078524784e+00 9.970017100523577369e+00 1.287652113360191752e-01
2.852096840061977916e-04 -5.735209109352113366e+00 7.228271025654982029e-01 2.431541808363439985e-02 2.954771093627261536e+00 1.123177153589701227e+01 1.313330786129811856e-01
2.848044883875757078e-04 -5.734130813255267078e+00 6.107645536844584777e-01 1.858685875295604251e-02 2.755885577722915425e+00 9.875779928239230898e+00 1.225673996059002818e-01
2.849512454517539499e-04 -5.731115655412323484e+00 6.727734654898649413e-01 2.703585809219773844e-02 3.040614095010527151e+00 1.110438822147161098e+01 1.373857310552169808e-01
2.854895119389844671e-04 -5.726728459800828119e+00 6.509802889886159294e-01 2.394118695834542010e-02 2.945876011890699253e+00 1.159809789923257739e+01 1.304949031460443665e-01
2.850994810971705404e-04 -5.725595576612830584e+00 6.372304773267392086e-01 2.556248653478775459e-02 3.142620610995567443e+00 1.050866861345913428e+01 1.245837671855253431e-01
2.844366621155740640e-04 -5.725423152443570807e+00 6.722907141038142464e-01 2.846194897760299936e-02 3.030790327311163601e+00 1.250862225863885691e+01 1.308852028671452783e-01
2.852320565681210193e-04 -5.720130669924059497e+00 5.554986906241797806e-01 2.699524259821308239e-02 3.155367118182413222e+00 1.310224066245184282e+01 1.181267113606327829e-01
2.852881354725613611e-04 -5.717434081247962929e+00 5.768358336061865099e-01 1.855883354842368868e-02 2.826251515649811807e+00 1.007537276476311483e+01 1.181378255133352234e-01
2.847110246445577080e-04 -5.716959035197315409e+00 7.078486014371827562e-01 2.068197354037078911e-02 2.928340824091240080e+00 7.991689425279863812e+00 1.292546277666717924e-01
2.843732724486019645e-04 -5.715646037675996105e+00 5.046096140349928261e-01 2.750223851999276242e-02 3.080859878193900947e+00 1.314414838530557894e+01 1.196166807427070655e-01
2.838474548257988715e-04 -5.714996789497083896e+00 5.115525831385978606e-01 3.057667755411254407e-02 3.082565469050041251e+00 1.788770506456294385e+01 1.201637538051454901e-01
2.836137403028911970e-04 -5.713320509385352075e+00 8.228666703955076489e-01 3.001071845314185957e-02 2.465132289388851650e+00 1.817690367646807559e+01 1.000701164289082984e-01
2.829755203057795067e-04 -5.713073359241195526e+00 5.704695936296312331e-01 2.758221654691557501e-02 3.012012844347793816e+00 1.333472599833964090e+01 1.218058359805722080e-01
2.823350015381863396e-04 -5.712839437854413838e+00 7.010215381828398540e-01 3.121071159961362820e-02 3.093197605977307418e+00 1.525336975001825479e+01 1.377864445302911522e-01
2.823937233441008491e-04 -5.710131473203281516e+00 5.020868672306469938e-01 1.837473712813631962e-02 2.834829893983853655e+00 8.264512269296716340e+00 1.156557476804510320e-01
2.828429948404771418e-04 -5.706041797315169362e+00 4.964802544316763711e-01 1.511878036132950805e-02 2.751010355358618042e+00 7.991004462539235575e+00 1.132804976293657895e-01
2.835176409623348060e-04 -5.701159405608168029e+00 6.628692022656189620e-01 2.864811999537050444e-02 3.083843740577194126e+00 1.160528046217919851e+01 1.338231075779684476e-01
2.828573952345294772e-04 -5.700990885580589307e+00 4.910489919142796422e-01 2.397885847082206409e-02 2.940322439385696374e+00 1.358554799779774136e+01 1.146117436784747784e-01
2.845022508249951134e-04 -5.692692587410247640e+00 5.767824921300485075e-01 3.095382288406522964e-02 3.058087116531514660e+00 1.770767647923720745e+01 1.249623899229084789e-01
2.838229026870600635e-04 -5.692583290891532144e+00 5.518886510445816240e-01 2.263991249839353639e-02 2.885230312927972385e+00 1.215811517546391229e+01 1.178197271965703008e-01
2.831340497498309808e-04 -5.692513292933965907e+00 6.110925680851185815e-01 2.599662506249439051e-02 2.939330067203747010e+00 1.199334436389576375e+01 1.257883774710010505e-01
2.830336205822574290e-04 -5.690368061225731466e+00 4.476351666468241230e-01 2.087220117118226276e-02 2.923837581120294349e+00 1.067204632279546672e+01 1.120954124626928616e-01
2.827801083547179387e-04 -5.688764159116387553e+00 6.513528652225480942e-01 2.152174483919984393e-02 3.011316164683059071e+00 8.058949710960185087e+00 1.274416498593095304e-01
2.820947672673446973e-04 -5.688690683832661854e+00 6.287916506069353151e-01 1.783944332557444584e-02 2.826633427301819879e+00 7.499609226961505115e+00 1.251070988413596485e-01
2.817790342588610613e-04 -5.687310555125230316e+00 6.376978260790866493e-01 2.732273979052691343e-02 3.170594516928325390e+00 1.069083748324113081e+01 1.281481903277234269e-01
2.824575808133623130e-04 -5.682405369557733898e+00 7.258005071420263743e-01 1.497275373857986924e-02 2.678255627176898024e+00 8.409065451101238153e+00 1.304509673942431114e-01
2.819322234364614820e-04 -5.681767052829399312e+00 9.905726861440249387e-01 2.431665428033957105e-02 2.467945457676689713e+00 1.363704683068009338e+01 1.006841068037202941e-01
2.813381652885444707e-04 -5.681376371480149068e+00 9.999101069399879416e-01 1.424855170023126352e-02 2.518195920973013813e+00 8.505316311111913663e+00 1.005049706594791092e-01
2.806634659340426566e-04 -5.681277430983038279e+00 6.481737364041624261e-01 2.615681345112323003e-02 2.929643081760914036e+00 1.292909905771723622e+01 1.273518246766691675e-01
2.802239774598038694e-04 -5.680344549553295153e+00 6.475262545095245015e-01 3.467034208056778144e-02 3.287946164788150494e+00 1.888450471303788092e+01 1.290639948736474474e-01
2.801296666215807450e-04 -5.678181161405857935e+00 6.253239892409377942e-01 2.528202857006452489e-02 2.945028523116499652e+00 1.065325164070125652e+01 1.291664950132176415e-01
2.794383592896917652e-04 -5.678152023397930570e+00 6.978834736733817712e-01 2.829860307050840323e-02 3.091282812640159250e+00 1.171659363682695876e+01 1.335362424963628392e-01
2.788716226445287437e-04 -5.677682210420048392e+00 6.314932233988982402e-01 2.733743792485278379e-02 3.035283648517480781e+00 1.195927460076877580e+01 1.331561786126892466e-01
2.782776643359288304e-04 -5.677314344652259592e+00 4.760584774795317831e-01 2.630251994805535634e-02 3.081954777924796218e+00 1.501729780944186743e+01 1.145868463582954411e-01
2.778138670219815177e-04 -5.676482406096586608e+00 6.791594186245020204e-01 3.322222813559345261e-02 3.169043897335636295e+00 1.708818365096101743e+01 1.324289177329556200e-01
2.783975484154800183e-04 -5.671883630014142419e+00 6.639910470644141416e-01 1.658802410002686509e-02 2.825752004803759654e+00 7.640803623279781576e+00 1.283994067787094240e-01
2.779156360806125502e-04 -5.671116152157573254e+00 5.208595092793815162e-01 2.492975166934311218e-02 3.090158073797771188e+00 1.043250060539163826e+01 1.177016351687468071e-01
2.773426758283982106e-04 -5.670679913989804533e+00 8.475478400169743631e-01 1.799615111266779019e-02 2.578054734922008429e+00 8.916480037914549683e+00 1.000142631546348942e-01
2.767913314352915652e-04 -5.670169846272663960e+00 5.915120345438472649e-01 1.692841047486629696e-02 2.842747851315481356e+00 7.375260542652968709e+00 1.198836568446046275e-01
2.761164554345883412e-04 -5.670111035750855066e+00 5.394120762562908400e-01 1.894665113327588177e-02 2.911452400081082637e+00 7.855830745344511534e+00 1.177521900830933582e-01
2.754666325441617789e-04 -5.669967247191074478e+00 4.992290388254162492e-01 3.111023277025022626e-02 3.183607965662512029e+00 1.985794541575334549e+01 1.153178704919780723e-01
2.754617596139272715e-04 -5.667484937077107432e+00 4.807474038560584084e-01 2.099740221324532252e-02 2.865346503192298666e+00 1.011446371504903219e+01 1.154481310999330157e-01
2.749227060192643000e-04 -5.666943763318341709e+00 6.849440549368049913e-01 2.965576802576447638e-02 3.144586707020521565e+00 1.249524995271203309e+01 1.358921263826632364e-01
2.743006936085951464e-04 -5.666708825866765054e+00 7.868884871076121668e-01 1.720413513757899915e-02 2.801328995358609131e+00 8.394655963538465215e+00 1.342952026691178469e-01
2.740560660027073210e-04 -5.665101046552758035e+00 6.895794219173195794e-01 1.937750035153160480e-02 2.853398883874970871e+00 8.711061688668227276e+00 1.336870449126492111e-01
2.734034819919238285e-04 -5.664985092359484220e+00 6.410660894928906783e-01 3.063550636377295605e-02 3.052627543771904595e+00 1.616895599755832080e+01 1.330775840185202674e-01
2.729597639247631556e-04 -5.664109353024995741e+00 6.861407678373029340e-01 2.186034466393889722e-02 2.857360465549705353e+00 1.054063219075028357e+01 1.332157185319184922e-01
2.726244426361634646e-04 -5.662838572371120094e+00 6.496794086757745612e-01 1.425747267418146433e-02 2.708037967863686113e+00 7.682902485296906114e+00 1.231077652233356495e-01
2.720195889928279519e-04 -5.662559670397976141e+00 6.261573782835605506e-01 3.340758641560644809e-02 3.168221601397957166e+00 1.682507763601442363e+01 1.284409247016779776e-01
2.715677846698446815e-04 -5.661721976952216906e+00 6.506484837299248980e-01 2.090189655737148544e-02 2.825177976318030026e+00 8.863476562925448832e+00 1.307979372468250356e-01
2.710081988881716565e-04 -5.661284677834812484e+00 6.969016441016634422e-01 1.953571883427612094e-02 2.915010630307954376e+00 9.424152654329542855e+00 1.268594400547776446e-01
2.707461545178992211e-04 -5.659752069749846015e+00 6.152558297855048597e-01 2.067584436985307750e-02 2.832080309054555212e+00 8.826008487683349557e+00 1.239873918356771687e-01
2.703076574229147850e-04 -5.658872970227073473e+00 4.914720056587611463e-01 2.379835016032852413e-02 3.035718991198467442e+00 1.250535260837605733e+01 1.135411905757496287e-01
2.699328288065529734e-04 -5.657760606607767251e+00 7.025507944423612372e-01 2.762829784504033936e-02 2.974230965224962553e+00 1.191799239688779544e+01 1.391563803258585308e-01
2.694011803983970715e-04 -5.657232106907333247e+00 5.979733194066544355e-01 1.991975954051850364e-02 2.927662645088497939e+00 9.642945010397619754e+00 1.188804357913870180e-01
2.692008857073791136e-04 -5.655475864545325138e+00 4.678833676831175570e-01 2.442419703751568319e-02 3.028351755219190089e+00 1.160714491919362779e+01 1.151755938369630888e-01
2.685694804173182552e-04 -5.655324099479696720e+00 7.268165729844073830e-01 1.732152527445386669e-02 2.736590326056527633e+00 7.907848900296510664e+00 1.312044729412604749e-01
2.687794885958795445e-04 -5.652042454026320328e+00 7.654382562814220359e-01 1.450675369739534877e-02 2.745079354057155641e+00 8.111718214376228531e+00 1.299291232019736675e-01
2.692930592986264322e-04 -5.647633526091930811e+00 5.706951965857008924e-01 3.348672067066141983e-02 3.293619083374986545e+00 1.943669397023981205e+01 1.208277992562986070e-01
2.688731705389466107e-04 -5.646693969024252802e+00 7.300658194962299508e-01 1.850783979493180950e-02 2.749184508515183367e+00 8.682277900955220673e+00 1.302281345580983685e-01
2.685732926462597423e-04 -5.645309905008013551e+00 6.153069706788439897e-01 2.675824642989546240e-02 2.994162773447904602e+00 1.179269184156455097e+01 1.258388919099056591e-01
2.682770635314725427e-04 -5.643913486821616310e+00 5.581292792397405389e-01 1.871985573135537262e-02 2.826980733570877646e+00 9.648922888573590484e+00 1.158881501205197284e-01
2.677420903698650868e-04 -5.643409584667534951e+00 7.562448777443763204e-01 2.231473025905920601e-02 2.890219366924331901e+00 8.926413902948164392e+00 1.412603053681535104e-01
2.670985082085195481e-04 -5.643316217498646203e+00 6.606123026060640724e-01 1.964282994906941388e-02 2.937189687798381854e+00 7.965377623299564114e+00 1.238080312031027835e-01
2.686362974053098460e-04 -5.635075341960348538e+00 7.214284680435107955e-01 1.930865214678854913e-02 2.808979980883090199e+00 9.567714833645299066e+00 1.342367650059783368e-01
2.682145225099235837e-04 -5.634146635014281479e+00 6.386146058210020460e-01 3.227305237550449207e-02 3.185017301448421545e+00 1.863368490886015394e+01 1.285764327930624951e-01
2.676412426413626714e-04 -5.633786315594618621e+00 6.963620153077435537e-01 1.567879754156330935e-02 2.692518656645040309e+00 8.586936866563018356e+00 1.265055903697842044e-01
2.677734677415851685e-04 -5.630792399008671012e+00 5.289076696421854962e-01 2.656065101975256873e-02 3.057763768019463591e+00 1.497146286679950045e+01 1.163925679214797004e-01
2.673223249644777035e-04 -5.629978612543334648e+00 6.794184868817215728e-01 1.685688810515682812e-02 2.800283871802590419e+00 7.437090824122448929e+00 1.252533113181898139e-01
2.670376826845003186e-04 -5.628543970365125659e+00 5.923594561560662219e-01 2.612393813698585254e-02 3.150040290746769944e+00 1.086133003351847570e+01 1.245906846697172610e-01
2.672409127853569793e-04 -5.625283205803780717e+00 4.996576680759714506e-01 2.698796031392210540e-02 3.000273124159161142e+00 1.542279660462598834e+01 1.170864350370856011e-01
2.671517714252587185e-04 -5.623116823248629714e+00 5.673796433560778230e-01 1.760137933775460586e-02 2.912798944604027440e+00 7.911815279139273294e+00 1.176489843661436968e-01
2.668508579637464428e-04 -5.621743834528357908e+00 4.993280907779547584e-01 3.144574721876857576e-02 3.230590343111670926e+00 1.907456188442895240e+01 1.176571568329995987e-01
2.665735980513572268e-04 -5.620283381681591806e+00 4.763978142770045054e-01 2.361913137234875754e-02 2.923007442872921136e+00 1.241893074281221665e+01 1.146427123833018147e-01
2.660041237284747006e-04 -5.619921941056612802e+00 7.131073686961334479e-01 2.829929952222103723e-02 3.070165801400284167e+00 1.220038129685081074e+01 1.376480963357707976e-01
2.662819662416255500e-04 -5.616377981638475347e+00 5.756167088746863003e-01 3.182969855469049841e-02 3.102060680170276807e+00 1.977818453282876376e+01 1.238531512667867679e-01
2.662445423960020348e-04 -5.614018533686412127e+00 5.326118535833241907e-01 2.173758837647767408e-02 3.039197109288195531e+00 9.938459089445760952e+00 1.159630320605626319e-01
2.657110458070754359e-04 -5.613524328078359105e+00 4.649151322215482884e-01 1.995565594487745675e-02 2.918897782469391800e+00 1.031174289001685196e+01 1.121464606530963859e-01
2.651948232522288208e-04 -5.612969014500638565e+00 6.885677216654852995e-01 1.550228642466630960e-02 2.744371005923406770e+00 8.465705964573770004e+00 1.284503200212268048e-01
2.646024613846848102e-04 -5.612705198533909368e+00 5.236893675151006455e-01 2.633972470401290192e-02 2.967062479139482178e+00 1.425557062988118240e+01 1.188475507571065126e-01
2.640048038295373582e-04 -5.612466453152005208e+00 5.640146500615701441e-01 3.120374491057141889e-02 3.188280052329372616e+00 1.745236094649029113e+01 1.241083701674099843e-01
2.643243763548659719e-04 -5.608756705228597816e+00 6.697433319485088798e-01 1.741677300614795712e-02 2.775635991046607298e+00 7.877958468949095128e+00 1.245495344883150862e-01
2.638478051606786860e-04 -5.608061311151435469e+00 5.519267986923770408e-01 1.517566975915695185e-02 2.749597300362040642e+00 7.594835393499679732e+00 1.171181309006546767e-01
2.633226334722727630e-04 -5.607553728873113208e+00 8.905458475751028002e-01 1.733133624222855593e-02 2.491715828622793172e+00 9.216129165957257285e+00 1.001933462225058913e-01
2.628250554139429165e-04 -5.606945130155211565e+00 6.413037961457762615e-01 2.340697448552291407e-02 2.980441553941791000e+00 9.182635551802103890e+00 1.309391864671158034e-01
2.625824959880177748e-04 -5.605368449367167827e+00 6.813894404443294750e-01 1.959743126907781408e-02 2.804421930040014832e+00 8.362510422836109569e+00 1.334493693814964299e-01
2.626078270489032003e-04 -5.602771985057775517e+00 6.993274650302403472e-01 2.107866006200530620e-02 2.821819542205534326e+00 1.036971651100741276e+01 1.277381031907608155e-01
2.626482852980585440e-04 -5.600117933545439186e+00 6.307827620929015167e-01 2.038540638784303374e-02 2.971218264505539164e+00 9.013138695593765348e+00 1.213946048962891849e-01
2.623981461795457941e-04 -5.598570760276337488e+00 7.131730614019665682e-01 2.070498822818031548e-02 2.809964961123673888e+00 1.006902918646996170e+01 1.288574745076685457e-01
2.617451897394807141e-04 -5.598562280183577045e+00 6.120255887089622870e-01 3.124876096987714083e-02 3.188048175458410682e+00 1.400714752835663113e+01 1.270697717776018976e-01
2.612260290512452240e-04 -5.598047708215263540e+00 5.862349826862687241e-01 2.180737096619150828e-02 2.828063274726955179e+00 1.024574140893515839e+01 1.230663381102384685e-01
2.607897151270491981e-04 -5.597219359044442122e+00 4.910813569662774714e-01 1.969035621843397837e-02 2.881853897851071267e+00 9.750253984234733551e+00 1.156944605667548365e-01
2.605733317514483073e-04 -5.595549427033802203e+00 5.377299743156657152e-01 2.311254490139205350e-02 2.883955479278877299e+00 1.097587573435816388e+01 1.196643700613750083e-01
2.606415958769603912e-04 -5.592787484705281642e+00 6.229292989619340526e-01 1.740678755757266161e-02 2.782917792018176240e+00 7.716098263453592843e+00 1.231912369637673532e-01
2.608697766502807072e-04 -5.589412409683326644e+00 6.958383122343403393e-01 1.916649158304093575e-02 2.783283863463980268e+00 8.125435991484012632e+00 1.321123489215239588e-01
2.605456502586466720e-04 -5.588155665700147878e+00 5.514377710264438681e-01 2.832879410319862415e-02 3.059334212802846231e+00 1.532039378466001978e+01 1.186494228949384333e-01
2.600665212137331299e-04 -5.587496303343445270e+00 5.586185486773230791e-01 2.146672718378963771e-02 2.997661443360561950e+00 8.889631059687420844e+00 1.177070088159511002e-01
2.595028446731511900e-04 -5.587166087779323220e+00 5.850305263692293645e-01 2.171955099247255966e-02 2.825418457254639915e+00 1.079745446727454627e+01 1.225863966379729386e-01
2.589624930420388960e-04 -5.586750515753384327e+00 7.620765688229365065e-01 1.698433289843480007e-02 2.809251605267330199e+00 7.831593848626543064e+00 1.303757684089896507e-01
2.585979370665356992e-04 -5.585659263465097446e+00 6.249086747521618301e-01 3.381775327040661971e-02 3.151661252706665639e+00 1.746295912210023360e+01 1.306463358729340329e-01
2.582213340659472072e-04 -5.584616651330767567e+00 6.150593571937699178e-01 3.046501115293517165e-02 3.069492551107544376e+00 1.532611029199959596e+01 1.314323100353859131e-01
2.578086903140439329e-04 -5.583715953000677246e+00 6.238920873725187777e-01 1.769768565263691446e-02 2.745083586589757374e+00 8.264814613600742987e+00 1.241546280644143657e-01
2.573234455215742253e-04 -5.583099915977307148e+00 6.000735358284134957e-01 1.877727802431248746e-02 2.918966039895761089e+00 8.214711013642615356e+00 1.229919892705144679e-01
2.568218939332558826e-04 -5.582550927525696594e+00 6.050086444690558896e-01 3.218935736050540508e-02 3.216607020639826509e+00 1.712390795149158507e+01 1.228111484864077563e-01
2.564558276548876015e-04 -5.581477314547913515e+00 4.766243281541991950e-01 3.148455511024101511e-02 3.199344377472284506e+00 1.984837492080609422e+01 1.147720490488985112e-01
2.559029400272534293e-04 -5.581135520387708659e+00 5.670620376312885957e-01 3.235194475874245829e-02 3.164442930356215378e+00 1.684110631695317295e+01 1.264732278103108953e-01
2.556627579609337423e-04 -5.579574528162903668e+00 5.233981174020676530e-01 2.512852197059628478e-02 3.134148208265244762e+00 1.153987234002161877e+01 1.162516731139049964e-01
2.569105448594851174e-04 -5.572205802630266547e+00 5.967536548490458559e-01 1.970790759303702247e-02 2.835618815838099493e+00 9.930262933771066614e+00 1.233327031445133060e-01
2.572205349941367267e-04 -5.568499922712232042e+00 5.797748973349778900e-01 3.430477660080367974e-02 3.311482463838284040e+00 1.953499629208497979e+01 1.246808256018609867e-01
2.569341950401509713e-04 -5.567113750775508407e+00 6.516268432926356491e-01 2.377779925269086006e-02 3.084977645795727863e+00 9.603854667261257916e+00 1.282857160264073426e-01
2.563452814823705605e-04 -5.566908460940775960e+00 6.182479237623677015e-01 2.871164698524032721e-02 3.204148302770229328e+00 1.338864857712090917e+01 1.261808380253964246e-01
2.559942802506729310e-04 -5.565778650997644128e+00 5.928463868132086700e-01 3.178847195166280282e-02 3.166604259399529386e+00 1.550462334439858481e+01 1.290316706825447857e-01
2.560102302827514556e-04 -5.563216346733693918e+00 5.529166580299139655e-01 3.364008521688428843e-02 3.249564790972021555e+00 1.972640391368158674e+01 1.239016674066328455e-01
