weight logl Mphi g si norm mntot
3.301123135573963966e-05 -4.729085904781483940e+00 3.813231033980524209e-01 5.929269069697915562e-01 6.627719717701832103e-01 5.160959171299756010e-01 5.271600613226201659e-01
3.292898284813482879e-05 -4.729080544850584822e+00 4.224732725371153630e-01 5.889654061113496208e-01 3.554660810779882163e-01 5.041152755671267638e-01 7.092950577606782492e-03
3.284683501547298233e-05 -4.729078358729322140e+00 3.836278677022362249e-01 5.995151369672407915e-01 6.490096636291006194e-01 5.395752960200915771e-01 6.404666480698439912e-01
3.279980718594651009e-05 -4.728011115561789879e+00 4.375701472198654240e-01 5.722994326253560970e-01 4.074370765212953494e-01 4.157616163198833426e-01 1.169569452804186671e-02
3.273814356310428644e-05 -4.727392884531787409e+00 3.719767579826558368e-01 5.920050214263598010e-01 6.404555275221482935e-01 5.025754411368074104e-01 4.505087416989005389e-01
3.266382553997650970e-05 -4.727165539503324077e+00 3.724398342381783911e-01 5.837433557819297070e-01 6.367551676580505138e-01 4.198886645743072910e-01 4.857796570039470962e-01
3.259330176589174578e-05 -4.726826952499942891e+00 3.760227620869968646e-01 5.871142983136778959e-01 6.344766529399923360e-01 4.856606628925885794e-01 5.274383777041834476e-01
3.251352616398674828e-05 -4.726777560043439408e+00 3.513649293219376357e-01 5.825931000430139006e-01 6.490280546476721035e-01 4.776764666448960472e-01 3.172099422797455270e-01
3.244889455575530196e-05 -4.726267375965954365e+00 3.573619353868476844e-01 5.799213726107999012e-01 6.425527926125673694e-01 4.440022455492141917e-01 3.603848001157128889e-01
3.237589526423689064e-05 -4.726019579870601284e+00 3.755797447075575057e-01 6.025451071753599175e-01 6.905062475331075200e-01 5.284332655134238443e-01 5.711936316614963927e-01
3.229900578592111653e-05 -4.725897303324132714e+00 3.792623053779879960e-01 6.149713458720941217e-01 7.185973866556185641e-01 6.497716777431539192e-01 6.009865731097625563e-01
3.222513609526205100e-05 -4.725686980359051326e+00 3.762488898200969101e-01 5.709039621271034814e-01 5.678237616386003772e-01 4.131632597332595136e-01 5.122517526346461736e-01
3.215717425290847288e-05 -4.725298177277244882e+00 3.780438092979706011e-01 5.673375320644574726e-01 5.764957879874562652e-01 3.775592704872646754e-01 4.896347398486512459e-01
3.208172250026380642e-05 -4.725147277002025525e+00 3.799764205521263261e-01 6.069395307645318871e-01 7.226962237738908668e-01 5.964031537855124521e-01 5.535664544903902140e-01
3.201114160888224259e-05 -4.724849734979025939e+00 4.257861504171276956e-01 6.002128859596006505e-01 3.813055197379351391e-01 6.409423335401540633e-01 2.594295428531734338e-03
3.194119167704894606e-05 -4.724537300502728243e+00 3.741249027126492543e-01 5.937467140798753373e-01 6.253556105885631489e-01 5.357880673830769380e-01 5.256987306472135080e-01
3.187702791772551109e-05 -4.724048130054260497e+00 3.588514036987079936e-01 6.083709772545292660e-01 7.270888948047972145e-01 6.852311577976870627e-01 3.976398531765257260e-01
3.180321520634308240e-05 -4.723866360664516151e+00 3.663667476734316919e-01 6.130763077743088818e-01 7.238300881762477212e-01 6.782090445171429227e-01 4.910632212387562312e-01
3.173389639989044816e-05 -4.723548355791558961e+00 3.881925516939725429e-01 5.691975130992107390e-01 5.775126637989334011e-01 3.709198369426919273e-01 6.010866143501469860e-01
3.167159073929296805e-05 -4.723013664583050719e+00 3.831454332778677085e-01 5.958817547980722606e-01 6.171607809398553801e-01 5.181117173552906019e-01 6.041204863434480599e-01
3.160065698308715717e-05 -4.722755841476608651e+00 3.733991553009525788e-01 5.751787291776269129e-01 6.140779028823064589e-01 4.293527418767181247e-01 4.513023104134328833e-01
3.152291729476944688e-05 -4.722718937982468113e+00 3.785874055357932866e-01 5.975960077656712333e-01 6.900372721049714553e-01 5.413457066858949895e-01 5.216262446710318024e-01
3.147369911305163804e-05 -4.721781504181692846e+00 3.754373453321364629e-01 5.958809936796726214e-01 6.654060591825152748e-01 5.341324600534048672e-01 5.381930577386579984e-01
3.139755347509738231e-05 -4.721703777384499645e+00 3.721710704297325201e-01 5.688837090737475233e-01 5.829408316933366585e-01 3.925233542623929317e-01 4.588917076231266989e-01
3.132470018549213318e-05 -4.721526822814679392e+00 3.775523197838475675e-01 5.858345008237454410e-01 6.537646702015643685e-01 4.483819303624518859e-01 5.352387854855729099e-01
3.125208826021351450e-05 -4.721347554180781003e+00 3.780279221043129634e-01 5.828768877699254114e-01 6.049376642139315807e-01 4.877278080552696626e-01 5.150152856763715592e-01
3.118490964328872445e-05 -4.720999439924932872e+00 3.580770170640802941e-01 6.113139742715153480e-01 7.200305381862860399e-01 6.909287318210136641e-01 4.132516574135346454e-01
3.111068191696428705e-05 -4.720882522245656077e+00 3.697349997540868571e-01 6.121597287851442415e-01 7.201007234060218254e-01 6.662625676089257709e-01 4.745508386991992844e-01
3.104246802142318320e-05 -4.720577549303737186e+00 3.753858787794691065e-01 6.115443713395463110e-01 7.529649046327613338e-01 6.071699789531596059e-01 5.557510551394906351e-01
3.096496514080229707e-05 -4.720577343829259753e+00 3.840692792785826981e-01 5.928626741926591448e-01 6.416611259924872579e-01 4.758644985064773847e-01 6.434246714569156200e-01
3.091720956998456451e-05 -4.719620779576992220e+00 3.740909833032102783e-01 6.105516826688387466e-01 7.393682439547105689e-01 6.544447318058653762e-01 5.126603484188371196e-01
3.084922077812431390e-05 -4.719322260832624849e+00 3.505251788008440506e-01 5.838385375572171521e-01 6.316177114758836364e-01 4.706558121519952009e-01 3.259326371067432504e-01
3.077530916122643437e-05 -4.719221034581062568e+00 4.261768589167087007e-01 5.854678230710554931e-01 3.972343827013742334e-01 4.677453537067794986e-01 9.465157880062524676e-03
3.073160510443829097e-05 -4.718142145188387815e+00 3.872041233034898000e-01 5.673437124817307664e-01 5.517950201785472020e-01 4.212831263812981120e-01 5.770588065718248449e-01
3.068730800216617696e-05 -4.717084603470773629e+00 3.877268908195927177e-01 5.696300413824394449e-01 5.526136049011198814e-01 3.819724705495709527e-01 6.061191532223321188e-01
3.061383038356721865e-05 -4.716981872289031763e+00 3.792763482217266224e-01 5.909698630866817570e-01 6.299563403949861584e-01 5.280910640249122379e-01 5.128298464413730828e-01
3.053899674380632529e-05 -4.716929303769481052e+00 3.748784010910415909e-01 5.682038260692606757e-01 5.873655896709658597e-01 3.884610240307110329e-01 4.623403659112164110e-01
3.047158531824975029e-05 -4.716639131989793121e+00 3.588674110799381922e-01 6.169659270039997701e-01 7.689593827334079146e-01 7.515933554012130813e-01 4.003860651173789531e-01
3.042049864953020623e-05 -4.715817073599833265e+00 3.838045193519526999e-01 5.794737344660888523e-01 6.078669834844147024e-01 4.130499028021865082e-01 6.088482411473634670e-01
3.035752826864251169e-05 -4.715389217320593573e+00 3.638028492067063580e-01 6.070859525738780960e-01 7.209543357425358678e-01 5.975489902732895597e-01 4.315516989529513125e-01
3.028352824706018033e-05 -4.715329809967424346e+00 3.741385143706565386e-01 5.965146528833665807e-01 6.268106636692174494e-01 5.415887338223175362e-01 5.186304828793537602e-01
3.021110883671682934e-05 -4.715224053438554996e+00 3.817800979470787337e-01 5.832530681700472952e-01 6.341509550799814265e-01 4.054788460820958340e-01 5.723789659405829067e-01
3.017665080964068982e-05 -4.713865279111365325e+00 3.671224536457425858e-01 5.896145926964088124e-01 6.118321187102545577e-01 5.086680244587400423e-01 4.364465017933814583e-01
3.010357975423985782e-05 -4.713789659061726312e+00 3.697921505442469670e-01 5.778473097447605067e-01 6.050041237202753441e-01 4.388861718287009328e-01 4.130178394314050760e-01
3.003125361203427753e-05 -4.713695126010976288e+00 3.627404883126260637e-01 5.913965029113760208e-01 6.587475693909743413e-01 4.859560050697607214e-01 3.980092355326947384e-01
2.995759550558275042e-05 -4.713650853852125344e+00 3.692014202639131715e-01 6.256910642560572500e-01 8.063408981801929443e-01 8.346719063249272708e-01 4.924257041291539294e-01
2.988472000016863416e-05 -4.713586439468209655e+00 3.613256121996333836e-01 5.793054603407393754e-01 6.197421982958816189e-01 4.350666464377334064e-01 4.024320997262240684e-01
2.982683597900713773e-05 -4.713025227977197140e+00 3.762723623709472442e-01 5.941406202974547357e-01 6.195776373854715580e-01 5.234191599379379722e-01 5.529967849022520143e-01
2.975594943358439689e-05 -4.712904659498459381e+00 3.719982683266974677e-01 5.865409299687386335e-01 6.344223181004812195e-01 4.760545233568320711e-01 4.985904566687409112e-01
2.968911365453134275e-05 -4.712653317460739899e+00 3.650912002545919632e-01 5.799154019098820001e-01 6.281778901144513538e-01 4.583007362536214435e-01 3.879668003824710554e-01
2.963360961963229037e-05 -4.712024575151954942e+00 3.858047810449230508e-01 5.984203664342566675e-01 6.567027888897728483e-01 5.367730187049127855e-01 6.278321768610475306e-01
2.958360854965282985e-05 -4.711213309726391074e+00 3.791367828736891266e-01 5.863774010328688391e-01 6.118673486239269987e-01 4.326928086220956371e-01 5.588439242638009175e-01
2.954725588662349530e-05 -4.709942876314195281e+00 3.628314077732117116e-01 5.867581748772618955e-01 6.420404610795927836e-01 5.118067521356881588e-01 3.834962989633022845e-01
2.947625676848008477e-05 -4.709848668487307322e+00 3.718316425531545399e-01 5.701954732128537984e-01 5.532213026272938539e-01 4.254823101426846166e-01 4.595033344569030009e-01
2.940744510887790180e-05 -4.709685875175480874e+00 3.730109229794238979e-01 6.173523018816207131e-01 7.406555052551502261e-01 6.934487919483293128e-01 5.245300400955551501e-01
2.933710140188310658e-05 -4.709580778014795577e+00 3.818744556381707955e-01 5.784033274247089018e-01 5.803884382321532476e-01 4.514554476139391315e-01 5.746857489287724441e-01
2.926892605130826662e-05 -4.709407343533389856e+00 3.579824071348498560e-01 5.682930337317095848e-01 5.787660367094188407e-01 4.224084814677496191e-01 3.376519795901414822e-01
2.919864490931919549e-05 -4.709311451475102217e+00 3.536216323812974571e-01 6.140820085059639499e-01 7.613215082787671006e-01 7.319658651256627513e-01 3.685628214430948235e-01
2.913887933047395898e-05 -4.708860410546753528e+00 3.836394224557309052e-01 6.058358725132401146e-01 6.970544708543904289e-01 5.498931804387341415e-01 6.387506111571528145e-01
2.906856998557196545e-05 -4.708776231199367501e+00 3.858139901834926611e-01 5.953174526795370625e-01 6.323810825284640336e-01 4.808267769204317976e-01 6.447087908203297246e-01
2.901051417495320288e-05 -4.708275430422097507e+00 3.649238598209449957e-01 6.001396016927666999e-01 6.899604768989767711e-01 5.987539865281428231e-01 4.224072857742105502e-01
2.894200236745786181e-05 -4.708139843341521136e+00 3.676251047684684914e-01 6.098516794948003472e-01 7.204262054623055134e-01 6.449795311181981683e-01 4.966075644611191997e-01
2.887414532977307916e-05 -4.707987183022394717e+00 3.771915268781461106e-01 5.676115169636332114e-01 5.808885498905328459e-01 3.812453460115506898e-01 4.823917698106742202e-01
2.881185985726116374e-05 -4.707646649482747137e+00 3.644033068207617188e-01 6.267732492857450710e-01 7.982520711904127486e-01 8.639054263670009615e-01 4.682955060672711056e-01
2.874107735504505634e-05 -4.707606386251455888e+00 3.646558859827620513e-01 5.910154923485431144e-01 6.766833901027179410e-01 4.894587424718390145e-01 4.002534006208056661e-01
2.868179934506235522e-05 -4.707171000023730123e+00 3.904302444754466639e-01 5.702385116346655458e-01 5.893472232775409658e-01 3.926347135230839336e-01 5.975912905568958600e-01
2.861364343621610389e-05 -4.707050105156198150e+00 4.205883242213772633e-01 6.113352598990229314e-01 4.291545593079743592e-01 7.109326193904857982e-01 6.607159049129729400e-03
2.854342559262955961e-05 -4.707007119838879206e+00 3.817806250579627303e-01 6.029252963819653477e-01 6.880275063159564386e-01 5.279757830643124761e-01 6.299801025452628211e-01
2.847310313587420006e-05 -4.706973860413304678e+00 3.560943591868221403e-01 5.943197022461539358e-01 6.657915419717010952e-01 5.334885510629898686e-01 3.902035424689915266e-01
2.841850409666151614e-05 -4.706393266759197225e+00 3.631199086188918179e-01 5.922091741379947871e-01 6.271080783449168861e-01 5.373808355451445973e-01 4.262591353218109225e-01
2.834920587904998280e-05 -4.706334733996953013e+00 3.826965554142277015e-01 5.642917552553498028e-01 5.334449529590885586e-01 3.869884011524918899e-01 5.348983262591017196e-01
2.829271750448838580e-05 -4.705829312920644547e+00 3.641202779375350973e-01 5.851575822833745555e-01 6.552382920213677409e-01 4.736336317668765616e-01 4.110763916710949983e-01
2.822313184111599420e-05 -4.705791832703758004e+00 3.592509626628577202e-01 5.932718504124496750e-01 6.545513166188339227e-01 5.617194110169940746e-01 3.689247548363270846e-01
2.817834821822250312e-05 -4.704879863097916726e+00 3.727798448141313448e-01 6.278944248457647426e-01 8.083098030278585977e-01 8.513852717144790860e-01 5.351794025256793041e-01
2.811113913287373583e-05 -4.704767844245006714e+00 4.263592528127958525e-01 5.862418300181959641e-01 3.454472751551047605e-01 5.033156706987613749e-01 9.556924250979315083e-03
2.805095502702906174e-05 -4.704411073758878459e+00 3.610162246622408699e-01 6.047381422388149463e-01 7.103690625908565259e-01 5.797610764105635139e-01 4.248792936475594972e-01
2.798612327276624480e-05 -4.704224962532389753e+00 3.754636489103587715e-01 5.939072228252348928e-01 6.346532803583272431e-01 4.818917048784924217e-01 5.352946849039357247e-01
2.793192861592115882e-05 -4.703663323114819050e+00 3.761629887396994443e-01 5.677258679353683890e-01 5.554081257903238367e-01 4.046710304236773581e-01 4.586186319455121674e-01
2.787985178352821714e-05 -4.703029482808475770e+00 3.823963900930499316e-01 5.713797492415194634e-01 5.915279072193639909e-01 4.209433655675759445e-01 5.261342293155720773e-01
2.781330027758232944e-05 -4.702919418919477401e+00 3.726045330083048168e-01 5.986905966602963369e-01 6.453477955591924164e-01 5.347363905083178937e-01 5.189649776069745757e-01
2.775949955827685550e-05 -4.702355644420892489e+00 3.723610572227517568e-01 5.967459396150638362e-01 6.833295643850006984e-01 5.097986833303724818e-01 5.205655903134837059e-01
2.769120726896612302e-05 -4.702318816767901311e+00 3.795532237036027823e-01 5.711974230545566744e-01 5.979306512926242378e-01 4.013621662539900159e-01 4.818050383112126855e-01
2.764009498240666102e-05 -4.701666317152603192e+00 3.881964293357403895e-01 5.622522767885913542e-01 5.232633530795320898e-01 3.981632115463094035e-01 5.847744863403032678e-01
2.759165430341145681e-05 -4.700920405771626953e+00 4.124108232249045214e-01 6.084393913159159561e-01 3.738509380650045233e-01 7.168137913470506994e-01 5.408703226413236198e-03
2.752807431331479409e-05 -4.700727384412153320e+00 3.733663459787475158e-01 6.261930491431563217e-01 7.731059922208201041e-01 8.427461709509103116e-01 5.444081880192295220e-01
2.747526794267303389e-05 -4.700147499979676624e+00 3.525043540510319762e-01 5.888908762772034899e-01 6.556408716761966682e-01 5.383962052469605242e-01 3.309575339603814670e-01
2.742195110592638826e-05 -4.699589924548153164e+00 4.201505100557096362e-01 6.205628927929703886e-01 4.491474182633296008e-01 7.806343568493163687e-01 4.478527881999649907e-03
2.736855621129428347e-05 -4.699038981570970996e+00 3.719856912673437654e-01 5.979070875697185539e-01 6.682020177869907318e-01 5.008487623347934736e-01 5.134038314460349639e-01
2.730321322636325863e-05 -4.698929356593281703e+00 3.796226767428712012e-01 6.020432287513070024e-01 6.556659465261502895e-01 5.379726928048742529e-01 5.867598890559462266e-01
2.723559730533200180e-05 -4.698908910328136734e+00 3.726857116132754055e-01 5.684089180695524046e-01 5.548694939930551850e-01 4.253313015702321342e-01 4.498807493146024794e-01
2.716925157515330137e-05 -4.698847875399537521e+00 3.640855302979132957e-01 5.952978147472554049e-01 6.429966160122621011e-01 5.301310060331275720e-01 4.421246136968020601e-01
2.710473859181042650e-05 -4.698725184070886129e+00 3.846697880296015004e-01 5.804871745233287639e-01 5.742471153916959281e-01 4.331595971461386085e-01 5.592622440607961654e-01
2.704625183422801969e-05 -4.698385321119710412e+00 3.838605026533616904e-01 5.926636811022991669e-01 6.298387496297320753e-01 4.985913386347173293e-01 5.532921601390654587e-01
2.697914392629933557e-05 -4.698369632118223116e+00 3.594685138054133922e-01 5.945892071895746422e-01 6.938294867255808684e-01 5.143173717417833801e-01 3.755190154874626374e-01
2.692395430125280650e-05 -4.697917367634234509e+00 4.192853062438562928e-01 5.994583662622372522e-01 4.187924324080105065e-01 5.652069315400765070e-01 5.923782966616109036e-03
2.686413022459513419e-05 -4.697641804583533975e+00 3.685824133775307265e-01 6.029683326672949928e-01 6.849194938842115832e-01 5.608416470336639037e-01 5.010366594500130777e-01
2.680398090833823225e-05 -4.697383334615874872e+00 3.693141882207734428e-01 6.069718795902296904e-01 7.407453979999065741e-01 5.936763446181440029e-01 4.857096671594708925e-01
2.674377349053492231e-05 -4.697132072918747348e+00 3.802749627847707981e-01 6.052450474511109624e-01 6.632314682576381237e-01 5.965238806763955015e-01 5.838094972486258527e-01
2.667706526057709595e-05 -4.697129535189683125e+00 4.368432985866034790e-01 5.723850573671156461e-01 3.775486606813662771e-01 4.162790919830134384e-01 1.379407830146278657e-02
2.661465533165980411e-05 -4.696971736070226555e+00 3.751381432882737732e-01 5.979143528398891405e-01 6.985653021607796109e-01 4.822966474635422829e-01 5.237650141355633115e-01
2.655303934089777245e-05 -4.696789535204683119e+00 3.809682628561499307e-01 5.853009757105579469e-01 6.095859093260748152e-01 4.455437089067485479e-01 5.999969288787044830e-01
2.649075674752147374e-05 -4.696637882291122779e+00 3.767988360133771031e-01 5.650518369741007740e-01 5.561150995037376088e-01 3.869025856203915370e-01 4.720299568453770744e-01
2.642560825325155361e-05 -4.696600202867580620e+00 3.920661169694113490e-01 5.617937460374560210e-01 5.374818516812314151e-01 3.843020227178206571e-01 6.005692821235577572e-01
2.636676571770675472e-05 -4.696329409682359568e+00 3.559831460065789321e-01 5.787719681827419027e-01 6.361537770611340736e-01 4.463032799054699740e-01 3.404574102484004272e-01
2.631703056232718372e-05 -4.695717472945296400e+00 3.854357609947548502e-01 5.848771850323563060e-01 6.198127228672412059e-01 4.318290398942100650e-01 5.577276299503330925e-01
2.626759165479071318e-05 -4.695097829597826511e+00 3.714539358328426411e-01 5.679053663080830816e-01 5.769844185475204723e-01 4.018792898915612422e-01 4.467718612058263483e-01
2.622191383609562688e-05 -4.694338285325063254e+00 3.503306563583243882e-01 5.764266179547655744e-01 6.117347770926465644e-01 4.491845128430492773e-01 3.147682132574536329e-01
2.616004923536640128e-05 -4.694200343784321383e+00 3.735568294909518694e-01 6.102924466565018413e-01 7.367856354386552731e-01 5.987838699723405655e-01 5.058397195671827662e-01
2.610021180468284963e-05 -4.693990323039750834e+00 3.731037603679105974e-01 5.899647680104861402e-01 6.162607187352010518e-01 4.937567597913809503e-01 5.223799156653361475e-01
2.603674863490258403e-05 -4.693924803323570316e+00 3.587207789996356699e-01 5.855416278779713712e-01 6.075779572836851328e-01 5.108903820978554222e-01 3.673866300083311054e-01
2.597867343443679029e-05 -4.693657803548772378e+00 3.693560233533619286e-01 6.172138257106856152e-01 7.781114955272430134e-01 6.892727857205009911e-01 5.007132402841270036e-01
2.592049913361009367e-05 -4.693399624460836250e+00 3.822275473939028556e-01 6.088661438887930100e-01 7.088010893140090918e-01 6.105583868402366665e-01 5.949546740851341387e-01
2.585685843064031023e-05 -4.693357870227398365e+00 3.524561947513058513e-01 5.896318715327188986e-01 6.336554012400558156e-01 5.201219047590516231e-01 3.508650063449075818e-01
2.580531315201715277e-05 -4.692853345607088222e+00 3.599151038554705972e-01 6.076069223331366231e-01 7.201506886097622795e-01 6.634311266942876095e-01 4.163813526131289744e-01
2.574183088510763405e-05 -4.692816422861499248e+00 3.673666126605940052e-01 6.145516232097021359e-01 7.580023966296012272e-01 7.026351071193400744e-01 4.548804381552210563e-01
2.569853088748070519e-05 -4.691999926101424911e+00 4.328650957469298843e-01 6.027162645545572905e-01 4.203000117815804959e-01 5.718781586636971781e-01 6.066397774553755617e-03
2.564941616763324384e-05 -4.691412942595473368e+00 3.586876902850386073e-01 5.806012421166765192e-01 6.097715119872710865e-01 4.895683786187050024e-01 3.513448478876834424e-01
2.559058767816429795e-05 -4.691209137400368157e+00 3.553535433968424972e-01 6.044925985515152700e-01 6.914210022194730021e-01 6.414374947536881644e-01 3.818239076829335055e-01
2.555261246895251635e-05 -4.690194191760742370e+00 4.384905021639335931e-01 5.648478415769158101e-01 3.607280171815587799e-01 4.661085852232843552e-01 1.772688606793726418e-02
2.549368303966718282e-05 -4.690003054916306979e+00 3.624287614891668619e-01 6.068121652042969272e-01 7.391792793616157597e-01 6.203825623681239465e-01 4.279409496241071698e-01
2.544201698446123939e-05 -4.689531733147918047e+00 4.209942765714520529e-01 6.094652191955476361e-01 3.890359247053399860e-01 6.355198165220099504e-01 6.943956713686583182e-03
2.540035252689852227e-05 -4.688670699517494711e+00 3.650276766158588870e-01 6.200417347536676393e-01 7.683996485734212456e-01 7.515090679396718709e-01 4.753601744596968603e-01
2.533939560941511271e-05 -4.688573429095324485e+00 3.705564149963106457e-01 6.200301121119290437e-01 7.586760619984191933e-01 7.438190050025395017e-01 5.335530649574460327e-01
2.528210385492726174e-05 -4.688336964532075157e+00 3.690319935583836752e-01 5.690421898771531595e-01 5.698765810923434039e-01 4.033816791728919715e-01 4.368494257977973971e-01
2.522109915609974462e-05 -4.688252840154265577e+00 3.846975820572322569e-01 5.920834434775652522e-01 6.170481803003461385e-01 5.074381175554217860e-01 5.714389984781450549e-01
2.517587415765391872e-05 -4.687547591212188891e+00 3.731183094058529437e-01 6.142525067429187580e-01 7.513005746318104361e-01 6.690835955349671016e-01 5.404202545544332104e-01
2.512632210915902360e-05 -4.687017766202581370e+00 3.607825140736737879e-01 5.709566372010308477e-01 5.970909248779749934e-01 4.205217717504992070e-01 3.678366184197414679e-01
2.507662513147880694e-05 -4.686497609882890103e+00 4.302847474258202354e-01 5.685176805618697982e-01 3.701258841865577853e-01 4.314204456264084109e-01 1.146324388288499918e-02
2.503081602917500435e-05 -4.685826045500638415e+00 3.628716305010699639e-01 6.078316849904809027e-01 7.200733240689419778e-01 6.347000465546243086e-01 4.147241081873540569e-01
2.497670759372433937e-05 -4.685490058138984892e+00 3.716411754598794581e-01 5.850371858965821570e-01 5.931668773006444351e-01 4.954073307239537094e-01 4.603305693653752528e-01
2.492002773680658721e-05 -4.685261945504826997e+00 3.869865842853367210e-01 5.775466386938992169e-01 6.126877124670687680e-01 4.196035619180376597e-01 6.023279282219021757e-01
2.485841667537636672e-05 -4.685237358050106771e+00 3.751071029388845512e-01 6.038021341845474232e-01 6.805315423831065358e-01 5.658317860262357391e-01 5.676621205015278671e-01
2.480216404064073161e-05 -4.685002843390149607e+00 3.863675709913109713e-01 5.936956839838783972e-01 6.337159473482142369e-01 4.766965991419949145e-01 6.611027029527081211e-01
2.474205746433986742e-05 -4.684929225477258541e+00 3.594363501493137436e-01 5.910112627556740605e-01 6.704851302713956684e-01 5.202012078965364550e-01 3.639473155168784224e-01
2.468652930193649929e-05 -4.684676029984350620e+00 3.718208231119424778e-01 6.182190599143050358e-01 7.790161168274204462e-01 7.103049908615340913e-01 5.181098537821224870e-01
2.463743353607483229e-05 -4.684166777655502933e+00 3.594453784814856667e-01 6.123837789666315423e-01 7.607455540708640829e-01 6.858676664693755809e-01 4.048604931687718178e-01
2.457703873273241310e-05 -4.684121130242279385e+00 3.842721223505157213e-01 5.723901502670993846e-01 5.564717525494613515e-01 4.223431841174360435e-01 5.219714651827324081e-01
2.453763465334944825e-05 -4.683225705214304924e+00 3.716184844198343051e-01 6.003423285863954684e-01 6.652454541661642073e-01 5.535161983080268966e-01 5.257461929390676580e-01
2.447647585265391902e-05 -4.683221265443991754e+00 3.582672259898062594e-01 6.021631791267547662e-01 7.141881823939293383e-01 5.859871625920169969e-01 4.043681738474375065e-01
2.444906749132855494e-05 -4.681841676677844788e+00 3.593731045052007689e-01 5.832680775634453418e-01 6.391273382978032158e-01 4.775028797267813485e-01 3.829799439103265812e-01
2.438891198743124643e-05 -4.681805150186026943e+00 3.836489020400391525e-01 5.982020005544592678e-01 6.362334791415125146e-01 5.160145608714123977e-01 6.338216501853006779e-01
2.432921634572851973e-05 -4.681755805563041939e+00 3.924516893691599728e-01 5.645301953063009970e-01 5.411534204126067227e-01 3.887782760077432842e-01 6.205520768491532557e-01
2.427347404452588554e-05 -4.681549601449473741e+00 3.856871276541646298e-01 5.695448022073765770e-01 5.494145751277550449e-01 4.316157050552895114e-01 5.412445919068732403e-01
2.422627295745422447e-05 -4.680996048797832820e+00 3.528274739568934004e-01 6.075732067066657027e-01 7.207300569033997517e-01 6.639425162578372897e-01 3.589403557005632628e-01
2.418252868369752157e-05 -4.680303335249079488e+00 3.890937909567284692e-01 5.715418396698201953e-01 5.653413844604706640e-01 3.845409540293776018e-01 6.258358668693174698e-01
2.412898789169938996e-05 -4.680019817682790517e+00 3.727080334239273873e-01 6.140230334593346218e-01 7.310102321707613315e-01 6.522486813154803054e-01 5.516296647468743597e-01
2.407033094125875339e-05 -4.679953751639454929e+00 3.827445677859679929e-01 5.868635739283930564e-01 6.170101833056451657e-01 4.868958259744340378e-01 5.875969406281535967e-01
2.401166429158660013e-05 -4.679894028025701758e+00 3.627444697599120915e-01 6.028469705274714929e-01 6.869025082975477314e-01 5.880863580504788191e-01 4.473207037789055929e-01
2.396018963822527990e-05 -4.679540064457489379e+00 4.413558374653180905e-01 5.713158256011588998e-01 3.715156141917630439e-01 4.580273704862422579e-01 1.706420391115570645e-02
2.390331575567582217e-05 -4.679416568595617498e+00 3.736623279242602402e-01 5.983649052985752226e-01 7.002507856344198922e-01 4.954855225494422255e-01 4.927077132782698987e-01
2.384883582036847899e-05 -4.679198348877629421e+00 3.784557228212863111e-01 6.134366504020986044e-01 7.367834914953894643e-01 6.202863482985930821e-01 5.982598212891303557e-01
2.379783021679639875e-05 -4.678839343297505060e+00 3.845615762530439352e-01 5.627254461678665720e-01 5.390931363903864737e-01 3.810676215928344712e-01 5.634095617852901139e-01
2.374619268064094590e-05 -4.678511543011063090e+00 3.789066006830856259e-01 6.109245752265715090e-01 7.011205650947134327e-01 6.435454658540954442e-01 5.615015117642888631e-01
2.368776105737534582e-05 -4.678475248783690255e+00 3.648236174357097905e-01 6.055405259910981997e-01 7.239232664471094703e-01 5.919757327962693605e-01 4.257459890047209372e-01
2.362928035115358110e-05 -4.678447116603740241e+00 4.135401121103285393e-01 6.000553565658741650e-01 4.163368413731920459e-01 5.462459965018473529e-01 2.502221140973481806e-03
2.357129592240577302e-05 -4.678404055162309838e+00 3.630642186079931499e-01 5.852270320391872449e-01 6.389584878982950134e-01 4.853641027454905221e-01 4.143030173823534223e-01
2.352424461267879321e-05 -4.677902177483310275e+00 3.854912643961412311e-01 5.941160463426172766e-01 6.675761218144110609e-01 4.691962762129576747e-01 5.905901269648530238e-01
2.346925902972337572e-05 -4.677742314046298588e+00 3.830151768156280778e-01 6.004827403851944467e-01 6.545481651747820928e-01 5.166897511817314381e-01 6.294317187859517215e-01
2.341662904629902221e-05 -4.677487339476732231e+00 3.769209725992484494e-01 6.016559032514342542e-01 7.106092913522654708e-01 5.067756385101251926e-01 5.363562699558627189e-01
2.336732765564791914e-05 -4.677094959796884055e+00 3.756335636036157721e-01 5.671107215703018456e-01 5.670712660868436616e-01 4.089824085240805207e-01 4.559006606894792646e-01
2.331852376264586689e-05 -4.676685696467504094e+00 3.754995410075277484e-01 5.663354867843510831e-01 5.545080148210100868e-01 3.944322077528695791e-01 4.655856112373382705e-01
2.326898043643430098e-05 -4.676312590609603248e+00 3.655823145889092740e-01 5.888098886791977016e-01 6.300272084568387942e-01 4.718544291896707987e-01 4.410941973300832042e-01
2.323358340703940338e-05 -4.675334959842857963e+00 3.730050813563013379e-01 6.157786348273153187e-01 7.717791626137654459e-01 6.716547129149168516e-01 5.132946119567688426e-01
2.317586150953625352e-05 -4.675322467606444654e+00 3.828633432359619948e-01 6.008636324073373114e-01 6.461442690616713280e-01 5.586212541089625727e-01 6.121256470280715956e-01
