logz logzerr logvol nlive logl logwt insert_order
-3.037571275663124837e+01 2.196067663246653034e-01 -2.899999999999949285e+00 4.000000000000000000e+02 -2.511258528003315504e+01 -3.400529956672441756e+01 4.199999999999999845e-01
-3.034953135732914831e+01 1.937968296200281437e-01 -2.902499999999949232e+00 4.000000000000000000e+02 -2.510476870556677653e+01 -3.399998299225804033e+01 1.219999999999999973e+00
-3.032388369564824160e+01 1.989831321005449405e-01 -2.904999999999949178e+00 4.000000000000000000e+02 -2.507280651654383874e+01 -3.397052080323510381e+01 1.100000000000000006e-01
-3.029813926443176086e+01 1.955173045122371167e-01 -2.907499999999949125e+00 4.000000000000000000e+02 -2.507112019743532727e+01 -3.397133448412658652e+01 1.600000000000000033e-01
-3.027306116815967130e+01 2.012408158799355584e-01 -2.909999999999949072e+00 4.000000000000000000e+02 -2.506358349701055133e+01 -3.396629778370181185e+01 1.550000000000000044e+00
-3.024847460223526951e+01 2.129339477295931482e-01 -2.912499999999949019e+00 4.000000000000000000e+02 -2.501677507390329325e+01 -3.392198936059455150e+01 6.500000000000000222e-02
-3.022340441850566606e+01 2.090587616921123215e-01 -2.914999999999948965e+00 4.000000000000000000e+02 -2.500694007984268197e+01 -3.391465436653394505e+01 1.225000000000000089e+00
-3.019876955603432123e+01 1.898036333301035550e-01 -2.917499999999948912e+00 4.000000000000000000e+02 -2.496461485271207792e+01 -3.387482913940333873e+01 4.199999999999999845e-01
-3.017376230032558482e+01 1.882303858399374530e-01 -2.919999999999948859e+00 4.000000000000000000e+02 -2.496230573785639351e+01 -3.387502002454765204e+01 1.929999999999999938e+00
-3.014936978091598263e+01 1.916529633918389874e-01 -2.922499999999948805e+00 4.000000000000000000e+02 -2.493041138662591294e+01 -3.384562567331717275e+01 3.549999999999999822e-01
-3.012485643559150006e+01 1.977222918432170462e-01 -2.924999999999948752e+00 4.000000000000000000e+02 -2.491746770537611155e+01 -3.383518199206737620e+01 1.729999999999999982e+00
-3.010068146353685492e+01 2.067493954474711459e-01 -2.927499999999948699e+00 4.000000000000000000e+02 -2.488355470789197810e+01 -3.380376899458323692e+01 7.449999999999999956e-01
-3.007633299841559449e+01 2.068761369656844651e-01 -2.929999999999948646e+00 4.000000000000000000e+02 -2.476450832860963658e+01 -3.368722261530089668e+01 1.540000000000000036e+00
-3.004966400669794169e+01 2.213392685704445306e-01 -2.932499999999948592e+00 4.000000000000000000e+02 -2.470618666091505844e+01 -3.363140094760632337e+01 9.250000000000000444e-01
-3.002221682863789809e+01 2.306589747023416737e-01 -2.934999999999948539e+00 4.000000000000000000e+02 -2.469883035579033859e+01 -3.362654464248159769e+01 1.199999999999999956e-01
-2.999537460034184733e+01 2.294382842136801770e-01 -2.937499999999948486e+00 4.000000000000000000e+02 -2.468628311353498717e+01 -3.361649740022625110e+01 6.350000000000000089e-01
-2.996897357301364551e+01 2.438924832573415857e-01 -2.939999999999948432e+00 4.000000000000000000e+02 -2.468482762448744694e+01 -3.361754191117870505e+01 2.999999999999999889e-01
-2.994327817953708504e+01 2.477274438873053874e-01 -2.942499999999948379e+00 4.000000000000000000e+02 -2.468372499811679077e+01 -3.361893928480805016e+01 9.899999999999999911e-01
-2.991826108063662204e+01 2.413985064378720846e-01 -2.944999999999948326e+00 4.000000000000000000e+02 -2.467541329516781445e+01 -3.361312758185907512e+01 1.650000000000000078e-01
-2.989371406792480812e+01 2.469369326390523922e-01 -2.947499999999948272e+00 4.000000000000000000e+02 -2.464488562315899145e+01 -3.358509990985025695e+01 1.925000000000000044e+00
-2.986908251206285314e+01 2.441295418287232066e-01 -2.949999999999948219e+00 4.000000000000000000e+02 -2.459527060437846302e+01 -3.353798489106972625e+01 1.094999999999999973e+00
-2.984389787535843652e+01 2.301119244875247660e-01 -2.952499999999948166e+00 4.000000000000000000e+02 -2.457378905134055103e+01 -3.351900333803180843e+01 1.110000000000000098e+00
-2.981886704460674764e+01 2.303677145745352262e-01 -2.954999999999948113e+00 4.000000000000000000e+02 -2.456578122786390850e+01 -3.351349551455516718e+01 2.300000000000000100e-01
-2.979431425939825928e+01 2.303991034313635222e-01 -2.957499999999948059e+00 4.000000000000000000e+02 -2.449141374848068153e+01 -3.344162803517194504e+01 1.245000000000000107e+00
-2.976858702062212103e+01 2.291802792199503780e-01 -2.959999999999948006e+00 4.000000000000000000e+02 -2.448024267669078924e+01 -3.343295696338205403e+01 1.600000000000000033e-01
-2.974328941209300226e+01 2.132634354206952298e-01 -2.962499999999947953e+00 4.000000000000000000e+02 -2.445325011273153848e+01 -3.340846439942279744e+01 1.195000000000000062e+00
-2.971801190593244257e+01 2.208950141453224492e-01 -2.964999999999947899e+00 4.000000000000000000e+02 -2.443362095779976428e+01 -3.339133524449102453e+01 3.750000000000000000e-01
-2.969293698248633362e+01 2.257917379595989482e-01 -2.967499999999947846e+00 4.000000000000000000e+02 -2.437516604951131427e+01 -3.333538033620257579e+01 3.599999999999999867e-01
-2.966708574526062492e+01 2.272658245988254666e-01 -2.969999999999947793e+00 4.000000000000000000e+02 -2.436309650948355099e+01 -3.332581079617481379e+01 1.330000000000000071e+00
-2.964164673686086005e+01 2.219880010530884684e-01 -2.972499999999947740e+00 4.000000000000000000e+02 -2.436206855929913573e+01 -3.332728284599039625e+01 1.320000000000000062e+00
-2.961687489301135301e+01 2.165780853015783491e-01 -2.974999999999947686e+00 4.000000000000000000e+02 -2.434067609194146087e+01 -3.330839037863272267e+01 1.084999999999999964e+00
-2.959224649126848306e+01 2.208562514484077866e-01 -2.977499999999947633e+00 4.000000000000000000e+02 -2.427121701194586834e+01 -3.324143129863712431e+01 7.850000000000000311e-01
-2.956656673173258199e+01 2.486994495936119542e-01 -2.979999999999947580e+00 4.000000000000000000e+02 -2.423256612039749669e+01 -3.320528040708875750e+01 1.764999999999999902e+00
-2.954062014011146076e+01 2.438307423923123107e-01 -2.982499999999947526e+00 4.000000000000000000e+02 -2.423001212849507269e+01 -3.320522641518633122e+01 8.000000000000000444e-01
-2.951532843455559529e+01 2.411744865001707594e-01 -2.984999999999947473e+00 4.000000000000000000e+02 -2.418377670010155711e+01 -3.316149098679281337e+01 3.300000000000000155e-01
-2.948957193931300225e+01 2.288887192672229565e-01 -2.987499999999947420e+00 4.000000000000000000e+02 -2.414677480399645759e+01 -3.312698909068771513e+01 1.469999999999999973e+00
-2.946359211900542974e+01 2.369889952766058294e-01 -2.989999999999947367e+00 4.000000000000000000e+02 -2.414626441115444777e+01 -3.312897869784571014e+01 1.849999999999999978e-01
-2.943831989377335390e+01 2.256559156583793080e-01 -2.992499999999947313e+00 4.000000000000000000e+02 -2.412486052555752281e+01 -3.311007481224878291e+01 5.899999999999999689e-01
-2.941320610157314874e+01 2.266908161670274369e-01 -2.994999999999947260e+00 4.000000000000000000e+02 -2.412324409248303780e+01 -3.311095837917429918e+01 1.004999999999999893e+00
-2.938872896527302458e+01 2.211174222388857802e-01 -2.997499999999947207e+00 4.000000000000000000e+02 -2.411769308247467691e+01 -3.310790736916593602e+01 1.250000000000000000e+00
-2.936476453329226999e+01 2.072418663263254079e-01 -2.999999999999947153e+00 4.000000000000000000e+02 -2.411039417914880900e+01 -3.310310846584006583e+01 8.800000000000000044e-01
-2.934124971244601454e+01 2.086507995527272785e-01 -3.002499999999947100e+00 4.000000000000000000e+02 -2.408789454577773625e+01 -3.308310883246899436e+01 7.500000000000000000e-01
-2.931781644622819982e+01 2.141705521543861013e-01 -3.004999999999947047e+00 4.000000000000000000e+02 -2.407246432529030500e+01 -3.307017861198156083e+01 1.205000000000000071e+00
-2.929462519562719081e+01 2.236486506094700899e-01 -3.007499999999946994e+00 4.000000000000000000e+02 -2.406116443714686426e+01 -3.306137872383812493e+01 7.249999999999999778e-01
-2.927176154943375863e+01 2.138002485573786138e-01 -3.009999999999946940e+00 4.000000000000000000e+02 -2.403225568096515730e+01 -3.303496996765641569e+01 1.570000000000000062e+00
-2.924881762968590238e+01 2.051126133745583002e-01 -3.012499999999946887e+00 4.000000000000000000e+02 -2.402707171614892800e+01 -3.303228600284018768e+01 1.429999999999999938e+00
-2.922632874016382587e+01 2.043523123188018265e-01 -3.014999999999946834e+00 4.000000000000000000e+02 -2.395061451280922782e+01 -3.295832879950048522e+01 3.549999999999999822e-01
-2.920266602681285306e+01 2.097413829343843517e-01 -3.017499999999946780e+00 4.000000000000000000e+02 -2.389674483020163365e+01 -3.290695911689289233e+01 7.149999999999999689e-01
-2.917834654367695180e+01 2.015034004277004576e-01 -3.019999999999946727e+00 4.000000000000000000e+02 -2.388577834394835975e+01 -3.289849263063962326e+01 1.950000000000000067e-01
-2.915440501518938277e+01 1.864593019362901227e-01 -3.022499999999946674e+00 4.000000000000000000e+02 -2.386304620206068705e+01 -3.287826048875194829e+01 9.599999999999999645e-01
-2.913055108169725926e+01 1.740852149578575869e-01 -3.024999999999946620e+00 4.000000000000000000e+02 -2.386289457923934876e+01 -3.288060886593061127e+01 1.620000000000000107e+00
-2.910730694501706139e+01 1.800682634181333119e-01 -3.027499999999946567e+00 4.000000000000000000e+02 -2.385339242865031650e+01 -3.287360671534158030e+01 3.499999999999999778e-01
-2.908443303969045957e+01 1.727527637760428170e-01 -3.029999999999946514e+00 4.000000000000000000e+02 -2.381490787470736592e+01 -3.283762216139862744e+01 6.800000000000000488e-01
-2.906126073890207451e+01 1.672668372151596139e-01 -3.032499999999946461e+00 4.000000000000000000e+02 -2.373913031648270078e+01 -3.276434460317396002e+01 1.350000000000000089e-01
-2.903691218557847620e+01 1.764638381322514160e-01 -3.034999999999946407e+00 4.000000000000000000e+02 -2.373736265478586915e+01 -3.276507694147712613e+01 8.599999999999999867e-01
-2.901315961568761281e+01 1.759019200397214377e-01 -3.037499999999946354e+00 4.000000000000000000e+02 -2.365640193906726907e+01 -3.268661622575852732e+01 6.600000000000000311e-01
-2.898808799225066934e+01 1.974122008932135408e-01 -3.039999999999946301e+00 4.000000000000000000e+02 -2.363752133681501277e+01 -3.267023562350627230e+01 1.989999999999999991e+00
-2.896323064853389084e+01 1.898116649811898426e-01 -3.042499999999946247e+00 4.000000000000000000e+02 -2.352265267245272184e+01 -3.255786695914397910e+01 1.919999999999999929e+00
-2.893613052447128453e+01 1.775565380241897195e-01 -3.044999999999946194e+00 4.000000000000000000e+02 -2.351730400177342162e+01 -3.255501828846468015e+01 3.699999999999999956e-01
-2.890967119858764534e+01 1.935951115128578814e-01 -3.047499999999946141e+00 4.000000000000000000e+02 -2.351662329493852610e+01 -3.255683758162978592e+01 1.854999999999999982e+00
-2.888394021589791905e+01 1.728614119635733803e-01 -3.049999999999946088e+00 4.000000000000000000e+02 -2.350483720245211927e+01 -3.254755148914338037e+01 1.375000000000000000e+00
-2.885862364856150819e+01 1.911570825873246393e-01 -3.052499999999946034e+00 4.000000000000000000e+02 -2.349483718973561253e+01 -3.254005147642686779e+01 2.849999999999999756e-01
-2.883374862678663320e+01 1.929822312744821633e-01 -3.054999999999945981e+00 4.000000000000000000e+02 -2.345668742134696316e+01 -3.250440170803822326e+01 1.024999999999999911e+00
-2.880860749316401126e+01 1.912861979066831364e-01 -3.057499999999945928e+00 4.000000000000000000e+02 -2.344361222208658546e+01 -3.249382650877784329e+01 5.300000000000000266e-01
-2.878382544198590409e+01 1.905517090508667133e-01 -3.059999999999945874e+00 4.000000000000000000e+02 -2.339703533450501638e+01 -3.244974962119627548e+01 8.499999999999999778e-01
-2.875856662935420260e+01 1.851328653464700547e-01 -3.062499999999945821e+00 4.000000000000000000e+02 -2.335664488705451802e+01 -3.241185917374577485e+01 1.270000000000000018e+00
-2.873299080441128339e+01 1.724431169095882455e-01 -3.064999999999945768e+00 4.000000000000000000e+02 -2.322743977052290631e+01 -3.228515405721416442e+01 1.370000000000000107e+00
-2.870473132343731848e+01 1.695762438032636099e-01 -3.067499999999945715e+00 4.000000000000000000e+02 -2.311871257833911386e+01 -3.217892686503037680e+01 7.500000000000000000e-01
-2.867421496877419429e+01 1.710275832846036848e-01 -3.069999999999945661e+00 4.000000000000000000e+02 -2.310407953196067865e+01 -3.216679381865193932e+01 9.449999999999999512e-01
-2.864424623470585729e+01 1.690083413825375913e-01 -3.072499999999945608e+00 4.000000000000000000e+02 -2.309196460041824750e+01 -3.215717888710950945e+01 1.165000000000000036e+00
-2.861487253151950583e+01 1.799226471667067506e-01 -3.074999999999945555e+00 4.000000000000000000e+02 -2.301403078204765862e+01 -3.208174506873891829e+01 1.709999999999999964e+00
-2.858413529734513148e+01 1.877433069192827875e-01 -3.077499999999945501e+00 4.000000000000000000e+02 -2.297580919685261591e+01 -3.204602348354387686e+01 5.400000000000000355e-01
-2.855324682342379106e+01 1.917093988404162119e-01 -3.079999999999945448e+00 4.000000000000000000e+02 -2.295162232534866931e+01 -3.202433661203993154e+01 1.705000000000000071e+00
-2.852263698328267338e+01 2.026838264593649741e-01 -3.082499999999945395e+00 4.000000000000000000e+02 -2.294762149075139135e+01 -3.202283577744265131e+01 4.699999999999999734e-01
-2.849289239154815689e+01 1.907802365343397311e-01 -3.084999999999945342e+00 4.000000000000000000e+02 -2.293302700822854234e+01 -3.201074129491979647e+01 9.749999999999999778e-01
-2.846366065740530615e+01 1.778383424105114408e-01 -3.087499999999945288e+00 4.000000000000000000e+02 -2.292593238097241581e+01 -3.200614666766367122e+01 1.250000000000000000e+00
-2.843513025831919805e+01 2.187984353947762528e-01 -3.089999999999945235e+00 4.000000000000000000e+02 -2.290169323198222173e+01 -3.198440751867347842e+01 4.600000000000000200e-01
-2.840679024938404851e+01 2.098650611960467260e-01 -3.092499999999945182e+00 4.000000000000000000e+02 -2.286858165531481291e+01 -3.195379594200607087e+01 5.200000000000000178e-01
-2.837838669772727940e+01 1.941739236720875506e-01 -3.094999999999945128e+00 4.000000000000000000e+02 -2.280132999126334425e+01 -3.188904427795460350e+01 5.550000000000000488e-01
-2.834894706639251183e+01 1.885334890476697556e-01 -3.097499999999945075e+00 4.000000000000000000e+02 -2.277929643459606623e+01 -3.186951072128732321e+01 1.195000000000000062e+00
-2.831979343748233902e+01 1.888058121804246092e-01 -3.099999999999945022e+00 4.000000000000000000e+02 -2.274212077001984866e+01 -3.183483505671110692e+01 3.599999999999999867e-01
-2.829048071901280181e+01 1.699596632131834262e-01 -3.102499999999944968e+00 4.000000000000000000e+02 -2.269975394865493001e+01 -3.179496823534618954e+01 1.885000000000000009e+00
-2.826086155376677667e+01 1.680130672604931430e-01 -3.104999999999944915e+00 4.000000000000000000e+02 -2.268720900076493763e+01 -3.178492328745619488e+01 4.550000000000000155e-01
-2.823180826376466968e+01 1.660247066327889820e-01 -3.107499999999944862e+00 4.000000000000000000e+02 -2.268635716293764659e+01 -3.178657144962890513e+01 8.100000000000000533e-01
-2.820362113563285078e+01 1.669007521434836550e-01 -3.109999999999944809e+00 4.000000000000000000e+02 -2.267114463507270727e+01 -3.177385892176396709e+01 1.175000000000000044e+00
-2.817586088242818576e+01 1.738693537886868146e-01 -3.112499999999944755e+00 4.000000000000000000e+02 -2.264620518965044838e+01 -3.175141947634170592e+01 1.049999999999999961e-01
-2.814824592852960095e+01 1.810492745376821033e-01 -3.114999999999944702e+00 4.000000000000000000e+02 -2.263358611672533627e+01 -3.174130040341659509e+01 5.999999999999999778e-01
-2.812110347960249257e+01 1.753699645357510994e-01 -3.117499999999944649e+00 4.000000000000000000e+02 -2.263080038072691025e+01 -3.174101466741816679e+01 1.400000000000000133e-01
-2.809467086440113448e+01 1.788996018670742372e-01 -3.119999999999944595e+00 4.000000000000000000e+02 -2.260987416621128077e+01 -3.172258845290253859e+01 1.350000000000000089e+00
-2.806844629458933937e+01 1.764766199966016635e-01 -3.122499999999944542e+00 4.000000000000000000e+02 -2.256632839059284734e+01 -3.168154267728410645e+01 1.094999999999999973e+00
-2.804183531490762959e+01 1.732323639556858363e-01 -3.124999999999944489e+00 4.000000000000000000e+02 -2.254961811552711382e+01 -3.166733240221837065e+01 1.334999999999999964e+00
-2.801554801967039765e+01 1.663802321610350077e-01 -3.127499999999944436e+00 4.000000000000000000e+02 -2.254686990529636503e+01 -3.166708419198762314e+01 5.600000000000000533e-01
-2.798992780565206928e+01 1.621620032202963912e-01 -3.129999999999944382e+00 4.000000000000000000e+02 -2.251780608573457698e+01 -3.164052037242583282e+01 1.419999999999999929e+00
-2.796428371233944077e+01 1.572366704135000348e-01 -3.132499999999944329e+00 4.000000000000000000e+02 -2.251648159289303308e+01 -3.164169587958429020e+01 9.449999999999999512e-01
-2.793930983959306147e+01 1.667702344447699048e-01 -3.134999999999944276e+00 4.000000000000000000e+02 -2.251349906123179068e+01 -3.164121334792304907e+01 2.600000000000000089e-01
-2.791493287701562664e+01 1.664271398715328754e-01 -3.137499999999944222e+00 4.000000000000000000e+02 -2.247885158646892378e+01 -3.160906587316017990e+01 1.304999999999999938e+00
-2.789036807177063082e+01 1.609861997298040193e-01 -3.139999999999944169e+00 4.000000000000000000e+02 -2.243131925838245522e+01 -3.156403354507371262e+01 1.094999999999999973e+00
-2.786530161924823901e+01 1.588583768286104259e-01 -3.142499999999944116e+00 4.000000000000000000e+02 -2.241729383149196408e+01 -3.155250811818321921e+01 1.749999999999999889e-01
-2.784056816955636648e+01 1.553280094653869958e-01 -3.144999999999944063e+00 4.000000000000000000e+02 -2.240561374814732076e+01 -3.154332803483857717e+01 1.284999999999999920e+00
-2.781621182136073145e+01 1.655705690498861515e-01 -3.147499999999944009e+00 4.000000000000000000e+02 -2.238862553757415697e+01 -3.152883982426541465e+01 5.500000000000000028e-02
-2.779209178171148054e+01 1.630345167878997359e-01 -3.149999999999943956e+00 4.000000000000000000e+02 -2.236309339070962920e+01 -3.150580767740088817e+01 1.469999999999999973e+00
-2.776799765439166734e+01 1.584419163687327825e-01 -3.152499999999943903e+00 4.000000000000000000e+02 -2.235694693660018117e+01 -3.150216122329143786e+01 5.000000000000000000e-01
-2.774438548118298442e+01 1.649523458185636338e-01 -3.154999999999943849e+00 4.000000000000000000e+02 -2.233381413065308507e+01 -3.148152841734434304e+01 7.650000000000000133e-01
-2.772084273220032102e+01 1.686971656243047846e-01 -3.157499999999943796e+00 4.000000000000000000e+02 -2.232965779574736587e+01 -3.147987208243862156e+01 1.995000000000000107e+00
-2.769780382602994706e+01 1.591006286046503793e-01 -3.159999999999943743e+00 4.000000000000000000e+02 -2.228619313441689798e+01 -3.143890742110815495e+01 4.899999999999999911e-01
-2.767435305476151086e+01 1.531635206060279752e-01 -3.162499999999943689e+00 4.000000000000000000e+02 -2.228207885637222674e+01 -3.143729314306348499e+01 1.070000000000000062e+00
-2.765140304776586433e+01 1.488698214186251756e-01 -3.164999999999943636e+00 4.000000000000000000e+02 -2.227250050376306945e+01 -3.143021479045432542e+01 1.399999999999999911e+00
-2.762881036846970417e+01 1.606085927797378798e-01 -3.167499999999943583e+00 4.000000000000000000e+02 -2.224505127891075063e+01 -3.140526556560200788e+01 3.099999999999999978e-01
-2.760616498472797531e+01 1.703169032594583632e-01 -3.169999999999943530e+00 4.000000000000000000e+02 -2.213859284290142071e+01 -3.130130712959267925e+01 8.000000000000000444e-01
-2.758162465497539984e+01 1.594844183095043000e-01 -3.172499999999943476e+00 4.000000000000000000e+02 -2.212991566534378052e+01 -3.129512995203503678e+01 1.375000000000000000e+00
-2.755752551359108438e+01 1.690437314616054232e-01 -3.174999999999943423e+00 4.000000000000000000e+02 -2.211877678563515559e+01 -3.128649107232641313e+01 8.000000000000000444e-01
-2.753379173335545005e+01 1.674893797534613704e-01 -3.177499999999943370e+00 4.000000000000000000e+02 -2.211832322908713877e+01 -3.128853751577839404e+01 1.320000000000000062e+00
-2.751065506215453382e+01 1.806832473920221560e-01 -3.179999999999943316e+00 4.000000000000000000e+02 -2.208866867709706128e+01 -3.126138296378831782e+01 1.554999999999999938e+00
-2.748742631710127782e+01 2.125303527219477018e-01 -3.182499999999943263e+00 4.000000000000000000e+02 -2.202857561788292173e+01 -3.120378990457417956e+01 1.260000000000000009e+00
-2.746339513982250224e+01 2.103591320406424658e-01 -3.184999999999943210e+00 4.000000000000000000e+02 -2.202572322793019310e+01 -3.120343751462144866e+01 7.399999999999999911e-01
-2.743991975890221724e+01 2.113715668281446469e-01 -3.187499999999943157e+00 4.000000000000000000e+02 -2.201832669888926119e+01 -3.119854098558051803e+01 3.649999999999999911e-01
-2.741687155564474665e+01 2.110562148131466531e-01 -3.189999999999943103e+00 4.000000000000000000e+02 -2.198918869618539418e+01 -3.117190298287665229e+01 1.264999999999999902e+00
-2.739374141653482653e+01 2.123962789842681609e-01 -3.192499999999943050e+00 4.000000000000000000e+02 -2.195055762612727790e+01 -3.113577191281853374e+01 1.834999999999999964e+00
-2.737031211920283269e+01 2.015004951634102870e-01 -3.194999999999942997e+00 4.000000000000000000e+02 -2.193215890409567237e+01 -3.111987319078692593e+01 1.149999999999999911e+00
-2.734705656724699807e+01 2.135281737692701909e-01 -3.197499999999942943e+00 4.000000000000000000e+02 -2.192687868543803376e+01 -3.111709297212928860e+01 1.520000000000000018e+00
-2.732426700910210826e+01 2.122367198372292485e-01 -3.199999999999942890e+00 4.000000000000000000e+02 -2.187642062430775525e+01 -3.106913491099901137e+01 1.985000000000000098e+00
-2.730090332648895668e+01 2.166465415180542364e-01 -3.202499999999942837e+00 4.000000000000000000e+02 -2.187145183596441100e+01 -3.106666612265566840e+01 1.844999999999999973e+00
-2.727801727469080362e+01 2.167129828034826955e-01 -3.204999999999942784e+00 4.000000000000000000e+02 -2.186020868614750512e+01 -3.105792297283876024e+01 1.125000000000000000e+00
-2.725544902061284702e+01 2.099518944677570276e-01 -3.207499999999942730e+00 4.000000000000000000e+02 -2.185259255948601265e+01 -3.105280684617726905e+01 1.050000000000000044e+00
-2.723326691525405252e+01 2.113783098825675333e-01 -3.209999999999942677e+00 4.000000000000000000e+02 -2.183457305547230476e+01 -3.103728734216355889e+01 1.580000000000000071e+00
-2.721123049809806105e+01 1.936480311333524662e-01 -3.212499999999942624e+00 4.000000000000000000e+02 -2.181715296997767339e+01 -3.102236725666892880e+01 1.834999999999999964e+00
-2.718934864552740294e+01 1.958869316392389537e-01 -3.214999999999942570e+00 4.000000000000000000e+02 -2.168086004114314491e+01 -3.088857432783439805e+01 2.999999999999999889e-01
-2.716490711055394058e+01 1.931244419474993923e-01 -3.217499999999942517e+00 4.000000000000000000e+02 -2.167474670991212449e+01 -3.088496099660337890e+01 1.475000000000000089e+00
-2.714096340075240832e+01 2.028930500760597055e-01 -3.219999999999942464e+00 4.000000000000000000e+02 -2.166422045585006728e+01 -3.087693474254132298e+01 1.929999999999999938e+00
-2.711739337576570108e+01 2.045547937096315050e-01 -3.222499999999942411e+00 4.000000000000000000e+02 -2.165753176163151394e+01 -3.087274604832276736e+01 1.320000000000000062e+00
-2.709427058067721106e+01 2.051125373036129795e-01 -3.224999999999942357e+00 4.000000000000000000e+02 -2.164677511801966858e+01 -3.086448940471092328e+01 1.530000000000000027e+00
-2.707148513240460019e+01 2.046775461645025385e-01 -3.227499999999942304e+00 4.000000000000000000e+02 -2.163634952540001066e+01 -3.085656381209126664e+01 1.840000000000000080e+00
-2.704903202454051581e+01 2.178335232512054742e-01 -3.229999999999942251e+00 4.000000000000000000e+02 -2.160383919303328781e+01 -3.082655347972454507e+01 1.280000000000000027e+00
-2.702641050283895297e+01 2.160985628477201104e-01 -3.232499999999942197e+00 4.000000000000000000e+02 -2.160135837883659349e+01 -3.082657266552784847e+01 1.830000000000000071e+00
-2.700428983442841258e+01 2.089503027385030132e-01 -3.234999999999942144e+00 4.000000000000000000e+02 -2.157351192583326238e+01 -3.080122621252451864e+01 1.514999999999999902e+00
-2.698209848149497958e+01 2.192709542086563601e-01 -3.237499999999942091e+00 4.000000000000000000e+02 -2.156625419045815306e+01 -3.079646847714940705e+01 1.849999999999999978e-01
-2.696028649912524244e+01 2.188291633866604746e-01 -3.239999999999942037e+00 4.000000000000000000e+02 -2.155341159886353353e+01 -3.078612588555478879e+01 2.800000000000000266e-01
-2.693872059484888126e+01 2.155780623444068511e-01 -3.242499999999941984e+00 4.000000000000000000e+02 -2.151735679847983818e+01 -3.075257108517109117e+01 1.195000000000000062e+00
-2.691689740087580063e+01 2.233693244627669439e-01 -3.244999999999941931e+00 4.000000000000000000e+02 -2.148918418592341695e+01 -3.072689847261467122e+01 1.655000000000000027e+00
-2.689499095363216341e+01 2.254207328192991411e-01 -3.247499999999941878e+00 4.000000000000000000e+02 -2.145557845301802047e+01 -3.069579273970927602e+01 4.099999999999999756e-01
-2.687288427439801808e+01 2.391611013791392071e-01 -3.249999999999941824e+00 4.000000000000000000e+02 -2.144371481088221287e+01 -3.068642909757346615e+01 4.650000000000000244e-01
-2.685105448106537906e+01 2.328018206130479939e-01 -3.252499999999941771e+00 4.000000000000000000e+02 -2.143993170461116193e+01 -3.068514599130241649e+01 1.659999999999999920e+00
-2.682966392697478852e+01 2.279635577975101246e-01 -3.254999999999941718e+00 4.000000000000000000e+02 -2.142129112604935415e+01 -3.066900541274060998e+01 1.179999999999999938e+00
-2.680838419520456384e+01 2.292234759620965234e-01 -3.257499999999941664e+00 4.000000000000000000e+02 -2.139890570282721427e+01 -3.064911998951846783e+01 1.820000000000000062e+00
-2.678713380045682868e+01 2.265933620344720845e-01 -3.259999999999941611e+00 4.000000000000000000e+02 -2.139213168527658127e+01 -3.064484597196783611e+01 1.379999999999999893e+00
-2.676623740421927877e+01 2.232169853435727047e-01 -3.262499999999941558e+00 4.000000000000000000e+02 -2.136956474242114368e+01 -3.062477902911239624e+01 6.400000000000000133e-01
-2.674535815376405878e+01 2.185878292114117605e-01 -3.264999999999941505e+00 4.000000000000000000e+02 -2.134713641293360453e+01 -3.060485069962485838e+01 1.405000000000000027e+00
-2.672449854284088744e+01 2.242868236401435733e-01 -3.267499999999941451e+00 4.000000000000000000e+02 -2.133873114313902519e+01 -3.059894542983028032e+01 5.500000000000000028e-02
-2.670394539280313850e+01 2.233781296526361759e-01 -3.269999999999941398e+00 4.000000000000000000e+02 -2.131595422735850676e+01 -3.057866851404975961e+01 1.185000000000000053e+00
-2.668339786154181681e+01 2.236645826290937777e-01 -3.272499999999941345e+00 4.000000000000000000e+02 -2.125241374178825282e+01 -3.051762802847950695e+01 1.409999999999999920e+00
-2.666201024169914291e+01 2.192122324576571135e-01 -3.274999999999941291e+00 4.000000000000000000e+02 -2.118395426401610848e+01 -3.045166855070736034e+01 8.649999999999999911e-01
-2.663965858761632433e+01 2.138000283932390277e-01 -3.277499999999941238e+00 4.000000000000000000e+02 -2.115794687947632369e+01 -3.042816116616757682e+01 9.050000000000000266e-01
-2.661728137316540455e+01 2.020119883545798967e-01 -3.279999999999941185e+00 4.000000000000000000e+02 -2.115780236672172165e+01 -3.043051665341297607e+01 1.064999999999999947e+00
-2.659544489478336970e+01 2.033951092822934015e-01 -3.282499999999941132e+00 4.000000000000000000e+02 -2.115035943247863770e+01 -3.042557371916988984e+01 1.719999999999999973e+00
-2.657397031393957576e+01 1.867033591859327268e-01 -3.284999999999941078e+00 4.000000000000000000e+02 -2.114273543908473485e+01 -3.042044972577598827e+01 5.749999999999999556e-01
-2.655284034671580073e+01 1.893176171712913358e-01 -3.287499999999941025e+00 4.000000000000000000e+02 -2.114178816909372927e+01 -3.042200245578498397e+01 1.239999999999999991e+00
-2.653217940769046379e+01 1.827372677032512716e-01 -3.289999999999940972e+00 4.000000000000000000e+02 -2.113489478316105163e+01 -3.041760906985230406e+01 1.879999999999999893e+00
-2.651184848660005144e+01 1.886456977100818000e-01 -3.292499999999940918e+00 4.000000000000000000e+02 -2.113131181753433907e+01 -3.041652610422559277e+01 1.840000000000000080e+00
