weight logl norm si1 si2 E_break
2.624681782243977728e-04 -1.276396959713832402e+01 2.482389805986621401e+00 1.281428651452629408e+00 2.541450917490359451e+00 9.034411974273551095e+03
2.618386217835825440e-04 -1.276387107941307519e+01 2.202810197911881485e+00 1.661924452335322488e+00 2.607826501439466593e+00 8.824079745883353098e+03
2.616257278541903064e-04 -1.276218448319607646e+01 2.264711076041521665e+00 1.400696961666586748e+00 2.520864467914732732e+00 6.499990093217343201e+03
2.610624728469480133e-04 -1.276183970776212995e+01 2.394304185428348219e+00 2.019776546954030749e+00 2.508889546496535949e+00 9.724972682632911528e+03
2.614379212357065860e-04 -1.275790258557953116e+01 2.209933804292129711e+00 2.155582490460071554e+00 2.563457573332208028e+00 9.631366784618630845e+03
2.610339095201853277e-04 -1.275694912559284333e+01 2.280739965034290773e+00 1.094771462019826114e+00 2.477159117768107599e+00 6.996428183550206086e+03
2.604154894721466313e-04 -1.275682105406441735e+01 1.851161355902255501e+00 1.528808279202808373e+00 2.628447895361496478e+00 9.066686690843976976e+03
2.604963546065984601e-04 -1.275401057874687005e+01 2.001176246354511079e+00 1.387228294855240351e+00 2.517172283490502593e+00 7.893040624062345159e+03
2.603966361109611382e-04 -1.275189345391944329e+01 2.036136985985145920e+00 1.161656748233049319e+00 2.512059997077281892e+00 7.221657959550671876e+03
2.598723854878003396e-04 -1.275140876053517935e+01 2.486643372092489646e+00 1.770026378693588809e+00 2.507040050621353267e+00 9.926336916333773843e+03
2.605169095364639640e-04 -1.274643167507477592e+01 2.159098530367647317e+00 2.188831237162807142e+00 2.531469910241034960e+00 8.718877690369979973e+03
2.601164571532803066e-04 -1.274547000314890965e+01 2.029610759103305906e+00 1.575608876408214565e+00 2.529400878464741709e+00 7.119644857823467646e+03
2.595488001232012175e-04 -1.274515470665915373e+01 1.982987186327587414e+00 2.104371330839651222e+00 2.535657977723442258e+00 9.957082530964697071e+03
2.591218826733210595e-04 -1.274430090553042660e+01 2.367575407457208847e+00 1.037148185737801098e+00 2.586962692801840547e+00 8.584428108478559807e+03
2.585864977425119142e-04 -1.274386919394111750e+01 2.259602099025860955e+00 1.160474894568201742e+00 2.475889980437757210e+00 7.132201419975844146e+03
2.583944034594257057e-04 -1.274211233277460131e+01 2.468877495171395431e+00 1.562636159914623235e+00 2.551954355063797752e+00 9.818463191247969007e+03
2.583539996084145002e-04 -1.273976871004003542e+01 2.253092864255826111e+00 2.011857132447984142e+00 2.495025617148626473e+00 8.203779543844948421e+03
2.588239514771509047e-04 -1.273545133945376762e+01 2.232374189241707274e+00 1.810796423712202952e+00 2.596225744735216168e+00 9.179228490359813804e+03
2.590871659593557631e-04 -1.273193489282420288e+01 1.931552048338771810e+00 1.735669253125582623e+00 2.604053312576297685e+00 8.412398891793503935e+03
2.584711488783086875e-04 -1.273181536804518821e+01 1.903741092181396644e+00 1.446870799321197998e+00 2.599644167098784209e+00 8.034323704288754016e+03
2.590463647577952297e-04 -1.272709238582253732e+01 2.207841873422235590e+00 1.581162939122116029e+00 2.513089673637486143e+00 6.525201654977261569e+03
2.589314845260671139e-04 -1.272503595781608965e+01 2.119102216076245604e+00 1.788254192866322700e+00 2.566947429079341259e+00 7.308047211374481776e+03
2.585780188348322161e-04 -1.272390198392345440e+01 2.170623428994752580e+00 1.465987823348020580e+00 2.549135372826266455e+00 6.526366780844182358e+03
2.594571152950669976e-04 -1.271800801603912490e+01 1.863127113494003284e+00 1.014106338099325377e+00 2.675485450123722408e+00 9.066880632080399664e+03
2.592946535183847270e-04 -1.271613437258096901e+01 1.863703927346087585e+00 1.105789532928200813e+00 2.597089701958260832e+00 8.242579227270929550e+03
2.587675949914004661e-04 -1.271566910377530135e+01 2.170422236808044136e+00 1.165310844390604617e+00 2.545425431226997048e+00 6.206635482820378456e+03
2.582320862667461373e-04 -1.271524070627557457e+01 2.029556636196298669e+00 1.117794633928979042e+00 2.520822946582349289e+00 7.001104458144575801e+03
2.576232622365770813e-04 -1.271510115214326753e+01 2.155215155667238314e+00 1.346306520010969621e+00 2.536970876336419600e+00 6.217672597505585145e+03
2.574840236100780751e-04 -1.271314177206349427e+01 2.004117242707861735e+00 1.075695392253981364e+00 2.583645275512647110e+00 6.751155424696895352e+03
2.569107542027050683e-04 -1.271287068133487530e+01 2.026025996076488145e+00 1.795419925883170453e+00 2.584086629303708804e+00 7.728475536675528929e+03
2.572144454321513628e-04 -1.270918929102378669e+01 2.230458533249514819e+00 1.985600036748647490e+00 2.586640545760642951e+00 9.660316327556211036e+03
2.567972195094311546e-04 -1.270831270170805283e+01 1.990897931654111996e+00 1.878114987604615482e+00 2.534773947346271594e+00 8.517672172709777442e+03
2.562844495179732065e-04 -1.270781148744969258e+01 1.938595452746517012e+00 1.017769781374484372e+00 2.696762049276312911e+00 9.639307121495556203e+03
2.557121941915700041e-04 -1.270754687540283001e+01 2.212284022053718324e+00 1.738910685255044442e+00 2.484777035746370988e+00 7.695439749832608868e+03
2.580712627697001669e-04 -1.269586368694207401e+01 1.994985558852121477e+00 1.084260580717489653e+00 2.509036851700028325e+00 8.634044946531406822e+03
2.576520911903295717e-04 -1.269498925486896823e+01 2.557239980445607852e+00 1.047132886695309129e+00 2.508515115623810576e+00 9.474479747400473570e+03
2.573315058810571169e-04 -1.269373428617679167e+01 2.294208624723444334e+00 1.356708290804951034e+00 2.517308411755631248e+00 6.770510995777214703e+03
2.568989858566697701e-04 -1.269291648952074780e+01 2.003211219859296399e+00 1.199597309738295037e+00 2.583945244977480016e+00 6.886542674999863266e+03
2.566244881556472538e-04 -1.269148556519521520e+01 2.201519972304160966e+00 1.030114556352468735e+00 2.569025951972227606e+00 6.751665524063592784e+03
2.563337983115376710e-04 -1.269011895121468747e+01 2.116130579144859691e+00 1.367290327531733407e+00 2.630984133069072417e+00 8.500273916610814922e+03
2.562711183033855068e-04 -1.268786350606164071e+01 2.094217592335096967e+00 1.879045127511349111e+00 2.607854487814301514e+00 8.897339648550001584e+03
2.556989570850718438e-04 -1.268759864238706037e+01 2.420553481983136468e+00 1.510598990089178750e+00 2.490180661606039791e+00 8.313251435132335246e+03
2.550822104274141629e-04 -1.268751355897606459e+01 2.344111514610166314e+00 1.546508446450327812e+00 2.457391203640605593e+00 9.344216123318426980e+03
2.549211669295861149e-04 -1.268564509794356887e+01 2.091037821901276406e+00 2.136823399163485071e+00 2.524380805132279360e+00 8.814114039103622417e+03
2.543471105715117272e-04 -1.268539953485461425e+01 2.283350700690659707e+00 1.675810731835709610e+00 2.477408835170566537e+00 7.978362495049494100e+03
2.539908866462608052e-04 -1.268430105898033311e+01 2.149890369341612928e+00 1.691174069562902726e+00 2.546018132428114811e+00 6.830554727238169107e+03
2.535401000918094763e-04 -1.268357744972206902e+01 2.128338343322929482e+00 1.272369085381996445e+00 2.498409887580153477e+00 6.916309405403907476e+03
2.530326395668233154e-04 -1.268308095545779146e+01 2.259096687607911935e+00 1.956084563377128882e+00 2.545590392428136450e+00 8.340184447084417116e+03
2.536127686318864478e-04 -1.267829087521936771e+01 1.824516317175788993e+00 1.139994084102657901e+00 2.596188163664678861e+00 9.453610640514792976e+03
2.530018320797146314e-04 -1.267820271588666614e+01 2.079048326969054283e+00 1.647761304300574992e+00 2.505072265176250035e+00 7.717704167113472067e+03
2.524450852933343660e-04 -1.267790570493421853e+01 2.189494704906262523e+00 1.119011856029681784e+00 2.498320188681521170e+00 6.476968218346094545e+03
2.528789597454222959e-04 -1.267368849174016354e+01 2.301385406871767181e+00 1.346272497891153552e+00 2.492692428496294355e+00 7.000029956466240947e+03
2.525339662151565383e-04 -1.267255368667732363e+01 2.130194941339965009e+00 2.046760022906311427e+00 2.552742296256759413e+00 8.111442817880614712e+03
2.522026687970837220e-04 -1.267136644046878580e+01 2.012798438785498689e+00 2.149411872613803176e+00 2.587507556659750296e+00 9.815985999670643650e+03
2.525311211252755116e-04 -1.266756495290796636e+01 2.388858357457322334e+00 1.975034501720267066e+00 2.507350075374696008e+00 9.569155044044364331e+03
2.521842860111723973e-04 -1.266643933206815653e+01 2.032018543132585897e+00 1.333825835289080164e+00 2.555099404449149070e+00 6.682341193537935396e+03
2.520503490151952447e-04 -1.266447058077589638e+01 2.418623321184123043e+00 1.820805624733524253e+00 2.534469307009543648e+00 9.614012587027500558e+03
2.518744000314306368e-04 -1.266266889532086459e+01 2.250641312072608091e+00 1.392567744049906686e+00 2.477498019484324132e+00 7.520067831251306416e+03
2.514993015209704896e-04 -1.266165923372643576e+01 2.042194161494689464e+00 1.184940388845545867e+00 2.555734124938812801e+00 6.508175732273139147e+03
2.512067924979241302e-04 -1.266032297158256270e+01 2.254662690417315041e+00 1.800556449139273374e+00 2.550007649717783487e+00 7.859640880399875641e+03
2.513620209197739799e-04 -1.265720523159296995e+01 2.070135925431419555e+00 1.819576685464653343e+00 2.562274144813438959e+00 7.407975328628369425e+03
2.509095338952591178e-04 -1.265650699457392214e+01 1.900601495773389660e+00 1.650718076381282540e+00 2.548487317996785961e+00 9.992173476946165465e+03
2.504398029335009159e-04 -1.265588086201405815e+01 1.872388465202599717e+00 1.353189989972677587e+00 2.597277775149161805e+00 8.513930942199203855e+03
2.498921925425289436e-04 -1.265556985098372955e+01 2.017749795430213933e+00 1.865680753378757828e+00 2.583726597962701543e+00 8.081114690098863321e+03
2.498394736108584487e-04 -1.265328083994215369e+01 1.987637484496760365e+00 1.768505843525310262e+00 2.602430281850036220e+00 8.282049740314720111e+03
2.493390787254218038e-04 -1.265278571395249507e+01 2.115648887933955891e+00 1.367088577002005589e+00 2.540394345060608572e+00 6.381216372981639324e+03
2.492061781452923263e-04 -1.265081886748849094e+01 2.455184019993848832e+00 1.055563553191134263e+00 2.476346894424745315e+00 8.447560723740152753e+03
2.494698930138353437e-04 -1.264726120738255055e+01 2.412691745465016968e+00 1.806036381661207058e+00 2.551733094066322316e+00 9.989004273873108104e+03
2.488668389364013991e-04 -1.264718147598065023e+01 2.327646905120461351e+00 1.590565177080531134e+00 2.456599873085639985e+00 9.699430940635878869e+03
2.482888969438479081e-04 -1.264700647079087226e+01 2.128832513900607015e+00 1.915942530293972101e+00 2.547868601072627914e+00 7.497276623810415913e+03
2.479447427512579015e-04 -1.264589353615782663e+01 2.420542312735665558e+00 1.006234379595083661e+00 2.549329025533414228e+00 8.196285517528049240e+03
2.475305826347230028e-04 -1.264506530543380158e+01 2.147671458197780936e+00 1.301555593838988223e+00 2.543855978895484427e+00 6.365652144941809638e+03
2.473603442402508507e-04 -1.264325328895478862e+01 2.248278916252106185e+00 1.054114464250928584e+00 2.483849527673504198e+00 6.956949865821448839e+03
2.469651635574503842e-04 -1.264235215755757302e+01 2.175892982496032246e+00 1.244659752911106532e+00 2.526067951503928821e+00 6.265862853307002297e+03
2.464470534285720122e-04 -1.264195226899165370e+01 2.003369708194728815e+00 1.530595406054256813e+00 2.633065975901765832e+00 8.534873498539844149e+03
2.461026731282067617e-04 -1.264085062671236592e+01 2.353959500540958150e+00 1.378832622496210192e+00 2.469685900812288892e+00 8.249044950934665394e+03
2.458152149973718789e-04 -1.263951935088562450e+01 2.029324230493103620e+00 1.433857237806953844e+00 2.501318016233619268e+00 8.914066760773468559e+03
2.460956971983070565e-04 -1.263587897272210725e+01 2.334936079389362984e+00 1.715764926914516320e+00 2.470530938689067035e+00 8.876163011692306100e+03
2.457747317880721238e-04 -1.263468405404790929e+01 2.090464488453385172e+00 2.166501707323359671e+00 2.513153009797441939e+00 9.890787824515331522e+03
2.453367735157722376e-04 -1.263396759356455945e+01 2.319383077517413128e+00 1.524597227782130027e+00 2.603870896036474925e+00 9.690474054507430992e+03
2.448165895351695105e-04 -1.263359012995871389e+01 2.210379705740781464e+00 1.964042148804686194e+00 2.547078189777621571e+00 8.079876413660702383e+03
2.442440412257657089e-04 -1.263343155159424214e+01 1.938931137254955139e+00 1.665264545989495470e+00 2.530497603662499095e+00 9.997287017300806838e+03
2.437894787430018183e-04 -1.263279438517273690e+01 2.348699119182334538e+00 1.496400399296019090e+00 2.601548710242148843e+00 9.894037261870522343e+03
2.437586910084737547e-04 -1.263042068134808282e+01 2.184552054309103042e+00 1.537002471674574711e+00 2.521977329904514953e+00 6.606584228428201641e+03
2.432139358430258664e-04 -1.263015799557334162e+01 2.165093852179209577e+00 1.877117904962056549e+00 2.495086006579292803e+00 8.085665596400769573e+03
2.433764489606574512e-04 -1.262699002872175669e+01 1.946439740444130262e+00 1.540342111056742347e+00 2.545044741084598883e+00 8.439920400588862321e+03
2.434190466930774186e-04 -1.262431501587587412e+01 1.862683303328085405e+00 1.293620027290883989e+00 2.617969832945844733e+00 8.629943999767652713e+03
2.435391872226799054e-04 -1.262132158328280163e+01 2.466189909023488003e+00 1.168759915196782906e+00 2.560841246685207295e+00 9.343712411079521189e+03
2.434248708829214747e-04 -1.261929108956342205e+01 2.113250220878327923e+00 1.604737434502967686e+00 2.521627070222895561e+00 6.867255383579052250e+03
2.429063395124728586e-04 -1.261892351107310262e+01 2.503241869851259960e+00 1.548921637938824425e+00 2.486625539828402953e+00 9.866426044396957877e+03
2.432572183957855654e-04 -1.261498005058114025e+01 1.999066124992681548e+00 1.410427059845789977e+00 2.506351112739211295e+00 9.575449391630727405e+03
2.428163112351229070e-04 -1.261429420936457646e+01 2.188704957378044824e+00 1.620569338923717018e+00 2.520600912100500857e+00 6.781282007141102440e+03
2.423865683404537532e-04 -1.261356560448662556e+01 2.452011807541387256e+00 1.464028507842880078e+00 2.490001281590830118e+00 8.797514399670144485e+03
2.421998709187244434e-04 -1.261183614784417983e+01 2.362881721526466361e+00 1.496388732868124016e+00 2.511643674376144553e+00 7.703636894850707904e+03
2.416407988562510850e-04 -1.261164712476784189e+01 1.980854847496056781e+00 2.099538640928013233e+00 2.557674322750882023e+00 9.695259406094188307e+03
2.415624713628824712e-04 -1.260947132577757124e+01 1.883385067835659621e+00 1.696451770064600240e+00 2.566602631941806489e+00 9.869862811541723204e+03
2.412156365819636021e-04 -1.260840815497458856e+01 2.135710527002945724e+00 1.441595371030682138e+00 2.488312016978941443e+00 7.854238795626328283e+03
2.410105444001346979e-04 -1.260675876077860025e+01 2.437881110134599627e+00 1.547782330395693684e+00 2.513807944474098832e+00 8.745266217502081417e+03
2.412060125293857262e-04 -1.260344805389951262e+01 2.325312705264893864e+00 1.773469151982419056e+00 2.558902272502587394e+00 8.904164276361396333e+03
2.406159926945867827e-04 -1.260339717462593256e+01 2.252676262610726177e+00 1.189400393240017451e+00 2.470961373293416585e+00 7.902039705461618723e+03
2.416856466948241842e-04 -1.259646154485962910e+01 2.235581071953452792e+00 1.368664756480621580e+00 2.477832034308352860e+00 7.706108408634504485e+03
2.419493081581912224e-04 -1.259287121221579397e+01 2.377244790904815996e+00 1.622704873211813892e+00 2.469920555981044430e+00 9.077301852411246728e+03
2.417343204858885192e-04 -1.259126017216287252e+01 1.996604610738643704e+00 1.353911082153355760e+00 2.524022629460942024e+00 8.056107435321152479e+03
2.415911962883190794e-04 -1.258935241981703079e+01 1.922294438061473931e+00 1.884301354146956653e+00 2.608803707046794429e+00 9.402645779762389793e+03
2.411578251350963802e-04 -1.258864785077767046e+01 1.987381749664977715e+00 1.327158040276983364e+00 2.556119787616809802e+00 7.228717308561806931e+03
2.407735756593416539e-04 -1.258774247423048465e+01 2.190672836692271197e+00 1.148400155052750726e+00 2.489900223092062603e+00 7.041603249529594905e+03
2.404991981984050918e-04 -1.258638269036390156e+01 2.077348025722039804e+00 1.057312086585106226e+00 2.536341912675879495e+00 6.430290913841763540e+03
2.400161653203705257e-04 -1.258589316943453795e+01 2.198088499218336711e+00 1.966709368820790171e+00 2.493589704513883731e+00 8.561449480010933257e+03
2.399264883587251562e-04 -1.258376686809208422e+01 2.285003738404774332e+00 2.005272623928922471e+00 2.493786390766807859e+00 8.952650411153024834e+03
2.394327891706324416e-04 -1.258332669831043837e+01 2.367006717721578557e+00 1.203196219674802059e+00 2.466272740574105171e+00 8.465798552608779573e+03
2.394328871468165193e-04 -1.258082628910932854e+01 2.281901657673227835e+00 1.265807129502034334e+00 2.538243219655985428e+00 7.011240958970627617e+03
2.389530907982762335e-04 -1.258033218615287474e+01 2.148949821827691675e+00 1.682253467486167775e+00 2.541643056343880769e+00 6.976894106238021777e+03
2.391474015373351125e-04 -1.257701934135194755e+01 2.238544604947562799e+00 1.686588619084296248e+00 2.562607283584687590e+00 7.893352340569741500e+03
2.386915127811889794e-04 -1.257642746930388888e+01 2.400001513335193959e+00 1.219565834704694041e+00 2.580940132762163941e+00 9.237813481419590971e+03
2.382382129132512572e-04 -1.257582837830584843e+01 2.114815290810928339e+00 1.082313819386136799e+00 2.583276084947661033e+00 6.906715045347057639e+03
2.380338628002914337e-04 -1.257418650178576414e+01 2.264641226484103598e+00 2.088375963235487909e+00 2.553269840870012963e+00 9.764743185210789306e+03
2.377873406028977929e-04 -1.257272269865000069e+01 2.182983177337135761e+00 1.253593726900623206e+00 2.479149072175580226e+00 7.894670803809100107e+03
2.372126098692484912e-04 -1.257264261896176727e+01 1.976919155807205897e+00 1.094268494653757084e+00 2.513356104240306088e+00 9.533972659800048859e+03
2.366881430372692386e-04 -1.257235602353175175e+01 2.065562366342877265e+00 1.234648217669885861e+00 2.485917722494377813e+00 9.902004604868980095e+03
2.361403495694182515e-04 -1.257217311618375710e+01 2.431171027660505857e+00 1.151488140854458830e+00 2.491777953865681905e+00 8.109672236584790880e+03
2.356044872596504774e-04 -1.257194494832015330e+01 2.525313150340373181e+00 1.275894053415420171e+00 2.528963381943296618e+00 9.767756436067664254e+03
2.351453623061488401e-04 -1.257139556009199310e+01 2.351028810103929612e+00 1.302832010319410649e+00 2.561487360296283544e+00 8.209148980958865650e+03
2.348912846868247983e-04 -1.256997665726046698e+01 2.359742083610961050e+00 1.516910751271035362e+00 2.483894179194837015e+00 8.121790232329182800e+03
2.347441924068473999e-04 -1.256810306770840313e+01 2.106358536038054119e+00 1.820054495151560481e+00 2.629802796936557385e+00 9.797931027341854133e+03
2.352516603348901356e-04 -1.256344360982260966e+01 1.942266793917321932e+00 1.424322950231773799e+00 2.537578445979550956e+00 8.958268750230332444e+03
2.351466707989679551e-04 -1.256138999549499147e+01 2.046901158772689300e+00 1.072443794094483538e+00 2.667004505084237920e+00 9.116259053891932126e+03
2.347501880126244176e-04 -1.256057752701600450e+01 2.297281732747685989e+00 1.585339854141309290e+00 2.532413921308744875e+00 7.536216947528340825e+03
2.350889970840632599e-04 -1.255663529256253774e+01 1.875142386971226927e+00 1.120822177932679020e+00 2.676705424125862542e+00 9.396871178751012849e+03
2.348517247182825150e-04 -1.255514508964943055e+01 2.458145516302978173e+00 1.121813695360111662e+00 2.460973249585948874e+00 9.745873242807176211e+03
2.347616221596868582e-04 -1.255302882047948287e+01 2.232177241716818639e+00 1.231137434361338601e+00 2.516591842468002937e+00 6.586685357382502843e+03
2.343343743857658748e-04 -1.255235040026360949e+01 2.167225696007225366e+00 1.421992207362823724e+00 2.490827959912304657e+00 7.511883196260302611e+03
2.344396052350847021e-04 -1.254940143826630994e+01 2.297923382949804694e+00 1.188457026073432843e+00 2.526250733088452716e+00 6.957512691199392975e+03
2.341306878788502175e-04 -1.254821999134374977e+01 2.354141668954197630e+00 1.015277477001616857e+00 2.457461304161565607e+00 9.111938503628569379e+03
2.339940851487366227e-04 -1.254630360811373002e+01 2.159827783679515001e+00 2.171198731739978793e+00 2.508337050478927299e+00 9.831564261437419191e+03
2.338486933600779718e-04 -1.254442514936655328e+01 2.017971511425186826e+00 1.508321576606283854e+00 2.606003300489591723e+00 7.878142666298016593e+03
2.332853211909461137e-04 -1.254433718713182344e+01 2.366581410013159470e+00 1.078779681613935892e+00 2.489097024112046697e+00 7.530248899470499964e+03
2.329075492012734866e-04 -1.254345785572781757e+01 1.979668024282230654e+00 1.614240994716454214e+00 2.584494213019624453e+00 7.838899579462718975e+03
2.323675219838565627e-04 -1.254327918129781949e+01 2.501331424298684603e+00 1.523264897795849393e+00 2.516595678961619509e+00 9.827336895949594691e+03
2.318813332031180354e-04 -1.254287370001574509e+01 2.325918735995807562e+00 1.897748766574922197e+00 2.499921977591220035e+00 8.694132459077331077e+03
2.320724450900163807e-04 -1.253954985976850800e+01 2.171853501211536308e+00 1.962182085581853030e+00 2.514305333888944283e+00 8.011012668925309299e+03
2.315579552676736038e-04 -1.253926925708642415e+01 1.828125438267754754e+00 1.120173344721778097e+00 2.645394167957629161e+00 9.248224808308750653e+03
2.315014464026076465e-04 -1.253701332454360973e+01 2.337265618513129528e+00 1.093452941654295296e+00 2.464802304717045089e+00 8.467353483705592225e+03
2.313226711222092708e-04 -1.253528586548311985e+01 2.013703043643141566e+00 1.557488749332785805e+00 2.504008101798532948e+00 9.952590151646347294e+03
2.308271324465665901e-04 -1.253493036002460848e+01 2.132297192863654267e+00 1.473377884648408909e+00 2.502498443271311768e+00 7.338323755482904744e+03
2.305579454236881707e-04 -1.253359722504185036e+01 2.081881385609055890e+00 1.790680935944846564e+00 2.561493427876250895e+00 7.559496266478853613e+03
2.307332878585542147e-04 -1.253033700056473343e+01 1.926545117443307920e+00 1.684049898063316064e+00 2.577477129795123112e+00 8.651770169026858639e+03
2.313224802997362135e-04 -1.252528669040249021e+01 1.999776398568507085e+00 1.798125220237829947e+00 2.582572618577356316e+00 8.188837409906482208e+03
2.309717334999487491e-04 -1.252430410877641087e+01 2.088709497737390564e+00 2.087396140036886560e+00 2.553072255518620270e+00 8.787835067481166334e+03
2.310917084293116872e-04 -1.252128480808663014e+01 1.919328161265015043e+00 1.036360727441087315e+00 2.536634142396574809e+00 9.852306367721730567e+03
2.316629993363472000e-04 -1.251631571944124843e+01 2.183284638420097679e+00 1.242307803925435605e+00 2.502557539641128592e+00 6.855293202410086451e+03
2.316497952470541392e-04 -1.251387271803680612e+01 1.924238207926983302e+00 1.788895090877198557e+00 2.603607735334442452e+00 9.083057099632187601e+03
2.321717749983213334e-04 -1.250912193883585211e+01 2.492949320597202423e+00 1.432318749813862091e+00 2.506751331864772947e+00 9.462075292307090422e+03
2.318083252334901371e-04 -1.250818860016028644e+01 1.857779020144978199e+00 1.397659907264394485e+00 2.619946171664406798e+00 9.109586694252275265e+03
2.318227094945877998e-04 -1.250562654969332144e+01 2.134887858867644539e+00 1.907811589098232563e+00 2.511779921220210987e+00 8.105333521000747169e+03
2.313041080891805571e-04 -1.250536611606036530e+01 2.289189007647387086e+00 1.221959858167082302e+00 2.557963098530542823e+00 7.518264735416772965e+03
2.309353053477853160e-04 -1.250446183814260870e+01 2.223318725506816307e+00 1.599543602338086679e+00 2.517999908230251549e+00 7.099918422770805591e+03
2.311803443267337844e-04 -1.250090132871348203e+01 1.829036010540056045e+00 1.505369005434221252e+00 2.627687343000017606e+00 9.934761717753421181e+03
2.308243795869406264e-04 -1.249994228616177594e+01 2.281513510670287292e+00 1.548012377411687401e+00 2.522094322390216803e+00 7.346679675009980201e+03
2.302936624385318841e-04 -1.249974415828292251e+01 2.058447966877797519e+00 1.591688010444011647e+00 2.536994217440050381e+00 7.294295565840176096e+03
2.298116269226104901e-04 -1.249933948604127565e+01 2.161328644732451121e+00 1.129510265417614345e+00 2.574889495582449950e+00 7.019229733703130478e+03
2.294199715061117164e-04 -1.249854518535637737e+01 2.099531129053123557e+00 1.369808333889917185e+00 2.540006151348492835e+00 6.736086440278580994e+03
2.292939502217482793e-04 -1.249659464017588206e+01 1.919435722503881170e+00 1.204543907867686503e+00 2.550872745060857483e+00 8.797873935725572665e+03
2.291283932201075633e-04 -1.249481693048833009e+01 2.021190712684075574e+00 1.873795101601636093e+00 2.570885356031246349e+00 8.247430177958536660e+03
2.291851171257296019e-04 -1.249206939728395760e+01 2.263219167253918140e+00 1.482457759802455755e+00 2.620370985055074708e+00 9.795237673049852674e+03
2.289046383524984542e-04 -1.249079395559344263e+01 2.290751469833885778e+00 1.977809307381383164e+00 2.478385805487634208e+00 9.993445355028976337e+03
2.287713438192534045e-04 -1.248887643989327678e+01 2.239631730493998774e+00 1.976281145872258893e+00 2.507001117618269159e+00 8.495418340913915017e+03
2.289880300053440858e-04 -1.248542971454076778e+01 1.821257001786200203e+00 1.247598386661779468e+00 2.629335437708231638e+00 9.623599488965734054e+03
2.285162193648943105e-04 -1.248499225629140241e+01 2.182515601651979331e+00 1.909111471966080886e+00 2.479860620208135913e+00 9.914218605455043871e+03
2.280025262299165383e-04 -1.248474273716099425e+01 2.089848225024167672e+00 1.014292575848052103e+00 2.498697326339460290e+00 7.770357783931040103e+03
2.278272461902560602e-04 -1.248301179639715741e+01 2.289380015810928537e+00 1.375314425179320121e+00 2.617141714241539407e+00 9.704418861719699635e+03
2.273415682225454770e-04 -1.248264585363770429e+01 2.213320014512508482e+00 2.019058976242254388e+00 2.531451782085923696e+00 8.504836009313772593e+03
2.269598203345142865e-04 -1.248182644712694511e+01 2.045266087832634305e+00 1.002883075254493495e+00 2.509643650822678485e+00 7.861603153521574313e+03
2.265671125493986214e-04 -1.248105824232934680e+01 2.192181908988814154e+00 1.479489484812527511e+00 2.473820038754392936e+00 8.972650261794249673e+03
2.262381846646160347e-04 -1.248001108727026676e+01 1.817285380081704149e+00 1.065245759611258780e+00 2.630723276880316597e+00 9.462943751016438910e+03
2.267151583082605980e-04 -1.247540502567542653e+01 2.351751602707816691e+00 1.751299736638629589e+00 2.512702405937881966e+00 8.497263906881466028e+03
2.271250141192606700e-04 -1.247109885712833943e+01 2.004178644624905914e+00 1.461605361731154407e+00 2.517604991373310952e+00 8.868650040178743438e+03
2.274407104461640067e-04 -1.246720985500786050e+01 1.855747657775386861e+00 1.492529090591641294e+00 2.655775542821256163e+00 9.866147850357438074e+03
2.276351768949388130e-04 -1.246385519992275448e+01 2.070442929237203522e+00 1.117323821156315455e+00 2.679697934540059556e+00 9.924056357047282290e+03
2.276471438140911265e-04 -1.246130263069873578e+01 2.177567669467991074e+00 1.144523603759991737e+00 2.610331443676884522e+00 8.116288704923391379e+03
2.275769645903677626e-04 -1.245911095893963427e+01 2.373530441291248128e+00 1.538723106225004633e+00 2.485477860214220236e+00 8.534169330149719826e+03
2.289463331993151982e-04 -1.245061182276193001e+01 1.996639731463057732e+00 1.032424476751242937e+00 2.693583536633123110e+00 9.999853515031116331e+03
2.284074886600473192e-04 -1.245046818128715671e+01 2.059032986269522691e+00 1.162830950267777386e+00 2.508048886302148173e+00 7.919810347010608893e+03
2.281242164363820951e-04 -1.244920915647839621e+01 2.190855141661464334e+00 1.558506511547362638e+00 2.553931998985284224e+00 7.319038610286210314e+03
2.278068216010713503e-04 -1.244810144987411960e+01 2.347501333632642240e+00 1.169456676490497227e+00 2.569661685620650893e+00 8.366284743307189274e+03
2.278052848914592784e-04 -1.244560819556673970e+01 1.994176543357716547e+00 1.741593698506050725e+00 2.546619382235874696e+00 8.390750629720068900e+03
2.276640356168439815e-04 -1.244372843176172871e+01 2.401796811795157360e+00 1.350063330319397181e+00 2.479382539645757610e+00 8.686560764150593968e+03
2.271086783491586456e-04 -1.244367078384967762e+01 2.309137118272077238e+00 1.189095011116431344e+00 2.529478643667243176e+00 7.248761224596289139e+03
2.269610355078312107e-04 -1.244182109300716910e+01 1.921294049353780231e+00 1.083011695076745218e+00 2.590158362829936500e+00 7.873043735471206674e+03
2.264159063015141896e-04 -1.244172584463322906e+01 1.816102123357117515e+00 1.069180169383534107e+00 2.623675723187073761e+00 9.657786750151812157e+03
2.258801907793411899e-04 -1.244159471660071326e+01 2.003119781338946748e+00 1.559386370020131807e+00 2.531300819469393559e+00 8.328354075478204322e+03
2.255586775165422156e-04 -1.244051911019966639e+01 2.150794682905099897e+00 1.034641627858300827e+00 2.566420062442168692e+00 6.820395442522743906e+03
