weight logl Mphi g si norm mntot
6.911792085402931875e-110 -2.603137060285470739e+02 1.177874728986406661e-01 7.958697608959924841e-01 8.118727404276280257e-01 1.038026308004583731e-01 8.818324468256966142e-02
6.982712046735373813e-110 -2.603009975926718766e+02 6.205971413284828708e-01 9.957424103805463389e-01 9.582992561894915218e-01 3.922741511206762066e-02 6.569530359227501171e-01
7.184996692372696761e-110 -2.602699399201803772e+02 4.016945857466858172e-01 9.152878272575499796e-01 1.200651633710314581e-02 3.643203996308583825e-01 9.708334009638348583e-01
7.212071405825089478e-110 -2.602636787730933747e+02 8.006419441757739452e-02 8.668289950443108793e-01 5.288044990651363797e-01 6.910783506006239474e-01 9.020780132217491865e-01
7.500113105993772727e-110 -2.602220168781317966e+02 9.931220488058900564e-02 8.929239313814332224e-01 1.046118538685854027e-01 6.647639145929671312e-01 6.994596760817989312e-01
7.691249548181571351e-110 -2.601943517190314310e+02 5.171522072772537504e-01 8.782883249120535529e-01 1.832698268232424432e-01 1.381891703239400693e-01 8.376327192034904723e-02
7.876343199483271017e-110 -2.601680712441786341e+02 4.223419834617252455e-01 8.644093390730401838e-01 9.762018562054132209e-01 6.170926048194247393e-01 8.849714231238681172e-02
7.957946689325926093e-110 -2.601552639663812556e+02 5.033601336217441435e-01 8.831937369775523239e-01 1.370970909097355417e-01 3.502788367723077556e-01 1.692766254568369710e-01
8.409264643954081051e-110 -2.600976009474908324e+02 4.230791375826393752e-01 8.827001826032420118e-01 2.887083965282583042e-01 7.425725893767246566e-01 5.069597883772742897e-01
8.523238136903549648e-110 -2.600816386477071092e+02 5.037709231165754531e-02 8.392284723542851044e-01 4.045676345350077696e-01 7.626100780129473344e-01 2.401296862237467522e-01
8.766544679775036942e-110 -2.600509922437952923e+02 2.427965518100823061e-01 8.345277175968964789e-01 5.768054289060644546e-01 4.955655114816170936e-01 3.591196277270527482e-01
9.001176955030512622e-110 -2.600220796377921602e+02 9.696396294182141329e-02 8.720437610165275855e-01 8.567806930609767058e-02 5.330593325026158347e-01 6.279378804437405481e-01
9.537324958936067443e-110 -2.599617219358467537e+02 6.482838187278802122e-01 9.973144038918978493e-01 1.184430137275607198e-01 4.831316086303532042e-01 7.850542409376218833e-01
9.583979113814216071e-110 -2.599543421172652984e+02 4.191507068548780968e-01 8.665753724157279070e-01 9.639970173125562702e-01 7.783924893978104720e-01 8.302372357967339189e-01
1.004721236651753064e-109 -2.599046397597963391e+02 1.531672110115048779e-01 7.852264195959400839e-01 6.801420049589401717e-01 7.498834209836245934e-01 1.197086445914685715e-02
1.064235314242872950e-109 -2.598445933598956117e+02 5.729358496428895720e-01 9.005814030719090368e-01 5.082618686420208309e-01 1.718599905672328898e-01 4.289183022477751628e-01
1.184347529082325408e-109 -2.597351578717882035e+02 8.769655843448576071e-02 8.366819529498964458e-01 2.817536846429321562e-01 4.320881674711919418e-01 9.336001249852269313e-01
1.184758940107539051e-109 -2.597323105585418830e+02 3.217882358823498379e-02 8.161683527203074107e-01 7.757705683064657354e-01 5.558385289349832004e-01 7.409543380323340145e-01
1.192053465516752935e-109 -2.597236724651068016e+02 5.813618994830669351e-01 9.762833514742246255e-01 9.474981983285076792e-01 8.528867193131415281e-01 7.201780557466134214e-01
1.261293882169240966e-109 -2.596647118016830973e+02 5.393768020863370927e-01 8.631042651171507707e-01 7.798275834139585250e-01 9.319947925970351044e-02 7.333867722416426149e-01
1.383054794405117855e-109 -2.595700552145074198e+02 1.368153265089923076e-01 8.534762995248568185e-01 6.469198171861623159e-02 5.400525132276797757e-01 4.762195572120550002e-01
1.506756571641931703e-109 -2.594818905115259895e+02 2.015401967159616836e-01 7.768646907023394332e-01 3.924426206921869387e-01 1.247723551812832676e-01 1.927822109160826081e-01
1.507274890419102539e-109 -2.594790465743184313e+02 3.439802377357247254e-01 7.715269289083075410e-01 1.713540995321255478e-01 2.761678687065782789e-03 1.531328293220639569e-01
1.548366708387621070e-109 -2.594496492475291234e+02 2.580370020344557869e-01 7.870176843702632041e-01 7.033055179984859517e-01 4.087559097209048087e-01 8.536195433323390258e-02
1.709895521012598935e-109 -2.593479176165405988e+02 3.152391247656544104e-01 7.620654077263633308e-01 4.766679512771464511e-01 8.563070780478099220e-02 8.149048060593266918e-02
2.063985742606812363e-109 -2.591572109464217988e+02 2.836276813072482472e-01 8.011172218926669863e-01 2.027476323562492633e-01 1.262450761823262768e-01 4.694491115335658327e-01
2.185502749709891265e-109 -2.590975039928845263e+02 2.185518926447314048e-01 8.207852337953763788e-01 4.658648503367500693e-01 8.101227069447308748e-01 5.025244776962003446e-01
2.395579040457026904e-109 -2.590032249141786451e+02 1.137617894775738714e-01 7.595439154078795774e-01 4.423721126472854870e-01 1.192899487382039769e-01 2.249230135985865742e-01
2.403169884899803772e-109 -2.589975612351063887e+02 2.445468653552711480e-01 7.921986035401442638e-01 5.159095822347564697e-01 8.584447851969950749e-01 5.563027580433077546e-02
3.154309166513182494e-109 -2.587230803790036475e+02 1.486312691170807998e-01 8.083551052083394195e-01 6.584888652992770819e-01 8.748272146436189001e-01 6.118936598871007604e-01
4.006055919074724222e-109 -2.584815426903888351e+02 4.837245118324411397e-01 7.933357649235827092e-01 4.422025618937528435e-01 1.143944651835810955e-01 6.362191108712997867e-01
4.097998193314872594e-109 -2.584563512774188325e+02 5.000976412351940681e-01 6.869880330274730218e-01 7.146888574759399093e-01 4.016615099089099195e-01 3.938405604132720894e-01
4.667821479068721782e-109 -2.583236574162310148e+02 5.328843582819080549e-01 7.985995382368278328e-01 1.950722992087836616e-01 4.773185183871697657e-02 5.061509056813642271e-01
7.430703549314494361e-109 -2.578562293417667775e+02 4.489261935989780072e-01 7.967817541591817321e-01 5.285558651371777827e-01 4.581956602521617405e-01 2.389643718522679317e-01
1.003954049433902991e-108 -2.575528185406453758e+02 1.242522971922688235e-01 8.267087815961957631e-01 7.240725192564911872e-02 7.607847615847732614e-01 4.463064896242401325e-01
1.239764335358619130e-108 -2.573393434839468341e+02 2.652358256755155130e-01 7.847982113462164122e-01 1.191313542157689254e-01 1.283954120248289588e-01 4.691521287655132655e-01
1.883286191804871846e-108 -2.569187465680945479e+02 3.218072246418597349e-01 7.803319980520799781e-01 6.163460625194697728e-01 5.706850310675333215e-01 2.154957009669279389e-01
2.979170436204203495e-108 -2.564576199087209147e+02 1.018560882610353158e-02 7.863987020756981750e-01 3.625160240363269892e-01 8.404663911410045207e-01 4.106884765396560111e-01
3.271234998497320692e-108 -2.563615972043822353e+02 2.423143937874725484e-01 7.792388915310295427e-01 7.444535561348301078e-01 5.260874320536602644e-01 7.719541028999030718e-01
6.915777384795012714e-108 -2.556104594145018041e+02 6.606744025745211468e-01 9.243870942845905381e-01 5.399714677763653992e-01 1.072103514107968225e-01 4.255733626750622944e-01
9.743164148571314588e-108 -2.552651988672233756e+02 2.353840067156506288e-01 7.745048108014731536e-01 6.081392148006956599e-01 5.263220993652373281e-01 7.922901331425246108e-01
1.830105845739234623e-107 -2.546323058959949321e+02 5.025191615024148239e-01 7.451013466428425547e-01 7.116605903000653432e-01 4.639735240868785304e-01 3.194370420266837707e-01
1.895283346787572744e-107 -2.545948113496497740e+02 5.363368753509986098e-01 8.332574536241021956e-01 5.012421308877096360e-01 6.162086797343908628e-01 1.693128527121257054e-01
2.043261490249355816e-107 -2.545171323994629802e+02 3.353577005581442894e-01 8.041728073812408617e-01 1.652295935123316850e-01 5.360997699491609758e-01 7.905109802737750879e-01
2.054922355592905997e-107 -2.545089416363094870e+02 2.497770283499030075e-01 7.652290345590395670e-01 1.566788167163351009e-01 1.093552929384649097e-01 9.406432278774581324e-01
2.451605017231734863e-107 -2.543299367812368814e+02 7.985145385442888877e-01 2.770815747300715559e-01 7.910204569352841109e-01 2.832323182789328042e-01 1.789345124607202298e-01
2.775028162864918394e-107 -2.542035188044503400e+02 4.886248447882638457e-01 7.791716590445600943e-01 2.111562753007749649e-01 1.588960913421411103e-01 5.674597154967109258e-01
3.019538921558384596e-107 -2.541165755556273211e+02 2.305007922575648127e-01 4.547684563047973416e-01 9.460854072711002427e-01 1.878913476581547393e-01 5.121743654018384717e-02
3.164621903145443163e-107 -2.540671461137987706e+02 6.584776776734223569e-01 9.504387928606327085e-01 3.835662639088974757e-01 8.419203576817048118e-01 8.998835752353452344e-01
5.260257645372544259e-107 -2.535564996928173684e+02 3.481507477957916930e-01 2.217403996406941413e-01 9.558337262425584679e-01 1.559627597696722212e-01 3.244898070355316522e-01
5.863741651708120386e-107 -2.534453917934299909e+02 2.122239299112470556e-01 7.982547932463150975e-01 1.218041456563512259e-01 5.530688367575117281e-01 8.451895077170804571e-01
1.800350190508141338e-106 -2.523211134111213880e+02 3.645859749142221773e-03 7.286837694123493581e-01 9.557375294168941604e-01 2.086552056490834639e-01 9.585538482981188491e-01
2.004922477835571618e-106 -2.522109892117934464e+02 1.658164920105057449e-01 7.550170554471923312e-01 5.480821818907871679e-01 5.406014899548884367e-01 5.424988580569194419e-01
2.532355930880173331e-106 -2.519749445399634453e+02 3.021260112510716356e-01 7.743316946409219970e-01 8.289538062768929683e-01 9.087386457062046619e-01 5.479228351722275070e-01
5.281367991903471302e-106 -2.512374094538473912e+02 4.093542324730070625e-02 7.199678780284706203e-01 3.629277817301307385e-01 3.764073256691445879e-01 9.476530743091493569e-02
7.011381979523619782e-106 -2.509515597817552646e+02 1.434386602222248452e-02 7.633343476891969459e-01 3.269776260995208572e-01 6.386991991458816909e-01 6.664323013496452619e-01
6.469508492240735868e-105 -2.487269093759583427e+02 5.493925395998032757e-01 7.768359068517044497e-01 7.671605705666398878e-01 1.452535101905921833e-01 3.517273389300468178e-01
1.301163623913398246e-104 -2.480256654619686856e+02 1.761743904499459834e-01 5.723023216962074278e-01 8.569060301165070115e-01 7.763647168330343185e-01 4.310764908505556603e-01
1.436811991294550580e-104 -2.479239976570300712e+02 3.809968923279458686e-01 2.314971415634727858e-01 7.158084828651064546e-01 4.764057742501871529e-01 6.911606176319970984e-01
1.857409555606609174e-104 -2.476647416164343838e+02 1.447865291625040074e-01 7.564846586793307903e-01 4.049231006449364179e-01 7.169790454926417977e-01 6.404074013864865522e-01
2.475831890204368573e-104 -2.473748479645950624e+02 6.156547630341560051e-01 8.653012754063849066e-01 8.443507869302296909e-01 2.360907932562728018e-01 5.701054420248541366e-02
5.351297701916060915e-104 -2.466015853287946982e+02 6.542568626239299023e-01 9.250735536956006255e-01 8.463591832022010486e-02 6.114851900662594542e-01 3.568043753252934103e-01
3.002029432427301141e-103 -2.448745507909650883e+02 5.968746433956462205e-01 8.297066798373531338e-01 6.071621251347353310e-01 1.348950793157281947e-01 2.823915800962593092e-01
4.035843396293870971e-102 -2.422735389353797473e+02 6.060048028421020083e-01 8.774528953270784859e-01 6.168810918010336763e-02 8.797944373052518641e-01 1.525077284350396800e-01
5.379657602227692021e-102 -2.419836295059673432e+02 4.073792329197816198e-01 2.260574918258186905e-01 5.489599114591291462e-01 8.886889663255511662e-01 6.837436696482970255e-01
1.440789548728680195e-101 -2.409959778813572200e+02 5.676266929527772342e-01 5.713524111495515978e-01 5.662412505282824471e-01 6.272890707035688740e-01 1.041585881355170384e-01
1.520919781454914734e-101 -2.409393538711876204e+02 5.315634210046140673e-01 7.958749399337413655e-01 2.398776521526506667e-01 9.337672002797762216e-01 7.779100957621758461e-01
2.249657533855572105e-101 -2.405453911449567954e+02 6.975744536742083390e-01 9.514619923267787494e-01 1.098098833343386094e-02 4.173412129382402247e-01 4.224836615945471996e-01
3.700508990681026848e-101 -2.400451987671752079e+02 6.296883939160045074e-01 2.711428760536482852e-02 7.203112042623230904e-01 3.676987595032144007e-01 4.023726929579507505e-01
4.116774746801649961e-101 -2.399360991140680994e+02 6.824892372813995411e-01 3.735386751324757393e-01 4.949611101912839706e-01 8.137120697399049529e-01 6.502698210340368545e-01
5.593816669838339279e-101 -2.396270073208128224e+02 7.128483086953105730e-01 9.417567695873785283e-01 6.258864012842284552e-01 2.348259493077898830e-01 8.881488030576304427e-01
8.268610077849224985e-101 -2.392337027154771931e+02 7.901799057188252373e-02 7.441768192539129911e-01 2.576324324453407311e-01 7.634408107265355792e-01 4.654787376970070945e-01
1.380419704756192388e-100 -2.387186964626079657e+02 1.928581899503849506e-01 7.474016857085314935e-01 3.949393596839718690e-01 9.431337301209899993e-01 5.194806179868973750e-01
2.983146866143334043e-100 -2.379456053107225273e+02 4.418498750902782879e-01 7.771423613901587979e-01 2.232484680329832605e-01 7.080372792672321447e-01 9.149895469994762109e-01
1.802468660486984194e-99 -2.361443417530915951e+02 1.136996544638749773e-01 7.256738417214035897e-01 6.916632817052389415e-01 8.139079402315110290e-01 4.528618141009415066e-01
2.467799249040850450e-99 -2.358276721952458672e+02 2.501811608191124581e-01 7.646094743098731383e-01 8.419868301890798268e-02 6.587451969493072212e-01 9.356164689957283676e-01
3.217809047362148717e-99 -2.355597982485333546e+02 5.518447396226903168e-01 8.056566464614027812e-01 6.411956386658790308e-02 8.494755757833948318e-01 8.438007189666724139e-01
6.710159180877184533e-99 -2.348223762827903158e+02 3.804523576033423948e-01 7.305328211865697030e-01 7.647856796868778284e-01 3.685189806961428616e-01 6.930973603071705069e-01
7.165286067545006068e-99 -2.347542509702552138e+02 4.835361841938360383e-01 1.311186967675253001e-01 6.640795335721196846e-01 5.330629931229661223e-01 8.767290703600589818e-01
8.221669500057001470e-99 -2.346142256657826692e+02 1.018838645519282160e-02 7.403431256899760671e-01 2.313082101522117018e-01 6.894216814895270939e-01 7.550652905949934990e-01
1.039741563091759125e-98 -2.343769416781853465e+02 4.317145389843735082e-01 7.643535124669008640e-01 2.889347044937018438e-01 8.771414695550316942e-01 4.530150864365640739e-01
3.774424076197623208e-98 -2.330851660549655264e+02 7.103770841923817692e-01 9.488187851131199002e-01 7.283741039465940759e-01 8.691615168215123255e-01 5.471111547573000999e-01
8.754138234363014708e-98 -2.322413873337927726e+02 5.967460038787952836e-02 7.112516741647996188e-01 5.276327750886361523e-01 5.262602825389436356e-01 4.820018472009010013e-01
1.629541128320089677e-97 -2.316175303116195039e+02 6.475951955052602349e-01 8.714871646387533088e-01 3.810549745952371836e-01 3.103643873034456213e-01 5.967589064298574053e-01
1.381963145219350391e-96 -2.294772386201669008e+02 7.949025588364567740e-01 8.629729209630605524e-01 5.382378530183766774e-01 7.028030445219478617e-01 2.377616276207428214e-01
2.774560067791341237e-96 -2.287777514769415745e+02 8.388358583404975644e-02 7.152832426404485133e-01 6.630896945217157334e-02 4.294069372506816862e-01 2.094215165278804358e-01
9.620297782274444211e-96 -2.275318684587459472e+02 6.537155348995722370e-01 8.483897710669631165e-01 3.407056104406194219e-01 1.376126422642822700e-01 9.235838287513087330e-01
2.085858843802354594e-95 -2.267554778985192456e+02 3.678058372889366767e-01 4.335379422334084687e-03 5.834088025095361951e-01 7.115149047139736060e-01 2.134504926101730149e-01
1.157405767746461818e-92 -2.204342222119566657e+02 2.474675957360513712e-01 6.451260935094930149e-01 5.270335881718052340e-01 2.171751090934459505e-02 5.151823042508051342e-01
1.484335356821634831e-92 -2.201829362045658058e+02 1.622576962441941717e-01 7.258925172263577252e-01 1.110604601932583257e-01 6.708958202398438431e-01 4.228218503099692160e-01
2.945107119372377746e-92 -2.194952581157233453e+02 7.449389609420654645e-01 9.911772787806963914e-01 8.579133747105815999e-02 8.562393650369070075e-01 1.357553821302492914e-01
3.156470132742245560e-92 -2.194234489488300142e+02 7.867729481218930232e-01 9.839656032753122394e-01 5.280520882731335464e-01 2.570254621032393993e-01 8.504427732942282381e-01
9.109222698646271850e-92 -2.183611159218037301e+02 3.107528976748966665e-01 2.210623336227114377e-01 4.102887654223674740e-01 9.970598510326171837e-01 5.913161226498286904e-01
3.200881541894288815e-91 -2.171018919587631615e+02 7.410769245836630326e-01 9.847030006283814529e-01 2.579907686059623728e-02 8.767697014710761350e-01 5.424720843938771742e-01
4.586068147786739769e-89 -2.121346249821970673e+02 7.081509656187696677e-01 1.374792403701453614e-01 6.684797694143097546e-01 4.174231411110113088e-01 4.902182008931468271e-01
1.461848614099985980e-87 -2.086702760316575223e+02 3.568685226918002495e-01 4.659729557164563607e-01 4.696223654572644346e-01 8.712275966734456256e-01 9.964243833654513605e-01
2.256852723139281772e-87 -2.082335065981622506e+02 5.045031991445639852e-01 6.318224127784455302e-01 6.371280962880261356e-01 5.025324102148089889e-01 2.610652571403471178e-02
6.242444249061694696e-87 -2.072136060282317089e+02 1.812756590991042582e-01 6.821327609236659262e-01 2.795260511673086645e-01 1.987774236186177212e-01 7.934556917810910992e-01
9.098651824090594247e-87 -2.068343515891479569e+02 5.977598829362220645e-01 8.114381812870458122e-01 4.055208458951911066e-01 6.198089054636938267e-01 3.452588993589500443e-01
4.249233846515594200e-86 -2.052906540522250225e+02 2.707784035473705941e-01 7.085603789819864273e-01 3.030846510895979229e-01 4.535463791028498948e-01 8.718677907772371949e-01
3.395222133183800393e-85 -2.032099384661289037e+02 7.013913096363729727e-01 1.040442865279328499e-01 9.788185677492207137e-01 6.887339893556787551e-02 6.277458699679838716e-01
