logz logzerr logvol nlive logl logwt insert_order
-6.492422028407254402e+02 1.792319461850223172e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -6.430651362027093683e+02 -6.492028504894007028e+02 1.310000000000000053e+00
-6.485291859210479970e+02 1.409228436936395656e+00 -1.475000000000000755e-01 4.000000000000000000e+02 -6.391797906697493090e+02 -6.453200049564405845e+02 5.100000000000000089e-01
-6.452804096208648161e+02 2.162916067867174164e+00 -1.500000000000000777e-01 4.000000000000000000e+02 -6.379452015463572252e+02 -6.440879158330485552e+02 4.650000000000000244e-01
-6.438228908453146460e+02 1.306305814245068975e+00 -1.525000000000000799e-01 4.000000000000000000e+02 -6.365362985254495243e+02 -6.426815128121407952e+02 2.899999999999999800e-01
-6.424043519408371594e+02 1.349536740607063967e+00 -1.550000000000000822e-01 4.000000000000000000e+02 -6.255726675991463708e+02 -6.317203818858376962e+02 1.870000000000000107e+00
-6.317203589768560050e+02 5.690729134187368921e+00 -1.575000000000000844e-01 4.000000000000000000e+02 -6.193306179817697057e+02 -6.254808322684609720e+02 4.899999999999999911e-01
-6.254788833901670841e+02 5.774554476985011675e+00 -1.600000000000000866e-01 4.000000000000000000e+02 -6.042320950353680473e+02 -6.103848093220593682e+02 3.850000000000000089e-01
-6.103848090436224538e+02 1.139438723554594191e+01 -1.625000000000000888e-01 4.000000000000000000e+02 -5.873678313258373009e+02 -5.935230456125285627e+02 1.580000000000000071e+00
-5.935230455649918895e+02 1.142121219289671963e+01 -1.650000000000000910e-01 4.000000000000000000e+02 -5.727673148292574297e+02 -5.789250291159487460e+02 1.774999999999999911e+00
-5.789250286586901666e+02 1.462801169494145803e+01 -1.675000000000000933e-01 4.000000000000000000e+02 -5.724875130110498276e+02 -5.786477272977410848e+02 7.650000000000000133e-01
-5.780836494319798931e+02 1.534747724549101910e+01 -1.700000000000000955e-01 4.000000000000000000e+02 -5.598822832133067777e+02 -5.660449974999980896e+02 1.554999999999999938e+00
-5.660449915887578527e+02 8.308262965458366622e+00 -1.725000000000000977e-01 4.000000000000000000e+02 -5.526789093630787875e+02 -5.588441236497701539e+02 8.750000000000000000e-01
-5.588433779897451359e+02 5.511627072008636219e+00 -1.750000000000000999e-01 4.000000000000000000e+02 -5.356182145834051198e+02 -5.417859288700964271e+02 1.245000000000000107e+00
-5.417859288310083912e+02 1.237006212161685070e+01 -1.775000000000001021e-01 4.000000000000000000e+02 -5.343558480977266072e+02 -5.405260623844179690e+02 1.165000000000000036e+00
-5.402763221518728187e+02 5.651651700648661070e+00 -1.800000000000001044e-01 4.000000000000000000e+02 -5.173957248072092625e+02 -5.235684390939005652e+02 9.200000000000000400e-01
-5.235684390384560629e+02 1.105047288529759619e+01 -1.825000000000001066e-01 4.000000000000000000e+02 -5.158462322736899068e+02 -5.220214465603812641e+02 1.935000000000000053e+00
-5.218284428653756777e+02 1.074836606100923930e+01 -1.850000000000001088e-01 4.000000000000000000e+02 -5.069305315284734661e+02 -5.131082458151647643e+02 6.800000000000000488e-01
-5.131080825734710515e+02 3.977265895096571136e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -5.049662215278259509e+02 -5.111464358145172469e+02 5.250000000000000222e-01
