Mphi g si norm
7.642686590222511067e-02 1.726405344556328561e-02 2.666804055479718993e+00 8.986732001734036857e+00
6.630763282548529647e-01 2.078227248024638527e-02 2.821869183098201450e+00 8.528758351910051161e+00
6.372650596752865937e+01 6.173438298501386923e-01 2.351671066151615364e+00 9.944621444497684593e+00
7.221615530104474878e+00 3.042546874297948067e-02 2.227398305056485395e+00 8.587976940370261048e+00
5.586741304868395597e-01 1.898113214055050998e-02 2.633051038137192101e+00 8.801775829227356240e+00
7.719382762929114516e-01 1.052892122832485393e-02 2.503676643893378184e+00 8.179154681202799537e+00
9.735126357527819074e-01 1.610950503667670170e-03 2.552266416805319516e+00 8.406078695964747993e+00
1.009596732882405368e+00 5.068858610040868386e-03 2.505608500525026372e+00 7.377500323818518169e+00
6.285713891767636952e-01 3.265578014271747903e-02 2.989767626565179803e+00 1.559870507005452822e+01
5.697429910452654234e+00 3.673072647150996128e-02 2.427834865377959339e+00 8.433603965993574647e+00
3.140036376873878154e-02 1.712855201867327648e-02 2.700292842238786406e+00 9.826842859087101090e+00
7.790351698709748751e-01 2.820762856578091018e-02 3.066821592138800678e+00 1.022179535624059810e+01
4.571102506140150568e-01 2.863208912415743726e-02 3.037056706230022662e+00 1.167064638655676490e+01
4.591182013750062518e-01 3.227682999906211769e-02 2.966568154049102901e+00 1.606404831583678572e+01
5.937435593445056270e+01 7.762850739624671537e-01 2.252626021602931239e+00 1.374573911009297866e+01
6.434557464519704562e-01 2.684268627974288959e-02 2.855732009887125056e+00 1.344310705928372762e+01
6.553301315867078536e+00 3.592437317193426793e-02 2.446359561468814725e+00 7.928302972956936756e+00
8.450431601484452715e-01 1.740544820475429036e-02 2.696956575591542560e+00 7.972381944187116432e+00
7.296231448167288525e-01 2.496780434045803646e-02 2.797595563092173165e+00 1.016227468479824125e+01
8.927830322420070575e-01 8.601774024178921417e-04 2.473193302211534661e+00 7.903427585479933626e+00
7.788653165050145599e-01 1.993756967309581046e-02 2.770022331399194293e+00 8.776184217263786280e+00
4.704363708793463417e+01 5.234837126073774716e-01 2.140077884157607357e+00 1.504682309307450261e+01
3.096654534961109917e+01 3.815587958222264042e-01 2.202557344195769762e+00 1.484653584497650414e+01
8.524722246518283697e-01 2.854916825387525739e-02 2.858215473924562655e+00 1.273510139444692335e+01
6.749947568732260095e+01 9.129180631944880941e-01 2.033415275917027198e+00 1.918981798464984578e+01
6.088043685970861674e+01 8.247684780437591900e-01 2.081712754567838441e+00 1.852014886347991407e+01
8.073305605508478422e-01 1.557547724326045248e-02 2.695634684482227872e+00 7.192235634879407868e+00
6.820169349075137777e-02 2.241853783384933213e-02 2.719202106005689679e+00 1.288315929784858227e+01
1.087816140357420247e+00 2.015491658411138495e-04 2.538427803630733504e+00 7.759338258125999310e+00
6.656691919078024100e-02 2.218604436103700436e-02 2.827363711517159928e+00 1.223596462104304905e+01
6.701842553933494706e-01 3.050176524962493196e-02 2.956840914518685359e+00 1.343033568730079708e+01
6.978859881574465129e-01 2.688275505489829201e-02 2.943185163433113427e+00 1.074805481251171102e+01
3.294470756682213453e-01 2.251591389521704484e-02 2.776152862608260108e+00 1.132707353623770530e+01
7.174159836780392707e-01 2.455552016663212905e-02 2.859396082174239240e+00 9.718375804508596616e+00
5.171713253994045800e+01 6.984001266692232424e-01 2.106848584367706501e+00 1.739133551087290641e+01
1.087446027458828235e-01 2.583211986815111411e-02 2.927032598786857065e+00 1.432699368427658726e+01
6.264856315337005710e-02 2.724948351228403259e-02 2.861524036314195829e+00 1.609862772526462749e+01
3.156657386530613285e-02 1.785719926830223875e-02 2.764979877010583564e+00 1.016241387362137161e+01
1.405634063041715542e+01 1.615994685876588344e-01 2.150558519531567292e+00 1.424908303125481446e+01
9.666943166257386366e+00 7.261327506532966325e-02 2.324607819913721674e+00 8.671321944899030854e+00
7.582407913993717274e-01 1.782341043864506952e-02 2.706507807762283502e+00 8.024097280679084676e+00
7.385891309988655840e-01 2.955419651717827723e-02 2.923140725406521589e+00 1.496482752266565441e+01
7.571118357155201295e+01 9.650762021293122217e-01 2.123103249617049215e+00 1.614132457004048149e+01
6.160140300981189476e-01 2.316333747803468388e-02 2.748529933825915261e+00 1.030458343443353719e+01
8.281693387925695982e-01 2.256491098267126086e-02 2.763093322209257963e+00 1.034529791710463620e+01
9.010959600894813404e-02 2.752995190091602970e-02 3.014107523221694507e+00 1.382822360188406741e+01
9.892904926785190955e-01 7.920519357589374558e-04 2.610845624659255737e+00 7.565772562405167712e+00
9.482739995688196366e-01 1.677977209919545576e-02 2.772568284525314120e+00 7.379513917580478477e+00
6.437575633704553102e-01 1.896155877111184440e-02 2.700534504063505814e+00 7.650980469536572848e+00
8.714156414053589872e-01 8.803939297409513675e-04 2.564199881355606614e+00 7.238181618345165269e+00
5.361750136328620187e+00 2.736887919669335825e-03 2.462384963522969539e+00 7.713546761874480850e+00
7.097069620182453464e-01 3.526143095754089019e-02 3.161321976064706440e+00 1.634379793653361190e+01
5.798545494565660041e-01 2.670972188960944412e-04 2.582061393747339562e+00 6.300331274644410229e+00
2.475362040095927796e+01 3.344399757719267452e-01 2.001474601910810946e+00 1.795293398982372679e+01
9.867267287247223351e-01 1.084083442533754008e-03 2.660010051880904669e+00 7.317176906785783252e+00
9.438068699967829822e-01 1.149531709637253638e-02 2.660079676967997742e+00 6.830560826406729902e+00
1.187255171179660840e-01 2.881228764599819830e-02 3.009269707409288230e+00 1.618500504424454434e+01
9.016850720142515208e-01 3.574925984716809026e-04 2.600719858374981985e+00 8.051571679127288661e+00
6.452450253058410468e-01 2.343241383224474797e-02 2.797296698397538695e+00 1.045236512939939821e+01
7.307914976761570314e-01 2.719561250344218126e-02 2.913509618749785091e+00 1.161719918760486969e+01
4.909039328821407921e-01 2.676323967298366996e-02 2.887911949086978680e+00 1.168504008579930797e+01
7.659867445294759136e+01 7.689180539734908892e-01 2.218063535607551096e+00 1.188378781848590648e+01
6.901212239960411665e+00 3.202326306871058209e-02 2.428408791077737217e+00 8.739418865362647892e+00
9.264702208479114187e-01 4.641909038873327786e-04 2.749906591000952361e+00 5.915777313286205263e+00
5.203891308116280479e-02 1.834072784789393673e-02 2.828137370543112539e+00 8.840397763046762947e+00
7.111497858597618515e-01 3.639432190009606743e-02 3.182289745587701280e+00 1.837667833819634922e+01
5.933789823507114036e+00 2.478473755581059659e-02 2.496115827109476104e+00 7.167270998326648268e+00
5.911420967574958496e-01 3.007255023751332149e-02 2.981110720620147703e+00 1.225695477641307995e+01
5.829080114660439155e-02 1.596177771838277679e-02 2.753204052650604972e+00 9.593225108452902106e+00
6.976917459753340101e-01 2.868656217161284425e-02 2.912363317241399407e+00 1.135662873260672079e+01
3.229245984222364751e-02 2.263485666243517103e-02 2.955958169842235250e+00 1.168052570774120191e+01
3.258305303726661273e-01 2.502178237379916112e-02 2.884190799450572218e+00 1.122487611035787580e+01
1.554654862735577181e-01 2.508303129455742922e-02 2.904760687060642610e+00 1.502220241673708934e+01
8.023026053614209507e-01 2.702505657157515395e-02 2.836361130693957566e+00 1.537808999025935108e+01
2.670201178275712905e-01 3.124435457814293132e-02 2.950132590451896242e+00 1.702607734701694042e+01
6.718098621086230349e-01 2.674420156967930937e-02 2.872461961160606148e+00 1.246277277329374122e+01
7.247912073245448283e-01 3.495825650620014435e-02 3.094980153079716079e+00 1.620691061795292498e+01
9.166561045104660854e-01 1.679658966186164948e-02 2.879692212952035479e+00 7.330291949370792537e+00
7.211824279435593787e+00 3.430161909567929629e-02 2.385357196038691008e+00 7.776501191276124381e+00
8.507115551835318090e-01 1.566688922564092937e-02 2.774827801093985968e+00 6.503509058058615011e+00
8.782783090616246291e-01 2.423778556784516106e-02 2.881542694687204254e+00 8.474509285009354187e+00
7.009223176990309057e-01 3.697689106169017859e-02 3.188934141810152667e+00 1.944388162392151642e+01
7.469163123998981968e-01 1.843282193832223182e-03 2.579061171142090103e+00 7.103968911411181253e+00
6.281856311076743360e-01 1.780768107064949202e-02 2.618240422688116631e+00 7.460414803379334714e+00
6.104384251470088008e-02 2.268178332807740949e-02 2.836111673522095700e+00 1.197307836073135512e+01
9.520151822437376010e-01 3.064413383044759312e-03 2.572519226794791614e+00 7.993478849344384685e+00
5.911795464616912410e-01 2.350707056016351076e-02 2.808215852038326688e+00 9.449399841967773384e+00
3.265326922199511539e-02 1.923783489716668002e-02 2.776200025700959806e+00 1.034567127366533690e+01
9.145621928978600046e-01 6.428027592671837825e-04 2.732993972923359216e+00 7.383104784961849631e+00
7.355662193417948913e-01 3.259486837178373481e-02 3.073152887374617670e+00 1.538569139937781571e+01
8.705644286922433750e-01 1.875350242272788917e-02 2.730791016600121246e+00 8.945436605528836793e+00
7.068273711713453977e+00 1.629144513247353376e-02 2.467489087747652299e+00 7.018465537857799141e+00
1.076778272778182721e+00 5.686883074288100193e-03 2.552851415297498150e+00 7.235019993139173877e+00
7.260913496083681862e-01 3.505773736217455971e-02 3.215348756170098632e+00 1.485750408975821024e+01
9.864665791165367903e-01 2.696059534692129439e-04 2.542888282281615453e+00 7.731471842043865728e+00
7.433649679899111407e-01 2.012179206126431599e-02 2.775524983851464622e+00 9.050085837671650424e+00
6.558378042076651315e-02 1.823430122497401648e-02 2.855432369854644215e+00 7.764137611805204564e+00
4.594081903587368743e+01 6.042438589680280137e-01 2.080162709474683513e+00 1.785846600662846484e+01
4.131988390478399387e-01 2.933373985673545098e-02 2.926998041177275134e+00 1.480544748691960777e+01
2.321038980231029214e+01 1.834736422582996240e-01 2.319039123507932398e+00 9.499770934968292835e+00
6.560951649650582418e+00 3.766390345229510966e-02 2.311150730199038605e+00 9.827650162816979673e+00
7.880567634592745208e+01 8.805400585045128903e-01 2.038216855552520190e+00 1.672352610565452480e+01
7.203902260287038395e-01 2.636144817472775223e-02 2.974823987784684043e+00 9.763784210805951602e+00
7.436899467218922866e-02 1.833296101162366562e-02 2.789213732965790449e+00 8.894664257161586818e+00
6.983295914333351728e-01 3.133800698759025205e-04 2.628021052937511648e+00 6.285721600011738630e+00
4.179470838487467921e-01 1.073518100844572795e-03 2.554747004676749533e+00 6.562480660196064797e+00
3.462054210314563507e-02 2.969236681637130518e-02 3.139958395619668607e+00 1.812927901948627607e+01
5.410456799167789654e+00 1.907139405028862632e-03 2.305389211152726769e+00 7.971120617493281379e+00
6.779049755794982479e-01 2.822179728508370997e-02 2.887905381144904027e+00 1.297404608068938714e+01
8.354894392368894529e-01 2.256249779914972636e-02 2.792659433179533579e+00 9.615661387186539955e+00
8.269643357968715913e-02 3.040338302703943577e-02 3.212077860628914205e+00 1.840126738712639920e+01
4.431384024646787623e+01 5.835231532910744034e-01 2.092005693078025530e+00 1.855504304381361180e+01
2.064199787918340334e+01 2.726246328270042207e-01 2.115761411007100357e+00 1.845574244466357783e+01
9.230173892975477301e-01 6.925953745016888343e-04 2.725600278846066260e+00 6.106385761223823927e+00
1.871364113421595532e-01 2.252852755232934157e-02 2.731810066179335195e+00 1.087601321843728108e+01
4.727476787007364734e-02 2.973002420712330188e-02 3.197751657433139272e+00 1.718089396678456637e+01
3.808659926234897597e+01 4.733072459608689275e-01 2.153637473445499051e+00 1.506178287244569880e+01
6.213903618089112735e-01 3.066775977822242677e-02 3.074995624796979410e+00 1.348135649715484519e+01
6.999380195299215179e-01 3.821890250012263050e-04 2.714781199181047100e+00 5.497292346185729706e+00
8.206573843157335402e-01 1.699379950070019352e-02 2.687563366527110365e+00 6.891260651771172085e+00
1.405634063041715542e+01 1.615994685876588344e-01 2.150558519531567292e+00 1.424908303125481446e+01
7.033624902239004051e+00 8.334019102036072102e-03 2.468604162747006114e+00 7.723794488290088189e+00
6.058852906095201973e+01 1.889399140237213170e-01 2.467905722401098512e+00 7.503570535922547968e+00
7.250326404906172195e-01 3.490128062697081535e-02 3.129921137779295925e+00 1.655202675911012733e+01
5.645566396125285547e-01 3.920501653500168431e-04 2.458168330264980384e+00 6.697740761210711824e+00
7.137021942299556221e-01 1.279183291788079518e-02 2.581787153009512892e+00 6.793024303986935131e+00
8.358750866870373608e-01 2.451084817317900760e-02 2.898327168182876612e+00 8.610119918722880072e+00
4.947763755793319063e-01 3.193620228915787507e-02 2.952249884979569750e+00 1.576172177372495575e+01
8.003724597816170849e-01 2.443082289576321842e-02 2.805321024832609922e+00 1.057806295350339809e+01
6.869907617653388254e-02 1.470220588760971087e-02 2.683610216815963678e+00 8.071268333289326691e+00
6.455809036380228072e+00 1.264018934283170142e-03 2.298734106799537269e+00 7.115959567734203794e+00
1.999146638027110967e+01 1.490525928026829872e-01 2.413376766558267938e+00 7.673631358938425073e+00
6.034136487194136755e+00 1.580397508506055067e-03 2.546022423396792078e+00 6.837781135210687644e+00
2.627777229083236321e+01 2.759633573843656706e-01 2.185356891031971394e+00 1.271169870280980874e+01
4.689444651386240892e-01 2.987456016951936175e-02 2.972495519328088420e+00 1.471654347764567028e+01
7.416821042368555439e-01 3.491651661256094108e-02 3.017895319349206407e+00 1.986137357338296994e+01
4.564224254515823753e-02 2.942339124240879455e-02 3.171613320508503531e+00 1.850427682606272128e+01
8.429300782173847484e-01 2.277426387688495299e-02 2.850687396304199872e+00 9.141909205621324475e+00
7.699433655118732567e-01 2.828967498926442115e-02 2.929183546196578725e+00 1.157628365183312980e+01
6.034448902098643597e-01 3.066843503905362922e-02 2.867006580597130760e+00 1.687123617912109097e+01
6.176950391289177666e+00 1.166026674861101765e-02 2.417785781194095485e+00 8.006052896750716741e+00
7.515534600999075610e-02 1.698097342594563283e-02 2.667058678282725470e+00 9.248082923433003089e+00
4.944819870487920377e-01 2.835282907480812103e-02 2.951868130352660380e+00 1.278012527064440995e+01
7.178014725565563525e-01 2.979958398010759332e-02 3.069084301488124833e+00 1.258854348857036065e+01
1.081088537834156565e-01 2.506949906666195577e-02 2.968177701417512360e+00 1.332979392317148282e+01
8.089504361472962257e-01 1.688847784239352195e-02 2.644676587924500222e+00 8.374412808671825914e+00
6.435657871238065209e-01 2.872883745728498778e-02 3.072261348073180187e+00 9.109493374928614884e+00
8.913512568498163091e-01 1.665066229148333410e-02 2.755516541295245148e+00 7.769442309925102208e+00
3.054070130220765816e-02 2.348859671959562662e-02 2.889464094005275818e+00 1.393602469179849024e+01
5.595061392787777088e-02 2.084403702081263909e-02 2.793674769054970142e+00 9.732332639361498394e+00
6.023265267878345597e+00 1.867540352835718453e-02 2.379374888560913615e+00 8.429980563357844403e+00
7.020826764968032263e-01 2.311986862649708860e-02 2.825911089959040723e+00 9.858836908406994226e+00
6.285896999587554212e+00 2.024738926063197886e-02 2.352283257573937636e+00 8.130449147306251234e+00
9.259851824354272676e-01 8.205783747095402383e-03 2.628273736472907185e+00 7.447821592613444786e+00
1.757325688389861640e-01 2.429884326982879872e-02 2.766316102274051225e+00 1.284879321813456343e+01
6.735714559168005655e-01 3.328498726010794412e-02 2.914563617634508219e+00 1.683838109764193192e+01
9.987784728177496740e-01 4.934704175990687128e-03 2.587813706211343323e+00 8.886354381063643615e+00
9.035082624411933105e-01 1.753850320991577269e-02 2.897068379539076588e+00 7.840232065882438484e+00
8.900603303445354664e-01 1.229782942655158716e-02 2.742603474543228614e+00 6.337916719712483271e+00
8.023026053614209507e-01 2.702505657157515395e-02 2.836361130693957566e+00 1.537808999025935108e+01
6.793049251140774736e+00 1.550946660505102747e-03 2.514179261193951298e+00 7.866338636859424582e+00
5.002026515752244773e-01 1.961936977526336848e-02 2.663963818452288024e+00 9.327825046436171164e+00
1.175287233340860382e-01 2.697902215525675718e-02 2.993694846103839069e+00 1.425681195861756834e+01
8.276718229941253391e-01 1.675766895559894706e-02 2.743044972961401928e+00 7.360920003774040765e+00
3.484912508440612400e-01 2.908302959785340550e-02 2.892863176665478875e+00 1.496999193537965134e+01
1.009596732882405368e+00 5.068858610040868386e-03 2.505608500525026372e+00 7.377500323818518169e+00
7.348325294202304736e-01 2.048055031983607097e-02 2.712778900067178256e+00 9.575073590311568239e+00
6.236854989990299192e-01 3.415968357413978057e-02 2.998661235809426451e+00 1.591326906979074884e+01
7.414724657330174828e+00 4.275665497285981165e-03 2.449562777875393227e+00 7.806392311489801727e+00
8.276108964089551323e-01 2.339533836345356055e-02 2.926205219452664430e+00 7.931551346610970832e+00
7.701229026195228755e-01 3.389723921325337591e-02 3.066985991285051671e+00 1.660902587398605590e+01
6.203737728975941224e+00 3.180183730961913535e-02 2.377243460717460621e+00 8.736430586082157390e+00
1.415871417066448534e-01 3.006768123085029262e-02 3.032365877687636324e+00 1.756842788323090687e+01
7.001974071695479251e-01 3.560683082566044530e-03 2.548560811314421581e+00 6.831636991687783045e+00
9.006049162077971459e-01 1.371508606460376811e-02 2.790744123964778556e+00 7.308897699900589018e+00
1.114534508687181713e+01 1.574130359379701753e-04 2.474298282118434056e+00 6.565003847152215855e+00
8.580059687696893755e-01 7.343184479756694437e-03 2.451733716052228562e+00 8.404419849580973434e+00
5.667301908148050238e-01 2.771454947653525375e-02 2.899862019026561377e+00 1.144611902981890594e+01
7.449299001709738244e-01 2.747567944645743637e-02 2.966944710731206580e+00 9.757130251305591528e+00
1.052706389037753709e+00 1.799534863446646850e-04 2.602742470022786136e+00 7.153407967662771760e+00
5.592153310343771222e-02 2.262591292263088291e-02 2.853331659506034512e+00 1.300039432661190375e+01
6.991772099089025305e-01 3.346068147397485149e-02 3.042159344365112261e+00 1.701747615350449294e+01
3.411518053224021213e-02 2.701712712245058282e-02 3.076230673760780743e+00 1.739067543654872594e+01
4.461851642958290787e-02 1.851820455085168710e-02 2.777575139945406946e+00 1.091241399960564706e+01
9.416738293669142390e-01 1.541293522066002845e-03 2.512022175894128129e+00 8.206016452609912193e+00
5.776044450575803957e+00 3.781772240068012603e-02 2.372500780640378615e+00 8.066208980502590720e+00
4.260095197381065013e+00 5.788137568042907473e-04 2.457110323788049833e+00 7.189351886066464026e+00
1.040188681925310471e-01 2.563338140367539195e-02 3.005838958633234803e+00 1.322193340803272577e+01
7.807439700265741411e-01 2.965115546666738378e-02 2.938357904390950459e+00 1.321369841565498682e+01
5.226035670869316752e-01 2.406830454895251062e-02 2.886498343224428886e+00 8.706120111782881921e+00
7.772312855071818127e+00 1.028317008629481277e-02 2.402603992942722755e+00 8.072353442358068065e+00
7.472904505003492848e-02 2.576994556212754486e-02 2.977010111940088244e+00 1.371246373203617708e+01
4.803932960387748352e+01 6.740487716360364923e-01 2.183054002516145342e+00 1.640657954487756243e+01
3.284966785912798309e-02 2.197708958179818081e-02 2.906826911201560115e+00 1.303157183411887488e+01
8.219952759786585128e-01 1.858059952185941999e-02 2.705091116036370202e+00 8.400792789485237222e+00
4.354025201718213223e-02 7.346197518451135595e-04 2.551959693114029371e+00 6.175775746218949536e+00
6.692844023023633016e-01 3.193382616755691128e-02 2.929911131962646298e+00 1.517445552444743129e+01
8.952535132219019420e-01 1.383439740951302767e-02 2.719496401820720166e+00 6.997501006073805208e+00
5.596975398308963179e-01 2.665615370280132942e-02 2.966526668096724606e+00 1.099561860438934424e+01
5.595061392787777088e-02 2.084403702081263909e-02 2.793674769054970142e+00 9.732332639361498394e+00
9.845791986849289401e+01 7.960683433943108733e-01 2.414522644780909388e+00 7.954827968157578866e+00
6.909644685080795767e+00 5.163155971070956286e-03 2.322382415705844139e+00 8.001557934885344281e+00
8.306510391247263758e-01 2.633804013630202875e-03 2.612736233040488187e+00 6.134928305363329670e+00
9.967479916180129740e-01 2.231291069500160231e-03 2.629910069821073115e+00 7.956875355601640720e+00
4.262098814046188511e-01 2.334769251903164380e-02 2.821951316690401335e+00 8.847750931688787901e+00
1.081088537834156565e-01 2.506949906666195577e-02 2.968177701417512360e+00 1.332979392317148282e+01
1.709670235881285416e-01 2.770748783266257717e-02 2.954351048257946033e+00 1.632891227125300304e+01
8.769738626941947501e-01 5.756975672560756766e-04 2.574344264926118342e+00 7.464716494454290974e+00
6.327233952860601818e+01 7.152851319744669700e-01 2.256683493182062517e+00 1.237921033678964378e+01
5.657564959595495768e-02 2.697109062712410230e-02 3.114368003927023842e+00 1.300422979469937701e+01
9.078961009474805222e-01 1.605836768151260030e-02 2.685771781373186951e+00 9.102617420720653385e+00
6.616792368120884005e-01 2.759185751465680070e-02 2.944827623875652556e+00 1.163584476513210397e+01
6.284668505387396298e-01 2.370590909494420598e-02 2.780034528495503920e+00 1.001549201618321483e+01
8.840721966057722980e-01 5.880677344114229252e-03 2.529381485244510230e+00 7.562973219941326875e+00
1.645984853393290814e-01 2.260012710592602253e-02 2.822247144617036518e+00 9.690967166043197523e+00
7.686270924070084387e-01 1.838860615895424044e-02 2.851448132475914665e+00 6.807924566585764836e+00
7.458575482541575319e+00 2.811923886114934407e-02 2.336737441284448824e+00 8.844916460299186767e+00
9.006049162077971459e-01 1.371508606460376811e-02 2.790744123964778556e+00 7.308897699900589018e+00
6.286795256794440512e+00 1.383679356012624227e-02 2.479316183380202876e+00 7.443894630989404959e+00
5.839207037849423187e+00 5.629047494050537503e-02 2.273575709324590743e+00 1.142325519779763354e+01
6.581732770233719165e-01 1.506786485840832211e-02 2.637389477433715435e+00 7.257804691608759740e+00
7.058902476165678230e+00 6.921575865991866881e-03 2.404086929217199575e+00 7.418505134619286068e+00
7.729822397043016879e-01 2.911650907332714519e-02 2.978870349246097060e+00 1.267527504493023649e+01
8.820381767832460307e-01 1.473781905585223742e-03 2.553649385779849901e+00 8.141612672418865770e+00
1.488192957296204177e+01 1.457711103711102907e-01 2.319953362870831093e+00 1.081885351924558591e+01
5.261888816548769554e-02 1.178490769446544247e-02 2.618378036270740061e+00 7.417324938929139577e+00
8.802656126346942722e-01 8.802664646382947142e-03 2.562257527549155256e+00 7.106556433910879100e+00
5.602620355688711307e+00 2.191576353314290352e-03 2.498442748827849336e+00 7.173099609799201914e+00
3.291783841859395321e-01 2.835365834050266459e-02 2.986599125682502187e+00 1.106847247761141695e+01
7.255259134101676999e-01 3.319455016845721668e-02 2.937854582249668223e+00 1.909643373802119726e+01
5.659872935091836421e-01 3.533423258552763346e-02 3.017279761505038849e+00 1.967746121084094568e+01
8.459342781927179367e-01 2.007119335172094857e-02 2.693243632540388788e+00 8.345564574794089197e+00
4.810673063517076353e-01 2.659900494593690767e-02 2.922575650930931523e+00 1.080458649416343953e+01
7.354033895594025427e-01 2.441746572956737804e-02 2.873665348393732888e+00 9.166956246813352749e+00
1.098513041904401577e+00 4.502297313028627915e-03 2.534981647715509823e+00 8.206797861234425895e+00
1.214404770447445048e-01 2.822782833598549285e-02 2.954697551875653083e+00 1.577528912050999566e+01
5.039422794633543390e+01 5.858350828733972504e-01 2.126311355064614439e+00 1.430945101825039067e+01
8.301975842031451558e-01 2.156296034503692150e-04 2.611856824491543883e+00 7.423252065575953296e+00
5.736964466881691926e+00 2.522626461352402844e-02 2.465234812904959938e+00 7.553145721454816552e+00
6.617724414586561021e-01 2.067879427968800921e-02 2.653834773189680085e+00 8.493308889881483026e+00
9.913018310451940929e-01 4.690310579467505715e-03 2.553535593604083331e+00 7.655734794821919209e+00
5.039422794633543390e+01 5.858350828733972504e-01 2.126311355064614439e+00 1.430945101825039067e+01
8.623591383702265967e-01 5.746137312623358093e-04 2.507167297234113690e+00 6.979910476556129062e+00
7.058060552535054821e-01 3.266074660956565928e-02 3.094726982904659529e+00 1.496538064239828891e+01
6.795860430186515977e+00 4.253686873171481746e-03 2.436246935063360208e+00 7.943986105232029971e+00
8.392200879906758226e-01 2.127757566176478529e-02 2.816058996950412840e+00 9.128814073586129396e+00
2.120189379390912676e-01 2.805409412589142740e-02 2.984904652290660376e+00 1.382478567518629475e+01
6.914393594713265090e-01 3.806249851763278120e-04 2.728320833343617302e+00 5.713166514096691628e+00
6.218928707337161021e-02 2.445654042621083629e-02 2.937618543569033847e+00 1.339493411962060954e+01
7.389163003057329648e-01 1.669453980960109037e-04 2.515413624965517680e+00 7.746666083282250703e+00
8.304980626473833505e-01 1.737368010619469438e-02 2.813358638554791735e+00 6.854605229537519051e+00
9.747564661073847558e-01 9.174419780331526456e-03 2.687856404179857606e+00 8.093567046007443366e+00
9.194992919893996142e-01 7.037400161922588047e-04 2.500374917181003021e+00 7.420994926900610800e+00
7.795755677248077387e-01 7.600072720822237220e-03 2.643392880144870283e+00 6.174863823709273447e+00
4.630399383750425102e+01 3.734354542183940251e-01 2.377335138675891191e+00 8.468057451063723207e+00
2.072127132269799787e+01 2.566927399822525602e-01 2.069078431819305841e+00 1.816813156284637643e+01
1.599303152527283167e+01 2.069871760346360737e-02 2.484816451897307932e+00 7.289529937578734575e+00
6.459020668713862934e-01 1.481074020390472489e-03 2.542000404088169851e+00 6.333290141349821489e+00
3.170531200749431705e-02 1.733699454427386349e-02 2.749895098940123184e+00 9.114805588458889218e+00
7.502663803069986592e-02 2.125035800380558129e-02 2.863189925897556165e+00 1.068480926339105608e+01
1.489370613685282452e-01 4.948051128061680152e-04 2.644685180224300325e+00 5.914115155673464130e+00
5.644541923463993749e-01 3.359146633680866467e-02 3.031310105399356747e+00 1.638459905219544765e+01
8.015033331965011332e-01 6.396757690257027411e-04 2.666296143089180948e+00 6.200865186260200446e+00
8.095896260418004031e-01 2.750047141935243328e-02 2.880584155036764571e+00 1.403786840858394136e+01
9.759711641239946500e-01 4.838734909644094883e-04 2.618303001047115330e+00 7.376397668552010956e+00
1.515765184909225183e-01 2.531712856704994991e-02 2.917925379496935534e+00 1.246051930314710887e+01
7.166504483379314561e-01 2.177906348407272763e-02 2.818124532759608059e+00 7.615579072831287100e+00
7.703563300593672114e-01 1.682005032625626464e-02 2.702768403683927900e+00 7.994926259893721188e+00
6.873228849919413852e-01 1.734473140120875237e-02 2.719918493534507320e+00 7.552692617605334391e+00
7.217143924086391049e-01 2.439212767891118377e-02 2.789408568474035732e+00 1.114842238278722597e+01
5.429165394557663404e+01 5.419135357980731094e-01 2.195380247080054747e+00 1.208931301569394989e+01
7.772312855071818127e+00 1.028317008629481277e-02 2.402603992942722755e+00 8.072353442358068065e+00
1.081088537834156565e-01 2.506949906666195577e-02 2.968177701417512360e+00 1.332979392317148282e+01
6.900079511297720902e-01 3.861578900669675879e-02 3.276798129089244505e+00 1.993900224769704010e+01
2.049518308405487943e+01 2.374214400096877620e-01 2.135224461917382577e+00 1.283756777664498472e+01
3.803344117573831795e+01 5.565126884701981913e-01 2.206262046142176914e+00 1.808054675392622102e+01
8.889505863255896256e-02 2.314061294537344757e-02 2.943085667766299096e+00 1.185750663929693260e+01
8.929967058456508289e-01 1.665066403421501182e-02 2.762977391376308489e+00 8.939397773657951518e+00
9.398700125153956753e-02 1.926671285350261414e-02 2.811347598192873942e+00 9.693180000747874558e+00
8.178415694860127205e-01 2.121891022709432653e-02 2.863088797738505331e+00 8.306847023240798933e+00
7.375623382376812753e-02 2.541894852848785441e-02 2.994228229629010585e+00 1.261222667876584502e+01
2.210309056973922637e+01 2.061172093253212101e-01 2.369735011711253669e+00 9.719859699659773256e+00
1.471786410984423088e-01 1.991151429046334256e-02 2.699853671543181122e+00 8.795803790942780864e+00
9.463198038955580316e-01 1.547919120751816129e-03 2.537071039900515856e+00 7.960513662248404287e+00
7.491361677229630978e-01 3.042671356782297720e-02 2.984594902730289601e+00 1.313022692538175917e+01
5.430877399708131037e+01 7.560116445142732733e-01 2.163105095854438886e+00 1.932314416390693523e+01
6.461004469523451199e+00 4.328930710041635661e-03 2.358871605091144907e+00 8.277727371860104100e+00
5.775019672284452454e+00 2.940560837271394192e-03 2.352241833250573677e+00 7.199311341246409590e+00
6.647964952948110628e+00 4.192854915472638000e-02 2.365723123543731710e+00 8.998093495873927594e+00
5.410456799167789654e+00 1.907139405028862632e-03 2.305389211152726769e+00 7.971120617493281379e+00
1.109544615210195317e+00 2.438060619962200369e-04 2.584447053973486064e+00 7.269821793832031531e+00
