Mphi g si norm
5.668970319719529805e+00 7.846290445041170791e-02 2.232401405892130430e+00 8.514031621275439221e+00
5.515990903112721000e+00 6.921731934426875177e-02 2.266824421357252817e+00 7.935592700853523418e+00
5.602989308756783693e+00 7.107607297675369584e-02 2.210894257309219846e+00 7.071363044979989354e+00
2.872685867895988787e-01 1.435791200681567868e-02 2.723339528826769218e+00 8.934906305180778219e+00
6.477288407500820355e+00 1.289355664783464472e-01 2.078921116652256096e+00 8.272755035541116797e+00
6.528250681875217509e+00 9.127175444342271182e-02 2.258243052900164471e+00 7.938076772263031877e+00
6.408624394396942314e+00 9.501412354755209289e-02 2.195687268608494058e+00 6.897576849292264001e+00
6.649632562404158342e+00 1.108825169732874094e-01 2.036062672416030228e+00 7.676284537919491058e+00
5.266428397620245505e+00 4.734019235289278760e-02 2.315437544687085403e+00 8.299880826305336967e+00
5.208466598903775058e+00 7.889451339109657124e-02 2.194640435354501928e+00 7.877815741532574911e+00
5.607930825047065859e+00 1.048400421550262779e-01 2.026057605897104263e+00 7.148721961144764769e+00
5.624927813783370922e+00 9.256013308001449780e-02 2.113095946991651708e+00 6.727818965039970678e+00
5.188865744142989733e+00 6.903444845691238119e-02 2.144878049682726662e+00 7.027897526002985451e+00
6.050360552396853109e+00 9.820376469451082280e-02 2.198668762477820948e+00 7.621539788204531263e+00
5.838797820494447066e+00 9.350152037501911761e-02 2.227057714415989764e+00 7.178433567678015770e+00
5.515474754934374779e+00 7.971463540818066185e-02 2.227762835469769165e+00 6.418656640508165978e+00
6.321287557399671186e+00 1.182671263578310566e-01 2.053678152843182225e+00 6.393568809408527009e+00
6.475381701044720550e+00 9.424078280432179877e-02 2.220719733102531901e+00 7.022998840499513840e+00
5.920370572913494556e+00 9.205189985687285692e-02 2.133714822988078019e+00 7.959642111684895660e+00
5.515474754934374779e+00 7.971463540818066185e-02 2.227762835469769165e+00 6.418656640508165978e+00
5.304428329760585648e+00 8.178516186813773736e-02 2.194330821452711078e+00 8.516864546099736089e+00
6.737837374991722861e+00 9.567056235692894539e-02 2.250684762293138963e+00 7.622060949468858482e+00
2.427371769517553801e+01 5.030173853631526582e-01 2.116191653448616705e+00 6.883541404523604967e+00
6.545487485805569605e+00 9.889287289556682181e-02 2.107939762168495879e+00 6.180398392830795729e+00
5.922945839404055945e+00 7.746366164229244455e-02 2.257759124691607777e+00 7.038183007668523672e+00
4.323846879634471452e-01 1.896494186679472966e-03 2.634958411699655834e+00 6.559673041258509585e+00
6.391267055619545445e+00 1.173454297115932160e-01 2.037964538152831739e+00 6.852892590705183196e+00
6.529871341180962574e+00 1.122696518807273225e-01 2.028657086273908838e+00 6.553938327838640276e+00
6.224783141113655383e+00 1.138035295261022734e-01 2.104248148816385111e+00 6.977484442012602095e+00
6.465608810125939243e+00 1.249108833173375455e-01 2.180067620186813215e+00 8.979849354952182949e+00
5.760233984786701456e+00 7.843526926187105452e-02 2.366584049065349138e+00 7.040390076120204732e+00
7.084692837278965705e+00 1.003339659442637061e-01 2.163278103470184455e+00 7.152820990499750842e+00
6.103710333105752284e+00 1.191963982791215682e-01 2.071706940715038137e+00 7.071591758209420320e+00
6.506844361330288429e+00 9.904444476710982936e-02 2.234676911022913881e+00 7.745324097429689303e+00
5.970387862824310332e+00 9.146954464375459115e-02 2.096166884984293155e+00 6.725522643730583283e+00
5.876650357536557401e+00 1.095566665987564303e-01 2.028154872785739471e+00 6.814980448352224052e+00
6.280647836008714791e+00 1.098976876329528507e-01 2.097925211964314585e+00 7.509766037706290476e+00
6.734036599149752611e+00 1.862215947965579045e-03 2.473885926879478614e+00 6.785265939188949602e+00
6.284383122466626226e+00 1.050314246619524494e-01 2.005826466402960140e+00 6.422220548848403432e+00
6.008885195076368646e+00 1.202054057864314490e-01 2.035025060480812886e+00 6.719448155062469397e+00
5.184402506902126895e+00 7.675714466266921054e-02 2.245966968284130783e+00 7.079896638355853256e+00
6.374996566386161412e+00 1.183308586656125067e-01 2.087477988619085068e+00 7.826707815227134546e+00
5.646090169812279846e+00 1.066587622804490154e-01 2.041910342637488718e+00 7.047736654547028579e+00
4.964679282207568711e+00 6.929713299689520267e-02 2.169709412388546532e+00 7.825391797703817431e+00
5.955820747936289905e+00 9.946461911933657252e-02 2.240756670177538545e+00 8.015206526303217061e+00
5.503857654033341262e+00 4.473978443081783052e-02 2.421601852134735111e+00 6.583094658722055570e+00
5.739083171934238337e+00 1.110564191255782457e-01 2.003834657792483487e+00 7.512790456424683683e+00
5.299744609171354703e+00 6.949067581163123619e-02 2.345816290888361078e+00 7.174239129700902495e+00
6.136321722527650735e+00 1.205310960236753576e-01 2.079237902074523525e+00 8.725531912400384726e+00
6.303111311390610538e+00 1.008994320396278677e-01 2.090155716263215613e+00 6.831712976027374928e+00
5.779348131429665969e+00 7.797689661748631595e-02 2.352061991590840950e+00 7.796965672328951769e+00
5.097918878713609381e+00 9.616206417294813347e-02 2.061388311476341162e+00 7.928515851508557866e+00
5.225768862271841009e+00 9.465999778252132124e-02 2.026476186517761402e+00 7.589322621865679075e+00
5.844939399047098583e+00 9.034137039822831561e-02 2.314338303176211475e+00 8.878992373620755885e+00
6.063585661623655199e+00 1.088098745973322817e-01 2.097183754428322722e+00 6.363546933102793624e+00
6.386681781010524972e+00 7.162899222860823201e-02 2.362613069885387329e+00 6.917526796856130034e+00
5.780966291925359712e+00 1.011803360242535671e-01 2.101960312679588938e+00 6.622988429642032493e+00
6.311686343595022564e+00 1.140385728336128085e-01 2.100180636256381295e+00 7.070314119912104900e+00
5.964323702133864202e+00 1.126747623553331357e-01 2.077341298005836556e+00 7.451039705370636312e+00
2.636412661381933020e+01 6.243254162258521367e-01 2.118070649167478781e+00 8.714493457283381872e+00
4.172286227908028167e+01 7.995806127389698537e-01 2.207882622780231952e+00 7.767512563074416398e+00
5.565560246959837087e+00 2.666279391109747238e-02 2.417587684329170372e+00 7.078323529153283999e+00
5.991018779812798734e+00 1.071201360436885436e-01 2.109843199566754812e+00 7.388794162806357591e+00
5.983557701638728687e+00 6.954045888096513361e-02 2.272040421052162973e+00 8.096918813417410377e+00
5.465357251630506674e+00 6.205910615718564921e-02 2.336075703861018926e+00 7.556672243744806394e+00
5.681883472084360953e+00 8.125940049331130399e-02 2.171730062332696498e+00 7.642180689367204849e+00
5.843221045394141555e+00 7.332104530716863910e-02 2.305758555537948506e+00 6.613723417486170320e+00
6.278004858911786279e+00 7.276039731556914469e-02 2.205150243647585828e+00 8.047452627058673258e+00
5.303618673572746189e+00 7.830286780819809000e-02 2.192224761705897862e+00 8.209777999363620182e+00
7.012830627987543863e+00 1.034039338284436643e-01 2.160430578759093390e+00 7.951525355330803180e+00
5.337028318457481824e+00 7.077715522951329163e-02 2.180960216031730958e+00 6.658731246614429722e+00
5.857039184449076785e+00 9.778463161313545593e-02 2.113419418394555827e+00 6.943060643656128406e+00
5.721740433585607910e+00 8.172825268290663525e-02 2.173013783729709214e+00 7.274631370819330201e+00
5.328548315888160580e+00 5.657509044659599778e-02 2.336087808207242489e+00 7.370131488987462731e+00
5.644004973344349807e+00 7.455984720316750913e-02 2.294273843814739422e+00 8.394620351677680503e+00
6.035068781941262728e+00 1.187781055486137882e-01 2.081251973452713955e+00 7.705949929165671897e+00
5.627010684733163792e+00 8.950684529461923333e-02 2.160250408538190836e+00 7.071625762701442497e+00
5.842326263132849640e+00 7.467371030326150350e-02 2.333034088561082964e+00 6.479605704707842584e+00
5.515474754934374779e+00 7.971463540818066185e-02 2.227762835469769165e+00 6.418656640508165978e+00
6.164602590619186806e+00 1.046045147704635497e-01 2.183595627990224219e+00 7.927155222886290709e+00
6.215685613248453478e+00 9.835934877405531906e-02 2.239201744433826136e+00 8.546966412437097205e+00
5.659666918739219454e+00 6.740399998781017310e-02 2.303367548228057338e+00 6.865725872723501766e+00
6.114522717995918732e+00 6.363651287670608891e-02 2.369439292218014526e+00 7.495164375440346305e+00
2.812323399128192070e-01 1.767347364912090144e-02 2.875877558720389526e+00 1.008687047952091298e+01
6.351289054664246869e+00 7.094994446973769409e-02 2.366155485593958829e+00 7.377380881509282062e+00
6.277072904170216461e+00 1.076399339935360661e-01 2.072659916853994755e+00 7.338494406908935730e+00
5.540746807262859619e+00 9.211155131035117516e-02 2.137732019960142171e+00 8.010635970761068592e+00
5.602989308756783693e+00 7.107607297675369584e-02 2.210894257309219846e+00 7.071363044979989354e+00
3.048104521901889852e-01 2.202362817052462909e-02 3.036406525426448066e+00 1.266302784869957065e+01
5.385068333816567687e+00 9.247099686100460070e-02 2.119567973426287999e+00 7.864817209350752236e+00
5.233620690376080020e+00 7.540338962866005579e-02 2.197925664961910996e+00 7.589893664055506584e+00
6.255934054517579668e+00 8.424408809612929372e-02 2.173406147625851492e+00 7.794492395972103083e+00
6.381683044891768297e+00 9.929668539800079463e-02 2.295391597428513286e+00 7.493127204100515470e+00
6.675008901701885655e+00 1.239039119944348039e-01 2.034161479790259186e+00 6.852427342273823108e+00
3.050897644604447234e-01 1.430164911713509117e-02 2.650361110928078912e+00 9.652876895750090114e+00
5.957280764554885977e+00 9.516011198350930733e-02 2.241865623467496071e+00 7.739598070349847703e+00
5.757794124872827268e+00 9.968568306506886412e-02 2.131445388981687117e+00 7.934730696530500893e+00
6.509754789856875057e+00 9.695188122446000978e-02 2.166179085006539662e+00 6.707768966471537198e+00
5.832383781083775531e+00 8.619174596808078237e-02 2.213214604229908122e+00 6.618086511041401110e+00
5.250816483336422813e+00 9.495418768567302770e-02 2.083924997333911122e+00 7.093567168407565404e+00
6.066055068698392283e+00 1.021611454545303665e-01 2.097626318795814626e+00 7.296782274221187414e+00
6.194038377830898945e+00 1.113230853042308371e-01 2.101666132211209792e+00 7.983520166554667341e+00
2.843417478715425384e-01 2.072060763409342560e-02 2.909133219079412136e+00 1.208062143471259908e+01
6.086785401798305628e+00 4.981325383581169247e-02 2.387885670239913605e+00 7.500007514669088771e+00
2.771114045295223205e-01 2.371421914061611763e-02 2.932008776606767064e+00 1.493534718131803452e+01
6.445698916886652086e+00 9.333475662167051157e-02 2.208767627028028091e+00 7.929262106648153008e+00
5.101967746419662220e+00 8.142737347740279519e-02 2.130321116837239792e+00 9.313164217300260006e+00
6.280013480233299639e+00 7.075330751437895749e-02 2.197016288340504886e+00 8.184315510256858772e+00
5.750551109519847159e+00 8.752130356806928080e-02 2.210648227684472111e+00 7.588783380264666256e+00
5.702147173836166871e+00 8.195477440185883200e-02 2.100421464766156543e+00 7.334985482871569040e+00
5.123559850601402843e+00 7.428482390612763109e-02 2.097587884560219162e+00 8.764676022012425349e+00
6.249404076498584537e+00 8.601873406118390464e-02 2.080744875464374477e+00 8.379656069153128328e+00
5.781300135989124733e+00 9.822554766941794802e-02 2.126556776499344270e+00 6.956714369334001447e+00
6.786307465734784827e+00 1.148348712352638690e-01 2.037471141867842395e+00 6.226326542410748566e+00
5.962977298875268062e+00 6.581231306168457140e-02 2.423029191580989838e+00 7.717595871926266504e+00
6.403456948126539316e+00 1.021320594843309199e-01 2.138100130709506441e+00 8.296726204281466011e+00
5.421332667779354075e+00 1.001398258669393276e-01 2.070299227508930695e+00 7.013559078006570857e+00
3.938268589314624535e+01 9.067663612388097150e-01 2.051323119150780361e+00 6.866226142674028310e+00
2.378712909519718754e-01 2.232464087296020389e-02 2.988948995486691018e+00 1.515478173653056970e+01
6.381132846523837721e+00 1.079051171444189994e-01 2.086998059903685476e+00 7.755294070932510664e+00
5.350088075213342620e+00 6.972035985117940038e-02 2.307728983852102900e+00 8.048424559420116253e+00
5.714297536728523141e+00 9.720819730321515750e-02 2.017691172703439229e+00 6.600321500584591661e+00
6.411255858206962976e+00 9.820627694663154605e-02 2.177778407629125557e+00 6.905761755479419506e+00
3.078499893510151519e-01 1.585708586180602578e-02 2.956061145979529847e+00 9.382943956850322564e+00
5.467958608994279324e+00 8.913338114400629064e-02 2.176462025437771786e+00 7.679928598908437820e+00
4.773707568707002302e+00 4.118385706040239569e-02 2.457543528238723685e+00 7.627888819663809272e+00
4.021686047323807855e+01 8.215697104523802530e-01 2.208754274112981530e+00 8.381228945167006117e+00
5.186908399885294507e+00 4.678714567134143604e-02 2.442341964499088025e+00 8.068269798834812434e+00
5.485638477671010094e+00 7.319199725173596016e-02 2.244215402303153972e+00 7.499218986490726380e+00
6.896694617351196932e+00 8.542107744223111088e-02 2.320343827738551301e+00 8.909186758533852668e+00
5.806854402294431949e+00 1.008003275360242895e-01 2.139027221569738124e+00 7.551796638024185881e+00
6.093102055177990195e+00 9.608887480349820320e-02 2.234354498831789382e+00 8.333533180341685664e+00
5.626662762516493999e+00 9.520756785342961159e-02 2.106166761069332871e+00 7.377116921384939907e+00
6.554770107300837090e+00 9.972519952285371914e-02 2.278656884445973141e+00 7.179093518772724281e+00
5.758835986886384539e+00 6.743139147222992902e-02 2.357737214111199631e+00 7.364856077727905515e+00
5.299744609171354703e+00 6.949067581163123619e-02 2.345816290888361078e+00 7.174239129700902495e+00
6.318549271763115982e+00 9.873725953492376584e-02 2.036646777551410548e+00 7.095025771914356127e+00
6.422832709870017531e+00 1.145803737316340720e-01 2.126226628956489950e+00 8.041961912764298503e+00
6.356046780038952626e+00 9.839371454771750347e-02 2.199366261690733015e+00 7.828468836905842387e+00
6.408624394396942314e+00 9.501412354755209289e-02 2.195687268608494058e+00 6.897576849292264001e+00
5.695909922174684503e+00 8.698326819896029516e-02 2.135402767399658952e+00 7.882244162520327002e+00
5.445592944886128883e+00 6.336216544031454678e-02 2.342215301428561158e+00 7.727518792079562715e+00
5.931408551261102780e+00 8.572371141819165596e-02 2.180596706043846034e+00 7.853372907978062756e+00
5.678147347294257408e+00 1.095823883353858053e-01 2.003451281482774959e+00 6.442511923049455191e+00
5.907656182760351982e+00 7.862496147441794259e-02 2.250440203547709128e+00 7.360859771378151173e+00
5.583469067909205386e+00 8.298447604217459861e-02 2.121022306055031503e+00 7.351591834849026341e+00
5.305922946144888463e+00 5.020313025619963648e-02 2.297898871349360217e+00 7.395061750003291579e+00
5.471511165138961630e+00 5.521360247693282014e-02 2.451833301526129549e+00 6.644019342022474461e+00
6.521115964875336957e+00 1.039026897311953329e-01 2.137420021777523882e+00 7.410447898833845137e+00
4.305060914991656063e+01 9.920634643017763876e-01 2.062568936717487311e+00 7.899202938366133964e+00
5.932535563106800858e+00 1.131248193036632765e-01 2.150798720550256782e+00 8.226546293853362002e+00
5.772109247583924407e+00 8.785995180013143890e-02 2.218409557064684012e+00 7.487326899825253790e+00
5.832383781083775531e+00 8.619174596808078237e-02 2.213214604229908122e+00 6.618086511041401110e+00
6.263916946535787567e+00 1.060921311680275148e-01 2.132308194939888768e+00 7.847399531252295724e+00
8.108363086958209065e-02 1.431887130255959234e-02 2.743497936322018216e+00 1.009528980973243328e+01
3.174829331847109914e-01 1.865097857277465271e-02 2.738333818262267627e+00 1.106937895532555594e+01
5.170377188810941327e+00 9.360585911119408131e-02 2.000099505227590502e+00 5.951581125353487600e+00
6.537803800099013962e+00 1.073838924537510453e-01 2.185710750458918827e+00 8.064477674969854348e+00
5.511664725739406911e+00 8.746967150138319769e-02 2.073869503990657392e+00 6.586588555499288233e+00
3.353347747893947739e-01 1.340055309307549604e-02 2.708630309036162753e+00 8.696137305307786391e+00
5.489441883865898042e+00 7.682248125995101706e-02 2.064401211815598103e+00 7.420993205614606403e+00
5.674057411661412864e+00 1.064848184318761964e-01 2.016621681393517829e+00 7.764409505799849676e+00
6.681138549321198994e+00 1.173829494872584839e-01 2.001959045639059021e+00 6.867378511627221016e+00
5.821546768742962286e+00 9.868935737252769458e-02 2.043535554474058102e+00 6.078405279654816695e+00
6.056442886688494731e+00 1.131631224641772293e-01 2.039393395749793392e+00 7.150472718751113455e+00
5.765198991115322968e+00 1.171998404556694462e-01 2.021582782870660733e+00 7.922481762564618002e+00
6.271394941874540940e+00 8.911818334613436088e-02 2.196521713234021345e+00 8.164397469456735834e+00
5.559208870349161558e+00 7.205614144362441909e-02 2.296287391312570314e+00 8.387024657670927752e+00
5.628272481659597481e+00 1.077140080472661354e-01 2.055198102419548700e+00 6.410884918732643989e+00
5.098771729402153952e+00 7.409557975198180491e-02 2.199248641920989567e+00 9.067413678291838863e+00
2.873138820708420194e-01 2.648773417463341426e-02 3.235049086600773727e+00 1.889044969647760297e+01
6.285713171442766978e+00 7.685654230452632074e-02 2.263359890823293252e+00 7.317437085323015289e+00
3.000094223026368925e-02 1.348958822365821722e-02 2.825891066581398547e+00 9.584859667353901713e+00
6.716396487241194535e+00 1.045174857903770071e-01 2.120975903674158225e+00 6.642520253806450725e+00
6.354158496395334588e+00 9.521366317556366476e-02 2.053395554472662088e+00 6.535663547043558452e+00
5.990663416699704591e+00 1.133431645793592096e-01 2.044000169594504257e+00 7.020202201733889424e+00
6.452074921215475989e+00 1.049183684348604928e-01 2.219029892897722789e+00 8.441235614619387206e+00
5.999615192845172196e+00 7.254880724137838244e-02 2.294911372775501501e+00 6.920177102983280371e+00
6.514028847427712599e+00 8.792130552498648999e-02 2.292326100905841102e+00 8.353572669058983990e+00
6.741723363601241914e+00 1.391075388027110116e-01 2.050568236645741838e+00 6.984524498552296734e+00
5.824292949244188833e+00 1.050736112978332831e-01 2.012755316099547276e+00 7.068787984874188801e+00
4.902008061085782131e+00 4.282406899748905649e-02 2.347583191771366096e+00 7.173536485007053543e+00
6.400133542276256193e+00 9.886592825766664372e-02 2.190370584380371355e+00 7.339381458536679226e+00
6.515896820489869512e+00 5.957169032697152283e-02 2.253337591057878342e+00 6.978197302824389325e+00
6.597395582931734559e+00 9.624268862823730231e-02 2.280815283472769295e+00 8.073462397374022714e+00
6.829804649444326081e+00 1.191061416450656107e-01 2.050761020928249412e+00 6.935090372305142914e+00
6.631988826684295013e+00 7.879694780664077414e-02 2.356477924433117543e+00 8.118379207643020123e+00
3.520863425534841995e-01 8.023519604268261954e-03 2.576547058909555155e+00 6.896869236736906217e+00
5.584561372395971723e+00 1.007481836976919787e-01 2.098980067074304845e+00 7.156850317055577726e+00
5.330573274216024338e+00 8.468948510169450883e-02 2.170184394728452038e+00 7.877907867070828907e+00
5.445592944886128883e+00 6.336216544031454678e-02 2.342215301428561158e+00 7.727518792079562715e+00
7.243140328862809341e+00 9.989788916845572520e-02 2.211903363882703477e+00 8.741042211478497137e+00
6.024317198475897861e+00 7.452878167421160549e-02 2.456696186850250818e+00 7.332473522068775118e+00
5.668001164367627354e+00 8.982561277144428258e-02 2.199490078410281768e+00 8.436373252124646172e+00
6.403456948126539316e+00 1.021320594843309199e-01 2.138100130709506441e+00 8.296726204281466011e+00
6.261678704796127981e+00 1.186341479392102743e-01 2.113460564297529487e+00 7.229074837228962380e+00
5.028000667874355400e+00 6.924175422165197713e-02 2.256462497256654487e+00 7.325662147855630302e+00
5.599451389778935528e+00 9.882267876789915806e-02 2.123511367119585547e+00 8.713693538583068943e+00
6.554770107300837090e+00 9.972519952285371914e-02 2.278656884445973141e+00 7.179093518772724281e+00
3.004081996284432843e-01 1.927396042839210274e-02 2.947129098348640674e+00 1.249626177857278719e+01
5.634640591919719554e+00 7.813901211364730759e-02 2.325916119433187657e+00 8.043492978580465191e+00
5.686155874826908097e+00 9.418006543838927658e-02 2.147682625332640427e+00 7.205078888789497427e+00
6.456629423208597451e+00 1.113922613101446801e-01 2.043634103712765882e+00 6.546212699668517487e+00
6.572191667618008992e+00 1.100890648130200405e-01 2.225658197964378804e+00 8.060739726236818115e+00
6.226942808393319595e+00 1.096364707328621874e-01 2.115393300968521739e+00 7.761287389142891513e+00
5.027375243968277374e+01 9.888944489836871687e-01 2.158199435051677995e+00 7.595450903628877981e+00
5.921269779200252437e+00 4.995205582496919927e-02 2.362880609236871710e+00 6.588499506295651287e+00
5.515474754934374779e+00 7.971463540818066185e-02 2.227762835469769165e+00 6.418656640508165978e+00
6.508355297696508224e+00 1.287037002828685384e-01 2.092695765538697739e+00 8.509714760970229719e+00
5.328548315888160580e+00 5.657509044659599778e-02 2.336087808207242489e+00 7.370131488987462731e+00
6.169398204191174351e+00 9.019325907259516384e-02 2.234829622198438059e+00 9.118586598836831314e+00
5.975284018609677616e+00 1.326930269839096399e-01 2.051105524493493260e+00 8.473689194155175741e+00
5.909936289434950751e+00 8.663632878355757849e-02 2.198620165705333918e+00 7.270267971943320973e+00
5.593507530518379234e+00 9.160802904636047850e-02 2.283949154961891548e+00 9.710154660493680367e+00
5.847787636822837420e+00 7.457961964823534018e-02 2.269018153426196172e+00 7.193633856301173246e+00
5.773435097573115016e+00 1.027572011085172571e-01 2.077529682503226116e+00 6.882802260905017455e+00
5.339686783106342816e+00 8.547586490441495821e-02 2.225916680779142176e+00 7.718499827343533681e+00
5.927054989317509737e+00 9.756271743928865425e-02 2.088397560249591667e+00 7.470761115619391823e+00
5.092494493675510547e+00 7.227426143820839255e-02 2.248478626643694689e+00 8.683125582452390745e+00
5.639210934623952731e+00 1.078091447130904712e-01 2.008217145790355929e+00 6.996587045899058666e+00
3.209571495742343794e-01 1.271970628672878557e-02 2.715573644870437509e+00 7.846429341806543611e+00
6.854644429765605729e+00 1.281947897171639705e-01 2.021862985363799936e+00 7.434754221787663653e+00
4.860785256627243811e+00 5.424409651686790124e-02 2.292202733586182095e+00 9.387620864626796902e+00
6.101698434408132421e+00 7.208941732559979998e-02 2.251669161968948174e+00 7.201767897426509357e+00
5.727152494515946657e+00 8.963539715289337018e-02 2.118493387528160632e+00 6.822546031219712148e+00
6.294171695045402082e+00 1.142871627173253357e-01 2.030024952114743986e+00 6.290105214984623494e+00
6.057878504868893899e+00 1.010861790555808715e-01 2.202473960852069368e+00 7.341117763471537216e+00
3.032091995450071978e-02 1.376382729426533190e-02 2.733185124906074570e+00 1.059742305235838522e+01
2.289431140735378456e-01 2.296560710431501742e-02 2.902317391559466664e+00 1.648078383915004963e+01
5.282770141867796809e+00 7.122168354271977975e-02 2.183487551526850368e+00 7.381232612569691653e+00
5.713461110829504364e+00 9.910299121303284275e-02 2.048297041222691295e+00 7.519863008408595562e+00
6.176138330209702154e+00 1.243218988328760599e-01 2.074306207773156441e+00 8.169226087788512558e+00
6.228205862843580576e+00 7.372548198780680406e-02 2.205478227155812654e+00 8.228800109601031920e+00
5.225797501223670594e+00 6.382960320367399298e-02 2.301795353669132016e+00 7.621927292727482595e+00
1.696628302620997730e-01 2.483318046484848940e-02 2.955689538864512578e+00 1.827213073313967939e+01
6.036963162992914356e+00 1.137002657327791932e-01 2.056888156367434384e+00 7.918638230722700122e+00
2.778202922407530906e+01 5.543650085451536924e-01 2.250427714734294149e+00 7.438208335086468281e+00
6.231148135709450919e+00 8.561684713213511821e-02 2.243147552902363451e+00 7.761566017985049193e+00
5.305267062615747875e+00 7.189507425798184748e-02 2.275958454202463788e+00 6.989952857310745671e+00
5.317277348692122985e+00 7.260993585076534751e-02 2.207131404123330309e+00 8.108818909242426543e+00
2.658039117333429502e+01 5.763037482984143534e-01 2.043781440206680067e+00 6.625578783624073154e+00
3.048104521901889852e-01 2.202362817052462909e-02 3.036406525426448066e+00 1.266302784869957065e+01
6.380708313772369245e+00 8.264254581969990299e-02 2.285564954534851978e+00 9.954237436424760332e+00
5.998007465921705084e+00 8.730903913250910586e-02 2.279388598551232104e+00 7.945722573406332145e+00
6.512894028016005699e+00 1.145481672587805033e-01 2.048121936610050042e+00 5.990949544477590649e+00
5.380868179980128119e+00 1.634037503982220529e-02 2.652039802614404973e+00 6.211601013464806975e+00
5.856756226105067853e+00 7.842647681152074834e-02 2.238449064007115297e+00 8.348950333567021431e+00
6.077654018084320597e+00 8.600354695757890522e-02 2.058035779340601668e+00 6.938475947092593188e+00
3.170511955432134266e-01 9.732858347637859953e-03 2.481231626019602121e+00 7.613611029622039617e+00
6.268878740033732022e+00 8.698617407618644548e-02 2.297680751801296495e+00 7.800985412359777271e+00
6.597395582931734559e+00 9.624268862823730231e-02 2.280815283472769295e+00 8.073462397374022714e+00
5.681318345347773580e+00 8.344612968753925553e-02 2.302383968691257277e+00 7.419294070929058016e+00
5.788593244375508817e+00 8.021471262550344816e-02 2.249645847765930018e+00 8.186705997324438044e+00
5.948562767510406246e+00 7.436087752291709041e-02 2.287189851469579871e+00 7.448438199480374777e+00
6.990426165340754672e+00 1.087231966264462779e-01 2.077349717568543586e+00 6.908754769345138769e+00
5.100415089530046409e+00 5.801290800414459631e-02 2.263510062759979125e+00 8.146829026756169156e+00
5.911821202142271581e+00 6.167831720205958074e-02 2.358945723411932427e+00 7.565522505451131252e+00
3.077220468147858767e+01 7.181924460008833888e-01 2.055746126431194920e+00 8.332974491930334793e+00
6.410278986291938708e+00 1.083162757046104152e-01 2.236591446010105066e+00 8.508320697423826573e+00
6.246093174620420463e+00 1.255185191150186563e-01 2.057601417709880920e+00 6.725280007581218911e+00
5.195816905861493140e+00 4.783144750696922964e-02 2.341114365514592510e+00 7.599397372598310163e+00
6.054564476596832279e+00 8.111701267303038365e-02 2.160476583674930673e+00 7.383824135463440186e+00
5.453704377933067171e+00 9.622516430507550844e-02 2.039942886990411708e+00 7.683522723064179161e+00
5.758692724738711632e+00 5.207268097877366941e-02 2.344349349628565893e+00 7.850509672133733297e+00
2.634148763575993035e-01 1.873434835051625280e-02 2.780597979522267060e+00 1.241483021833893297e+01
5.696485071321819582e+00 9.705862330710528230e-02 2.108134853291573130e+00 7.213868779088644878e+00
6.540178829186643839e+00 8.021477486651512612e-02 2.343634526101530113e+00 6.220383197760491534e+00
5.775024078233872871e+00 7.003407498977204382e-02 2.370500278195737387e+00 7.369529113748479077e+00
5.791514725449578904e+00 7.409775544096146305e-02 2.123575043810972840e+00 7.073859164393798693e+00
6.230565335718788234e+00 1.130887147410141319e-01 2.020370398580215721e+00 5.936131035459244920e+00
6.019698840762955250e+00 1.023736187136641274e-01 2.051088505248179317e+00 5.737546771452526784e+00
6.437895720379590792e+00 1.171582641674685232e-01 2.007574592400470426e+00 6.291550859906695159e+00
5.768598305883534394e+00 5.028115537545348179e-02 2.346082025207339328e+00 7.002616320511854120e+00
6.761801754337160908e+00 1.029352633022720398e-01 2.175782124708089960e+00 7.579809801689816773e+00
5.979401542727074137e+00 9.436232507406609737e-02 2.338930912438007770e+00 8.050873445686471896e+00
5.684552554213871289e+00 7.779703944041521657e-02 2.193913690038918674e+00 6.779586736357862797e+00
3.532297826219228387e-01 8.278548060573416231e-03 2.651678506227502119e+00 7.929713771778347464e+00
5.076237320968014721e+00 6.547935447306980905e-02 2.192315663794504932e+00 7.402549727078548081e+00
5.233810481471154574e+00 7.775380687973260097e-02 2.216136277883815620e+00 7.375194779869989503e+00
5.409675503121670559e+00 7.112762150501647507e-02 2.235139514908895286e+00 7.879642318329413975e+00
5.299176690421488978e+00 8.429889441948529294e-02 2.102710845679794271e+00 8.006633250612384956e+00
6.613168871955456218e+00 4.427327889074232636e-02 2.381837608119675487e+00 7.078275037185452589e+00
6.211711972061326748e+00 7.285463497639262098e-02 2.129673611161307267e+00 8.097838712347424917e+00
2.233648840014971526e+01 4.673718858597454839e-01 2.227575448785670709e+00 8.179574047839242468e+00
6.503248494280224001e+00 1.185612828433568466e-01 2.070343752199469201e+00 6.960170524048376883e+00
5.177347621897424368e+00 7.333848726632194448e-02 2.147185643675426636e+00 8.307780451779340325e+00
6.153849337202474068e+00 7.865596862337970174e-02 2.361525419682050320e+00 7.586673441792490813e+00
6.866751418013696373e+00 1.475574305178485313e-01 2.028379345288942037e+00 7.538016533301679090e+00
3.290490964807623597e-01 1.299319499651985579e-02 2.704308895651457600e+00 9.666570393166189490e+00
2.452768516183710945e-01 4.999693561952818846e-03 2.493254615758365933e+00 6.921480305224513074e+00
6.615887359331395601e+00 1.265196803505109491e-01 2.049524977191449882e+00 6.990127442383062828e+00
