Mphi g si norm
2.809300797878713229e-01 3.388975057240819957e-03 2.562679090708239293e+00 5.996559252887299074e+00
7.716447930819971823e+00 8.043497776644935315e-02 2.278122157412112880e+00 1.083380560595050568e+01
3.957718122045333353e-01 1.671370818288366467e-03 2.603873960624992989e+00 8.239373013924357281e+00
2.942090215489510663e-01 1.659948646370145234e-02 2.843177348459318132e+00 1.004848923710754782e+01
8.200889652339023783e+00 7.103286121076540782e-02 2.249573812452227539e+00 8.716715846054253092e+00
6.107820418415198738e+00 8.490182350033324832e-02 2.078247970484782936e+00 1.788028873282251396e+01
4.343618482716922746e-01 2.851561228371951736e-04 2.565444631885307025e+00 7.847428916011469191e+00
3.245585540249326106e-01 1.100284058704234860e-02 2.719275461259054616e+00 7.204204785546860279e+00
6.803024619815754903e+00 9.009901158629390894e-02 2.051975345060855105e+00 1.709634112078571277e+01
2.430012259787066309e-01 1.991907073493271937e-02 2.974174114354817711e+00 1.588258766100480202e+01
3.742458380338939961e-01 7.799723173233894837e-03 2.649664717922142199e+00 7.094518202886377800e+00
3.050522967207510705e-01 2.047563856336207314e-02 2.981582880497843480e+00 1.432680203055583412e+01
1.892383792059758041e-01 1.912333109401687103e-02 2.899137536154417383e+00 1.407858955825261305e+01
6.501418562401318546e+00 8.203367063821832839e-02 2.134440556902402530e+00 1.481969058431483077e+01
5.390869995111303936e+00 4.207102513579333292e-02 2.270586520053464508e+00 1.028368866341901366e+01
7.517177132226867009e+00 7.070222360349533164e-02 2.233862029968664231e+00 1.067121937615491944e+01
6.811552460135521514e+00 3.718211173123508496e-03 2.365667196387311488e+00 8.185883124979746128e+00
1.204479549311082559e-01 2.032000861247925880e-02 2.956844179092036562e+00 1.498249598792056680e+01
7.050007319715063225e+00 8.184570131769526580e-02 2.136730172783286363e+00 1.522619966445609307e+01
2.877812438479580570e-01 2.133713103115102844e-02 3.077921024600724031e+00 1.487392842834567475e+01
7.051629094997522884e+00 9.124226100575789922e-02 2.168341176553383320e+00 1.338087383602917591e+01
7.050007319715063225e+00 8.184570131769526580e-02 2.136730172783286363e+00 1.522619966445609307e+01
3.218537824645490431e-01 1.552020743873437809e-02 2.830054392328734458e+00 8.973960988832946128e+00
3.514839420500245337e-01 1.404024289176384471e-02 2.827606842278575172e+00 9.363979246900948183e+00
6.989120955043828687e+00 9.563945952372031323e-02 2.072315682235060130e+00 1.639046323666139671e+01
7.838793084189221716e+00 8.474878745856556650e-02 2.145790970543310916e+00 1.267272076104361034e+01
7.372341518920642933e+00 7.194458097465342150e-02 2.218888604275550236e+00 1.101048633312980662e+01
3.364445363185906701e-01 1.319994469012087009e-02 2.760204749667979129e+00 9.707529620304997664e+00
6.893479212859546124e+00 9.105046513860912127e-02 2.051920290220033305e+00 1.521222453519202844e+01
4.204373669205283548e-01 3.110021813099824914e-04 2.760719974927092757e+00 6.408947717429354540e+00
3.663908748593421305e-01 8.268925328183183640e-03 2.716978076227483996e+00 8.159851531881335163e+00
7.404688216933069000e+00 8.095707665687790211e-02 2.129879595173813200e+00 1.078660259547019606e+01
6.415896924027798320e+00 1.002447862914185167e-01 2.056542714885344125e+00 1.965987541916429393e+01
3.142138022243992634e-01 1.435936096528788244e-02 2.781172678264239195e+00 8.881761836074341332e+00
3.112558727818419135e-01 1.683067186355225592e-02 2.851119807083787094e+00 1.140267550297546961e+01
2.994047417956385848e-01 1.692339931946078985e-02 2.956996878883109581e+00 1.123756838717493878e+01
3.085541261197089491e-01 2.222025566684424080e-02 3.100109988437074193e+00 1.330056100931697394e+01
6.916865509547900359e+00 6.046342092220112485e-02 2.176416984127101717e+00 1.042108253410584595e+01
2.259165221196610673e-01 7.795587203176991380e-03 2.523546480933470892e+00 7.541160720076716117e+00
3.256844896506161935e-01 1.199042760667884400e-02 2.722962254068336918e+00 8.911679587157667726e+00
6.659276092195303143e+00 9.178006082616201045e-02 2.133139194259457305e+00 1.365869827060114616e+01
6.469414196423512564e+00 1.011636873834058231e-01 2.002107195128125294e+00 1.944851545887837219e+01
2.852687054347920470e-01 2.166465194147036352e-02 3.126183037231768935e+00 1.299335340695468766e+01
2.668896213112202376e-01 2.163602433469244413e-02 3.076183143527454700e+00 1.378367173476935292e+01
7.073530069079740024e+00 8.101207706663871022e-02 2.266643736508891394e+00 1.175460907585188508e+01
5.627816188108187845e+01 8.981450917494189223e-01 2.136376810618948241e+00 1.921363829928714040e+01
3.256712550389816996e-01 1.745026745435088178e-02 2.773240073066804534e+00 1.212093277278582981e+01
6.799787182490915072e+00 7.228192953654298536e-02 2.193071083198852911e+00 1.308559585226925570e+01
7.180093632206444809e+00 9.600939533546637428e-02 2.039477211427096037e+00 1.508133221612188812e+01
3.140882821016182658e-01 1.429568976130931451e-02 2.762782720029345107e+00 9.297014217240057832e+00
6.812258727721253848e+00 1.036062135095557890e-01 2.038266622393678063e+00 1.848840581319538501e+01
1.095503137526247228e-01 1.335317822950165753e-02 2.654331642936677227e+00 9.714796168660326359e+00
2.500676380349468042e-01 1.418871716421948393e-03 2.578639063271316090e+00 6.882093723289908205e+00
6.948521028913775766e+00 8.060691590799194672e-02 2.088451170066520923e+00 1.390985962424777433e+01
6.994558836490463172e+00 7.488052210465349912e-02 2.264198624725823450e+00 1.077635483709901720e+01
6.846308548445544595e+00 8.418228977812659830e-02 2.149163355675999032e+00 1.382616112495699490e+01
7.119829134556041161e+00 6.750275659138073314e-02 2.240064895389933142e+00 1.087774602759838771e+01
3.770505512357977818e-01 1.859751314630402877e-03 2.638846419131961163e+00 7.122559686805974621e+00
2.297431660290847055e-01 1.533052438067810351e-02 2.824873852788236661e+00 8.274220612091294669e+00
2.830688494754263207e-01 1.985675136448267902e-02 2.963015641734680905e+00 1.183256087668918788e+01
7.048236792042818166e+00 9.658259091187236522e-02 2.140905735632121942e+00 1.841542781861551248e+01
6.824038083774209618e+00 3.914113726871247534e-03 2.450190588844983086e+00 7.342124871237988515e+00
8.520369865504559548e-02 1.701765960465927152e-02 2.910942752935245181e+00 1.149057045526762089e+01
2.957680610076242056e-01 2.088951016991591123e-02 3.154532973768482407e+00 1.294861652823307097e+01
6.194225292460069454e+01 8.499233016888947390e-01 2.125047253846912287e+00 1.650633521980417129e+01
2.668218232344251595e-01 8.994159928458247402e-04 2.589478322794629861e+00 6.851012160777584015e+00
2.446026246071920651e-01 1.994878936071503919e-02 3.068991209038921752e+00 1.103266691639144348e+01
2.969579034138676299e-01 1.530899488121881778e-02 2.794509252556149903e+00 9.469755065848090680e+00
6.895326864456768234e+00 7.766305101413631395e-02 2.244546321518096743e+00 1.097728642079606409e+01
7.231543907936028859e+00 1.035721303185748038e-01 2.012952049849887626e+00 1.841487775688239736e+01
7.530803154297853297e+00 8.750755012139091460e-02 2.157758966087523156e+00 1.236083283230129126e+01
6.825756671552653643e+00 7.443171412649432495e-02 2.183843000681571667e+00 1.190909548758682845e+01
6.805662819062074043e+00 5.515389614957425662e-02 2.294192002997178292e+00 9.932021031144744327e+00
3.770505512357977818e-01 1.859751314630402877e-03 2.638846419131961163e+00 7.122559686805974621e+00
6.618492961622528981e+00 2.353331559117136096e-02 2.423535821292421844e+00 8.586885278768168206e+00
6.845255877655274546e+00 6.466105824727724771e-02 2.218987333835711340e+00 1.138178458156028761e+01
1.307380351197355017e-01 2.001767803423871311e-02 2.975189288459072046e+00 1.467538178402007354e+01
3.169708721937101181e-01 1.138298654273540295e-02 2.748589991587043535e+00 7.720842711172982042e+00
6.426287041554184398e+00 6.685467390704056406e-03 2.267221661596773075e+00 8.027669165241672289e+00
6.235629081366607096e+00 7.526987529198446436e-02 2.164520059176150646e+00 1.392836099375482917e+01
6.214722442442136341e+00 7.182890089215579477e-02 2.136060992346505039e+00 1.398403293080928833e+01
7.088180865640442363e+00 8.888160495178641651e-02 2.161048857689446656e+00 1.351640570660405061e+01
3.692686006083943928e-01 9.525910244865966325e-03 2.640253908924569792e+00 9.196503427265630748e+00
2.650167419553127179e-01 2.037857715106292447e-02 2.975610014386408153e+00 1.458023697847887412e+01
3.187417696718108234e-02 1.777806011265876257e-02 2.910900795524714368e+00 1.585153899061019267e+01
6.898759698203250856e+00 7.340092763347014215e-02 2.253591303636772736e+00 9.968260406363366855e+00
1.681448638977089960e-01 2.322626109300137201e-02 3.060565605399374611e+00 1.832703792866306003e+01
7.290338838266596788e+00 7.039249017102262862e-02 2.290844728622037696e+00 1.244549404120788694e+01
8.932376172188032093e-02 1.830829857722664558e-02 2.941581689948836065e+00 1.306189124065424245e+01
6.966827717582087409e+00 7.337939147719582667e-02 2.267216053814752108e+00 1.090305390090779980e+01
6.037807936667411113e+00 3.897920569321161599e-02 2.404181322750331251e+00 9.278326371441691478e+00
2.812536618855226989e-01 2.306573397891124519e-02 3.043784955597152120e+00 1.871421654420547043e+01
6.915680526058111399e-02 1.933685304233390134e-02 3.049783206646163425e+00 1.352395608347300282e+01
2.570793212443996389e-01 1.821769167950072071e-02 2.899554426529804996e+00 1.252394766192176867e+01
3.460187142558974194e-01 2.573801511675990333e-04 2.594213801707198286e+00 7.894971388863027073e+00
6.790953918328349381e+00 8.266514240786689005e-02 2.093046383951955303e+00 1.651181775385209960e+01
3.201500112960318223e-01 1.093260317972674818e-02 2.590831356307183420e+00 8.054319094792861122e+00
6.150837657303809713e+00 6.472832598528463488e-02 2.198020732291277479e+00 1.153144807191140586e+01
7.338287189275685130e+00 9.925899385598899172e-02 2.025945111180254887e+00 1.740637848158846168e+01
6.595081792087217565e+00 8.983196435545387493e-02 2.082990842041352320e+00 1.631931869751491604e+01
3.317249187026697493e-02 1.250434813850636283e-02 2.719158460772625574e+00 9.911399166334454947e+00
1.959578592535306640e+01 1.225507906867213948e-02 2.417345262599578160e+00 7.112992335247832365e+00
3.444014523283111529e-01 1.153668659576433976e-02 2.672043427493720369e+00 9.008633146226445731e+00
2.646319862523875965e-01 2.437833726939986345e-02 3.240901427843441152e+00 1.619291793967668269e+01
2.065458629547563818e-01 1.919919865080316201e-02 3.048210147776982737e+00 1.163131347649839142e+01
6.374079019824146819e+00 8.135963364312080726e-02 2.060600153582160310e+00 1.606291746726923719e+01
3.420705051648127021e-02 1.602729470075129475e-02 2.974614584602660372e+00 1.140768207143953816e+01
7.064045845367804333e+00 4.685854971496346277e-02 2.423495475999129400e+00 8.140697177418573460e+00
3.434303126360618297e-01 8.574859587337235484e-04 2.587672108937765003e+00 8.146015739811870660e+00
6.766525007760065158e+00 9.770918712278862939e-02 2.057353363653016576e+00 1.746369900264595643e+01
2.786927950123084807e-01 1.561908008656987706e-04 2.480032947535594001e+00 7.100524724045284231e+00
3.430614462606474957e-01 1.377677386296995848e-02 2.908953983284428002e+00 7.739296659404621082e+00
6.693028319508359303e+00 9.041583740398899394e-02 2.032875865038836327e+00 1.795359023572048685e+01
2.626364883959898533e-01 2.119026755774132062e-02 3.066580383815947553e+00 1.287740864798288420e+01
6.871070354748669118e+00 6.014493276532480170e-02 2.285032268893468554e+00 1.019944054443324433e+01
2.707803090379051203e-01 1.998425190635107901e-02 2.952035367436953273e+00 1.258381025122978336e+01
2.455908255728708744e-01 1.917504546299800966e-02 3.064081420042238157e+00 1.030500481732777018e+01
2.868249989437569591e-01 2.146910725647446089e-02 3.018535569704670962e+00 1.387803651629490886e+01
3.144948663627500363e-01 1.377072598810622286e-02 2.786445236784782065e+00 8.504351051362338154e+00
7.088049259824413362e+00 9.552636048132029378e-02 2.065469001599050891e+00 1.620147516113745922e+01
3.266619480761517869e-01 1.603124164386843589e-02 2.813622393091911533e+00 9.775885853891619348e+00
3.206252571877603597e-01 1.486142049612849438e-02 2.717998789752654076e+00 9.260169488703352769e+00
6.476767459505683888e+00 1.222021990170635113e-02 2.429793971785378925e+00 7.908343727895678299e+00
7.727304970542731688e+00 7.724110691597413370e-02 2.372019511975882455e+00 8.882224150613048153e+00
6.642866778076667700e+00 8.126968955302626973e-02 2.171280485356725354e+00 1.488158388773647545e+01
3.371956000207099180e-01 8.162895528753292759e-03 2.606516502824725912e+00 7.439632297587564835e+00
6.067643817229475545e+00 2.528339627175168677e-02 2.412358736419383032e+00 7.430758495309528477e+00
6.562438313327864314e+00 9.555224261025729859e-02 2.138245839507288082e+00 1.782012918142568125e+01
3.214253946444191601e-01 2.190932029464667113e-02 3.006963802625912230e+00 1.644850191019693142e+01
3.655552728076957858e-02 1.321766373095613692e-02 2.799429096553440299e+00 9.490945702062346001e+00
6.511754323583051729e+00 3.375074999544789428e-02 2.369709435773212025e+00 8.450544282514728778e+00
3.344660480755520804e-01 1.657727582588966117e-02 2.947493921154590080e+00 1.051195925374429407e+01
6.711460148396130698e+00 5.955445465065221239e-02 2.344815834404366139e+00 9.673148241449222695e+00
6.145177705317258265e+00 4.461786434043273075e-02 2.435396185557779702e+00 7.687217941993661263e+00
4.346233659984823083e-02 1.315573031378643870e-02 2.812124238064983572e+00 9.850108340999954137e+00
2.536743614305105310e-01 2.181264394863928133e-02 2.956103040670662097e+00 1.791357752046953422e+01
2.282603470699340609e-01 2.049250118671725254e-02 3.077786069978263761e+00 1.296128932515870780e+01
2.755094659414183966e-01 1.941098547043699704e-02 2.953648216396573822e+00 1.193965688574010642e+01
7.994976501859846429e+00 5.497737709996194239e-02 2.438155974390297853e+00 8.513269257497363185e+00
2.791211499327590495e-01 2.072005629669531820e-02 2.980227771412256921e+00 1.492382735596384080e+01
6.868338924605629892e+00 8.194560869576628104e-02 2.138149230982424598e+00 1.212360665526911596e+01
3.707108735578553693e-01 2.575857426591836156e-04 2.710023483462966620e+00 6.841871965053710980e+00
6.870326774120212754e+00 7.634510525480668608e-02 2.179990092583784289e+00 1.285416206054323141e+01
3.349872881989380824e-01 1.812546694246608414e-02 3.004303990247913170e+00 1.211759735753038392e+01
2.886975602926602491e-01 1.956044098946056048e-02 2.927911675205506992e+00 1.324841894884561633e+01
6.798712071810279589e+00 4.762801969464396101e-02 2.301014820412844664e+00 9.124834047487695443e+00
7.002851170194224650e+00 8.996850611951300036e-02 2.015626803403709477e+00 1.795356729534079321e+01
6.756472978984910505e+00 8.745155062842503713e-02 2.160310695989454466e+00 1.230155276871215975e+01
2.083323195847748366e+01 3.191609671366822942e-01 2.082755776875783837e+00 1.726023184910294717e+01
7.084315572667313710e+00 8.776112711053850324e-02 2.106903231564687395e+00 1.736988765314958982e+01
3.081396213088699598e-01 2.277152045823949492e-02 2.913244773570113022e+00 1.377448998527425061e+01
3.462342781830661798e-01 1.132035822769157825e-02 2.816344773209469743e+00 7.429850092750187152e+00
3.227868923731659900e-01 1.133336114710806718e-02 2.806143743174652982e+00 7.271891369871632094e+00
1.409528330848913158e-01 1.657468317046521811e-02 2.822290172670390618e+00 9.164866529436885401e+00
6.525434580552394448e-02 1.677072672610105397e-02 2.982029683029515432e+00 1.130781362011093982e+01
2.515708048802854924e-01 2.122075167590354791e-02 3.098109387023765038e+00 1.249544066388563301e+01
3.713426934011371250e-01 1.204930847351254330e-02 2.781803092406791578e+00 8.169152632633384314e+00
3.469995192717039711e-01 1.161582794548491303e-02 2.717740172854738567e+00 7.658854085339562801e+00
3.717928861257263629e-01 9.221922028074746105e-03 2.592685997614424309e+00 9.010184551083328941e+00
3.241773339918183616e-01 2.474848913513866266e-02 3.040518339661254288e+00 1.882126513451561323e+01
6.731686176040236447e+00 9.108202496275809301e-02 2.160006852543987499e+00 1.554657881856513235e+01
7.176832323923719059e+00 8.276684417598079158e-02 2.177921397778274315e+00 1.297094728735605784e+01
5.247733012486990134e+01 7.114054732117506274e-01 2.217234054495527573e+00 1.229821247690805386e+01
2.578787384581955888e-01 2.053779792968385767e-02 3.123581234909784232e+00 1.360107889509424517e+01
6.793351671449149087e+00 3.757468286870810359e-02 2.517325578501089289e+00 7.561326318874273866e+00
6.645774422896455036e+00 9.265646321608239644e-02 2.118093956383636733e+00 1.634785796625579479e+01
3.348106057606521357e-01 4.345599675708160009e-04 2.602652938879717937e+00 6.990239523286194689e+00
2.510576280518438397e-01 1.779718332950497306e-02 2.908634284027608707e+00 1.094519151271290269e+01
6.802609828625868715e+00 1.038776652356973584e-01 2.172534006504037940e+00 1.944995689539951655e+01
6.867113437938269449e+00 8.051066794228237122e-02 2.062968435530112110e+00 1.277921409912091910e+01
5.274964553461412464e+00 3.430919163968600138e-02 2.353483478334875478e+00 7.939863510203315045e+00
2.274649555008090851e-01 2.266207123567106144e-02 3.022490837521175866e+00 1.789881650782247746e+01
5.728941066741411348e+00 4.638700507716537330e-02 2.332642547651691878e+00 1.040193886791734101e+01
7.190767487980299855e+00 8.724005714887703156e-02 2.028612423425796063e+00 1.703704090457620524e+01
6.799486992616203374e+00 9.640462548287873079e-02 2.108079176474463523e+00 1.691260027909827457e+01
6.919590095827740761e+00 7.727943614705577724e-02 2.126011046057852294e+00 1.382235698538006829e+01
6.382055757632173254e+00 3.871544324533927189e-02 2.358061874701757432e+00 9.535870689274279499e+00
7.385791320461805753e+00 1.081737827069723240e-01 2.035854617064411176e+00 1.616556572617774634e+01
6.852628896033883699e+00 6.752282368447355687e-02 2.338400405351549693e+00 9.898681180397655766e+00
3.887961407798887770e-01 3.156883792904437505e-03 2.608429896185206598e+00 7.315083499469603900e+00
4.083559567577115801e-01 8.008212674607320105e-04 2.647029501823640274e+00 7.891306779617617728e+00
8.137546770494780146e-02 2.052338147761049308e-02 2.980961555568468313e+00 1.679812108063363496e+01
1.049615167576114783e-01 1.550788881223334748e-02 2.867118852517431371e+00 9.140369632888086571e+00
5.481138696011767841e+00 4.431030010522517271e-02 2.187576423155687788e+00 1.231693042034059360e+01
6.795665736415840819e+00 1.041887552874132539e-01 2.124807946268671088e+00 1.946442053359076496e+01
6.828184657626357179e+00 7.302851529313535150e-02 2.106741455743708968e+00 1.266837486373607646e+01
3.150840600047349893e-01 1.961051480563197683e-02 2.977363265473986331e+00 1.244968962204036877e+01
6.752505977344323007e+00 7.532791287495098353e-02 2.241324639167003863e+00 1.305258657805431710e+01
6.890129276627142474e+00 9.807826044265877119e-02 2.020991311857744499e+00 1.958812633087467248e+01
7.015778791800454606e+00 9.128079340558156729e-02 2.146147118574822432e+00 1.592247854239177585e+01
6.764714622854429038e+00 9.290645936254550430e-02 2.140231138888921691e+00 1.737481490952194108e+01
2.959683178491189226e-01 2.394541313803452698e-02 3.085687753796572341e+00 1.765737675632969328e+01
6.229486158561639009e+00 9.221873066534462537e-02 2.163016885371288112e+00 1.723194413491972909e+01
5.449173924907034561e+00 1.038439784990359766e-03 2.432523651038087209e+00 7.301082319512680385e+00
5.540162020339280818e-02 1.540385944079204761e-02 2.805527074586325220e+00 1.090044230615208498e+01
5.076557586800004351e+00 5.530057641997264406e-02 2.251793481132777774e+00 1.164833350657449884e+01
6.814742148222286744e+00 9.737941557007237514e-02 2.067602927106598543e+00 1.678345082356810281e+01
2.952704318498490244e-01 2.265090361606860239e-02 3.193806755349989146e+00 1.271108783476750936e+01
7.212689044352720735e+00 7.839810254455784055e-02 2.189375770815499500e+00 1.343933489183565655e+01
1.295589666371652626e+01 1.949442560383914669e-01 2.075172663818483976e+00 1.701101201270978791e+01
4.508090788807490590e-01 1.029285073069365454e-04 2.515409600004851143e+00 7.836353267855539428e+00
6.825989741599670424e+00 9.725030154101277358e-02 2.042526432998709396e+00 1.827580572746723675e+01
6.950832306131164096e+00 5.779525823857001310e-02 2.243836459262790850e+00 1.091450019019914564e+01
7.280312522344618564e+00 7.977458730145224608e-02 2.130383218439033222e+00 1.308701602053432644e+01
7.136978021505771430e+00 7.964633177377904161e-02 2.160669103776406974e+00 1.393101336380462207e+01
2.639071500980780804e-01 1.735812645640040855e-02 2.898439630606191919e+00 8.990295120864457701e+00
6.004547661635526445e+00 8.240728597289420643e-02 2.105950403746171151e+00 1.550601229379802426e+01
5.627816188108187845e+01 8.981450917494189223e-01 2.136376810618948241e+00 1.921363829928714040e+01
6.902739978727666426e+00 9.293387320631925352e-02 2.090054411438115878e+00 1.485113526334842682e+01
3.053378367698717510e-01 1.849311014382723148e-02 3.039362446868642209e+00 1.118183209268502942e+01
3.014452767889971296e-01 2.006107835762236530e-02 3.073698811894910232e+00 1.198865325476763211e+01
3.050522967207510705e-01 2.047563856336207314e-02 2.981582880497843480e+00 1.432680203055583412e+01
5.984907885373255687e-02 8.520184566671541379e-03 2.629291515307773608e+00 6.747529822076201000e+00
1.643291538916002714e-01 1.354211326580318127e-02 2.710395472445654264e+00 9.423421856726683643e+00
3.336798580647293289e-01 1.106603311387967421e-02 2.649018583297614526e+00 7.233239101021943895e+00
7.341376150762849662e+00 9.729634323532644624e-02 2.079969771239396970e+00 1.724071533731987671e+01
3.378456250839474251e+01 5.143849274268482707e-01 2.020328056191136756e+00 1.731984323509890800e+01
7.488837678017953969e+00 9.840213183588528145e-02 2.057477258824630173e+00 1.594079239140578785e+01
3.010563293184247424e-01 1.486852939895043531e-02 2.861010169812136628e+00 8.792548767556292333e+00
5.728941066741411348e+00 4.638700507716537330e-02 2.332642547651691878e+00 1.040193886791734101e+01
2.921627146924949958e-01 2.042259910795245562e-02 2.982566124890641213e+00 1.688472119119013115e+01
6.423463083489990844e+00 9.895514251623081792e-02 2.097345333872147943e+00 1.925295828270651199e+01
7.041546049876640012e+00 7.940796113760437147e-02 2.161226875499814959e+00 1.230596050659809393e+01
7.711436311969134039e+00 7.930409963964936415e-02 2.223642633001063462e+00 1.424609314205892829e+01
3.496296200345704874e-01 1.811648073187024704e-03 2.541002688422484557e+00 7.437256315844271271e+00
3.856338497310902169e-01 1.071147054799228247e-02 2.689622620375896833e+00 8.690002560048295521e+00
6.686026469448734133e+00 9.558965634578454884e-02 2.130540757571749211e+00 1.493327792645150964e+01
3.745979252446572927e-01 5.914023119600298438e-04 2.523343819615360140e+00 7.417681415083241525e+00
7.609450080237960989e+00 9.095864461732459938e-02 2.041082231565258365e+00 1.554726208723165115e+01
2.937790910341530615e-01 2.203497329183173523e-02 3.182021105296696017e+00 1.190897478615299576e+01
7.106645573293616458e+00 8.145467982308404742e-02 2.047284409127414939e+00 1.135132688634577747e+01
1.081790251692219679e-01 1.220979747536678900e-02 2.665077115831890442e+00 7.443664321502522441e+00
3.105297338781120575e-01 1.460855732132290870e-02 2.884815714750608606e+00 9.012548081635456398e+00
2.544190151192133320e-01 1.762706370738601272e-02 2.918280888120176719e+00 8.991021667449178523e+00
3.074675021466437563e-01 1.753532653140462902e-02 2.874111473667982253e+00 1.166152117613567185e+01
7.293817390274677237e+00 1.034947017638227634e-01 2.001289016618719163e+00 1.524868950428588121e+01
2.836090785528034841e-01 2.141975130656520454e-02 3.006864469088537106e+00 1.560021544788905068e+01
7.415535967984081545e+00 1.044872303508362632e-01 2.015248273273482216e+00 1.883461410422554039e+01
7.335319166881752118e+00 8.225878915730359953e-02 2.167646744220331101e+00 1.230157082380851463e+01
2.906790795388731752e-01 2.257513396889585314e-02 3.056609656147622367e+00 1.344991800010173044e+01
3.311136650848197638e-01 2.332567181558925680e-03 2.567798308431549437e+00 7.255420705056157438e+00
3.172186353299463746e-01 1.635984329776537030e-02 2.874586288628601771e+00 9.115392772926373510e+00
3.166046729770376905e-02 1.191482719496529674e-02 2.706661981737185751e+00 9.401378743782570879e+00
5.176055262740665519e+00 5.819463035682546220e-02 2.108879400884129840e+00 1.313036096914911965e+01
6.812467386592865104e+00 8.768732422867990539e-02 2.167475766763845346e+00 1.330841618909635216e+01
6.883515978826594051e+00 7.996759875933696915e-02 2.115905249386360598e+00 1.396193211086559494e+01
7.413259954267743090e+00 8.849641793336925077e-02 2.113181089155998560e+00 1.306143341767915800e+01
3.184856509864406049e-01 1.389112372309921073e-02 2.642102917750815294e+00 1.028345374439929927e+01
3.045179690097473690e-01 1.904620013551115362e-02 3.066232432426989618e+00 1.163075850272778844e+01
7.191221412117533518e+00 8.542076904020336203e-02 2.179800771820999739e+00 1.251475376141806173e+01
2.859109877115087461e-01 2.261863486054479025e-02 3.119057062720067552e+00 1.412302056004522655e+01
8.108616076669020956e+00 9.206614497290097066e-02 2.009910619258042708e+00 1.365398224203528521e+01
4.268658700710014631e-01 1.272305496055523531e-04 2.638532560299281293e+00 6.985041658251369689e+00
6.595566149668516509e+00 9.755027826685210013e-02 2.142570850565053142e+00 1.595617213497024345e+01
7.190136931883548854e+00 8.914536562309290091e-02 2.203711440408465450e+00 1.427399696367071869e+01
2.009180196354671821e-01 1.611630707792145040e-02 2.796340907353815020e+00 9.132049240941173096e+00
4.158609084287469282e-02 1.624885903643235804e-02 2.880461001045533376e+00 1.290682762948260631e+01
6.774824124974943906e+00 8.716653751880362733e-02 2.090830667397411080e+00 1.852837654931682110e+01
3.253837120610601374e+01 4.726408726790250481e-01 2.183007894673967719e+00 1.671725052707917314e+01
7.244716371287257317e+00 9.251213457649015703e-02 2.014271060062994056e+00 1.596091594307862493e+01
7.049894980131708344e+00 8.950025463718432051e-02 2.130047302983533619e+00 1.438037259777945920e+01
3.335457761609119665e-01 1.476289204367857086e-02 2.940218952065591917e+00 8.253684477162831712e+00
1.927894793757438108e-01 1.942270743586451548e-02 2.861751965599831582e+00 1.313448557942155048e+01
3.134247560752600470e-01 1.363927260776422352e-02 2.643661057093996014e+00 1.088323782264781414e+01
2.808149020354214764e-01 1.779530877702372588e-02 2.898120827719687487e+00 1.088724824613150233e+01
6.214722442442136341e+00 7.182890089215579477e-02 2.136060992346505039e+00 1.398403293080928833e+01
9.289876290680746251e+01 2.166963751689071984e-04 2.478698063332601009e+00 7.060911352092868576e+00
7.517177132226867009e+00 7.070222360349533164e-02 2.233862029968664231e+00 1.067121937615491944e+01
6.791641301889371485e-02 1.416518821831201126e-02 2.794927741632427409e+00 9.385792158389692830e+00
2.700710452632466563e-01 2.135441400431000239e-02 2.913749049338083541e+00 1.537570302734163974e+01
6.124393573527346035e+00 7.751607657272180374e-02 2.150674689877101642e+00 1.701639194355748685e+01
3.023364516874356145e-01 1.618390621816137923e-02 2.881454575308066701e+00 8.668914829853505921e+00
7.100209016661936101e-02 8.405623509303560351e-03 2.645411384024591861e+00 7.127492178115287125e+00
6.614427881939406006e+00 4.148895186517387139e-03 2.393880645201719837e+00 7.578969210790950761e+00
3.120049616103629520e-01 5.735724806934455224e-03 2.661907033270791256e+00 6.612780077848967153e+00
2.900523835373137183e-01 2.127984730137416972e-02 3.098832192877063463e+00 1.208521208319628215e+01
2.998342768385731105e-01 2.156879287769361900e-02 3.067152978342159386e+00 1.668007212049941046e+01
2.533538600705868005e-01 1.687094401612050784e-03 2.492165370041380168e+00 7.050416495680517315e+00
6.888300287223439788e+00 8.960581714176998891e-02 2.062228501697749294e+00 1.493053778245407415e+01
6.402458711571718197e+00 9.033210541908488767e-02 2.079770298874545009e+00 1.614896192704378208e+01
4.863256046965100388e-02 1.762357393943922088e-02 2.896872449558181017e+00 1.453438621096747063e+01
2.054966652760202572e-01 1.701566173463175610e-02 2.813796558269591408e+00 1.053545943052544409e+01
3.330196380843475357e-02 1.744687573711436318e-02 2.962958470129434918e+00 1.261152670116592667e+01
5.791258717372768317e+00 3.424594962282424132e-02 2.376428987457821052e+00 8.106692618782741278e+00
6.988113816267364165e+00 1.000278337624091879e-01 2.056150122444215800e+00 1.881794851937766566e+01
6.490239322320482174e+00 9.018330288239614911e-02 2.138222201842818748e+00 1.599553633793685137e+01
6.888404276294616935e+00 2.458156303008541058e-02 2.364490126110256440e+00 7.935841301346422405e+00
6.977595940836856414e+00 8.404993373216686214e-02 2.108753308453407804e+00 1.493734229209790954e+01
2.780818958583974876e-01 1.620200327050524969e-02 2.940375734545904507e+00 7.647184633866592307e+00
6.942677251274649741e+00 1.052446211092015887e-01 2.149447854309708195e+00 1.705508995310725950e+01
6.731348882982439719e+00 6.021882616079559519e-02 2.199298097473923796e+00 1.097360523034964785e+01
