weight logl norm si1 si2 E_break
1.045809021979958816e-04 -4.366760773051002076e+00 2.284127446032848674e+00 1.828364024499706808e+00 2.946713865630109286e+00 3.808353318570982083e+04
1.043369879971193370e-04 -4.366595798658185146e+00 2.174837437270332074e+00 1.459549819548741301e+00 2.849536295881468284e+00 2.874552485353712837e+04
1.041951543705525425e-04 -4.365456103566840440e+00 2.208831244765698365e+00 1.411255651466977179e+00 2.871620530782212022e+00 2.945810728894757995e+04
1.039403778066252834e-04 -4.365404284216388930e+00 2.497721619158946638e+00 1.541018263464887905e+00 2.827874695173679509e+00 3.151105818899027145e+04
1.037292915473599260e-04 -4.364937188998472273e+00 2.546346023800777569e+00 1.777185281984389409e+00 2.856182416348827857e+00 4.055959435688388476e+04
1.035402594778023645e-04 -4.364261211109126570e+00 2.513426600189525129e+00 1.753149158502477434e+00 2.873342683841663359e+00 4.084427867840883118e+04
1.033023327884211772e-04 -4.364061770115965189e+00 2.273748980168172729e+00 1.880412168789959093e+00 2.885490101403856755e+00 3.596624711708053655e+04
1.031149640845254850e-04 -4.363377206692216070e+00 2.392508389723355222e+00 1.346615063676910307e+00 2.802369717560959650e+00 2.833342133546921468e+04
1.028938756694750879e-04 -4.363023604877790618e+00 2.506024665409608776e+00 1.609320333957592775e+00 2.887937283117707032e+00 3.469837201375213044e+04
1.026433206258300305e-04 -4.362961656697819990e+00 2.213205033317843462e+00 1.498379815222176781e+00 2.874527184032018123e+00 3.138907017505450131e+04
1.024471663653514980e-04 -4.362374513048859370e+00 2.191062389563577462e+00 1.518136747423972421e+00 2.893052275429631059e+00 2.955754859446719274e+04
1.022156738582127698e-04 -4.362136698070895768e+00 2.221768601444244151e+00 1.574741109183554810e+00 2.923921983308834349e+00 3.190954118700882100e+04
1.019992557667085770e-04 -4.361756211790291715e+00 2.430441637507514852e+00 1.491768000487556423e+00 2.890954355092949069e+00 3.236459271677703873e+04
1.018834348564882615e-04 -4.360392364372202678e+00 2.256076225382463551e+00 1.789841143615374497e+00 2.799037159379919260e+00 3.358443330969141243e+04
1.016373370724344473e-04 -4.360310770136555547e+00 2.197006485507368101e+00 1.422017153881910634e+00 2.813362640917330459e+00 2.729022975343950748e+04
1.013966126536430031e-04 -4.360182043826642762e+00 2.171083366617344357e+00 1.716758983312502984e+00 2.897904262782390106e+00 3.363572871900138853e+04
1.011436912017262300e-04 -4.360179537693969820e+00 2.227868165493132047e+00 1.728846461370364462e+00 2.849970227910862519e+00 3.489765415246321936e+04
1.008981518727127653e-04 -4.360110117876359048e+00 2.446794187890599215e+00 1.915781963764794149e+00 2.874559356138699506e+00 4.031330415223616728e+04
1.006574528546872707e-04 -4.359998532058875220e+00 2.246138128113471133e+00 1.851225941675155973e+00 2.808888283251631535e+00 3.340783217255221098e+04
1.004113752942455482e-04 -4.359946228059949469e+00 2.370739658641546566e+00 1.395584263864929619e+00 2.809657364592087703e+00 2.702736384088552586e+04
1.001807112703715459e-04 -4.359746060815009372e+00 2.342494209465344923e+00 1.823138898583836820e+00 2.808556497733238011e+00 3.198168438377930579e+04
9.996151454465635421e-05 -4.359436471283993697e+00 2.238791367763438789e+00 1.579763981943170581e+00 2.775317893723188156e+00 2.834965774747220348e+04
9.976614756128959652e-05 -4.358892805660678604e+00 2.165102458420753884e+00 1.727356766711396929e+00 2.845232033707415731e+00 3.068563594332970752e+04
9.954116192836621124e-05 -4.358650482301483997e+00 2.317001618601079560e+00 1.743312323003430198e+00 2.804260609842172958e+00 2.966822440565991201e+04
9.944695983789777105e-05 -4.357097293565086460e+00 2.455792222732258612e+00 1.483786068371795164e+00 2.863346741057363420e+00 3.155870734092582279e+04
9.920945167501717653e-05 -4.356988439909031285e+00 2.175737942090787413e+00 1.604888667241328504e+00 2.811703286868632023e+00 2.883816271020358181e+04
9.898459216114024485e-05 -4.356757525356842464e+00 2.300818674905285466e+00 1.638209459791678313e+00 2.785807298276197663e+00 2.757380210316161538e+04
9.875845592760628896e-05 -4.356544698881266164e+00 2.492694806591764678e+00 1.883044273241843980e+00 2.861000466674308296e+00 3.939544647614359565e+04
9.851506152545926195e-05 -4.356512283266550156e+00 2.299294519291377181e+00 1.277136636433597427e+00 2.819813603272330216e+00 2.724443173108794508e+04
9.828709445429566530e-05 -4.356328997450805041e+00 2.465602210636256952e+00 1.594296815070908702e+00 2.852383183707177139e+00 3.176779956261700863e+04
9.809832001621810967e-05 -4.355751487435393976e+00 2.403078837553318081e+00 1.903735912959080512e+00 2.862271228820167490e+00 3.778945263519073342e+04
9.787172040672898008e-05 -4.355564082870799325e+00 2.247627390017135074e+00 1.841611849033591097e+00 2.808258794292102234e+00 3.385594764223007951e+04
9.763200238255901047e-05 -4.355516395705410382e+00 2.247487425733814881e+00 1.803375462142013497e+00 2.814824436007246078e+00 3.451616599318741646e+04
9.753213867860568184e-05 -4.354039777481657048e+00 2.289945238394827332e+00 1.743774615759351221e+00 2.963835002516592265e+00 3.810531226152928139e+04
9.731941911562697750e-05 -4.353723179553405487e+00 2.546760194364423580e+00 1.790860546634073014e+00 2.908163937850563929e+00 4.215769360128325206e+04
9.714091825758285428e-05 -4.353059038840601858e+00 2.292014692002525500e+00 1.489482430336292129e+00 2.919501159953012515e+00 3.285510812601712678e+04
9.691817005187738779e-05 -4.352854713889593441e+00 2.362402753979599535e+00 1.363137931570210126e+00 2.860823441267428713e+00 2.918270416403664422e+04
9.678275035289122662e-05 -4.351752949073675047e+00 2.272444400094676631e+00 1.290575430946911517e+00 2.808042507527179321e+00 2.652165911619442704e+04
9.656659298227607160e-05 -4.351488875577902427e+00 2.552270261701711895e+00 1.679093654025703541e+00 2.905188871328626909e+00 3.862362902637309890e+04
9.634142442747237959e-05 -4.351323342129230554e+00 2.224882463407428013e+00 1.636248546667465442e+00 2.803089095509611717e+00 2.755324685550242066e+04
9.614851182000552809e-05 -4.350827734419178583e+00 2.345358320316708323e+00 1.920669128124628866e+00 2.862000655287222806e+00 3.780041032836288650e+04
9.592254891691731232e-05 -4.350680644914590722e+00 2.486062889598682712e+00 1.817687378419347466e+00 2.947888137364621741e+00 4.243577711857113900e+04
9.569719179902899946e-05 -4.350532774407566805e+00 2.216326444549499453e+00 1.670296557836989049e+00 2.936067347594821353e+00 3.436528250496975670e+04
9.547412075957665580e-05 -4.350366504690731162e+00 2.208143573686756955e+00 1.611234579008261836e+00 2.924298588598428950e+00 3.340273196334123350e+04
9.524695571708797776e-05 -4.350248676122546954e+00 2.538420562356546561e+00 1.681317416513855356e+00 2.879287714468539150e+00 3.616204791170025419e+04
9.501743508628132228e-05 -4.350161326657647543e+00 2.325766329885087469e+00 1.607708795866335194e+00 2.952888615546238160e+00 3.550020175841677701e+04
9.482967050699413441e-05 -4.349639388318613520e+00 2.258849866731941880e+00 1.646384023617432968e+00 2.788404691042115413e+00 2.756286881012577214e+04
9.461673287908840683e-05 -4.349387387898160817e+00 2.467869723924606351e+00 1.498135317211908291e+00 2.843469573647481763e+00 3.338069639085105155e+04
9.443902043830491974e-05 -4.348767388797442734e+00 2.305420000023397531e+00 1.900508148494333582e+00 2.908703987679424952e+00 3.903360318745869881e+04
9.420477960491704852e-05 -4.348750809442299747e+00 2.443535828274027821e+00 1.540964226710513474e+00 2.865550040290807399e+00 3.526954544461362821e+04
9.399459721391157892e-05 -4.348484424472722765e+00 2.229673480416704212e+00 1.420791350808588760e+00 2.884509601607188944e+00 2.889881843727301384e+04
9.378087512471139863e-05 -4.348260783347793534e+00 2.393425410878336379e+00 1.685693874009815740e+00 2.939896028274641360e+00 3.960785664471874043e+04
9.356916439047662545e-05 -4.348020839709650254e+00 2.210684305897439472e+00 1.683084380459506812e+00 2.913978035286385104e+00 3.517060641712613869e+04
9.337510601023237781e-05 -4.347596949873731020e+00 2.329379616020104127e+00 1.634032431104193606e+00 2.921584078100607940e+00 3.732004075247883884e+04
9.315472616279675989e-05 -4.347459895761891957e+00 2.454104209329639019e+00 1.459625242842096604e+00 2.841622866451104734e+00 3.223313131617150066e+04
9.301952051493990491e-05 -4.346412359505289480e+00 2.330506367692219971e+00 1.880987273550879912e+00 2.812469035500752668e+00 3.707331011487002252e+04
9.282980021923575235e-05 -4.345954017347855469e+00 2.358000260009331051e+00 1.751191347492538242e+00 2.971005333369254764e+00 3.953503392138539493e+04
9.260533424488568744e-05 -4.345874983413787085e+00 2.419293878254125563e+00 1.651609687642132673e+00 2.782485057274915796e+00 2.956007405706672580e+04
9.237587688887269398e-05 -4.345855856712146803e+00 2.175029168250901090e+00 1.475323287982807541e+00 2.863790120231545000e+00 2.846506753264568033e+04
9.215777232093638987e-05 -4.345719703852552129e+00 2.242860124640035480e+00 1.587720301406007284e+00 2.873116801073832605e+00 3.364584008426548098e+04
9.195213636046406123e-05 -4.345453543926190321e+00 2.391304125648069157e+00 1.517702472717762596e+00 2.861966136347422029e+00 2.998729246891760704e+04
9.175408032112633973e-05 -4.345109770532465276e+00 2.347761430468271904e+00 1.389036514899467445e+00 2.775655650225582249e+00 2.714000193340468832e+04
9.152897919126140819e-05 -4.345066094031677650e+00 2.572588398294042289e+00 1.734477854612938685e+00 2.857556746510958146e+00 3.827208222204520280e+04
9.134352754075062200e-05 -4.344594301742048970e+00 2.327685335358497642e+00 1.447806562963205534e+00 2.905309057043898857e+00 3.206754966852480356e+04
9.113387071044474043e-05 -4.344392196435522990e+00 2.277775788505343790e+00 1.492403148317792194e+00 2.913537377944630524e+00 3.277013656243233709e+04
9.092121653651679108e-05 -4.344228349452274429e+00 2.345612344359100376e+00 1.379713818994816377e+00 2.793085297207918760e+00 2.641192706026779342e+04
9.076057471896854714e-05 -4.343496736457943541e+00 2.256498155748979162e+00 1.867782357351047917e+00 2.911668381889088941e+00 3.774000310438997985e+04
9.053654239433940511e-05 -4.343468176072971865e+00 2.290686923404923192e+00 1.451603011771899876e+00 2.898390740478130390e+00 3.018347859123392846e+04
9.031370858002767512e-05 -4.343432468224944998e+00 2.329121106624838067e+00 1.370160939385121956e+00 2.790823515559885060e+00 2.801483014396612271e+04
9.012608780392050375e-05 -4.343012063164469971e+00 2.471697773991937019e+00 1.548575930459554328e+00 2.793644259849296319e+00 3.026894969573727940e+04
8.991738104632185553e-05 -4.342830468296457802e+00 2.480925122060365862e+00 1.783149754129922382e+00 2.795352815591060747e+00 3.663815770027776307e+04
8.970842406879947408e-05 -4.342657050177557210e+00 2.377939215402937290e+00 1.828947902057413533e+00 2.795100663204010516e+00 3.648642500615664176e+04
8.950156085419886732e-05 -4.342465663802697051e+00 2.179812275856324533e+00 1.622590230454665328e+00 2.896952309611894094e+00 3.097001036015796853e+04
8.930736148509126754e-05 -4.342137808714967129e+00 2.377170683573695875e+00 1.737234958726919132e+00 2.761853609802728649e+00 3.096820552992697776e+04
8.910190005447821300e-05 -4.341941069427679878e+00 2.175351019509697004e+00 1.562542266998927953e+00 2.891196717820523787e+00 3.080264649208734409e+04
8.888864686166646515e-05 -4.341837301121406867e+00 2.505700901759546628e+00 1.826882178301941995e+00 2.882142327133341286e+00 4.219874797811020107e+04
8.867977207368659548e-05 -4.341689914109370108e+00 2.404715773371383758e+00 1.694223937158188198e+00 2.934745701182361444e+00 3.986170961968855408e+04
8.848355552724279129e-05 -4.341405007146191153e+00 2.340882915410090082e+00 1.546021273214750025e+00 2.813558374542677765e+00 2.765318295393223525e+04
8.828402118424478508e-05 -4.341162597949404400e+00 2.265508824102908658e+00 1.701557945778567227e+00 2.922166667162844789e+00 3.334559173239979282e+04
8.806824119981328030e-05 -4.341109746505352973e+00 2.321585677445771267e+00 1.619529894041594975e+00 2.871123308717483003e+00 3.578941178988055617e+04
8.787784821369149001e-05 -4.340773966932992778e+00 2.222161741961768300e+00 1.811306019245011889e+00 2.918738118990293895e+00 3.623822803230249701e+04
8.768964096139574189e-05 -4.340417955267897199e+00 2.220766251329675089e+00 1.737709076854898838e+00 2.794206786818669297e+00 3.066477276719688598e+04
8.750570224041957887e-05 -4.340017768941022425e+00 2.368968930998381239e+00 1.839039057532485533e+00 2.834009822143706003e+00 3.368326950920678792e+04
8.730776184348540165e-05 -4.339782359744306817e+00 2.365030217811415980e+00 1.522282658400201161e+00 2.879709333663650561e+00 3.041201185393709238e+04
8.714158989293914047e-05 -4.339187462849029231e+00 2.417530078180913033e+00 1.432584058364660740e+00 2.834678515229917650e+00 2.919451641992456643e+04
8.692837973044884546e-05 -4.339137170510561248e+00 2.340453624250204090e+00 1.754567100776517119e+00 2.963315453446476067e+00 3.813251460578192928e+04
8.677710916987458288e-05 -4.338378860997965880e+00 2.184576756675798315e+00 1.497458259089494481e+00 2.853305339085552728e+00 2.776586426337220473e+04
8.658232226005503184e-05 -4.338126064858576214e+00 2.252850741087502495e+00 1.481994212398885402e+00 2.886644202539212500e+00 2.917039658034782042e+04
8.638638595129124011e-05 -4.337891635256814205e+00 2.332509849026668469e+00 1.681763020354625660e+00 2.963315264826552387e+00 3.720766527397553000e+04
8.620218184725550090e-05 -4.337526239840765463e+00 2.307415329550857042e+00 1.419253280084103341e+00 2.807556026502370017e+00 2.949856489472685644e+04
8.600662749351973993e-05 -4.337297371480786090e+00 2.512258842939989023e+00 1.639530147448394093e+00 2.801865772875492766e+00 3.287443259746985132e+04
8.583593767646427312e-05 -4.336783955806067681e+00 2.324096314112919170e+00 1.817858603118374772e+00 2.859694759385333462e+00 3.897548330252792948e+04
8.562401514591241609e-05 -4.336755934072470176e+00 2.352091661192670102e+00 1.462086548300368660e+00 2.766780031861349354e+00 2.771661879625776783e+04
8.542289958496715593e-05 -4.336607518770059677e+00 2.516028772039780037e+00 1.828612468590302687e+00 2.912529664766568160e+00 4.062347609771788120e+04
8.522711260834394374e-05 -4.336402122327500663e+00 2.431384344729145219e+00 1.707238985679253362e+00 2.771013902593335132e+00 3.310410633558417612e+04
8.501538653678657209e-05 -4.336389470454804496e+00 2.207937746306086080e+00 1.553152491080043385e+00 2.900666217351340670e+00 3.230163814140659815e+04
8.484220119623916512e-05 -4.335928654018767148e+00 2.294147939599030295e+00 1.888836356719068466e+00 2.912509765048879373e+00 3.943647637093946832e+04
8.469592650517553307e-05 -4.335154221350935089e+00 2.527577877979126697e+00 1.701932025972024753e+00 2.806266424184543418e+00 3.466709411938489939e+04
8.456642463895586441e-05 -4.334184412685431198e+00 2.558346047036369253e+00 1.743033658776992789e+00 2.859866253671961456e+00 3.942425173827414983e+04
8.437523228393446892e-05 -4.333947826459485952e+00 2.366806372028825045e+00 1.670338004030290424e+00 2.919662644056183698e+00 3.400459310148343502e+04
8.418958258776420742e-05 -4.333650537284693627e+00 2.237763062947686787e+00 1.674306026090703226e+00 2.845261894311650330e+00 3.396456495071243990e+04
8.398567954417467758e-05 -4.333575425950465743e+00 2.417483721730054658e+00 1.772597318870671401e+00 2.928061334762047441e+00 3.720244858911610208e+04
8.377866878814489639e-05 -4.333543302625725957e+00 2.215400188561567951e+00 1.591683136397783027e+00 2.891803683586885221e+00 3.326466789362522832e+04
8.361391885917982502e-05 -4.333011728880165947e+00 2.435479188763928882e+00 1.463046150734440554e+00 2.864696524254255028e+00 3.136258188353281002e+04
8.341324252805517030e-05 -4.332914648573192196e+00 2.298387088598652817e+00 1.576168171397882789e+00 2.807917381601443552e+00 3.200997575459869040e+04
8.324836080413697411e-05 -4.332393290016867127e+00 2.395055356555958248e+00 1.566616905168396912e+00 2.933892487311964281e+00 3.527838796506646759e+04
8.305620839469861837e-05 -4.332204140474821941e+00 2.195891305348323996e+00 1.741246266771214746e+00 2.898251056042473017e+00 3.286882183118552348e+04
8.295356278025800014e-05 -4.330940761991676879e+00 2.343023244215453715e+00 1.700651321571887920e+00 2.825976252116475962e+00 3.587719436898770073e+04
8.281610280824949083e-05 -4.330099207799920968e+00 2.463419534731629224e+00 1.846057989523112175e+00 2.921729133127122680e+00 4.287772678717827512e+04
8.262805161634934677e-05 -4.329872497823849642e+00 2.407185130518517013e+00 1.892757698116956266e+00 2.884126260956268339e+00 3.861804359337061760e+04
8.243230490094253311e-05 -4.329744318790456958e+00 2.199737584297449811e+00 1.814679119870595825e+00 2.879643126436846501e+00 3.443337060856114113e+04
8.224631380581043664e-05 -4.329503156952636544e+00 2.279965017308443365e+00 1.332795006318909792e+00 2.797550299052058431e+00 2.655658197344010841e+04
8.208284233643574151e-05 -4.328992718965068320e+00 2.457506404739252748e+00 1.837434264860493993e+00 2.904315587395279508e+00 3.862264304987556534e+04
8.189596685460455807e-05 -4.328771983751237507e+00 2.520373386273328187e+00 1.797973660258605832e+00 2.813785583018990621e+00 3.704678161929367343e+04
8.170575039012159947e-05 -4.328597345042057398e+00 2.392232667422017567e+00 1.399487472317362258e+00 2.859677700899204034e+00 3.074627478798444281e+04
8.151553548078172657e-05 -4.328428107165834149e+00 2.263703539116237895e+00 1.545781093718048727e+00 2.786535693478596976e+00 2.941578723695300141e+04
8.134984433433199377e-05 -4.327962808509992598e+00 2.320009784843549028e+00 1.684950514665027654e+00 2.918457988075543241e+00 3.805395242672849417e+04
8.119659623110807788e-05 -4.327348400690253172e+00 2.370177890951131072e+00 1.583307494975547014e+00 2.941419855055725563e+00 3.576193400616131112e+04
8.099722846539041566e-05 -4.327306791032798472e+00 2.352164771835933976e+00 1.744699184518719637e+00 2.766014805403989030e+00 3.068406604991347922e+04
8.081086903138250729e-05 -4.327110254447697812e+00 2.398345341116799201e+00 1.841800252329037324e+00 2.786779227941532877e+00 3.444021596847809997e+04
8.070320094002242318e-05 -4.325943489469604941e+00 2.470451822846358336e+00 1.593081559719928375e+00 2.914456472635963635e+00 3.698948264745573397e+04
8.051998397901210017e-05 -4.325716326840659320e+00 2.379342659579376740e+00 1.847072753335972983e+00 2.814062652940436671e+00 3.792105449917473015e+04
8.032359201174000130e-05 -4.325658352438023435e+00 2.229217127103414686e+00 1.460961401526137848e+00 2.874760753220335641e+00 3.072110187399561983e+04
8.013469543747684038e-05 -4.325512816822861595e+00 2.238623685392728824e+00 1.654380342922916469e+00 2.783142114565692271e+00 2.822037757741010864e+04
7.994073143045363618e-05 -4.325436225658883416e+00 2.272600221256547925e+00 1.420014923329473433e+00 2.864146784118783096e+00 3.067528877895405458e+04
7.981029742594239191e-05 -4.324569192087076352e+00 2.442453961300732335e+00 1.546712246132107227e+00 2.780251996354936139e+00 2.960843327247154230e+04
7.962376852896940640e-05 -4.324409080754666235e+00 2.239633856989372340e+00 1.580484883848964461e+00 2.841469868618274219e+00 3.225493468357867459e+04
7.950621764549537017e-05 -4.323386500663791487e+00 2.296115513883088877e+00 1.440824593931078201e+00 2.865823311957703901e+00 2.842590875675385541e+04
7.932597195681692799e-05 -4.323156138405408022e+00 2.236337318960998299e+00 1.565837216209456262e+00 2.785095019984890286e+00 2.713697369481941132e+04
7.913745137914425130e-05 -4.323035497157656337e+00 2.425291129872585660e+00 1.440526973949372236e+00 2.802749917608178265e+00 2.993335319174061806e+04
7.894101995950719350e-05 -4.323020737798930924e+00 2.408935642628979856e+00 1.686517370596682275e+00 2.861882635797912577e+00 3.221765382742195652e+04
7.884582731919437498e-05 -4.321727335858323471e+00 2.246210176896007660e+00 1.523186711738286458e+00 2.893112422591968880e+00 2.984052386919537093e+04
7.864930368282606354e-05 -4.321722952543299634e+00 2.220507947089561895e+00 1.380350462361821018e+00 2.824191669250394998e+00 2.661620949901134372e+04
7.845673095161009392e-05 -4.321674453888984857e+00 2.251106999082007842e+00 1.529039109157210419e+00 2.842356157166983532e+00 3.166830446623089665e+04
7.828711085965349285e-05 -4.321338751461476058e+00 2.324846171469264089e+00 1.812182059158412128e+00 2.836988015999953650e+00 3.778749669336039369e+04
7.810980907952961758e-05 -4.321106083275285670e+00 2.489039665944204671e+00 1.773963524584868834e+00 2.820950410548167753e+00 3.830227786176685186e+04
7.793559846932274237e-05 -4.320838903648793305e+00 2.232640962600025425e+00 1.437296202551862967e+00 2.879575964565018520e+00 2.886419365955537432e+04
7.775282834146358762e-05 -4.320686800863319021e+00 2.484603706615252428e+00 1.720780391994000791e+00 2.790417579713106999e+00 3.483203251123912924e+04
7.759537653144231515e-05 -4.320213884009401539e+00 2.269067254313566817e+00 1.515757344333202195e+00 2.821514310801582326e+00 2.701454069156813421e+04
7.743644924641652463e-05 -4.319764138399429854e+00 2.341703832284915965e+00 1.602542024312068714e+00 2.786884897616583423e+00 3.183832054415995663e+04
7.725538590784991079e-05 -4.319605094805725187e+00 2.446851670815744839e+00 1.624841696258056301e+00 2.813466719536524163e+00 3.057629764754409553e+04
7.706754451993105663e-05 -4.319539489748396299e+00 2.433661049943902199e+00 1.535078657964318749e+00 2.816607781170143099e+00 2.952389387602289935e+04
7.688125334947361377e-05 -4.319459661441387155e+00 2.271968421419908069e+00 1.484712466492343896e+00 2.907489036022382400e+00 3.111419428858709580e+04
7.670505924240975679e-05 -4.319254061005839418e+00 2.428544088526384925e+00 1.513577090941739201e+00 2.898993063118831426e+00 3.364282105057824083e+04
7.652594539202219796e-05 -4.319091889859636879e+00 2.327010288023579232e+00 1.906515293267892819e+00 2.838187191587412173e+00 3.662543960741689807e+04
7.637284197159119586e-05 -4.318594567241745175e+00 2.247540887577495816e+00 1.633053715158554908e+00 2.777284575139268075e+00 2.865957140048586734e+04
7.626155547431161513e-05 -4.317552777433701472e+00 2.320257208725797327e+00 1.810205538056100405e+00 2.940113554550469743e+00 4.027090347309592471e+04
7.612681666271955516e-05 -4.316821138691381954e+00 2.459775802708670245e+00 1.719415895621277279e+00 2.777974852040278719e+00 3.291772722127217276e+04
7.594271594186412840e-05 -4.316742410166918731e+00 2.227893107839525655e+00 1.532677843482770808e+00 2.849103581538220631e+00 2.783222221363761491e+04
7.579948102784815254e-05 -4.316130282616613911e+00 2.475192426870836737e+00 1.507279154803202514e+00 2.848317228079610963e+00 3.298136385351920762e+04
7.562082862006222505e-05 -4.315989972556463883e+00 2.513589470307226570e+00 1.605609687368652061e+00 2.871921532838674906e+00 3.477351982203063380e+04
7.547431765451849590e-05 -4.315429293773259900e+00 2.385478312868402284e+00 1.546466924642258878e+00 2.925013299828162161e+00 3.472639923351330799e+04
7.529459539637547332e-05 -4.315313370697765549e+00 2.208907348634582934e+00 1.526038480889631010e+00 2.856426309670562880e+00 2.807543001866764826e+04
7.520409012317769940e-05 -4.314016109230607299e+00 2.376217056224330104e+00 1.745392272454075799e+00 2.833632008359763255e+00 3.746984686964294815e+04
7.504106135964830782e-05 -4.313686280126693973e+00 2.436318844964370456e+00 1.742454572336880947e+00 2.951986472524664507e+00 3.895864897726565687e+04
7.487196060337838511e-05 -4.313442265974693157e+00 2.174202468690433765e+00 1.678391439148143149e+00 2.862241224453368371e+00 3.195901410597149516e+04
7.469101095529407915e-05 -4.313361979015787107e+00 2.337533291014314507e+00 1.720858562363760669e+00 2.833665353793872299e+00 3.638640388818542124e+04
7.451493851463818186e-05 -4.313222106383517662e+00 2.469952161409404212e+00 1.589484062870314407e+00 2.787876563908275429e+00 3.121975072811100836e+04
7.433380227744251312e-05 -4.313155937205941370e+00 2.520378038564385470e+00 1.792796660052331514e+00 2.887719095182864404e+00 4.149870995267189573e+04
7.415319918409352823e-05 -4.313088516228085645e+00 2.467828100873559638e+00 1.556980809668703003e+00 2.801815861191230272e+00 3.056910928214171872e+04
7.396926430683402418e-05 -4.313072068924515889e+00 2.280120913300506480e+00 1.826693459640384987e+00 2.934739436421403891e+00 3.884493686569240526e+04
7.381147988004534372e-05 -4.312707455203877771e+00 2.283589825381136862e+00 1.342691949050202282e+00 2.819530827927261285e+00 2.794850609932884254e+04
7.363076028871414511e-05 -4.312658851515065450e+00 2.342478206640966398e+00 1.389714643408381356e+00 2.796687711981555857e+00 2.675084038779417460e+04
7.348024992931948994e-05 -4.312205066977627510e+00 2.211425767682711374e+00 1.685850768849705084e+00 2.916595130232817024e+00 3.315938276047797262e+04
7.333386480336909089e-05 -4.311699223666539460e+00 2.219457237443168474e+00 1.616244777601542282e+00 2.909216983405144674e+00 3.377078764221148595e+04
7.316478110381092407e-05 -4.311507555918899115e+00 2.474091365435297174e+00 1.733575986400232694e+00 2.884377850167620494e+00 3.555006263417519222e+04
7.299828345687934183e-05 -4.311285802060598193e+00 2.344557736580219487e+00 1.809899895572641526e+00 2.897431803724877852e+00 4.028398138936376927e+04
7.282125733588228490e-05 -4.311213819691197102e+00 2.451751319397331930e+00 1.614866248648191727e+00 2.779145754246863831e+00 3.172733615290507441e+04
7.264035777000513205e-05 -4.311201069114425799e+00 2.425740462108197271e+00 1.778749739649241768e+00 2.863152613094994692e+00 3.443126989588009747e+04
7.246169690380389417e-05 -4.311163624960228091e+00 2.322557745906819626e+00 1.500868962115655680e+00 2.879493391158066018e+00 3.334231869353799993e+04
7.229247066941542105e-05 -4.311001745020178078e+00 2.257130557081563182e+00 1.874438659925866446e+00 2.885607250172903093e+00 3.712561333464454947e+04
7.213543116522725979e-05 -4.310676388064647035e+00 2.346642949735342043e+00 1.417244983652233392e+00 2.780609960366643651e+00 2.704698925684643837e+04
7.196312185274915212e-05 -4.310567937334171873e+00 2.208181664668481314e+00 1.530662941019780510e+00 2.864712653025904832e+00 2.849466605898987837e+04
7.178955080369230199e-05 -4.310482795161833636e+00 2.239293480515994528e+00 1.375853774523854600e+00 2.848793904541302879e+00 2.738433820292485325e+04
7.163729294025539187e-05 -4.310105939151582355e+00 2.242666185738556806e+00 1.714918492877303802e+00 2.801738689243607805e+00 3.203896113709514975e+04
7.149520753648320320e-05 -4.309591308651459229e+00 2.264939157473614184e+00 1.808147375439175475e+00 2.934550218684698564e+00 3.745789257118009846e+04
7.131820564099644307e-05 -4.309570095232902354e+00 2.210897103756233051e+00 1.527802721914755413e+00 2.830185256669476956e+00 2.996458880543076157e+04
7.118135698923600517e-05 -4.308990784550186248e+00 2.365780638788184564e+00 1.677302876147934274e+00 2.818888417801387547e+00 3.531591048753862560e+04
7.102273741430370426e-05 -4.308721657597581078e+00 2.257776423491108186e+00 1.498157029819817687e+00 2.904033421844326224e+00 3.207024118910899779e+04
7.087079594091025812e-05 -4.308363284884954680e+00 2.352125951297702411e+00 1.532924400005465593e+00 2.784688933385728760e+00 3.051375965374917359e+04
7.070582089922086764e-05 -4.308193826750441602e+00 2.251638732191900694e+00 1.840085601059643583e+00 2.839468661230863056e+00 3.580542538250626239e+04
7.054403813688851158e-05 -4.307984559416404124e+00 2.320860386831815614e+00 1.532663872813979644e+00 2.766110488333214601e+00 2.799505753703125083e+04
7.038005101423015341e-05 -4.307811871910162793e+00 2.281016938139990735e+00 1.372770714194535335e+00 2.862439497848222381e+00 2.937709103888517348e+04
7.020980198169377354e-05 -4.307733797989863334e+00 2.523414415786381149e+00 1.814597483752723006e+00 2.835504057383866794e+00 3.906325069277364673e+04
7.007226659163382160e-05 -4.307194639250987223e+00 2.381696300619021489e+00 1.737278311058308100e+00 2.829200169601663539e+00 3.714199306419110508e+04
6.989998198171207993e-05 -4.307156337175841010e+00 2.508446057289255293e+00 1.752235258014991803e+00 2.813052402727254098e+00 3.698962607687956188e+04
6.980039064662197311e-05 -4.306082122234069942e+00 2.208593029327612367e+00 1.729684971273822036e+00 2.894134842225457138e+00 3.251107942254937734e+04
6.962637130216746601e-05 -4.306078335046918504e+00 2.315247778447315330e+00 1.354017144918812088e+00 2.823599879721931494e+00 2.866349293196186409e+04
6.946934427010170645e-05 -4.305836163019939100e+00 2.422523554465332740e+00 1.534789634235482980e+00 2.837440564490015582e+00 3.378690483871619654e+04
6.933999269093689269e-05 -4.305199893795384369e+00 2.415579629638171077e+00 1.626753169004834465e+00 2.875086449873614391e+00 3.707314324818521709e+04
6.919566035491926930e-05 -4.304783579620161227e+00 2.403686517512305443e+00 1.611842787552463463e+00 2.772001860145877572e+00 2.926183514394124359e+04
