weight logl norm si1 si2 E_break
4.003199787975218749e-05 -4.237042647322660116e+00 2.158949616885883216e-01 3.722718051160501251e-01 5.693499624571197737e-01 4.868902437515731929e-01
3.993962481067294524e-05 -4.236852794523703558e+00 2.255978034724278325e-01 2.853702485023503765e-01 5.375448757230451013e-01 4.856859946661608030e-01
3.984942973691964430e-05 -4.236613633749914065e+00 2.218549713236942222e-01 2.663128784444444008e-01 5.537416882331231971e-01 4.822186374928157382e-01
3.975128581075672063e-05 -4.236579540625743157e+00 2.317147792114127303e-01 3.034198360979346587e-01 5.603858164914298223e-01 4.953645459310658805e-01
3.965306777529977128e-05 -4.236553412173405420e+00 2.250161892615066550e-01 3.354475977963263800e-01 5.778351868165400029e-01 5.041193567958680566e-01
3.955551906211430462e-05 -4.236516497714950980e+00 2.191417701301004994e-01 3.274067949103563469e-01 5.350226956556803914e-01 4.790393434986658372e-01
3.945999076156038834e-05 -4.236434462170527659e+00 2.174847404319842359e-01 4.896137660811378800e-01 5.672713026227448330e-01 4.980754092619660844e-01
3.937043192630021134e-05 -4.236206652797908312e+00 2.277978670077742407e-01 5.786401997638623840e-01 6.008833476137991347e-01 5.331171303533758232e-01
3.928305576814491345e-05 -4.235928453678202033e+00 2.420205430920901457e-01 5.019016400535379896e-01 5.734093381316458515e-01 5.201013518067101327e-01
3.919623352123238264e-05 -4.235641070105284456e+00 2.139854375695206257e-01 4.130447657406031703e-01 5.539052818316564375e-01 4.871118543685082902e-01
3.910327615412413963e-05 -4.235515476054096951e+00 2.231160891111867717e-01 4.542910545030058311e-01 6.179361919413860482e-01 5.137233933435273459e-01
3.901711427692943407e-05 -4.235221351156798875e+00 2.260761108884071224e-01 2.739931115812681561e-01 5.515256629516139819e-01 4.844476310468445734e-01
3.892452004211305967e-05 -4.235097341323944775e+00 2.276655984834143609e-01 5.662313200698447790e-01 5.703053421079278262e-01 5.295562867036049948e-01
3.887023332360950288e-05 -4.233992981131688538e+00 2.187454123223008806e-01 4.317621418298683289e-01 5.915876179135962643e-01 5.137652226155043911e-01
3.877814701646475096e-05 -4.233864861907905563e+00 2.363470830051640492e-01 5.785177036330015898e-01 5.764910512731642456e-01 5.334925323236034966e-01
3.869853166016154169e-05 -4.233420070925301815e+00 2.403661202906517413e-01 4.050880782931488566e-01 5.583201909431017018e-01 5.069046524007364551e-01
3.861189101072307539e-05 -4.233161442339840264e+00 2.429261897050529750e-01 4.625744127262307881e-01 5.863568739040023736e-01 5.212609646959246446e-01
3.853174743944138181e-05 -4.232739218336006637e+00 2.435074688671685361e-01 4.732128101016822574e-01 5.746524424077004145e-01 5.261293204056014527e-01
3.844496788732047537e-05 -4.232493915448391597e+00 2.169411243921681720e-01 4.778964019913025663e-01 5.819516051205763096e-01 5.007055423243931269e-01
3.836811570212414696e-05 -4.231994934213649806e+00 2.290001441998618104e-01 3.941544983436461869e-01 5.294824855507360706e-01 4.870415094185612803e-01
3.827389969784238154e-05 -4.231953534793216676e+00 2.302150674285302068e-01 4.127370558449671156e-01 6.160340097399332748e-01 5.160323641917019533e-01
3.818096821452240177e-05 -4.231884551460307620e+00 2.316902089620185012e-01 5.461565597532380689e-01 5.358273684514824886e-01 5.128303431879784879e-01
3.808660797151006453e-05 -4.231859005110933047e+00 2.329364592462982442e-01 3.818917380363358038e-01 5.291927036750512237e-01 4.986628985291505778e-01
3.800187058943701844e-05 -4.231586344090707996e+00 2.236839929337649802e-01 4.734570127189982047e-01 5.306466590249097059e-01 4.922118569208517314e-01
3.791393858026697488e-05 -4.231402911600309125e+00 2.265343284496923182e-01 3.953863293136267165e-01 6.035369160884574979e-01 5.161041716680107028e-01
3.782572846665322835e-05 -4.231232210287140916e+00 2.338181532857860900e-01 3.478021674389182860e-01 5.467135485482654822e-01 4.922853662836454980e-01
3.773549233951492495e-05 -4.231120635700921007e+00 2.403895281428083119e-01 5.316443679479921913e-01 6.005087736986800540e-01 5.366695109014962828e-01
3.765016188523856563e-05 -4.230884474665959516e+00 2.199670378298881623e-01 5.267763137669788653e-01 5.521039708106358912e-01 5.141499715993642639e-01
3.756814910107797749e-05 -4.230565135613662875e+00 2.163850403597868122e-01 5.279028141419194187e-01 5.571139363034944836e-01 5.050263093196224462e-01
3.748298951424776642e-05 -4.230334511533857089e+00 2.121094534889489958e-01 4.473026588233814382e-01 5.696661101284961060e-01 4.990516468539605843e-01
3.739454180447610921e-05 -4.230196975930084591e+00 2.384047346974953463e-01 4.104099815637071158e-01 5.563829496752140669e-01 5.030771685870253362e-01
3.730733855447828236e-05 -4.230031677257272804e+00 2.398874108910545033e-01 4.979853414943554157e-01 5.486001500763446614e-01 5.129226895477716486e-01
3.721614462572001415e-05 -4.229979066197921966e+00 2.196626021649042138e-01 3.611534273066197565e-01 5.453464513424953752e-01 4.952929963923999868e-01
3.712618275247405944e-05 -4.229899273375465896e+00 2.336578363215293386e-01 3.955384824042166847e-01 5.985200508610116765e-01 5.183204635245298730e-01
3.703398592016631788e-05 -4.229885699214484873e+00 2.203057548127075327e-01 4.912814916688307831e-01 5.502780347740231504e-01 4.955690262636864296e-01
3.695733830876834765e-05 -4.229457499918508390e+00 2.419996425938908124e-01 5.233616333340870286e-01 5.987588422658487453e-01 5.314620418258818590e-01
3.688043434776534796e-05 -4.229040552698786648e+00 2.318067639125341306e-01 4.392213225075011218e-01 5.622418265480051414e-01 5.182888696987021371e-01
3.679185651327186133e-05 -4.228945198357025426e+00 2.240844355965969648e-01 3.854493536823710431e-01 5.752550269292054930e-01 4.926876538979504394e-01
3.672528773277984089e-05 -4.228256171820914844e+00 2.389950698205091650e-01 4.370992185479588010e-01 5.947897482709855188e-01 5.166157683019693136e-01
3.664530049782122560e-05 -4.227936535058443468e+00 2.314307602647687478e-01 3.975944266727257648e-01 5.853325894169659760e-01 5.170916455606536788e-01
3.656519840537024424e-05 -4.227624803834514111e+00 2.284304717886878333e-01 3.647925990259568985e-01 5.980163267026052942e-01 5.043678739398482769e-01
3.647930620025730946e-05 -4.227476582251380677e+00 2.313724897221886012e-01 5.046046677709519201e-01 5.790525996494426675e-01 5.107073318004352602e-01
3.639459538400576644e-05 -4.227301443486058297e+00 2.385752666796956412e-01 5.683338051620911990e-01 5.776793282928036621e-01 5.327694003062402039e-01
3.631794360659716079e-05 -4.226909795274258030e+00 2.189826271793363921e-01 3.946924099358970484e-01 5.274323298428321705e-01 4.872641060524938172e-01
3.624206350616768056e-05 -4.226501309073935175e+00 2.266404839164078699e-01 4.355942957616465439e-01 5.498226159467860530e-01 5.114399201300162678e-01
3.616141029229637553e-05 -4.226229192433669901e+00 2.187362267832214657e-01 4.624535056345924211e-01 5.307548351797856112e-01 4.919802169108337675e-01
3.607182482417757390e-05 -4.226209643818868322e+00 2.271461566390685638e-01 2.897625727851849131e-01 5.470062018400456694e-01 4.899502847892046042e-01
3.598723464481467274e-05 -4.226057446269875228e+00 2.331775283763341533e-01 5.334154558761732279e-01 6.169142138716177115e-01 5.359632413705757159e-01
3.590972687836135245e-05 -4.225713526160793876e+00 2.184826203624997409e-01 3.664402105362046247e-01 5.693450358105944797e-01 5.012941405327799860e-01
3.582882697950632797e-05 -4.225468936363492745e+00 2.139516537689322706e-01 4.606327410268351574e-01 5.496279960203063197e-01 4.956718589381067797e-01
3.574594236212236107e-05 -4.225284966305212109e+00 2.429349155204809652e-01 5.192296090271952824e-01 5.871776742199950050e-01 5.288739434250501192e-01
3.567111357727032140e-05 -4.224880510884885254e+00 2.213656238011010025e-01 5.489721217379154306e-01 5.898117599618561968e-01 5.261996730678689671e-01
3.558758517465006582e-05 -4.224724882655344516e+00 2.137541289059573246e-01 3.590373812332864900e-01 5.650727138357065638e-01 4.915801490060502932e-01
3.549882305637758727e-05 -4.224722186053053719e+00 2.140531159574349807e-01 4.023920456628742315e-01 5.507807202258105939e-01 4.930427996823428805e-01
3.541130590617265679e-05 -4.224690583612671801e+00 2.297147634730738186e-01 4.069536897336018533e-01 5.200716724010348013e-01 4.935716965474644113e-01
3.532999236124925241e-05 -4.224489483483789165e+00 2.302413226989611650e-01 4.355924023284259428e-01 5.843201359454360810e-01 5.038721113455137957e-01
3.524659602060120807e-05 -4.224352770839413296e+00 2.229253382358934721e-01 4.578053860715097789e-01 6.218376287449903783e-01 5.201839396844781804e-01
3.516416969430343338e-05 -4.224194070869712547e+00 2.383068392504072430e-01 4.483749473284346365e-01 5.488149938812120210e-01 5.164710757834318766e-01
3.507929710914919398e-05 -4.224110598137466255e+00 2.221734335176710762e-01 2.737435148191760259e-01 5.521279831088475865e-01 4.850864541787400785e-01
3.499263782478800763e-05 -4.224084037143367887e+00 2.292096946859387696e-01 4.690651194362369658e-01 6.254854900100743631e-01 5.264687502328844193e-01
3.490775110736223655e-05 -4.224012829327549845e+00 2.304702386780088375e-01 4.569082806836229915e-01 5.407196740113556777e-01 5.127587232412337270e-01
3.482307144163279672e-05 -4.223941589071385394e+00 2.159309084410299950e-01 3.136675812960462162e-01 5.609438169632189330e-01 4.871263936592081789e-01
3.473750834998342853e-05 -4.223901693201014496e+00 2.306871840903523541e-01 5.507841056487681186e-01 6.163225671013640161e-01 5.344779274748441278e-01
3.466185374206077655e-05 -4.223581962172120896e+00 2.314283694413496739e-01 4.263781558784117687e-01 5.241822770185891045e-01 4.932062103157203170e-01
3.458652554834193692e-05 -4.223257557448216737e+00 2.337184293701522475e-01 4.441509588825396926e-01 5.275688398094294795e-01 4.974381869708742743e-01
3.451255192668774757e-05 -4.222898646811982459e+00 2.324754698558572086e-01 3.702605343663087356e-01 5.797805676730550806e-01 5.008270754322257101e-01
3.442860725065989542e-05 -4.222833903732968963e+00 2.246718168182668673e-01 5.697253925154658338e-01 5.622186577948276032e-01 5.157248141193033764e-01
3.435123866754270972e-05 -4.222583650434694746e+00 2.336667472146938540e-01 4.855334477617985756e-01 6.011955327631189894e-01 5.172502260665480245e-01
3.428811824444931466e-05 -4.221922841351560152e+00 2.185980692349836219e-01 4.007789553215430067e-01 5.765564555746304221e-01 5.070516264470467105e-01
3.420389159969800696e-05 -4.221882301583488761e+00 2.130480662295523853e-01 4.591888618402839017e-01 5.687485538828935816e-01 4.971361164692030821e-01
3.412528486145429264e-05 -4.221683127584682005e+00 2.226080461579221237e-01 2.974272064703825658e-01 5.653832054325808043e-01 4.935445141498773225e-01
3.404575503440446113e-05 -4.221516372412740026e+00 2.363334427737686094e-01 3.972972542718683497e-01 5.681975821295199847e-01 5.027922725870840326e-01
3.396077756852034770e-05 -4.221515470862810204e+00 2.214888692465933062e-01 3.931415168467988774e-01 5.469536987452121579e-01 4.848942364227290525e-01
3.387847595334819538e-05 -4.221441843538721983e+00 2.140253749988512422e-01 4.681566828242884060e-01 5.577310569588475042e-01 4.954618380914274089e-01
3.380933084580534960e-05 -4.220984903725311099e+00 2.302108466364206352e-01 3.802398368724622668e-01 5.252368529977641254e-01 4.887620571272645043e-01
3.372960236121167962e-05 -4.220845868515329613e+00 2.362772340079491995e-01 5.592558728866879880e-01 6.039043799860306372e-01 5.346124513492075403e-01
3.364952644557686541e-05 -4.220722745591425351e+00 2.217017841803034239e-01 3.494854426206596698e-01 5.387307027476800902e-01 4.927387073810679530e-01
3.356992752704125965e-05 -4.220591076514610407e+00 2.319932692191683798e-01 3.159922882763902541e-01 5.612097484225314625e-01 4.957029024350569357e-01
3.349175839457775751e-05 -4.220422338152070907e+00 2.313122502838082795e-01 3.374727895596159044e-01 5.651404828944521785e-01 4.940732785013220996e-01
3.341052030015113531e-05 -4.220350899209766027e+00 2.313815975175519679e-01 5.779041224245790032e-01 5.652960369557036291e-01 5.233170573025193173e-01
3.333228824919333888e-05 -4.220195184339094574e+00 2.407855547335147617e-01 4.887493219628263885e-01 5.523799986061823653e-01 5.215939370750886095e-01
3.328647744824048203e-05 -4.219070496766279987e+00 2.276630821386869397e-01 3.852358663365659242e-01 5.526076950066159954e-01 4.892523012226540069e-01
3.320467011383641223e-05 -4.219031196534070105e+00 2.263098043775745027e-01 3.590681037907503814e-01 5.734319848638571582e-01 5.070075131188582773e-01
3.313089320104563399e-05 -4.218755552204639159e+00 2.277632197032490868e-01 4.397275713809197240e-01 5.352890631567904789e-01 4.911447312496504125e-01
3.304875461367220096e-05 -4.218737844941527371e+00 2.332758859383304573e-01 5.810473851570374659e-01 5.711057973368649510e-01 5.288783711521478637e-01
3.296637015808420647e-05 -4.218733772916872127e+00 2.311158043612083768e-01 4.714365074654392473e-01 6.248905786015023223e-01 5.263126834809237486e-01
3.289658139805846552e-05 -4.218352985144554701e+00 2.194690225312329046e-01 5.423758119837317482e-01 5.529718930604646809e-01 5.122170799183850542e-01
3.281559976570756770e-05 -4.218317723703320254e+00 2.314623106253369256e-01 5.509203111173494039e-01 5.487711605400377168e-01 5.135538944308576381e-01
3.273992742649904799e-05 -4.218126373364450288e+00 2.295203127123995879e-01 4.842548306990198670e-01 5.290874238166254351e-01 4.982804193145935479e-01
3.265824132949070443e-05 -4.218124490392589188e+00 2.260496508389818193e-01 5.795659628366808258e-01 5.648627124907873442e-01 5.237816029321191724e-01
3.258734324180415207e-05 -4.217797759773414867e+00 2.378670492424500016e-01 3.954882416788710886e-01 5.563620320219081483e-01 5.024764988330372439e-01
3.250662996154507028e-05 -4.217777661295846414e+00 2.157573931974094972e-01 3.947994752945553909e-01 5.926774039260144233e-01 5.035589180424048239e-01
3.242594383624803755e-05 -4.217762890576212342e+00 2.246255612099797294e-01 5.034674801511007658e-01 6.060573199166964242e-01 5.152868742124623314e-01
3.235379986766797673e-05 -4.217490253461014582e+00 2.315351576955656243e-01 4.229361421009736888e-01 5.426356982651888705e-01 5.096753136834286657e-01
3.228803755271433563e-05 -4.217024921418028427e+00 2.176519336620726941e-01 3.753674756445627980e-01 5.381040037408706400e-01 4.900967761869397532e-01
3.221217580518870104e-05 -4.216877216970456033e+00 2.290283230499565170e-01 5.369669621685438932e-01 5.474983787770464350e-01 5.081423628879615517e-01
3.213994204847870620e-05 -4.216622171432134358e+00 2.292982410780996794e-01 4.793096811928367895e-01 6.229154038266114801e-01 5.281912299919827580e-01
3.206632577164098067e-05 -4.216415290518349401e+00 2.269359511030581977e-01 5.545136310043536909e-01 5.781000026510707546e-01 5.295334298996359212e-01
3.199902831031762820e-05 -4.216016191607266705e+00 2.313326882782038574e-01 5.130325316676251912e-01 5.650375179258689817e-01 5.263810276161219326e-01
3.193056251569355839e-05 -4.215658104918929894e+00 2.246500406029433294e-01 4.417092055780068582e-01 6.187201537424318332e-01 5.198989751840594753e-01
3.185599530741074114e-05 -4.215496128627847838e+00 2.233248008044654842e-01 2.828228547373160540e-01 5.490272826300901521e-01 4.863335978781145319e-01
3.177773897576202249e-05 -4.215455716202952452e+00 2.285899295211188120e-01 4.628236959586488064e-01 5.625859886700476098e-01 5.190611296796849849e-01
3.169947150890923046e-05 -4.215421719542366219e+00 2.297029753460510526e-01 4.164705161716250603e-01 5.738248220785351350e-01 4.989549871994619634e-01
3.162339336138501487e-05 -4.215324585688263070e+00 2.316532089964298546e-01 4.668508530931874123e-01 5.421066329654562477e-01 5.145523522226574942e-01
3.155381485222010348e-05 -4.215027232473811836e+00 2.403960643409078224e-01 4.346258750849262831e-01 5.485424190668575228e-01 5.114638484363830395e-01
3.149043308469550492e-05 -4.214537940538478189e+00 2.377125632591359228e-01 4.821890970936104082e-01 6.117266075081407850e-01 5.313132527926468507e-01
3.141196783752362668e-05 -4.214532767022676651e+00 2.247118748285051870e-01 4.195688722122292158e-01 5.808462538185593660e-01 4.978257840099843401e-01
3.133391665855506412e-05 -4.214520618452390899e+00 2.280119757669026859e-01 3.340399313741946874e-01 5.870660868070645133e-01 5.028024104760283608e-01
3.125666018415917155e-05 -4.214489249275981564e+00 2.393119888579223475e-01 5.246620734867497582e-01 5.949172991512612363e-01 5.268389803071972244e-01
3.118007223709803373e-05 -4.214442548239727415e+00 2.364822737090039595e-01 4.926940041701010076e-01 5.334861671353721135e-01 5.092739887469014404e-01
3.110724991605759432e-05 -4.214280820353629942e+00 2.228144596106683972e-01 5.357734321152378687e-01 6.085848508190839778e-01 5.217521034495308241e-01
3.103542139062266924e-05 -4.214092550953967731e+00 2.299681566914977826e-01 4.247116698822291370e-01 6.166066430057162151e-01 5.181727775354677545e-01
3.095834120999823468e-05 -4.214079259845671110e+00 2.340922059676335543e-01 5.520241563887396952e-01 5.960953995081863521e-01 5.359848779591386281e-01
3.088845879728813128e-05 -4.213839116214715297e+00 2.189760588705852995e-01 3.741537014725361820e-01 5.358527737203552244e-01 4.826404617960540766e-01
3.081302868495475254e-05 -4.213784118855276262e+00 2.371415984575086511e-01 4.336978455790198583e-01 5.362883451511819555e-01 5.077679007066779882e-01
3.074494002631913693e-05 -4.213496299920652888e+00 2.359625136649875221e-01 4.153165783398449773e-01 5.805994176686606334e-01 5.194264800654095904e-01
3.067652904010305555e-05 -4.213223892830582962e+00 2.228984236500977101e-01 3.374553266066854240e-01 5.887998499409091702e-01 4.969168887524820222e-01
3.060161254321288276e-05 -4.213169023582906902e+00 2.199880208082438116e-01 4.849496557941421759e-01 5.379162589506654157e-01 5.040759541872162908e-01
3.052595103190887437e-05 -4.213144553295468775e+00 2.250338883341022056e-01 3.360854522037655667e-01 5.278250382496598725e-01 4.854314654768154824e-01
3.045352124646893193e-05 -4.213020100895187525e+00 2.296536417799026342e-01 3.448140956804014445e-01 5.352027866741599915e-01 4.945254503164425719e-01
3.037843163128844313e-05 -4.212988857848266377e+00 2.281877170571852964e-01 5.206080572160470821e-01 6.179291272588216533e-01 5.251284611604327690e-01
3.031150014511277250e-05 -4.212694545393205203e+00 2.348691494052330131e-01 3.939209798099342907e-01 5.970984758896806799e-01 5.160325126033926679e-01
3.024610766030900379e-05 -4.212354224832028038e+00 2.360770446393531397e-01 3.990454250414251502e-01 5.736055701415851971e-01 5.046065241491272113e-01
3.017279516605723467e-05 -4.212281032562811944e+00 2.416924599850656663e-01 4.412665623313605234e-01 5.702243697831107516e-01 5.196458520663356229e-01
3.010182891917298861e-05 -4.212135797300150308e+00 2.167173050202354234e-01 3.707725608664334538e-01 5.400874403054271022e-01 4.839279072828293060e-01
3.003118284587492665e-05 -4.211985458616855915e+00 2.372998343621119943e-01 4.125109558131087595e-01 5.455722483497256192e-01 5.093457026034580171e-01
2.995692402913603612e-05 -4.211961244519699221e+00 2.375809815515995960e-01 4.879797890557009965e-01 5.585021282192524916e-01 5.103604301495824336e-01
2.988603144682561716e-05 -4.211830533098773088e+00 2.311326804174713700e-01 4.863966463879067503e-01 6.064868960976692591e-01 5.175807018696672035e-01
2.981878815877366665e-05 -4.211583058671352298e+00 2.274827774750475540e-01 5.035938162402475715e-01 6.235882396525244120e-01 5.285173855072800020e-01
2.975367037888014532e-05 -4.211269230181713397e+00 2.215133551481556495e-01 4.243634504059098367e-01 5.283831561616690875e-01 4.951443048431914962e-01
2.967959022752319256e-05 -4.211262116789824539e+00 2.288565077857479813e-01 5.252869596454764478e-01 5.699973036401920767e-01 5.270659572868904297e-01
2.961900829698521209e-05 -4.210805401222271982e+00 2.175773735804969744e-01 3.307199696223512286e-01 5.602283715709422962e-01 4.841458500408911680e-01
2.955309778777576754e-05 -4.210533158212160565e+00 2.298544547786248449e-01 3.777047124255012434e-01 5.400095087976185537e-01 4.887456693387043916e-01
2.948184397056847133e-05 -4.210447113394830687e+00 2.247460685853852336e-01 4.442587465028219329e-01 6.194536716660632436e-01 5.172536918987652443e-01
2.941381324230405591e-05 -4.210257326464553529e+00 2.342788988347473123e-01 3.647843829401314353e-01 5.375863829077157652e-01 4.969143521103484562e-01
2.934227819358584805e-05 -4.210192310899876666e+00 2.411802112522003494e-01 5.268073732340363691e-01 5.639805212534869661e-01 5.274421594814174830e-01
2.927276376702060310e-05 -4.210064209198682406e+00 2.242943900585023520e-01 4.288721025064308190e-01 5.384452700503965517e-01 5.040774091515300981e-01
2.920849094393777117e-05 -4.209762275887857896e+00 2.361415249627926150e-01 3.762724379164517075e-01 5.669484908364126330e-01 5.098693887473977338e-01
2.913556282457769936e-05 -4.209762210418659834e+00 2.418855808631149018e-01 4.471271032183272154e-01 5.743356034241503538e-01 5.211646848910340690e-01
2.906387592799469717e-05 -4.209725702657554081e+00 2.251936785695602961e-01 4.310279672141731910e-01 5.703116095670213159e-01 5.148251067893176991e-01
2.899146778618170550e-05 -4.209720156216037346e+00 2.224616731980956497e-01 2.834809640415525411e-01 5.540758206429073907e-01 4.855542894443838353e-01
2.892249720627713551e-05 -4.209601986315915312e+00 2.281864575528874395e-01 4.590250275834599769e-01 5.921621000230679055e-01 5.239698891492254873e-01
2.885033828519226420e-05 -4.209600010101463674e+00 2.207655501403073262e-01 5.431745426135485832e-01 5.943942952081358033e-01 5.176315798034166749e-01
2.879124870452093565e-05 -4.209150252104013390e+00 2.256655584676399984e-01 5.155771903709558401e-01 5.865513470073491220e-01 5.272387163729734816e-01
2.872930110891709586e-05 -4.208804182125710724e+00 2.240516407206646077e-01 5.203719327515499149e-01 6.148270276381480048e-01 5.279571184493612179e-01
2.866595701744462189e-05 -4.208511476569845478e+00 2.227577406618566624e-01 4.336770102796390081e-01 5.846172490578407377e-01 5.159190680915547444e-01
2.859460610236314092e-05 -4.208503626423878430e+00 2.215424835468164377e-01 3.088763591516909268e-01 5.707408811206781118e-01 4.944258239405902033e-01
2.853229189067552697e-05 -4.208185233988501750e+00 2.226814876189432690e-01 5.594826577629532505e-01 5.553318388594876698e-01 5.166921810394978776e-01
2.846669002181868681e-05 -4.207987096078733558e+00 2.137740675553257141e-01 4.804804796572736403e-01 5.686107437536016551e-01 5.028429093756301427e-01
2.840050295313536628e-05 -4.207814874015623374e+00 2.237602484347608334e-01 4.589043783433527923e-01 5.839301058520420806e-01 5.021528344764603080e-01
2.833129999513673081e-05 -4.207754528273953909e+00 2.429839269884918884e-01 4.955060532700824583e-01 5.841782278034751696e-01 5.269985478982688321e-01
2.826874314292110267e-05 -4.207465016966885685e+00 2.351540402830473719e-01 5.195170552481422899e-01 5.701731340303437534e-01 5.148530733868479370e-01
2.820159730640903865e-05 -4.207343110232200978e+00 2.283519766818464802e-01 4.306263201233104243e-01 6.091035396254258494e-01 5.121781344231087774e-01
2.813453740919192434e-05 -4.207223817720532111e+00 2.400613492097432577e-01 5.356115632747512345e-01 5.740370563298144990e-01 5.250021362996314389e-01
2.807302420604333539e-05 -4.206912606059286297e+00 2.343802197187043190e-01 3.700433608903621607e-01 5.857082355314269240e-01 5.100261738111809828e-01
2.800764427385651223e-05 -4.206744245948010885e+00 2.249014469388601611e-01 5.712798081268992689e-01 5.708040311187316806e-01 5.249336729877174257e-01
2.793964438012658374e-05 -4.206675102879615658e+00 2.330064842182652252e-01 3.823256125680946083e-01 5.635273281949879642e-01 5.103468459239092203e-01
2.789455503038082798e-05 -4.205790219063729296e+00 2.368167131572014028e-01 4.111684522500761441e-01 5.571815702381702762e-01 5.131500339110460773e-01
2.782607608616094572e-05 -4.205748158872512299e+00 2.306545831436313254e-01 4.483064270248637295e-01 6.126842978623617819e-01 5.168026286398867963e-01
2.775941953534191497e-05 -4.205646503333593245e+00 2.158444195737667382e-01 4.819442970545251281e-01 5.822781791874117596e-01 5.030588548425926065e-01
2.769531349011138081e-05 -4.205458517846659916e+00 2.284836875101727283e-01 5.591285833760468726e-01 5.916238824926187689e-01 5.324117108966487377e-01
2.763976183362053208e-05 -4.204966346509706909e+00 2.170439744501379553e-01 4.047674980440679748e-01 5.584180615147957827e-01 4.879569780447465810e-01
2.757206957473474327e-05 -4.204918440239518773e+00 2.331534380892513469e-01 5.235713289477185173e-01 6.176659551271211912e-01 5.301862163964269348e-01
2.750615162812234421e-05 -4.204812053418929274e+00 2.270186134016723145e-01 3.087241251262111130e-01 5.481854283104468095e-01 4.923289659330654655e-01
2.744379045759113767e-05 -4.204581799116070329e+00 2.189512142457882005e-01 4.326559244868686260e-01 5.346496196978165472e-01 4.885130221735730083e-01
2.737530856884586746e-05 -4.204580268648969721e+00 2.232159800380746351e-01 4.816503864689811731e-01 5.638168728035810595e-01 4.990282696653308703e-01
2.731162894902880361e-05 -4.204409148322573841e+00 2.358939678823576969e-01 4.682079083027588240e-01 6.130541935294252509e-01 5.239969493454248450e-01
2.724518855251913932e-05 -4.204344790003966992e+00 2.203555878117401945e-01 5.013320295190526465e-01 6.088790907051131462e-01 5.162265692164218489e-01
2.717772049160714195e-05 -4.204324190560086549e+00 2.212377224194110037e-01 3.568725066380181721e-01 5.608441325811227562e-01 4.998388974493415682e-01
2.711912476388857762e-05 -4.203982538809973413e+00 2.232440265628097553e-01 5.400428186225142424e-01 5.788954101882618497e-01 5.251382259457858526e-01
2.706021457938549503e-05 -4.203657176169265597e+00 2.313453068312546212e-01 3.515201869218951281e-01 5.336906809756265524e-01 4.914697050479849283e-01
2.699393489593763674e-05 -4.203609521356764134e+00 2.258964741667927045e-01 4.811216722750206731e-01 5.811167599174246190e-01 5.229700207790269895e-01
2.693123196366256587e-05 -4.203435075979430557e+00 2.387751952580967618e-01 4.139547900626437960e-01 5.876902627111931787e-01 5.172650351411309799e-01
2.686552987488073581e-05 -4.203377681043495073e+00 2.255482923441540777e-01 4.722755969897332040e-01 6.033181934602808161e-01 5.246814713432307320e-01
2.679953966007295505e-05 -4.203337018137082381e+00 2.279056424660563518e-01 5.218060087821732029e-01 5.955170727313177093e-01 5.166093809705416540e-01
2.673418950341985509e-05 -4.203278476639434658e+00 2.283047952552930693e-01 3.960143921481671381e-01 5.883347735170658677e-01 5.149159657068945739e-01
2.667431712776134340e-05 -4.203020531492323464e+00 2.379616476509621159e-01 4.909722966182523129e-01 5.549000690633002497e-01 5.111757509732725024e-01
2.661149747027243080e-05 -4.202878370518195794e+00 2.205388392905279771e-01 3.556662093832910765e-01 5.914652657346258779e-01 5.022991343500800010e-01
2.654611891311609194e-05 -4.202838171937802514e+00 2.307796822743998499e-01 3.383031454616190481e-01 5.451703984510174461e-01 4.970414340263556441e-01
2.648669900621285686e-05 -4.202579045951266856e+00 2.408203989262676370e-01 4.418807421831024151e-01 5.755617518406525024e-01 5.152747170197250481e-01
2.642691243921369381e-05 -4.202338827160986945e+00 2.306624580066514996e-01 3.639222523348669136e-01 5.587454171844355999e-01 4.930157070770767036e-01
2.636273018161263535e-05 -4.202270451473612667e+00 2.183867951658308437e-01 3.280604536828013451e-01 5.501347420660075427e-01 4.827338080762926809e-01
2.630039466733537511e-05 -4.202137783209739297e+00 2.145737719211166794e-01 4.760628527184099235e-01 5.576356750290697439e-01 5.000792930117958779e-01
2.623979869265347811e-05 -4.201944436370846248e+00 2.185804118397062512e-01 4.385844529676208858e-01 5.443668996317068132e-01 5.008466897330233758e-01
2.617724930341710325e-05 -4.201831042306017672e+00 2.210673308367598067e-01 4.758417385641647845e-01 5.323772609113643917e-01 4.947681605579642983e-01
2.611219404781377394e-05 -4.201819318523925872e+00 2.162752198874561549e-01 4.326177093847179411e-01 5.876240272495922845e-01 4.993751871828601141e-01
2.604789137933018387e-05 -4.201784908851564637e+00 2.237061747368509212e-01 4.486601603120157766e-01 6.177605365928522385e-01 5.172093538495079468e-01
2.598726770125606042e-05 -4.201615014363856204e+00 2.374056126506879083e-01 4.565947313815890696e-01 6.090653727215106228e-01 5.254817386905927812e-01
2.593020945376387361e-05 -4.201313051463934301e+00 2.281294213988080966e-01 5.452404312702642253e-01 5.398292930643926457e-01 5.133949045971114566e-01
2.586740671176517925e-05 -4.201237980540702743e+00 2.186278664239685587e-01 5.258690486601323988e-01 5.511352947413331593e-01 5.075134361060428256e-01
2.581536582920692318e-05 -4.200751839224663442e+00 2.372792868073319572e-01 5.026107871445825159e-01 6.134944389256864472e-01 5.309101273722173220e-01
