Mphi g si norm
5.509840165441631576e+00 3.259857828857795625e-02 2.419883100090351569e+00 7.354153200908111643e+00
5.344974590110833645e+00 4.789865385314515459e-03 2.408929631853641951e+00 7.939495131763171010e+00
5.600238448984557138e+00 6.119939277088863594e-02 2.338638653386724719e+00 8.508239407876313720e+00
5.539048003495681272e+00 3.509098715622591125e-02 2.440617081407359557e+00 6.643320079522213817e+00
3.872993859352428103e+01 8.231623020468401553e-01 2.094237049902421433e+00 8.921929466964609645e+00
6.106835550275518720e+00 3.877544056634368852e-02 2.485388313276326588e+00 6.631808420213696209e+00
2.719099982715168196e+01 5.441244272758858930e-04 2.407502545097997437e+00 7.735639740069883530e+00
5.791943422373780237e+00 5.657638293854471562e-02 2.312240760981980170e+00 7.612187264636974149e+00
6.110891949445269589e+00 7.505463198096144761e-02 2.327407742887291242e+00 8.489335765864733929e+00
6.613024615088665126e-01 3.630282352823489128e-02 3.007760784059533954e+00 1.910700144802948230e+01
5.166821118820683623e+00 2.202809180622170709e-02 2.443631431259150055e+00 6.429656141251802737e+00
5.675609468612689668e+00 4.786099525796950332e-02 2.403446351346721244e+00 8.256363729921911698e+00
5.994405197855694922e+00 7.933719527219118550e-02 2.187382228788115501e+00 8.228906865415105187e+00
6.846357057224999876e-01 2.808392871127636872e-02 2.943979086266325318e+00 1.136611854824261769e+01
1.752704052634588006e-01 1.975804675306864697e-02 2.719385332261894828e+00 9.117476131105883397e+00
6.666366086875392671e-01 2.727570682792747336e-02 2.825130626943543444e+00 1.083558417861234524e+01
1.104080828403297243e+00 5.138089567564732389e-04 2.596618382935620417e+00 6.810183327020487454e+00
1.027060028804615416e-01 9.796956949114075421e-04 2.480016132249307059e+00 6.957251234736221868e+00
6.885178128576121548e-01 3.285971411191474650e-02 2.924114559469080277e+00 1.690818789447260073e+01
6.793527512959152581e+00 4.712733416151768800e-02 2.310599944335713918e+00 7.018514787161407753e+00
6.556927640561059922e-01 3.647450896943791460e-02 3.237967665458937105e+00 1.527382886252864935e+01
8.080208190403455060e-01 1.914701039884943862e-02 2.631097073583079649e+00 8.425907604552151042e+00
1.231613910268558043e-01 2.784612716330818472e-02 3.030156585581339268e+00 1.315882002310439525e+01
5.315117336208990295e+00 5.623764058789249703e-02 2.226348889464353942e+00 7.559926083708739419e+00
9.862937666566541639e-02 1.905528477916839519e-02 2.852618574099831328e+00 9.104585724540052993e+00
5.046557788335776173e+00 3.580764336059920339e-02 2.328538792765081578e+00 8.223428646041941903e+00
6.295490123881521960e+00 4.827012530300899690e-02 2.449827763058650909e+00 7.424929231780592609e+00
3.753085650248014105e+01 8.553383080843302011e-01 2.029815180627852378e+00 9.742634847183122559e+00
4.024657937820099590e-02 2.399959788833598562e-02 2.997673819915028570e+00 1.171518007728860589e+01
4.756940211054833806e-02 2.227229133199756447e-02 2.786436815238545694e+00 1.403785685507613223e+01
4.285494682529678911e+00 2.884177616413864317e-03 2.480708164940531368e+00 7.988646262815350951e+00
7.137680481040931113e-01 9.894462244936624504e-03 2.445810233284785085e+00 7.193576389580861097e+00
5.036293359951968363e+00 2.406254498103561033e-03 2.481306542896744460e+00 6.953089832516827329e+00
7.791030577494721665e-02 2.480670790775174259e-02 2.912469128855757816e+00 1.405811304749087576e+01
5.825652561624361070e+00 5.760802069088508115e-02 2.355521151798798840e+00 7.398712128965173385e+00
5.560241279045627039e+00 5.191209174883830955e-04 2.449127754786579736e+00 6.947424059210645098e+00
2.498463376053085128e+01 4.919546109454140947e-01 2.006250607338359249e+00 7.118703702768938157e+00
7.149744445770385148e-01 3.581402644513762695e-02 3.032656793965285313e+00 1.730772972919294261e+01
5.978828540565026550e+00 6.373700258977700595e-02 2.350742303402702404e+00 7.836056361793117375e+00
4.821097330619193017e-02 2.481938087604112358e-02 3.045038438593275831e+00 1.207685272479350047e+01
5.764584303123565512e+00 8.907072839404288345e-02 2.065639879543966551e+00 7.271820960546653723e+00
5.016682717424597371e+00 3.749334491858733430e-03 2.463062608949301069e+00 7.539540210007244170e+00
5.623388833416633759e+00 2.929333367793412329e-02 2.402973915980846531e+00 7.075963605107920884e+00
8.908062219047572228e-01 9.906272363946073620e-03 2.590508078350000076e+00 7.563612716729739560e+00
2.234314561854834125e+01 3.055817196783505718e-01 2.334040200409782440e+00 7.477673469539400486e+00
6.148048037662942278e+00 4.936644158088975692e-02 2.427610664485945868e+00 7.112357203409980677e+00
5.732570552184654389e+01 9.183802530173674761e-01 2.337469206649275488e+00 9.939847815701769562e+00
5.660843220178501056e+00 4.840796460435538989e-02 2.408749505037434790e+00 7.526106252038088584e+00
5.296769069913583650e+00 4.101705693338877218e-02 2.452996309760196336e+00 8.026590281055604237e+00
6.593493740048237406e+00 1.724358466023848038e-03 2.531449756041550092e+00 5.579690907822661750e+00
2.844402344079697897e+01 5.478268604390429397e-01 2.212888263099410224e+00 8.368476633165741418e+00
6.825394203127305381e+00 6.421867841563044799e-02 2.448577192430452687e+00 7.403343632526174112e+00
5.551028725446584211e+00 5.228678057302890009e-02 2.290284926151795464e+00 7.878384277475402264e+00
7.410240673800444489e-02 2.402915359363156506e-02 3.025825169501960232e+00 1.200573873804366087e+01
5.897825976442319984e+00 5.404224010946228479e-02 2.377462665729649149e+00 6.657171951954104827e+00
2.339641271862562821e-01 2.862827035439454576e-02 2.864935686910356161e+00 1.309934068008513819e+01
5.874487304636079044e-01 3.618051266796865062e-02 3.005958233382532541e+00 1.965306277110125777e+01
2.370183593849481696e+01 4.250388940476381716e-01 2.081789486387292776e+00 7.511722639623837239e+00
6.229239314797390126e-01 2.974098998784908965e-02 2.862938407657355633e+00 1.184698179331033963e+01
6.240036630610252821e+00 6.483362787281576889e-02 2.342387437403398831e+00 7.096661741777555044e+00
4.493165318821998966e+01 7.884421500475043976e-01 2.330444196129180412e+00 9.123400992499590245e+00
8.060944061543738881e-01 2.280319690216931275e-02 2.704191116183495502e+00 9.570277297651708537e+00
3.655256800295750286e-02 1.620712357810454030e-02 2.649414358303957329e+00 8.427452234929496910e+00
8.277973394663180606e-01 1.547195085290282296e-02 2.672677419824962541e+00 6.559026172770840546e+00
5.518852646802569595e+00 4.394497340197345975e-02 2.356351451525091178e+00 9.211602507658493977e+00
1.227926211923867639e-01 2.387383215570050912e-02 2.896738298065937300e+00 1.245947818368405358e+01
5.955168734658010443e+00 5.158666436788927195e-02 2.299451349053218241e+00 7.553689189592623698e+00
6.448438381776077755e+00 7.441618751700569689e-02 2.292933053286355438e+00 7.330590279480716731e+00
5.487183249459374856e+00 3.663825176732024569e-02 2.342149994761954623e+00 7.384829098248178347e+00
6.134337142366871554e+00 8.343962396187429298e-02 2.251871733934280861e+00 7.779848486719134648e+00
4.057204108172714901e-02 2.282263211942624909e-02 2.844983256540666972e+00 1.348437861702020690e+01
5.536466533532831136e+00 7.016930949510030713e-02 2.214962774913180610e+00 8.393784111641883428e+00
1.181532590110335690e+01 1.886905728856629050e-01 2.193555158381162329e+00 7.813400656945056255e+00
4.431346210333038549e+00 3.848311024117644281e-04 2.456765553504787203e+00 7.025398385109506094e+00
5.361424785330519249e+00 2.010583929951589507e-02 2.380022850931586387e+00 8.427940241480584405e+00
5.003765864611586789e-01 2.634100319242342614e-02 2.769204906435412283e+00 1.149560730741469428e+01
6.434325639061195368e+00 6.295518165714168723e-02 2.269718074076246150e+00 8.289340078773070886e+00
5.863430572022087617e+00 6.006106231430480974e-02 2.349306953586120628e+00 7.796122557932932295e+00
5.749702100333078825e+00 4.662365162723301065e-02 2.396669688240486096e+00 7.411122658453551892e+00
7.512851003061273047e+01 2.944027224512332547e-04 2.510017754012554114e+00 6.816794449134177647e+00
4.927587863274144553e+01 9.131924916310317775e-01 2.048459590517224704e+00 7.998542585956434081e+00
5.507198654724545861e+01 8.674467404775166868e-01 2.322930283275043806e+00 8.570721956090480376e+00
4.428811920305674477e+01 8.871889232647560686e-01 2.007061497171047204e+00 6.443426596997159805e+00
6.036586114712623186e-01 2.518288798033009243e-02 2.869873749314944433e+00 8.650835773793446037e+00
7.624518431890142667e-01 2.087447013169093507e-02 2.598057095526507432e+00 9.752425479927307350e+00
5.998954637174527704e+00 7.216713850291990584e-02 2.291378430284637169e+00 7.957018372885761970e+00
6.040047214490630090e+00 6.112756350688210855e-02 2.289337150693853573e+00 7.587528735353803455e+00
5.885893855146983711e+00 5.549142618405929206e-02 2.307644811982601851e+00 7.437752804070723478e+00
5.592995210377170956e+00 3.921050851672739095e-04 2.467637706872151782e+00 7.117922847068546943e+00
5.233815396314420276e+00 3.886181790498445532e-02 2.347949920104874355e+00 7.765957143623642089e+00
1.072450942173481248e-01 1.453386671435571119e-02 2.618466860534470975e+00 6.787049446472119385e+00
5.687535087755100527e+00 6.837926313941071477e-02 2.339146040480033051e+00 8.089492587322716588e+00
7.167845202276741656e-02 2.807057512615802192e-02 3.011298635419985992e+00 1.772269142792843155e+01
5.649808768965387529e+00 7.269138190837388935e-02 2.361887946405022642e+00 9.237332908048438540e+00
8.932352730520395356e-01 1.400761959503831790e-02 2.564196305549899524e+00 8.047519035043601221e+00
5.592995210377170956e+00 3.921050851672739095e-04 2.467637706872151782e+00 7.117922847068546943e+00
5.558068760101283345e+01 8.513142320897093551e-01 2.140411224566422632e+00 8.943951137995396650e+00
4.972139414234897004e+01 9.610682726070818305e-01 2.050544314669817680e+00 7.180350264286874840e+00
5.540011142859559357e+01 9.657345315363217164e-01 2.184023552231155740e+00 8.611339705815495904e+00
7.228905749869257713e-02 2.149012022496190125e-02 2.840721903456112862e+00 1.080170492401719784e+01
1.393558769482239335e-01 2.072234532132796042e-02 2.771824251207481549e+00 1.009202171282641913e+01
6.236376632840173739e-01 3.729444038788369553e-02 3.080497878499304676e+00 1.742417050818805890e+01
5.692742400951914306e+00 1.807147491025620388e-03 2.440036643035842001e+00 7.627109816122823460e+00
6.680611870315125600e+00 8.292492571059718875e-02 2.197679373079346021e+00 8.430638297846160256e+00
8.765843302019865613e-01 2.968286887956242490e-03 2.576229283997490960e+00 7.488683040761189069e+00
4.595862598494188944e+01 5.091569119268949395e-01 2.426917063667750174e+00 6.527670475658209348e+00
4.491568725987345090e+01 8.326492413155395234e-01 2.229017454197056658e+00 8.860629786323308110e+00
5.421362986255507943e-01 3.074114496468493760e-02 2.917186703528876102e+00 1.351352845861608287e+01
6.128902996047846052e+00 7.501409388015894963e-02 2.332414211792426695e+00 7.908676422201085465e+00
5.963718283283073185e-02 1.754591218440519976e-02 2.640967228911282660e+00 1.101364382977166656e+01
3.197732137810844755e-01 2.590350684787086008e-02 2.765470475658452276e+00 1.227322722837145186e+01
6.606898684408709421e+00 4.061364931587234384e-02 2.443059464645259471e+00 7.382227245962936557e+00
4.600241129512825822e+00 1.741712379115977405e-03 2.420798970451356613e+00 8.256588235228697670e+00
3.772449866493017367e+01 7.831465309021540255e-01 2.032295227832707329e+00 7.692938063620743172e+00
7.013979129376582300e+00 4.120013398996292403e-02 2.424751262699461840e+00 8.149823757564302440e+00
6.455689792957056916e+00 6.806335906058119667e-02 2.247931570843536342e+00 7.795632926507293448e+00
6.425946713651795039e-02 2.007942712185596668e-02 2.724436321371036307e+00 1.055188876574707990e+01
5.823442074544542990e+00 3.794226462869644545e-02 2.422164757379729139e+00 6.163162546987475565e+00
9.938577543334708997e-02 1.934325583904861895e-02 2.661269853150766362e+00 1.090144157119766533e+01
6.962446295951607578e-01 2.432380724084317117e-02 2.776352287112527240e+00 1.068333464935007271e+01
5.242343678059191880e+00 2.134208425286980571e-02 2.392385432473615126e+00 8.236556499742755832e+00
7.713490674076011189e-01 1.907471105192235297e-02 2.811505614999548097e+00 7.480515323970962527e+00
4.292178513046371080e+01 7.992556001900760210e-01 2.147383838236207154e+00 8.338126757822884372e+00
5.504197800389381001e+00 2.962615945552838151e-02 2.363698939135956412e+00 7.712727916067998457e+00
6.004484974035814382e+00 7.449135301849774127e-02 2.166108920301637486e+00 8.146450840561742623e+00
7.813771723393003743e-02 2.042378439609175006e-02 2.816790983522107439e+00 1.151646195391867522e+01
4.501976131686237892e+01 9.013977304761413567e-01 2.173163253627314440e+00 8.000130839307082908e+00
6.494912278922139848e+00 1.699755075212918548e-02 2.554581797432424750e+00 6.961644297176605711e+00
5.865663829476041258e+00 5.353787157648215445e-02 2.337495507701207842e+00 7.766154788441949286e+00
5.687827709134166909e+00 2.743034415358294731e-02 2.387005751741608339e+00 7.749657048985364227e+00
6.412154392082682008e+00 7.934466486730636092e-03 2.455235302175126755e+00 8.139615693790645423e+00
5.209161108235129234e+00 8.782259244995046761e-04 2.395882478746062638e+00 8.379598068908020281e+00
2.873441827235994595e+01 5.873307538882485135e-01 2.096822426106502935e+00 7.457377665930457589e+00
1.578944625119949041e-01 2.806942865262674475e-02 2.924477679717335743e+00 1.589668179100920220e+01
5.329036938371996435e+00 8.108549665544005636e-02 2.098933530175675077e+00 9.086027714431404334e+00
5.497705086842204381e+00 1.434707483178602940e-04 2.394279923869521376e+00 7.293426110645702565e+00
6.876653295036624369e-01 2.508399221974860413e-02 2.852634778445603647e+00 1.049538228051562783e+01
7.471253660643031314e-01 2.493324578789305260e-02 2.807539001163902093e+00 1.028239032451507384e+01
6.740910215311831655e-01 3.313767885974799182e-02 3.010597164815115523e+00 1.451453719664852215e+01
5.662744804116690567e+00 5.622264057627177763e-02 2.379000283384629100e+00 7.380152755499919337e+00
6.274679477290598051e+00 5.511248911728008903e-02 2.351239621360276644e+00 8.046723718124070501e+00
4.459884891784929306e-02 2.141902353648485885e-02 2.820307921542126728e+00 1.061720668768177411e+01
7.904305958066150384e-02 1.921908755433117053e-02 2.730451450439737915e+00 1.070740871650763282e+01
5.838138997369075156e+00 9.108591692230989800e-02 2.033434967752485889e+00 9.234494839892239071e+00
1.703223492975372011e+01 3.358818800721530828e-01 2.096738575576054142e+00 8.331906288383130743e+00
7.275397218209696260e-02 2.045685353847662147e-02 2.964502318471887943e+00 8.452687521364714129e+00
8.356188054849575941e-01 1.392756704406656471e-02 2.669029661977359691e+00 7.756147029188015907e+00
5.851150356422541776e+00 5.564603865794844062e-02 2.436009253748129488e+00 7.259869431066615419e+00
2.278691880808049675e+01 4.225392401314015389e-01 2.058516978862014124e+00 7.479029547127305833e+00
5.285716968728435106e+00 4.480095402156578088e-02 2.307640006502200691e+00 7.749380956917389263e+00
5.600273772912280457e+00 1.323373195811707904e-02 2.434542139232449554e+00 7.119442123047384108e+00
1.239891966732375311e-01 1.828273204683703718e-02 2.691910864350339772e+00 8.634968589222403068e+00
5.036824557207929765e+00 3.224837926616893474e-02 2.349561822788537313e+00 8.432945136903001071e+00
7.724459946834600910e-01 2.725720868828027804e-02 2.879748855988747636e+00 1.199336285546513992e+01
7.817044100084868941e-01 2.609997157213495012e-02 2.802381269411088116e+00 1.109793624704627035e+01
4.301239724193626351e-02 2.251653195877442726e-02 2.971381098025960732e+00 9.768154685958045036e+00
5.579614785219809470e+00 4.780622067987428531e-02 2.391214971071195627e+00 6.801539108181479776e+00
6.354378553616431446e+00 8.640503033685725809e-02 2.187008350997140749e+00 1.025323119454583498e+01
1.043203844837243127e-01 2.237767130050190290e-02 2.759691985579633577e+00 1.155892802334786218e+01
